label_id	feature 1_shape_TFOR_raw_measured	feature 2_shape_TFOR_raw_measured	feature 3_shape_TFOR_raw_measured	feature 4_shape_TFOR_raw_measured	feature 5_shape_TFOR_raw_measured	feature 6_shape_TFOR_raw_measured	feature 7_shape_TFOR_raw_measured	feature 8_shape_TFOR_raw_measured	feature 9_shape_TFOR_raw_measured	feature 10_shape_TFOR_raw_measured	feature 11_shape_TFOR_raw_measured	feature 12_shape_TFOR_raw_measured	feature 13_shape_TFOR_raw_measured	feature 14_shape_TFOR_raw_measured	feature 15_shape_TFOR_raw_measured	feature 16_shape_TFOR_raw_measured	feature 17_shape_TFOR_raw_measured	feature 18_shape_TFOR_raw_measured	feature 19_shape_TFOR_raw_measured	feature 20_shape_TFOR_raw_measured	feature 21_shape_TFOR_raw_measured	feature 22_shape_TFOR_raw_measured	feature 23_shape_TFOR_raw_measured	feature 24_shape_TFOR_raw_measured	feature 25_shape_TFOR_raw_measured	feature 26_shape_TFOR_raw_measured	feature 27_shape_TFOR_raw_measured	feature 28_shape_TFOR_raw_measured	feature 29_shape_TFOR_raw_measured	feature 30_shape_TFOR_raw_measured	feature 31_shape_TFOR_raw_measured	feature 32_shape_TFOR_raw_measured	feature 33_shape_TFOR_raw_measured	feature 34_shape_TFOR_raw_measured	feature 35_shape_TFOR_raw_measured	feature 36_shape_TFOR_raw_measured	feature 37_shape_TFOR_raw_measured	feature 38_shape_TFOR_raw_measured	feature 39_shape_TFOR_raw_measured	feature 40_shape_TFOR_raw_measured	feature 41_shape_TFOR_raw_measured	feature 42_shape_TFOR_raw_measured	feature 43_shape_TFOR_raw_measured	feature 44_shape_TFOR_raw_measured	feature 45_shape_TFOR_raw_measured	feature 46_shape_TFOR_raw_measured	feature 47_shape_TFOR_raw_measured	feature 48_shape_TFOR_raw_measured	feature 49_shape_TFOR_raw_measured	feature 50_shape_TFOR_raw_measured	feature 51_shape_TFOR_raw_measured	feature 52_shape_TFOR_raw_measured	feature 53_shape_TFOR_raw_measured	feature 54_shape_TFOR_raw_measured	feature 55_shape_TFOR_raw_measured	feature 56_shape_TFOR_raw_measured	feature 57_shape_TFOR_raw_measured	feature 58_shape_TFOR_raw_measured	feature 59_shape_TFOR_raw_measured	feature 60_shape_TFOR_raw_measured
1	-2.9620554307073874	-1.312331131369752	0.5589720846089826	0.162135517631599	0.2441216754171706	0.7441667580220414	0.6539525473097065	1.2333773862793769	2.2983264196589017	1.766331614209106	1.5530069298396518	-0.2808410410636139	-1.716562293538669	-2.5277878047971947	-0.7987210273820813	-0.5347797144125003	1.4100759847872564	-3.7436549459732182	0.1555157023825266	0.1010715358772711	-0.0775123647088977	-0.554198922035245	-0.0524326354199948	3.1157047263161264	-0.9288988067022536	-1.2044962833096409	-3.3856714522157505	-0.2018445038786573	0.1233890274493574	0.2172645045941483	-0.1070373400142609	-0.5724455187242063	-0.1593436285168239	0.3147446366713911	0.0023724862851493	0.109076113089405	1.4928244079173782	2.9473608358022467	-1.7784483982526893	0.391346727634597	0.4240818368449348	1.7034767490218106	-1.1686762636293535	-0.1105500588613979	0.2220582312271495	-0.7099917452727138	-0.4912943658289075	-0.7839951455229421	2.3207137870226395	2.169915227003305	0.8316984428963391	-0.5445615547969167	0.1238368747561282	-0.7120428079711774	1.1277514810009823	2.3613965566590625	2.1692735715716736	-2.478174310026476	-1.8569649048990928	0.9721552932895547
2	-1.6586108426516546	-0.7946494611132865	0.7674960966797126	-0.2534741865672847	-0.4567636573835635	1.0026051744696476	-0.4713896083304261	-0.2293231156016799	1.5428347164471572	2.388299537789045	-0.7563405852777986	-1.4340645059199222	-1.0658574212122551	-1.9224509894156068	-0.4573453507033269	0.80687457111806	1.2104697879278277	-3.3887097913537056	0.7296198845357931	-0.0418822932444526	-0.9164653546611709	-1.6266479245954275	0.3574964997653795	3.546615106956136	-0.0116408401424523	-0.3806445609004162	-2.34593211747686	0.9431977370236332	-1.280902398258002	0.7846755294766052	-0.0676627512248069	-0.9620393929037654	0.2892740038940751	-0.4734807834845465	2.0239553797647307	-0.9331144300136822	0.0091247187966647	1.1557791792033052	-2.6287579157323218	-1.2817388779757846	2.1457571970609166	2.6288728130773653	-1.4571801651196803	1.3177928207104912	1.841792882831864	0.3492696700807818	-1.3164495354388626	-1.7337512870433769	0.0230080229466982	-0.1658880982682729	0.050442930717039	0.6927927837521777	1.103756283687158	-0.1425705791590514	1.1585722231913973	-0.1538305044746991	1.3552686897046629	-2.0106325653531445	-1.607843276599747	1.9006431328370463
3	-2.0694155770252225	-1.322871683106452	-0.0736951069804175	0.8591771424848671	0.2444664757586409	0.6674184619131133	-0.7411841172650104	0.4385710561489345	1.605930445771221	2.826960768849899	-0.5167754128043289	-1.5646300909059745	-1.3474303451410257	-1.7163554383724031	-0.3390852599349361	0.1270564073343956	0.1665144310198117	-2.976435135677625	0.7982332007085109	-0.1643539697411327	-0.6058245906783437	-0.9427121798049148	-1.1257604727226842	3.761670397466069	-1.4346799055501582	-0.0752784749425734	-2.828318385147091	0.3632457652780347	-0.3985253943175761	-0.0820665042564008	-0.3637902118115612	-0.3320667669822472	0.6536534805969083	0.4470953066313556	1.5653986279435546	-0.3196520279545106	1.370972987460957	1.2194787090905832	-1.6857459205706675	0.6303108571876153	0.496375214891676	1.9680776743589208	0.0306135175753645	-0.2857928276327297	0.033350526879714	0.1015190555137839	-0.7624877376374681	-1.1980073093263002	-0.0412000424290557	0.6439703158165306	0.6335603267546139	-0.3346073719339646	0.5141562010954916	-1.092980638153547	0.4719015731724933	0.6870581993143716	0.8826224625394619	-1.6546368184087632	-2.1127785480223795	2.675411856011004
4	-3.572370246770366	0.0784176488435237	1.6801774408987298	1.0571773150548538	-0.0326804863537857	-0.4855969040477985	-0.0544362862603484	-0.206171109295534	0.8810063367914021	3.4489189309696604	0.3778317041207623	-1.4186498001624892	-1.211881348748168	-1.1132247703378533	-0.3456143242559606	1.0120707783780878	0.444628840167508	-2.8321587333916733	0.8397933492033429	0.3363508137285704	-0.8608880178124283	-1.7631121324738068	-0.7283625228579083	2.311617350025146	-1.3824752910754918	-0.4884222436475858	-2.521493301702519	1.3811030390849428	-0.6239166080315619	0.5768046652624199	0.1390699647538022	-0.5389994349190648	0.2792969336791071	0.4012728525837594	0.4719044376153727	0.0050160160398241	2.1041766682700027	1.4112121155582733	-1.9989756589161856	-1.083581955204335	0.8167493179175973	1.1297871993154605	-3.132402462654297	-0.3168349210174987	0.441602163851585	0.0080636634269724	-0.7328379423854225	-1.389607390049242	0.6139564602736174	1.3722920122374327	-0.134101285292802	-1.2762409051552237	-0.056139019881229	-0.464440213420584	1.990697094371116	-0.0152196611808122	1.3756960080129264	-3.0303616940143514	-1.1206881790423688	1.7999333377938918
5	-3.039102538172404	0.0199468376384857	-1.734135224137559	0.8146692063957348	-0.0802069292818871	0.4560458006079514	0.2031600568960183	-0.0288050741001581	2.223708207182982	2.578201360698613	0.7207236544733896	-0.0819777664195129	-1.7179343899231825	-0.7104419963615607	-0.8149945289189744	-0.7498404503411801	1.1125341589484945	-1.642660388669282	-0.3710683895191873	0.1174422227155504	0.0756499984112517	-0.3665732857511941	0.2598266394529485	3.1215107082056	-3.1333209738490604	0.9344779927405148	-2.6738527540771138	1.2338695632905137	-0.9129080514576592	1.1881335567400404	0.0808201012804635	-0.311133876218066	0.0942874141365632	0.4698657093908196	0.6622950210255998	-0.4158023898688011	0.8345660685080314	2.577140932235613	-0.8614873257237394	-0.4096159465310376	-0.4004795562703083	0.9888244552233508	-1.378872052443464	-0.2922763796918026	0.138832118412421	-0.1710401105311289	-0.3182491305125605	-0.1110768545254607	0.4643753107936645	0.0254431321803298	-0.0187723205125167	-2.2467947597560665	0.5816048479024318	-2.3719397377606084	1.998325848437255	0.1594771967684015	2.2905674031367043	-0.8927094234876707	-0.4449141030955429	0.8774758051389511
6	-4.4357294589699485	-0.6303014730883231	-0.0263054315488294	0.3875694354591588	-0.1182898860553761	0.4057333579261589	0.6587935915834958	0.0707057302924162	3.0021987471757017	4.974955455099591	-0.2908375017952396	-1.3951553475000322	-2.377366156680236	-2.4891676449758244	-1.3116303466538628	0.432216768018585	0.2381562544841969	-4.257241223495631	2.093708650097028	-0.6602880083861404	-1.467324001706689	-2.0957487613579997	-0.125420966187871	4.243223987795641	-3.140727013811918	-0.0538270769069586	-4.129315321698762	2.676527453909391	-1.7984543202690149	1.5409330940838395	-0.2647196183842545	-1.913491668344352	0.7357255370465836	-0.9867859922244664	2.1941838206382496	-0.6636625488831663	2.5941232553085163	2.149137818288725	-2.345944673736465	-2.138863738511399	2.1967561345314444	2.9897226095398253	-3.3774772577226315	2.0174947205656872	1.4897685851954496	0.8830211353995994	-2.2887989894139977	-2.555165751553948	1.69647043051678	1.6955491826733136	0.6387936959592367	-3.0017447219476745	2.3935163766343086	-1.9258455774570007	3.3023446896795265	-0.0257024390437404	3.157448437700783	-3.098959936930899	-2.1386297235208507	2.5815534547762
7	-2.2227623954331666	-1.438893900301781	-0.4744213240614068	0.8591217906594768	0.4098546179396117	0.7837841697346071	0.1231265627754745	-0.1976305118160163	1.221015549385938	2.9108523088678395	0.1081830376335521	0.1023090464642737	-1.7144462487594885	-1.6803590042671988	-1.2819233462430986	-0.2984782803506611	-0.1520841939962957	-2.74606235036056	-0.0506263895314589	0.1141738733621406	0.0562593601998484	-0.3516572116413257	-0.8449902467273066	2.162598635543836	-2.3410501848360306	-1.077845568877793	-3.46674778157546	1.453344651181352	-0.7950522576694552	0.7872741195876123	-0.1765910582320351	-0.8136932653359907	0.3746036804732695	0.1430509817484162	1.2331588042556776	0.3566974192837461	0.5458899748393975	0.8606324918634594	-1.1667744723674642	0.6981635202381344	1.1492140090727605	0.9778003822015444	-0.3105019928647019	-0.1650566456569522	0.0035650181867619	-0.4753748667816073	-0.7550005858488382	-1.0089745556033076	0.6665936788042104	1.482907800904772	0.2911388066769032	-1.3278418876081337	0.6423661447703148	-1.5397684908817135	2.219655804786641	-0.0862025349299274	1.4462155037336633	-1.6805036315805273	-1.9171207003023163	1.5262867710755683
8	-2.786846856651924	-1.704135496117144	-0.0512144717763019	0.232166070229763	0.0635405930947135	0.3264987997835461	0.5386589792311434	0.3350187528784716	1.834327834613652	1.6311296626713965	1.267114437085525	0.1337683765652171	-2.312248176941611	-1.9637451516238744	-0.9852587839871176	-0.2965700367408996	2.1450186913507148	-2.111070559413351	0.0035932432714416	-0.0039466108855354	0.0097367666704255	-0.8887721304647327	-0.9562199709054384	2.615915431351066	-2.432546525312151	0.0390458546123701	-3.4380338970826325	0.1499883462364382	-0.2040669590783759	0.3289119977830586	-0.1935950323628469	-1.0637125346881144	0.5669468820918709	1.1277041239744232	0.6634886525881782	-0.6278728675202461	0.9610599434654374	3.8074152630943225	-1.1156990414971475	0.1696459281103597	-0.0891526144620198	0.8786402328926566	-0.8301645140466567	-0.2343742618780977	0.2056338474519237	-0.4130531100722385	-0.7399890764340178	-0.0877035466223943	1.940754485199308	2.63620398430827	0.0744600179790024	-0.5911836702036029	0.0009508318216586	-1.9473867267555869	1.4952830665922607	1.7614030249759969	2.2319093385656084	-2.470192446763872	-2.5021886080162847	1.4153196183298191
9	-3.461202550354185	-1.3587277659092885	-0.7057694800945025	0.4986926701651439	0.4758856073432101	0.6290913036214826	0.4997907165106248	0.4156753104135274	1.6678935763157456	2.5337927575287087	0.3220920548155848	0.0333524538625091	-2.319627843089627	-2.459081678782689	-1.2670896160553575	0.300749384613925	0.6777383646831954	-1.9192634096968904	-0.3259725548699541	-0.075296904065472	0.185522502309781	-0.6792122123567932	-0.5385641706750717	2.3742956629130494	-3.1314383296637933	-0.3245252356689888	-2.349832228145569	0.7657069847952349	-0.8432044997144771	0.7697225069675746	-0.0374952707512095	-1.3193926905936595	0.2019442487251019	0.5628951749255657	1.0746250470901098	-0.3040164978198786	1.1116961648771777	2.353112050601192	-0.9963569452699428	0.5449299532155836	0.7159616347180079	1.0907919805945572	-1.1213580940909385	-0.292043463593016	-0.0696043057419677	-0.4685418771751659	-1.0893230857311802	-0.8620638565347307	1.4058609378730484	2.3631377761799577	0.8011696150847085	-1.367625434653004	0.5792317099915114	-1.892769384984773	1.774634355972868	1.2568667894145913	2.1237860906976804	-2.190600888860838	-2.248492864140185	0.9888081566411332
10	-0.3533167843424225	-0.3624284134474358	-0.2664420869200119	0.5288854339251263	0.5150893761433177	1.473459997855409	0.1785818895675652	-0.5781879599598856	-0.3336645653186672	-0.6353095502798425	-0.3593145512846363	-0.0302187350791176	-0.4541737092558802	-0.4323132694983447	-0.4063824829023639	-0.2359740408282592	0.1068149784117601	-2.1599088473565464	0.1042467586064872	-1.4748850058309977	1.065949223175764	0.069654063996039	-0.3060173995596934	0.772628278937038	-1.2986539921122642	0.2327228803041154	-2.4535424942334503	-0.7453500995347095	-0.469129500854677	0.9405628899487568	0.1763447416205327	-0.6310322858930051	1.1757010702810256	0.2741622018000993	-0.0834372185278766	0.2680530625557781	-0.0347397536057809	1.1658430599797125	-0.6681425228596618	0.1524829488659191	-0.4460005345601776	-0.6131120741345191	1.6313850837049664	-0.1605360467577745	0.0721638342815993	0.7786448453166321	0.5394141053514154	0.0704852037547585	0.7663180361023398	0.4733020826656711	-0.1648671520581062	-0.1138463090135593	0.1757934157170608	-0.9969131703927394	0.6687095758235344	-0.3665756281340181	0.5588750486889604	0.1642935028371956	-0.5680033009150494	0.0561580319119565
