label_id	archetype 1	archetype 2	archetype 3	archetype 4
1	0.0759906542912914	0.6899329967596437	0.2277865627424069	0.0062897862066576
2	0.961555877742182	0.0040686994346773	0.032496998588182	0.0018784242349584
3	0.9839149261512636	0.0008171834129127	0.0129542199589614	0.0023136704768622
4	0.2536325828540079	0.3675513417503717	0.3581682755125276	0.0206477998830927
5	0.1687741352205275	0.2728532561873527	0.0907133473084312	0.4676592612836885
6	0.0607797864988747	0.4298306824874803	0.4739921762114203	0.0353973548022251
7	0.9448255732024762	0.0043473317978067	0.0439137815674873	0.0069133134322297
8	0.0193986295594587	0.8126267427007667	0.1667130687123611	0.0012615590274134
9	0.0811145457564484	0.7088735432409774	0.1918948828084644	0.0181170281941093
10	0.2240938835963303	0.4680985853896616	0.28616356682196503	0.021643964192042998
11	0.5776265575151822	0.17305200854559302	0.1996684813120645	0.0496529526271599
12	0.2207927570802316	0.3561476329861811	0.4130196785280556	0.0100399314055316
13	0.9521058292602916	0.0154148643765511	0.0283602652356949	0.0041190411274621
14	0.5046655173871801	0.2951734186469348	0.1948349496399672	0.0053261143259181
15	0.038810318708344	0.2560054261990985	0.4856615010812267	0.2195227540113307
16	0.5133517119205623	0.2496204318591843	0.2269205980746213	0.0101072581456319
17	0.4168714960837141	0.1361137265640595	0.2351112059854631	0.2119035713667632
18	0.8540248177319746	0.0375044905797553	0.0981638063070691	0.0103068853812009
19	0.8377139967859382	0.0380373161438136	0.1138246895789054	0.0104239974913427
20	0.0089336412328424	0.0521309316160493	0.0826373472341085	0.8562980799169999
21	0.9943268800427488	0.0004892361775452	0.0049605305417734	0.0002233532379326
22	0.0002069836599722	0.0007710671804111	0.0028200608022872	0.9962018883573296
23	0.0761410711980712	0.2791255588883989	0.6266848005678788	0.0180485693456508
24	0.0271179771525477	0.5007815780524633	0.4654857573146317	0.0066146874803573
25	0.9635835832701198	0.008431794213357	0.0268885759291403	0.0010960465873830001
26	0.9263654767280464	0.0044489672540708	0.0658357311577812	0.0033498248601012
27	0.6473178651465787	0.1018507875945563	0.093735505248657	0.1570958420102076
28	0.9629644609024096	0.0074546658013895	0.0278271813681703	0.0017536919280309
29	0.0006228977514443	0.0106011996944708	0.021663739517958	0.9671121630361266
30	0.3980114634746443	0.3253932055245072	0.2072520299872214	0.0693433010136271
31	0.0929703533346127	0.3121665454574737	0.3167924013064664	0.2780706999014471
32	0.7462884280435848	0.0083688891407563	0.2396658528909977	0.0056768299246612
33	0.632092148184599	0.1726173943727305	0.1862253701959288	0.0090650872467416
34	0.1326476069538972	0.1563203215967418	0.4632251571961351	0.2478069142532259
35	0.1911655015264195	0.1312199849810196	0.5706936252696179	0.1069208882229427
36	0.1529206084948179	0.0383090513008633	0.3150871704255309	0.4936831697787872
37	0.5202148084598115	0.1947901236745289	0.2334823979559276	0.0515126699097326
38	0.0518679512824195	0.5522391632318828	0.38384117352936	0.0120517119563375
39	0.009121558448953999	0.7575063239358703	0.1601105220875996	0.0732615955275756
40	0.1735404659660697	0.0663688928625756	0.1809207987379716	0.5791698424333829
41	0.6315847361354684	0.0350153742784476	0.3168898477514838	0.0165100418346002
42	0.0109494901194865	0.1826509728748259	0.1933147565793152	0.6130847804263722
43	0.501890162175097	0.1276342147255465	0.2083647872800021	0.1621108358193546
44	0.0200593518570978	0.8106149296546848	0.1653334776633589	0.0039922408248585
45	0.3637633816409732	0.4671113093252214	0.1539575196473793	0.0151677893864259
46	0.0438104443801692	0.7249717353554421	0.22235720402907896	0.0088606162353091
47	0.0177446247800836	0.4856893878550707	0.4804957102196933	0.0160702771451524
48	0.0071986133197547	0.8169740822908458	0.1706503910286585	0.0051769133607408
49	0.1824363252636634	0.1900337025813469	0.5691417217194656	0.0583882504355238
50	0.5425515500539616	0.1707921134076804	0.2379400547093132	0.0487162818290449
51	0.7011128837329467	0.0596421275265979	0.2299577346433182	0.0092872540971371
52	0.4204182513114254	0.4367231047095072	0.128191969614374	0.0146666743646934
53	0.5651913781667598	0.2388123579102319	0.185433452498495	0.0105628114245133
54	0.1203913653546864	0.4833286262688696	0.3778347717629737	0.0184452366134703
55	0.0356376125521476	0.1515996227205874	0.3767275430951023	0.4360352216321624
56	0.0192660706173712	0.9034601548606546	0.0754748439207804	0.0017989306011937
57	0.0487251152556448	0.8623143383464745	0.081765939903221	0.0071946064946597
58	0.0148790338725871	0.7410535913629153	0.2375990969348205	0.0064682778296771
59	0.0488580166159837	0.7752566959199358	0.1660313387240522	0.0098539487400282
60	0.0258745676112554	0.6677071051749406	0.28411728392618296	0.0223010432876208
61	0.0215725277057999	0.7573628246145989	0.2010745156867673	0.019990131992833997
62	0.0048301946729148	0.8484604050235318	0.1398681007277088	0.0068412995758444
