label_id	PC 1_mKate2rab11_TFOR_pca_predicted	PC 2_mKate2rab11_TFOR_pca_predicted	PC 3_mKate2rab11_TFOR_pca_predicted	PC 4_mKate2rab11_TFOR_pca_predicted	PC 5_mKate2rab11_TFOR_pca_predicted	PC 6_mKate2rab11_TFOR_pca_predicted	PC 7_mKate2rab11_TFOR_pca_predicted	PC 8_mKate2rab11_TFOR_pca_predicted	PC 9_mKate2rab11_TFOR_pca_predicted	PC 10_mKate2rab11_TFOR_pca_predicted	PC 11_mKate2rab11_TFOR_pca_predicted	PC 12_mKate2rab11_TFOR_pca_predicted	PC 13_mKate2rab11_TFOR_pca_predicted	PC 14_mKate2rab11_TFOR_pca_predicted	PC 15_mKate2rab11_TFOR_pca_predicted	PC 16_mKate2rab11_TFOR_pca_predicted	PC 17_mKate2rab11_TFOR_pca_predicted	PC 18_mKate2rab11_TFOR_pca_predicted	PC 19_mKate2rab11_TFOR_pca_predicted	PC 20_mKate2rab11_TFOR_pca_predicted
1	2.389605073646825	1.3211928682322789	2.560531249130399	1.0958546873886192	-1.7937311276881418	2.3800195150271697	-0.5066050395502844	0.8386505783689533	0.4810341637459705	0.4731697556325525	-0.5796081045527495	1.3029689101843456	-0.2896359709771099	0.9432897452294552	-0.373878003183536	-0.6141265373777927	-0.1119091668027185	-0.1399187393165692	0.0100145880238033	-0.0170792736898173
2	2.623429397364978	0.2458311134691244	-2.126451272036565	3.471629306214804	0.3220306088834785	-1.8693436088282724	-0.2158918238142861	-0.5702590144749091	-0.924218716949355	-0.4247944489524133	-0.4628683074467639	0.3827921931694735	0.5443090706697892	-0.4447408656587992	-0.0965354964611449	-0.6615658442271801	0.1724593433890286	-0.2452639660662992	-0.0392084681445443	-0.0418109470889911
3	-0.1612294428173779	-0.3852630253244362	-4.1905809747632325	2.056052409542789	0.7622181748743184	-1.8684846827266048	-1.9345294366792145	0.1012016494486023	-0.9021287031148086	-0.6729672033715186	-0.7909298227104054	0.2879072247178786	-0.4181245185045493	0.0337517755635392	0.5176137113562853	0.3377948930891428	-0.001845717455414	0.2354638060139582	0.0819863963045075	0.0112963948271653
4	1.2460646688943928	-2.7194006129535686	1.2615017262579291	1.4774789320996995	-0.0798335138898931	-0.3779512052509539	-0.7419613311335285	-0.4460235717725271	0.0952856555501282	0.1341238367458269	0.2888048294552425	1.0697473876321568	-0.5740467770530071	-1.1410670581198463	-0.4408008886103451	0.6352453584537514	0.6773625567177173	-0.4919300109161699	0.4069059339666263	0.1383750579684877
5	-0.8600750678583413	-0.2122524750676027	1.2660533960923104	-0.8867875901396693	1.7919491494152613	-1.357566957900103	0.5634002135265019	-0.376971548201072	1.4359663611241231	-0.2649868207810559	-0.5207195165603857	-0.9511425581254276	0.4922722222274832	0.490331603732228	0.2810643202999281	0.0470219751303453	-0.4129589375350808	-0.2888915826404232	-0.5031077761244309	0.0566571647520559
6	2.0007269489936004	0.8357087814901847	1.960207207502908	0.1396843690696727	-0.8684258318268494	0.8568168275234646	0.9158870122689278	-0.2912106363910307	0.6218108940630847	0.8743049809820729	-1.000523746732482	0.6442320381737385	0.7155785868617731	0.939772229384074	0.414218025639562	0.8568978688461648	-0.2347896139449479	0.152087985594876	-0.0331244294671617	0.2495324351952623
7	-0.0921130278128412	-1.4813874713902513	-1.7717996998850687	0.9989179794425376	2.2249460145312216	-3.6208113117933487	-0.3544186633808595	-0.1743379780063019	0.5459684799637008	-1.6245104086468718	0.2849327009580249	-0.349567598227436	-0.3834817024311557	-0.2718390341689929	-0.5830331352900848	0.197843449033396	-0.4445290067313938	0.1511095186786033	-0.2872938002890213	0.5363241987083134
8	1.2877344166603333	-1.6909915537161402	0.9632039042285144	1.259438225247478	0.3669532206759687	-0.6380877555968093	1.396419381101988	-0.6405604533225027	1.4250675328022169	-0.3967124661293244	-1.260915488574272	0.8080944722141741	1.083399920022457	-0.1645360071242567	0.0911863423301988	0.0219109024083969	0.0221651497113835	-0.0158016424899887	0.0633497448960009	0.0249998373625741
9	0.5577649635531561	-3.1459035602196765	4.633068658595967	0.7902385752544199	-0.1151447701057417	-0.2352001556516599	0.8479994627667784	-0.9602348867226336	-0.1781796433352733	0.5758801043737467	0.14183299969701	0.3240433590602354	0.9272592058982124	-0.1825325432296001	0.3018766889305611	0.5108212524252629	-0.3213691191525325	0.4213296289163335	0.0411657992587595	-0.0997421730121788
10	1.6949846621009377	0.5684753684842556	2.6180458139571314	1.037480068475147	0.2622170355468416	-0.0279222391420385	-1.571879558545718	0.8026322630672358	1.5970253432411388	0.7476485578115817	-0.5268674158271147	0.7557546249857534	-0.3832857851247243	0.6433631245446865	-0.4242203637264494	0.3019770175691079	-0.0978271754303077	0.3404557763282174	0.0483745395790111	0.2374135657460909
11	1.943808016640053	-0.5315333669270592	1.4808165996148863	-0.1821182125898992	-0.5825355220351991	1.8002837258382252	-0.2214991001669704	1.2901562844322367	1.0007410920312052	-1.133002471349707	-0.5936431687176964	0.6428167623105328	-0.08770690108926	0.569924813266832	-1.0385939501462054	0.3365886395450204	-0.3354476403199418	-0.117775101877174	-0.2138548939175071	0.4135241814215779
12	0.4266083534967482	1.3041535164349882	2.2347661682867788	-0.5589536796706909	-1.4229999660359258	0.7256623121958808	-0.6142678793392244	-0.2987565209534384	-0.98148298811336	0.6934077864120329	-0.3332436323846495	0.9167738699257963	0.2207194926704677	0.3954474063414945	-0.0049125006382388	0.7361409491924533	-0.4231090427801089	0.257961412750775	0.1671991128638263	0.2534960323926247
13	2.0077604558603017	-2.5556018678078893	4.761706874755807	0.5588527307261402	-0.7699987938040795	0.7121254135614284	0.6924322509682233	-0.4241351428652808	0.8086929853961597	0.7849990018951463	-0.7971976468682649	0.7549492196844039	0.3640422543451497	0.4006709945838285	-0.4294971011591122	0.6297687064337225	-0.4341146756216401	0.1738559098518568	0.5266205543594249	0.3095083387481017
14	-1.199913471597247	-3.2835715379470627	0.9242310156646774	-0.4605172155817711	-0.3812520571357911	2.29277567371208	-1.3828816487815103	0.5839157896806537	-1.1648213865643628	0.1052507833026776	0.32098554847297	0.2193786103850089	1.1615757913423037	0.3314959461587303	0.179455073527754	0.1273516879045466	-0.0721938909762305	0.1120432740251413	-0.0090607501366446	-0.0616745934676119
15	-2.290244162929051	-1.9522449665289143	3.239381809937832	-1.8527480402641288	2.674417345417728	-3.0545148471141648	0.3097037834101241	-0.7874356748903384	1.1547850255716516	-1.0798769936299897	-0.8010624859408453	-0.488099650002086	1.279884025978503	-0.3685319133027445	0.197743794263586	0.6279096117478495	-0.3659056570373455	0.4517063493316133	-0.2794242374122722	0.0720601639688345
16	-1.7409378151660722	-0.0025065103452226	-2.3134349937519936	0.1838584435865577	-0.3854114802998492	-0.5615001228445303	-0.2234622498048866	0.3783309203134497	0.1624233784525299	2.5804235568921907	0.3197371779501892	-0.895785861020828	-0.2060135976973544	0.7049950731388481	-0.420241400341323	0.4888430521166427	0.2524964618424756	0.6742989473543279	0.0909512185121239	0.4238905411993796
17	2.4359300429055875	-1.1268425935323931	-0.2171350283152087	2.4228295005431257	0.2352900193492484	-1.0357580749370805	-0.3838146264452513	-0.6572182923875782	-0.7657910528920875	-0.439209173949548	-1.0338608427402236	-0.5794388131915813	-0.3677962684491059	0.1404817924776207	0.0624368532449559	-0.0008539775826115	-0.2661968589219481	0.0032272105986532	0.1996704712046155	0.2458523296542436
18	-1.36578310432928	0.2655645719981387	6.336816460968382	-2.1123171299842167	0.3286053965095075	-0.7157010897582113	-0.3866903647618479	-0.6593121949628109	1.825012746465127	1.0607606753250227	-1.7538149561888994	0.1778332269348315	0.5766930944781866	0.0192185911883324	-0.5134558271339222	-0.1682670834506545	-0.2906334955860754	0.3234067670601217	0.7035983401697581	0.0534444941683807
19	0.0878677226657149	4.165551892197483	-1.6355344273725585	0.110112025507653	0.0230575511146842	-0.6885375783226296	-0.152573013610362	-0.5314714935505644	0.2928339245968485	-0.6989321433648872	-0.816667144530625	1.0496382277949845	-0.6692467208365126	0.3155132504759965	0.5875739701149194	-0.7547065217742599	-0.1355580544918173	-0.2204686065397847	0.0786479641407562	-0.1648582904256743
20	-1.8269970735042247	-0.6015998062629058	2.4381978303347616	-0.5852411630361807	2.8367225775558977	-4.160273516239541	-0.1736666205945214	-0.7576691511044398	1.437222235006576	-0.1109714113893094	-0.2140757640806918	-1.126613735122321	-0.3097965483364443	-0.5538571715128189	-0.3963649604954731	0.0132462746306352	-0.3018134661191571	-0.0399674445474136	-0.3823182425181533	0.4010593605550658
21	0.1424782256152372	4.285479401842247	0.2604630255504609	0.2462954051923802	-1.7865616271252185	-0.0975191404891676	1.7428417429492375	-1.1772945254910272	0.1912179155436069	1.0840514065134972	-0.8234989198537606	0.7493812095915242	-0.1221404357506986	-0.7561126627810726	0.1516532251068221	0.3040419412770774	0.0379507619364107	-0.3757203281387038	0.1766418056290599	0.328582770861316
22	1.4331746809480226	-2.1611403230763866	-0.3326544632386579	2.1639761209126567	1.018689178308934	-1.8215275776674555	0.5373514211693466	-0.3835664205626503	0.9760610712587404	-1.5107301945720817	0.1706675874587175	1.2464798249053803	0.2319214355188837	-0.7270146991027975	-0.3058165284975671	-0.0119597402453557	0.1883424308672476	-0.1524773186743633	0.1018129539965069	0.0512800682196852
