label_id	PC 1_lysotrackerdeepred_TFOR_pca_predicted	PC 2_lysotrackerdeepred_TFOR_pca_predicted	PC 3_lysotrackerdeepred_TFOR_pca_predicted	PC 4_lysotrackerdeepred_TFOR_pca_predicted	PC 5_lysotrackerdeepred_TFOR_pca_predicted	PC 6_lysotrackerdeepred_TFOR_pca_predicted	PC 7_lysotrackerdeepred_TFOR_pca_predicted	PC 8_lysotrackerdeepred_TFOR_pca_predicted	PC 9_lysotrackerdeepred_TFOR_pca_predicted	PC 10_lysotrackerdeepred_TFOR_pca_predicted	PC 11_lysotrackerdeepred_TFOR_pca_predicted	PC 12_lysotrackerdeepred_TFOR_pca_predicted	PC 13_lysotrackerdeepred_TFOR_pca_predicted	PC 14_lysotrackerdeepred_TFOR_pca_predicted	PC 15_lysotrackerdeepred_TFOR_pca_predicted	PC 16_lysotrackerdeepred_TFOR_pca_predicted	PC 17_lysotrackerdeepred_TFOR_pca_predicted	PC 18_lysotrackerdeepred_TFOR_pca_predicted	PC 19_lysotrackerdeepred_TFOR_pca_predicted	PC 20_lysotrackerdeepred_TFOR_pca_predicted
1	-0.0674033889863512	-2.7061561425507223	-0.3479587862588376	0.4312018665171404	2.3032869590342204	2.3075244742154752	-1.0672101430777243	-1.0475123119823526	-1.6860874956455685	0.9088070423262782	-0.1158018545870045	0.2411255668226628	0.2934192528328596	-0.8643567527157145	-0.0320261945883344	-0.2007800915879229	-0.1748970910998863	0.0279529524796569	0.2120813934625158	-0.0613445108988797
2	1.8877708513794484	-1.870391191213277	-4.041174087070732	-0.0153996589699563	-0.9791388864726648	0.1813197247658617	-0.6408375539490563	1.9640330114751656	-0.1036072428966918	0.0773511295071759	-0.6306938985456152	1.053349981307444	0.0079568473323101	0.3926935283337299	-0.2211683735635374	0.0251635010999144	-0.2942009531386276	-0.0633951186422283	0.4787639493756725	0.1352855665270924
3	3.524206439528421	0.8955789478860108	-2.1508389421139267	-1.6231348100142868	-0.8919059559434288	0.270561695641236	-1.8825235247981715	0.5716827287763624	0.8045664026126516	-0.4344118821102529	0.3135384640574554	0.0076588710459679	-0.3268799319281994	0.533610498298394	0.2127068969888577	-0.0417641541752722	-0.1780086412790034	0.0745843461873594	-0.2513968641791488	-0.2500567281215771
4	3.0301629174682385	-2.637575896972298	-0.1436137412490959	0.2158884021003704	0.2051183138358538	-0.6688353993338847	-0.8461623764955006	0.1316409984925388	-0.7242930056041321	-1.6375922212216227	-0.5243093097273142	-0.5350912898671902	0.2089447646594253	0.2178440432402446	-1.4264449366226848	-0.4512821001295926	0.0775490570546146	0.1642359623264102	0.3969203513950217	0.0537359987588965
5	0.7820205515731766	-0.5210433964853867	2.279554971453143	-0.3581653280477201	-1.5946048438127958	2.322030354589492	1.2791551390775973	0.2909915534252607	0.4033649052808132	-0.1516482414119113	-0.7114306899719334	0.0203467758566153	-0.0764677764859973	-0.0584697513398424	0.1168255403826727	0.2565031712610128	-0.0724631137603886	-0.7610727828182586	-0.0058534875967342	0.4968256375414066
6	0.2448536133694334	-2.0432872508671887	0.4475175251959007	0.9947015399668064	0.3189686098642177	2.0822829917434778	-0.8064194241771445	-0.5236990846889147	-1.4081587602637726	0.1829986648273174	-0.8757002195029098	-0.8065430755848455	-0.2119020884232396	-1.4157635982870571	0.2006833090730837	-0.2153027974817973	-0.1308415971928411	-0.5318921454591763	-0.30939887052704	0.4067116000221178
7	2.473640935087805	0.0668295868323649	-0.287360252988792	-1.9956514695809933	-2.814367952670352	1.150121181081305	1.4500208811207769	1.9540046136224976	0.5873546099172677	-0.9705601644818412	0.0923833670029421	-0.157452405566894	-0.6801899566766519	0.8523672141330714	-0.3105765459562213	-0.6124461042854179	-0.1422046374662464	0.0060330368961931	0.3087750976321755	-0.1200059908245867
8	2.227149206777293	-2.1876970413144337	-0.1338306355654077	0.6158568137141263	0.1982518221717875	1.9754134346495515	0.9589694002405538	1.318418882093439	-0.6046388839911843	-0.4518919131619288	-1.5550623379458304	0.0516798531578599	0.0268280772934135	-0.3425724199111926	-0.0379074385506057	-0.3778819310514372	0.0018858615667198	-0.4228633919219096	-0.3820248001481547	0.3746326935226038
9	2.7867364151362684	-4.8755506424670765	1.4248438977343076	1.4071963907960896	-0.1186852324021003	-1.1007066020158105	0.6328986092205953	0.1463148173197299	0.1019068588952314	0.2772192534071653	-0.7484117125514405	-0.6044740073951553	0.0914633765292061	-0.6940137768164156	0.2298993604594223	0.1247750237046538	0.2547693204793937	-0.5230328876302774	-0.3207441733828022	0.063215226831411
10	0.902257274560932	-2.293330922155481	0.3923372722235199	-1.833341093854236	-0.1759368005892909	1.9263602566701348	-0.0207170336156621	-1.5282302838143207	-1.6944019210495864	-0.1328146833790018	-0.3685049869361658	-0.1804845500074003	0.4821078300906558	-0.6080715964456012	-0.3175346594329773	-0.4306313128279377	-0.042310546020932	0.1992759915823345	-0.3334574003179891	0.0718059351469628
11	0.7944898464687641	-1.3881915223151158	1.458624212203061	-0.9152624935262512	2.43796768914002	2.740859151355947	-0.0212478290684869	0.7390233874396013	-1.3804400582264271	-0.4178439843841584	-0.1304440905834627	-0.2225244662045939	-0.5929319209634896	-0.7307321831959115	0.0519789236437149	-0.6195157664831719	-0.1888984112642902	0.1367136626760707	0.2600149071264649	-0.0514237123268115
