label_id	PC 1_mKate2GM130_CFOR_pca_predicted	PC 2_mKate2GM130_CFOR_pca_predicted	PC 3_mKate2GM130_CFOR_pca_predicted	PC 4_mKate2GM130_CFOR_pca_predicted	PC 5_mKate2GM130_CFOR_pca_predicted	PC 6_mKate2GM130_CFOR_pca_predicted	PC 7_mKate2GM130_CFOR_pca_predicted	PC 8_mKate2GM130_CFOR_pca_predicted	PC 9_mKate2GM130_CFOR_pca_predicted	PC 10_mKate2GM130_CFOR_pca_predicted	PC 11_mKate2GM130_CFOR_pca_predicted	PC 12_mKate2GM130_CFOR_pca_predicted	PC 13_mKate2GM130_CFOR_pca_predicted	PC 14_mKate2GM130_CFOR_pca_predicted	PC 15_mKate2GM130_CFOR_pca_predicted	PC 16_mKate2GM130_CFOR_pca_predicted	PC 17_mKate2GM130_CFOR_pca_predicted	PC 18_mKate2GM130_CFOR_pca_predicted	PC 19_mKate2GM130_CFOR_pca_predicted	PC 20_mKate2GM130_CFOR_pca_predicted
1	1.225287310724313	0.3489438052180477	1.4726319959883218	-0.1341558025502175	-0.0910913440489666	0.0966757745710409	-0.2296560440008035	0.2015829469238189	0.1239702137942029	-0.2261533904327384	-0.062299341090374	0.1065084154061237	0.1261651421287411	-0.0506084136413301	-0.0972755724215757	0.0735098020506469	0.0575325305224908	0.0971336502356881	0.0128852046735807	0.0425069923701788
2	1.0578673958918148	-0.4092299618532624	1.2516038575151986	0.175112206923817	0.3458369451217322	-0.0775060340967857	-0.2509108313889072	0.0233116527655967	0.1089815812403913	-0.0343618757763021	0.0448839955201805	0.033985416144012	-0.0695625409935138	-0.0096059429486495	-0.0766632163316802	-0.030309002017852	0.0132908556904938	0.0695764055748517	-0.0137956529393738	-0.0082799044199218
3	0.111905962378218	0.1089453384903099	0.4623711993282871	0.0151355665620171	0.1610319074557108	-0.0438762665581595	-0.0631093746124507	0.0469264847846098	-0.0266846365913531	-0.0469149204016226	-0.0089095309511128	0.0048582072084305	0.0344907605542551	-0.0008896318564645	-0.0647302051449917	-0.0053930105956539	0.0262580936424183	0.0080647228904919	0.0151724804747795	0.0189654816048625
4	1.244936356627394	-0.416142484194176	-0.2716033558558672	0.0714404237597355	-0.4244732088918639	0.3150730618162548	-0.0621610240718194	-0.0770182253441004	0.1484552212364293	-0.0052000496778745	0.0229078220890018	-0.1099815647813172	0.0246205921555264	0.0976210062219699	0.0234435613334674	0.0015559833808611	-0.0178145145384397	0.0347993102504895	-0.0153547706662513	-0.064510768586723
5	0.7028452797471847	0.3074626947833885	-2.478438236938005	-0.9186072179354364	-1.8827122777939649	0.4744470615485351	0.4409076660987557	-0.0490498936355357	-0.0239193530385029	-0.1758438003897679	-0.1220788245901034	-0.3720748489700827	0.0491826818800794	0.3780177969046199	0.0596675866699357	-0.0195909231017584	-0.0327725544005634	0.0301273796022501	-0.0062882241906027	-0.1992047199607334
6	1.3859460442327365	0.2681204045468731	-1.273762817369437	-0.374031744879323	-1.225398103825147	0.6418365691607887	0.1945125051188164	-0.0276238891639649	0.1305419125993492	-0.1259624669655382	-0.075510288157754	-0.2400498333025636	0.1873785527474352	0.1433047473169576	0.0663085184701238	0.0426693521066997	-0.0244969695963518	0.0412686288693987	-0.0153593494493385	-0.0935386958385542
7	0.1263561222719573	0.3448583228177954	0.268679959025957	-0.0079541329704352	-0.1045080432608088	0.1059496681347463	-0.0438397149114771	0.0792933518569946	0.0200211936649823	-0.0426688517497882	-0.058124331832082	0.0530279293955637	0.1364310472900985	-0.0444340424683017	-0.004714981953668	0.0672411176626966	0.0188502214747881	0.0019714735746666	0.0214499643965979	0.0384256680948341
8	1.1009733878150871	0.2233191992318273	0.2849447412860249	-0.024588085139856	-0.5580883536350857	0.1608890262342656	-0.0176935393681902	-0.0915198775542708	0.212991814713508	-0.1585472497696234	-0.0402610759927467	-0.119984575916535	0.0950232346242599	0.0778281966114639	-0.0269085396697074	0.0501070939236685	0.0606846681702606	0.0581677938451242	-0.0099580778959621	-0.0451308724504228
9	-0.0312660113804534	-0.0317053152810248	-0.2591064428284869	0.2031469123402701	-0.1014671537309596	0.0405662595928279	0.041408669147137	-0.1685359512317814	0.0648817001994994	0.0677854195806449	0.0056277299562293	-0.0443031939935048	0.0037817031977068	-0.003248708410332	0.0660347333538773	-0.0023541114413981	0.0207216023289311	-0.0379074578931773	-0.0079633192191435	-0.0056715497642221
10	1.53025824612768	-0.0945096992641661	0.1577075415631995	0.0730561591981643	-0.611444981435901	0.2964458720592207	-0.0812537783856869	-0.0796169117239467	0.261260223662713	-0.0215669442914881	-0.0468289442336939	-0.1006296390843365	0.1182832100431219	0.0457802084498307	0.0552352998177042	0.0875438201174457	-0.0017845171535873	0.0645090209316195	-0.0141822815269632	-0.0618640275601286
