label_id	PC 1_CDMPRtagRFPt_CFOR_pca_predicted	PC 2_CDMPRtagRFPt_CFOR_pca_predicted	PC 3_CDMPRtagRFPt_CFOR_pca_predicted	PC 4_CDMPRtagRFPt_CFOR_pca_predicted	PC 5_CDMPRtagRFPt_CFOR_pca_predicted	PC 6_CDMPRtagRFPt_CFOR_pca_predicted	PC 7_CDMPRtagRFPt_CFOR_pca_predicted	PC 8_CDMPRtagRFPt_CFOR_pca_predicted	PC 9_CDMPRtagRFPt_CFOR_pca_predicted	PC 10_CDMPRtagRFPt_CFOR_pca_predicted	PC 11_CDMPRtagRFPt_CFOR_pca_predicted	PC 12_CDMPRtagRFPt_CFOR_pca_predicted	PC 13_CDMPRtagRFPt_CFOR_pca_predicted	PC 14_CDMPRtagRFPt_CFOR_pca_predicted	PC 15_CDMPRtagRFPt_CFOR_pca_predicted	PC 16_CDMPRtagRFPt_CFOR_pca_predicted	PC 17_CDMPRtagRFPt_CFOR_pca_predicted	PC 18_CDMPRtagRFPt_CFOR_pca_predicted	PC 19_CDMPRtagRFPt_CFOR_pca_predicted	PC 20_CDMPRtagRFPt_CFOR_pca_predicted
1	1.566291477043736	-4.243946031303459	-1.970868048005048	0.120492875067645	0.2633498716120511	-0.4246242261098429	0.1272211229568311	0.1479555811533916	0.0596314470725279	-0.0530160751363137	0.1388384470515079	-0.1881398014254507	-0.1712846897299148	0.0159435575759436	0.0104455560475719	0.0197652506119111	0.0446791377558633	-0.1542255506014417	-0.1081514997078883	-0.021949225292638
2	0.4276348863984297	1.0364939890502574	-0.0518295164021712	-0.2162529419997569	0.902677333895216	-0.5666998416041343	-0.6330944685805305	0.1415149413035797	0.5116543150231168	0.0675794002448841	0.0525249545701767	-0.0609455379240884	-0.1947160409296011	-0.1488790133294339	-0.1772163892882903	0.0696667245256598	-0.2796444399785969	-0.1791195067205382	-0.0828686403589598	-0.0790571814700542
3	1.3100577897349883	-3.1611133251048447	-1.500823626405817	0.0321634773833618	-0.0175805890289093	-0.3630379736240854	0.1635984154394658	0.0376362295760381	0.1205339386430721	-0.1312388677997378	0.1617833211335126	-0.1383460124236057	-0.1664410665017521	0.1407820749694113	-0.0275701088540964	-0.0615348762811329	0.0219480894448949	-0.0138976033082384	0.0333934511918606	0.0200758865021465
4	0.0645368067325411	-0.2447386540574366	-0.3847662196551191	0.2852999763092758	0.0147188835613715	-0.126269286277598	0.008561288843587	0.0155751986887635	0.1189670395341501	-0.1060620952570232	0.1378823662956385	-0.0756196007290662	0.0331582280556649	0.0278617877725441	-0.0672635860984839	-0.0117349785417034	-0.0269466744026456	0.0233957478380539	0.0404198519935099	-0.0170931024637417
5	0.5440619474963547	0.4665405861620857	-0.2132988678688124	0.511558715633912	0.578870857830801	0.7997558943421634	0.4783987345121255	0.1450265569192743	-0.7464386815216232	-0.1506284887870251	0.0571813905691716	0.0480068579856296	0.6124589424284194	-0.1144105178103912	0.0423681258739091	-0.0856292172441821	0.0039787526993198	0.0975242094472629	-0.1387705682496886	0.1069124432324241
6	-0.3544511062252066	1.4763760520602158	0.3104898511495189	-0.0471245714912087	0.3950978041013144	-0.3536694340312111	-0.3017126406474675	-0.2407318140896685	0.100932325032769	0.0876708258447558	0.090501469229038	0.0219720165138315	-0.0717025382486009	-0.0348102410438959	-0.117307821978779	0.0530021892637143	-0.0495421688133367	0.0070519417935016	0.0311246063148058	0.0097754753190034
7	3.138104230404215	-6.517003160134259	-2.623383783364918	-0.6663659067901729	1.7787229233284902	-0.7563203135498571	-0.2514188709746786	0.2884881226985967	0.4016289002875222	-0.2906223941580611	-0.3545760027513621	-0.1790790361136485	-0.2990130246929682	-0.0837717289309708	-0.0409208123268113	-0.0587015053029969	-0.1724597498613719	-0.3060070318153268	0.0119347454224388	-0.0813787016790314
8	-0.0019136888832267	2.2056215697109907	0.5591096580539214	-0.1612532647403183	0.3997966678448978	-0.1507076495227015	-0.3879576998077364	0.0835884122399575	0.6099343973694544	0.0281080662384079	-0.0179132978603981	-0.0915168744300167	-0.1671245794453935	-0.0551792563746834	-0.1642424780233236	0.0228242097934155	-0.3102275664659293	-0.1306769209782643	-0.0133377400009924	-0.013178841492415
9	-0.6037293134376484	0.8158972433896012	0.7302422975520859	0.0308933385397828	0.2074583538840406	0.4548006860002927	0.1591451916212755	0.0739094622602274	-0.4680068385440347	-0.0531917939951995	-0.2413661525012366	0.1958761125377624	0.3942193864717842	-0.1035385597425739	0.1400397266080748	-0.0871170198040935	0.1198810896507848	0.1476396284220091	0.0627666316292013	-0.0241814811116433
10	0.7517846635560103	-1.9061353082050192	-0.7841104468727941	0.3833336007142763	-0.4418889027328505	-0.0311876540741235	0.3852241840564311	0.2551944791971899	-0.2925395470561878	-0.0641514648984774	0.111449867620737	0.0358374635419223	0.1579863080988562	0.0300335658507743	0.1374509418081058	-0.0893783892063903	0.2653693030857507	0.0919952060241066	-0.0321768197167886	-0.0541720214018359
11	1.4256517829487962	-3.210501140661405	-1.5892305951612609	-0.0209790111472189	0.4551129813382129	-0.3996727309731586	0.056337030853418	0.0913613502187497	0.1954399925439529	-0.1752741461903047	0.1426252416272371	-0.1651405855106344	-0.2215791931532192	0.0264195957405905	-0.1062321763029096	-0.0270815198845938	-0.0750241227179955	-0.0793032057827142	0.0086253363248302	0.0213163359642891
12	0.409322199290186	-1.0149744490536072	-0.7573019153503967	0.4013207912114817	-0.2410925514943057	-0.1007751821857041	0.0085222071107097	0.4628362367103245	0.2194798677664328	-0.2249677839417459	0.3251825467396197	-0.1246738070485196	-0.1977603903318299	-0.1435682301123216	-0.1574398169158802	0.0600711019343804	-0.0706634113078732	-0.0491678984412062	-0.0916218285921315	-0.0356487756666465
13	-0.1434775217040364	0.9098590403793358	0.0264407887298137	-0.1112992626690056	0.5061623840022961	-0.4306467077081407	-0.4119740239541565	-0.0456899031713125	0.3495233022463753	-0.1088078263948693	0.0518264601992788	-0.0691956044304729	-0.1376330066211497	-0.0078827070866581	-0.1696371787628908	0.0705911725726233	-0.1489343206282325	-0.0999526526660345	0.0219096798525099	-0.023765149514384
14	-0.8869329007001011	1.5733844782326618	0.6281560302329661	-0.0893495260622806	-0.0123235335526675	0.0071071226644618	-0.1034042561198956	-0.2728570378584549	-0.0431385163090403	-0.0106202303374003	0.0092203549696139	0.0500444355116158	-0.0280679647807592	0.0371844792769796	-0.0677686952299917	0.0327034874662858	-0.0074787344197413	0.0641939313562681	0.0966986380466243	0.0381193688441737
15	-0.4014595191370685	0.9490622428902572	0.4679479247195658	-0.0613760841891306	0.454157502009163	0.1476740395982687	-0.0721201940521395	-0.1961212216090234	-0.1520996206053145	0.1497673966607403	-0.0849429140799443	0.0372614451953948	0.1903941762305916	-0.0574464280482333	0.0353798714085762	-0.0221414206176399	-0.0855321663310586	0.0650827357469579	0.0459407396604287	0.0169687997383391
16	1.3661186508511411	-3.447121379992543	-1.5770500107507852	-0.1238252565069659	0.3752668292677691	-0.3366966898410183	0.0657924224327125	-0.0283237413256512	0.0956758270051799	-0.0703524767983632	0.0904079860743258	-0.1995772519738869	-0.1034286356798561	0.1315634753733512	-0.006704908694854	-0.0377588589858797	-0.0609275203341587	-0.087189584858009	-0.0210632290244462	0.0382870452157946
17	1.715716505342776	-5.121370147441507	-2.051415162957149	0.4485650798731295	-0.3215031611637906	0.0150321024758098	0.6993594898348969	0.1252195528883584	-0.4956436296569115	-0.0118282735617802	0.1283718744498946	-0.0207763546599325	-0.0247319635495187	0.0064374761980843	0.1557096474086952	-0.0319523938004129	0.321293543355067	-0.0059077028806072	-0.0977187010408994	-0.0056023726378378
18	0.6267063394799258	1.2185782752614256	0.3774125686648965	-0.2236940781970393	0.4699306712838859	-0.4253850790509889	-0.4862461416984328	0.1231305654695471	0.4537740979366135	0.1929994487832303	-0.0688589183869265	0.0415734457027877	-0.1797222304727324	-0.0719475681348884	-0.0846620951179783	0.0535325081445371	-0.1803301935527952	-0.1274458334190928	-0.0792646114709447	-0.038821669933303
19	1.4442944952041017	-2.5827896589128665	-1.428294109511824	0.2143201785130072	0.3237485945823983	-0.5243630294652544	0.0357293856870847	0.1113929693517535	0.1357549493689221	-0.2426891426425269	0.1625430184927087	-0.0695459374084633	-0.1498510377830836	0.0557265150046822	-0.1244497693347958	-0.0055281529563219	0.0426308745874822	-0.0338475723111509	0.0239943566709602	0.0038094930507727
