label_id	PC 1_NLStdTomato_CFOR_pca_predicted	PC 2_NLStdTomato_CFOR_pca_predicted	PC 3_NLStdTomato_CFOR_pca_predicted	PC 4_NLStdTomato_CFOR_pca_predicted	PC 5_NLStdTomato_CFOR_pca_predicted	PC 6_NLStdTomato_CFOR_pca_predicted	PC 7_NLStdTomato_CFOR_pca_predicted	PC 8_NLStdTomato_CFOR_pca_predicted	PC 9_NLStdTomato_CFOR_pca_predicted	PC 10_NLStdTomato_CFOR_pca_predicted	PC 11_NLStdTomato_CFOR_pca_predicted	PC 12_NLStdTomato_CFOR_pca_predicted	PC 13_NLStdTomato_CFOR_pca_predicted	PC 14_NLStdTomato_CFOR_pca_predicted	PC 15_NLStdTomato_CFOR_pca_predicted	PC 16_NLStdTomato_CFOR_pca_predicted	PC 17_NLStdTomato_CFOR_pca_predicted	PC 18_NLStdTomato_CFOR_pca_predicted	PC 19_NLStdTomato_CFOR_pca_predicted	PC 20_NLStdTomato_CFOR_pca_predicted
1	-3.694926329129052	-1.0849983855058896	-0.0983310928618581	0.2636399070227084	0.1458365013678414	0.0052958620780018	0.1914748915540025	-0.1159309132093508	-0.2273838089427749	0.1312987019558831	-0.1447610592133402	-0.0340794337703641	0.1198254178890646	0.0845566321734891	-0.0067980380053541	-0.0644988548183781	-0.0881024511993244	-0.0041310445578112	-0.0272827964661617	0.0185103668798052
2	1.523768461033974	0.1496377741267511	1.1059592433765608	-0.8794917022950121	-0.1830636250855883	-0.0930843078141862	-0.3192652960899815	-0.0470278471690381	-0.1943721526132556	0.085687917950991	-0.1503736088546221	0.0616025373926161	-0.177874853312234	-0.0167262196857094	0.1134324498290834	-0.016986499791203	-0.0568342314710923	0.0239578247169528	-0.1879201957791164	0.0473301223146247
3	-1.996407009000816	-0.9649156938341116	-0.9621279229742272	0.7472055726597556	-0.0077324772176824	0.2398574303457035	-0.0745574098289846	-0.2845890825993549	0.0124335101014516	-0.0366105274408014	-0.0701765553265894	0.0662725957990685	-0.0398441491737019	0.0335766065096123	-0.0467921456334762	-0.0049289107672312	-0.0292167360115533	-0.0156840073732352	0.027939223918264	-0.0030475434209909
4	0.07346079295461	-0.7117353458527735	-0.1805022632401759	0.1183476052512626	-0.0793958913103416	0.1036273393258388	-0.3517501023272778	-0.138627074361942	0.1445189904433507	-0.1378595106305281	0.1483913061275962	-0.0423452482346492	-0.1521307069758012	-0.031280748611826	0.0770389542005287	-0.0175777722938682	-0.0144051897591837	-0.035766762979845	-0.0752223437005659	0.0089159781693977
5	-1.8306367490277788	-0.2946321110162935	0.2010396860630562	-0.3315072094978413	0.180612475285082	-0.2408723072701915	-0.1142780230810536	0.4089566740666674	0.0601257248657549	-0.0667284711232797	0.3992612843217374	-0.1460356277926969	-0.015609494307542	-0.0887819967595752	0.0212090009106706	0.0576177668351607	-0.101280030215203	-0.0981793177062402	-0.0841724887462303	-0.0026772320948912
6	1.4981362808794458	0.2750959110026064	0.4575936433538844	-0.3462178845246862	-0.0526208818051006	0.1088787940470776	-0.2141801668033488	-0.0589665374988076	0.0776151577319474	0.0337767373548722	-0.0118401448292147	0.0475973730597578	-0.1103389005255768	0.0244235786578527	0.0366756669168392	-0.0656471607371588	-0.0072091309904356	0.0175360075629462	-0.0520027057954784	0.0185232929564892
7	-7.817372443429968	-2.13133405820469	1.1300363021849484	-0.51882648540325	0.0169869500198074	0.7137246231611201	0.747807625971338	0.2467071324002453	-0.3041856695877853	0.2789794472933155	-0.4608111297001416	0.3097036841284138	0.2192235039025589	0.4351096726396604	-0.0381398334005336	-0.1630323328894694	-0.0492095648071257	0.1268085914998917	0.1240290825523868	0.1151836004888386
8	3.7591080413833655	0.3842273333422106	0.8435585767931879	-0.595083553791678	-0.3684671233448989	-0.0283856467768988	-0.2550587239211211	-0.2186418135041609	-0.0375688147444593	0.0261223487574433	-0.0635453669502704	0.154673354477879	-0.1229951029090549	0.0430159782390915	0.077383116970441	0.0035222447963789	-0.0469492571554452	-0.0032886040961762	-0.111068433633345	0.0483708070303339
9	-0.7202322680594526	-0.0313588782299622	-0.1465392204869084	-0.1399716357499957	0.0821670066057865	0.1042703382384127	0.0157754992102097	0.3584252254642722	0.2236245325473674	-0.1425667720019817	0.2151826796837213	0.0277256725971782	-0.0543816262444839	-0.0064580844654966	-0.0199281149143372	-0.0174897180734393	0.0941623432527313	-0.0259588301696709	0.0563159160543351	-0.0047259903421956
10	-2.8583631098431246	-0.7137576766697276	-0.7368246884757834	0.4427047741034815	-0.0664355998649948	-0.1124778933236917	-0.0323730662670871	0.0426538592104157	-0.0415401856485295	-0.0574067769337671	0.0932102081442345	0.0441291199694646	-0.0607238280309698	-0.0585307714295039	-0.0236200354957682	-0.0096082884386106	0.0316893007009337	-0.1200677710272338	0.0439824551453571	0.0110375555977635
