label_id	Predicted Archetype
1	4
2	2
3	3
4	2
5	2
6	2
7	3
8	2
9	2
10	2
11	4
12	2
13	2
14	2
15	2
16	4
17	2
18	2
19	1
20	4
21	1
22	2
23	4
24	2
25	2
26	2
27	2
28	2
29	1
30	3
31	3
32	1
33	2
34	1
35	1
36	4
37	2
38	2
39	1
40	2
41	1
42	3
43	1
44	2
45	2
46	2
47	1
48	2
49	1
50	1
51	2
52	2
53	1
54	2
55	1
56	2
57	2
58	1
59	1
60	2
61	2
62	2
63	1
64	2
65	3
66	2
67	1
68	1
69	3
70	3
71	2
72	1
73	4
74	2
75	2
76	3
77	1
78	3
