label_id	PC 1_b4galT1tagRFPt_CFOR_pca_predicted	PC 2_b4galT1tagRFPt_CFOR_pca_predicted	PC 3_b4galT1tagRFPt_CFOR_pca_predicted	PC 4_b4galT1tagRFPt_CFOR_pca_predicted	PC 5_b4galT1tagRFPt_CFOR_pca_predicted	PC 6_b4galT1tagRFPt_CFOR_pca_predicted	PC 7_b4galT1tagRFPt_CFOR_pca_predicted	PC 8_b4galT1tagRFPt_CFOR_pca_predicted	PC 9_b4galT1tagRFPt_CFOR_pca_predicted	PC 10_b4galT1tagRFPt_CFOR_pca_predicted	PC 11_b4galT1tagRFPt_CFOR_pca_predicted	PC 12_b4galT1tagRFPt_CFOR_pca_predicted	PC 13_b4galT1tagRFPt_CFOR_pca_predicted	PC 14_b4galT1tagRFPt_CFOR_pca_predicted	PC 15_b4galT1tagRFPt_CFOR_pca_predicted	PC 16_b4galT1tagRFPt_CFOR_pca_predicted	PC 17_b4galT1tagRFPt_CFOR_pca_predicted	PC 18_b4galT1tagRFPt_CFOR_pca_predicted	PC 19_b4galT1tagRFPt_CFOR_pca_predicted	PC 20_b4galT1tagRFPt_CFOR_pca_predicted
1	0.8139609199337021	-2.6434725122660407	-0.9648819482930132	-0.0166234703912577	-0.2229434220712477	-0.3446146104825777	0.0119263081940597	-0.2660753471577515	0.0320330620793084	0.0790052163150157	-0.0886983016212959	0.0769009439424503	-0.0395531135687804	-0.0239655590529668	0.0411138133683749	0.0594168497137277	0.0823928641251707	0.0101198100404569	-0.075700474923673	-0.0674395567862542
2	-0.7204192404938305	1.7657763075562258	0.6990025693432735	-0.2291189032049464	-0.1438630048552654	-0.3717390682996356	-0.4964000153927361	0.2849859183261307	0.1282445812686838	-0.0890457154254787	-0.1036944925978181	0.3031805769426862	-0.0774703788587359	-0.0875474119106922	-0.1826358315977288	0.1184605057569161	0.1511241441380936	-0.0002331649136743	-0.0401852704677989	-0.0607805033233627
3	0.4164213581286977	-1.8866596454086708	-0.5949874264706567	0.0080629183123944	-0.16551900244348	0.0424885434533048	0.0734192074874418	-0.2121212363010799	-0.1128660632065144	0.1037140496481535	-0.0392450603433925	-0.0253923126135643	-0.0362789818960245	0.0169712793199782	0.0730675971069887	0.0125243694739383	0.0159675014144433	-0.0268108955715883	-0.0101054836146886	-0.0284624396529362
4	-0.4785686244629593	0.9430611671844226	0.2746998470343185	0.0955192440969859	-0.0605575272607757	0.2069647364119011	-0.0917260709934082	-0.0609349810586882	-0.0510869573974541	0.012100691023753	0.0691038522986785	0.0344786670780999	-0.0175948426007008	-0.0527829783291205	-0.0065644170574397	0.0519086296426789	-0.0856827636417677	0.0163713280835868	0.0314642953619345	0.0215931619969508
5	0.3131970988708588	1.6293921857162268	0.0662758373315657	0.2908302493831414	0.2633403803643432	-0.0800211847501154	0.1978224975984469	-0.0992286300032308	0.2748811832271985	-0.0633454506109568	0.1558737389689891	-0.0588768361174912	0.1540828215314428	-0.0708458104718368	-0.0120010443286766	-0.0161648963657126	-0.2064086544261882	0.1178059528592061	0.0002963725654583	0.0799126522417027
6	-0.7451595162205946	2.2534367186435897	0.8091010922596099	-0.0354459216304426	0.0975688783010459	0.1138007025206746	-0.1557630577470771	0.2362695234848789	0.0163177967634891	-0.0758216795421195	0.0365196155650366	0.0418465636020165	0.0026486091278035	-0.0203460291245719	-0.079699271407356	0.0051662385927988	-0.0228110994088837	-0.0014488564906263	0.0381959108311835	0.028062256192535
7	1.4680360919199702	-4.758196007167442	-1.738098000128605	-0.2799923851362899	-0.0694341778294195	-1.5350893016368767	-0.0685201779684335	0.1761343120564969	0.0206791792983107	-0.0699416152228833	-0.3628851416025599	0.078734464608875	-0.1808139637614308	-0.0111810969794462	-0.0896142828903724	0.0458613820400916	0.3894148930046655	-0.0581162469957019	-0.1464404142410777	-0.1361827384317049
8	-1.1143917711820326	2.381567646788065	1.0997593604241171	-0.2108158732471664	-0.1072827550752896	0.1355730049009641	-0.3970882647269033	0.2900447721188788	0.0014395941852607	-0.0536995131264102	-0.0441302600093645	0.1936519086769139	-0.0605310222060253	-0.0223062269936258	-0.1224110852378145	0.051716065225763	0.092675894640543	-0.0300994120210791	0.0189019555719118	-0.0216095975596095
9	-0.1714455122329996	2.087440771228742	0.4791220565509841	0.1775913096196228	0.4001268946284173	0.1676001105821304	0.2266893291524762	0.158174398692159	0.0753683222907109	-0.1042085677049217	0.1502207870725621	-0.182148578089917	0.1191750756917071	0.0142632398182313	-0.0038870134594119	-0.0912769424716999	-0.1697029542937134	0.0407143851978691	0.0586443013876085	0.0978645655833492
10	0.4278277053023617	-0.3085211406449656	-0.4462137015287626	0.2795303778967736	0.0036238880111274	0.1782976098442185	0.1991273921571529	-0.3830914919599566	0.0763790052108433	0.0592414961593515	0.1513637590897886	-0.0502444161266296	0.0933764047374927	-0.0625347300344741	0.0820130583117013	0.0375790759035984	-0.2029423602167888	0.0812802999632092	-0.0023934513298815	0.0389106084749902
