label_id	feature 1_shape_CFOR_raw_measured	feature 2_shape_CFOR_raw_measured	feature 3_shape_CFOR_raw_measured	feature 4_shape_CFOR_raw_measured	feature 5_shape_CFOR_raw_measured	feature 6_shape_CFOR_raw_measured	feature 7_shape_CFOR_raw_measured	feature 8_shape_CFOR_raw_measured	feature 9_shape_CFOR_raw_measured	feature 10_shape_CFOR_raw_measured	feature 11_shape_CFOR_raw_measured	feature 12_shape_CFOR_raw_measured	feature 13_shape_CFOR_raw_measured	feature 14_shape_CFOR_raw_measured	feature 15_shape_CFOR_raw_measured	feature 16_shape_CFOR_raw_measured	feature 17_shape_CFOR_raw_measured	feature 18_shape_CFOR_raw_measured	feature 19_shape_CFOR_raw_measured	feature 20_shape_CFOR_raw_measured	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
11	-1.7285412617064162	0.4855106432044975	0.9124603135365434	0.3567853389261939	0.2463204636375539	0.0821106319822028	-0.5449638710826402	-0.8765265363963137	0.0754352312633099	-0.2079326954427682	-0.1083880064837508	-0.3164772137056399	-1.2292337420713702	-0.0254037173237442	0.3532152518966038	-0.1900178617093664	-0.0014722178628544	-0.0796071125568518	-0.851029544868955	-0.9132758285426836	0.7558106629973513	-0.7767503428041714	-0.030967456932947	0.0283716047818902	-3.5399867925232806	-0.2237137325678166	0.6250542380529993	-1.6447285498440098	-0.3368935567860648	0.0401996610244049	0.092917019391328	0.0281993841231438	0.1438291079671116	-0.8805922669821551	0.0013364784182423	-0.0524345639900927	-2.5965533466546566	-1.395181082838198	0.0282401774399002	-0.8456248136926368	-0.2571124354284031	-0.1055700204297395	0.0137444570439571	0.0209394662584061	0.0339502157604797	-1.5544683653925824	-1.058210885915802	0.3757893059192061	-2.160531842895367	-0.2203069055539255	-0.0867659156289391	0.0042776061560475	0.0446728205652744	0.0536176460979735	-0.2385546736826117	-0.0243263319797257	0.2573263184948686	0.0420472771677995	-0.5119659556846454	0.49363949559982
12	-1.7645843317402552	0.038616122040594	0.2982620906646893	0.6475854597631518	0.3552392298935221	-0.2333769895147831	0.0053955050408001	-0.2636499308810778	0.0300868776429509	0.3527701303220638	0.0724174789911558	-0.3874431948538026	-0.5296657611997058	0.3190537871562211	0.4483681199737899	0.0308025346502043	0.1714909538145006	-0.2713791361720135	-0.2709333120841223	-0.5463926022065964	0.3884833069227884	-0.9657276686603072	-0.7639355988029819	-0.4153509702494742	-3.5742706040099086	-0.8804985614186505	-0.0529567050302799	-0.8572766723085204	0.0172119086895011	-0.06947779509958	0.4087713985926058	-0.2475925873005735	0.0072062598004387	-0.6312606023845246	0.1970894504198153	-0.3473819828389115	-1.870862052776836	-0.8284178795442461	-0.0967795355734818	-0.3664195719335114	-0.1613712526218516	-0.2495145354043513	0.1906184716465321	0.1662355129901178	0.0823051804471602	-0.6841840584189858	-0.5647447000973436	-0.0045500894284778	-2.2763911073215963	-0.9111200067266948	-0.6249744375590833	0.2124593854864409	0.0652613802989527	-0.0395612104900959	0.0922303155377984	-0.6612458152841572	-0.1643393935553816	0.2440014266536012	-0.2638796708629618	0.272642383114449
13	-1.621382914431193	-0.57672931606586	0.4478910282260742	0.5341499183013609	0.4542076780494261	0.0939456927639493	0.1926257301022613	-0.3536423415203797	-0.047048951350756	-0.0010388510556007	-0.2699824100833863	-0.0044480193302307	-0.6091680224009082	0.1946494581627293	0.2340997125686104	-0.0735436353343215	0.1210780460715583	-0.2026860693651746	0.0175958295747942	-0.7861938123334609	0.7713845625963649	-0.6423843279573089	-1.5610950239157106	-0.4050416761292537	-3.3606013245224418	-1.5377340278733858	0.0073368962735442	-0.5933056546745055	0.1533707037645745	0.0849016567759289	0.0993489814907202	-0.2514838370511393	0.4346707480234633	-0.2416077717114635	-0.2816979422470544	-0.0882777064668447	-1.5168238348537382	-0.9480652082594913	-0.1759394461108288	-0.3610623537126498	0.0322279849053293	-0.2364850908385425	0.0724632450017197	-0.0281200405505448	0.0543945774222522	-0.5202147462935232	-0.5896578972643047	0.2725783759601273	-2.0537386062516925	-1.6484859570604635	-0.5195308312609259	0.1525705161433018	0.3321509598501482	0.1744362263246393	0.0912763079006915	-1.1798834198310868	0.1344444338365362	0.2442294201365558	-0.4046641385307139	0.6662819102151998
14	-2.016426812694643	-1.4270248775275072	0.1767483901609468	0.2027239460542615	0.1546542367274079	0.5937042587246749	-0.1935599615933619	-0.3863137859589905	-0.0298309876597512	-0.2655864040872064	0.3971651056736909	-0.8131247148324292	-0.5872554960138671	0.2328943952449076	0.5507294864901309	0.1240736997259537	-0.1657722283389859	-0.0408102688622025	-0.6864705238179458	-0.9055403058844014	0.2995993841888542	-0.9597852961949648	1.0942767530110429	0.1787841356374868	-3.30903520699096	0.913709757079562	1.0174011876147409	-0.7851449147233489	0.0013022541612742	-0.0042396231280503	0.3028267600636212	0.2225091219476445	-0.4294810596932829	-0.7491084465852118	-1.0323053368060169	-0.4604303660623468	-1.7450932616172556	-1.3610118641691649	-0.5198064378191818	-0.4385977323837979	-0.1488747509896342	-0.0733159234920437	0.2656171275168857	0.1548697977541171	-0.0762788385671154	-1.0544989296190728	-1.033464802420818	0.1791749066385373	-2.0384611558975214	1.4863669176542262	0.3657203585718633	0.070199963284129	0.3147886288326769	0.0633308490543398	-0.5864051501990001	0.262044095985205	-0.1445459344038133	0.0745212239050292	-0.1233903861542689	0.0974931097039536
15	-0.3916861586136242	0.0277769046667113	-0.2385268186073033	0.7342457515348084	0.8120780265778513	-0.4031885406870588	-0.0300797909315334	-0.1376984087560141	0.0447517179185092	0.6759831417176865	-0.7014864895208511	-1.2170347201168656	0.0294585970117995	0.0796230120940464	0.0506881744028309	0.0654865629820036	0.4572618571220685	-0.7432056620716316	0.0654464622494991	-0.3584727214086638	0.1635308030805606	0.4881872118082042	-1.2980216152998063	-1.2997210223625482	-2.177800702094157	-0.9589771537326786	-0.6540018883863603	-0.4568699190143899	0.1139636874572296	0.0121302843805095	0.7628743472913342	-0.3229926585737894	-0.6234928967283828	0.1294207720091604	-0.2199738084660156	-0.9905156539136027	-1.0411204488220949	-0.0785942797051093	0.1121703736408118	-0.0843085983611144	0.324019250643686	-0.5337787067683657	0.2902069273897611	0.5748961533591271	-0.1066763768970123	-0.344209135457305	0.2415592490504043	0.0823134723592898	-0.7236872911550378	-1.2369373168003892	-1.4142500333168349	0.4286893277279758	0.3845099869502562	0.2977060569811822	0.6226784501062285	-1.5985885281631718	-1.1058965493712916	0.1541979089857335	-0.0986686308940436	0.0635930947376639
16	-0.7026790991229053	-0.1396638293762266	-0.5742173944974076	0.9096482214514892	0.4604917207007974	-0.3739639945955631	-0.0123375863420763	-0.0803876038215661	0.1295779515939624	0.3279712877615979	0.2621302320079988	-1.2493228826453566	-0.2383827549589823	0.5168597495079966	0.352957922896951	0.1067551659498415	0.2058727091484389	-1.0913752694749428	-0.095452902969054	-0.1095508855303768	-0.0039693203387688	-0.0903496055367399	-0.2224072251187943	-0.9746672402847882	-1.8473283211226288	-0.1973414043173731	-0.4199521279716292	-0.3572880294226921	0.2002286368199332	-0.1864432302321392	0.8072026084019202	0.1779732262774593	-0.7207903694243665	-0.1684749193199443	0.2605962300978789	-1.079841239401608	-0.9926847091027806	0.0587376875235055	-0.0506258730054911	-0.2251386148809642	0.2044415686193971	-0.7136185173266851	0.3720122539084978	0.5902856438577413	0.2595689217290815	-0.3429044160129505	0.0863578389864959	-0.1340246261778674	-0.5615113618758614	-0.1290178113186559	-1.0026043643114275	0.5829279526574598	0.477854448102552	0.2178012272639449	0.3289085527798875	-0.1728527058504196	-0.8233035316343214	0.3249497048400895	0.0130694813543752	0.1199514202372064
17	-2.3633544338558785	-0.6036580385907921	0.314707167437646	0.3577861070285342	0.1221593477943721	-0.014123409783507	-0.5064425971505344	-1.0336913608003897	0.0707322040384119	-0.1320972633551387	0.0529884889312159	-0.3459264458040612	-1.2252685394597087	-0.033272157078293	0.4974652082566519	-0.0827956710755182	-0.3152609078418764	0.0009973795223519	-0.6183603836151094	-0.7543687418081267	0.7246795393906398	-1.6169195085036026	-0.9863902543445748	-0.4218529044309163	-4.2128756854450335	-1.3805276690781192	0.0020610055474843	-1.59604599277422	-0.4679999166908147	0.1783435806919995	0.0656272146797598	0.0440579803268552	0.0625674084863856	-1.0444157289876332	0.1700662880370966	-0.1186023730194796	-2.5472462302376546	-1.1873359506332677	0.3995158168086129	-0.761969214022782	-0.0317343649491334	-0.0888406207340438	-0.0626722000634711	-0.0842631701821743	0.0315910584103038	-1.4194447632452254	-0.9834072908956848	0.4211489277516144	-3.051424576868792	-1.0831758807163572	-0.4975091354849708	0.0215129622413814	-0.0038779509458499	-0.0197025136412383	-0.1573619955710105	-0.4364860057218699	0.0438174971877032	-0.0560058880574409	-0.4208497734709989	0.5287264831013889
18	-1.9628942160474323	-0.406470489840478	0.3973238498472409	0.1449020177534918	-0.0294002707999747	0.1358932346418593	-0.2893513309773388	-0.5530291076748979	0.0974406797805769	0.1480703224604864	0.3304782116616573	-0.3386213423144342	-0.6459433134078206	-0.2323754471643118	0.2648843533337495	-0.0988144027350843	0.1563572249140265	-0.2028172293918717	-0.4818692554599278	-0.2047493376330214	0.7600407689633493	-1.0256045340259683	-1.2001752108893529	-0.6225045698650982	-3.796783083442109	-1.2618775939373157	0.0409783159960517	-1.185539170649117	-0.2879821875965799	-0.1131633696109006	0.477767952355745	-0.200634967052938	0.1320554947574501	-0.567101107051188	-0.0026136449312297	-0.2830826044665322	-2.108213733205873	-0.8523433696963404	0.1716257558987794	-0.5976524529304474	0.1292846971616776	-0.2267161216751388	0.0718106532282285	0.0318639386938683	0.0687510053770855	-1.0740939608145317	-0.6140071171773871	0.4023928069410633	-2.42910361136121	-1.32885886696891	-0.6899121965185686	0.0057844419696964	0.0213692265480791	0.0693611326966721	-0.1225075542704553	-0.6200039060522733	-0.2350405383082365	0.114704053630402	-0.3206285397612988	0.4805695868136994
19	-1.2163869418919837	-0.3246521975558429	-0.1996965241394108	0.4009441782180485	0.4642531500271446	0.3377033349652524	0.0311759495346085	-0.3823047362867782	0.129857110350213	0.2170392185485226	0.357771359987197	-0.7713839955140049	-0.4991927325746252	-0.2111632292546044	0.3333031519731495	-0.0224333587417637	0.0182859196203978	-0.3880953851561806	0.1820742762238787	-0.3301043956766576	0.2681837836536976	-0.5469425833611984	0.1750619325136617	-0.3946429732489842	-2.7674024099338017	-0.2954406308243373	-0.0159504470631783	-0.8762184832887754	0.2338495198087766	0.1554544211755604	0.7834140939263667	0.0089779937573237	-0.2826612057154607	-0.1214490208911065	-0.0910548949166945	-0.692433924720407	-1.6085685216083134	-0.2376472786550514	0.1032131747792628	-0.4889261948120681	-0.0400044292555851	-0.3342513388161985	0.0522601140896401	0.2565816900988413	0.0457837949386515	-0.4783474893185395	0.0203465348511859	0.1400152565601344	-1.434601510864933	-0.1213452232777805	-0.5356444268450065	-0.0329562686523553	0.2858847198094079	0.0760964769120187	-0.1534315526245234	0.1081233772240137	-0.3412140306015643	0.1991531739139598	-0.0833703267072183	0.2118368107655379
20	-1.0240790740794454	-0.6542801902073325	-0.1481876286214698	0.6541669942921822	0.8022025226021979	-0.2691479622445162	-0.1727118528434896	-0.0646602628388336	0.1030606483830882	0.488610005774162	-0.2298176739824351	-0.6185815986804961	-0.0062037850905757	0.3794606666539697	0.2528958413222024	0.0518611163270112	0.3834075614459092	-0.5121795625993155	-0.0787234708455494	-0.5760721116223793	0.501465814049235	-0.642461872573103	-1.4840260931826648	-0.7247375007294751	-2.821089697430143	-1.5481964743249546	-0.5029912758126007	-0.2023511283848229	0.0789233576394822	-0.1085884329720687	0.5952403838163629	-0.2513135309267589	-0.1592373179395529	-0.2999407105237039	-0.1418810730681279	-0.3161552953075202	-1.12361359325624	-0.404366522462357	-0.0198923928881837	-0.2786836268814627	0.2053214179009042	-0.5059688217715432	0.1867387748891472	0.2302415233950636	0.0456936930605619	-0.2677552724474921	-0.4033808349080273	0.0384551520142952	-1.751309612369349	-1.5942802908636582	-0.9105824908002612	0.1947012321688399	0.0197801507761021	0.0445759545784599	0.3889489171512282	-1.1773686979369913	-0.4325972023807323	0.125431666710853	-0.1868474371033259	0.2524122521902863
21	-0.8408448678224703	-0.5443345333440711	-0.2533313769721281	0.7976624259222203	0.6352328270752078	-0.3224705267237394	-0.106600667246869	-9.74683720530306e-06	0.0366692543951758	0.2551944598984117	0.1455298443798809	-0.4764401506010114	-0.4115013278140977	-0.2176310749708689	0.4029126709501127	0.3107616537472328	0.2870629146879422	-0.5332488128149209	-0.2371171359576928	-0.4440800865962702	0.6035572117450999	-0.2250535623737993	-0.5232577540385228	-0.3441462907050132	-1.4807641110313234	0.4159858381857542	0.4991374482619923	-0.88746909515559	-0.1289872800014656	0.0516319259252594	0.5130306627801307	0.0382547266295956	-0.2084765100220085	-0.2444324420920181	0.1864987148078523	-0.170029074357761	-1.1493328320130125	-0.0450935798380934	0.202439006176445	-0.29784980887816	0.2207378354661169	-0.3657580641718861	0.3095846486888258	0.3045600813026359	0.1036666179793443	-0.0144754252972111	-0.387003391644437	-0.0483472150716999	-0.6001039100947347	0.1198301491229649	-0.1424370104031019	0.3147255581888027	0.1787737314600923	0.1086137050471616	0.2727608350664328	-0.4897390112503923	-0.106693779420445	0.1171840107497794	-0.2312274575820667	0.289506732530732
22	-1.4613217041387974	-0.0039742600406718	0.6795175420223709	-0.1853790860413813	0.0153811782055415	-0.0500413795342005	-0.3765996690160261	-0.4980468821894726	0.2697389498256812	0.4208822260590668	-0.2188153343389576	-0.3658685738578866	-0.923111072949934	-0.4298058354640335	0.3414947342607521	0.1043437296339664	0.2003436606174954	-0.4443284062941389	-0.2003444220384704	-0.4739187861111515	0.7413121318542915	-0.417534319339587	-1.0912752243607942	-0.3853104115231685	-3.247436247619331	-0.9907283184400622	0.2640424722433143	-1.310631790293757	-0.3705814977909906	0.3463446909594468	0.3278376325790129	-0.2208954708147366	0.1300286708162037	-0.323280496835907	0.0868878966300665	-0.0666190952524443	-2.066556156238476	-0.5575294680123001	0.6104093641162806	-0.3744231448595212	0.1012427688834936	-0.260651486160581	-0.0114470821481036	0.0131739695671844	-0.0423110993174427	-0.9245469347669948	-0.5337911400146805	0.4295480163350337	-1.818188513048951	-1.1864861111817064	-0.4642476751675226	0.0580737220866174	-0.0477439004505031	0.1233789115705841	0.47674748450626	-0.9410572820434892	-0.1028340717498106	0.1939319873261493	-0.1804648961146865	0.3435875203104567
