label_id	pea3 spot count
1	5.490192356631263
2	0.494815803131075
3	10.881575311034346
4	6.652232831382572
5	10.34070696514678
6	0.0
7	1.4826767569530157
8	4.473787777433751
9	9.508895556050211
10	6.196473774040683
11	0.9827564304873512
12	6.287303558093357
13	7.5611618755605665
14	0.248638353364186
15	11.746724007904069
16	7.745818616239852
17	1.3029558814599067
18	3.3050895101674924
19	12.420147977385799
20	16.901076418671465
21	10.286504195874507
22	8.981911879858735
23	3.4804628459638844
24	9.482196879234806
25	6.790594777460997
26	11.636914048747318
27	3.5110262914431294
28	5.870499939135198
29	3.788634177776754
30	10.236925928581217
31	3.1651443544236084
32	11.958124685797902
33	11.574360408932206
34	9.251789124123324
35	2.58855849998295
36	2.9509273859602088
37	9.850938369363087
38	8.81529984369016
39	11.373263238331678
40	24.709199013551856
41	4.827769684484838
42	9.653564005984476
43	12.373457697992313
44	9.255786736743604
45	4.3646533449896205
46	7.1450621746131295
47	3.98392261330858
48	11.800840709158265
49	6.576943648095407
50	10.877623700237892
51	5.344075476149814
52	11.308758321083864
53	11.024022403239172
54	5.725462389842683
55	4.1479352873578765
56	3.916230768146395
57	7.637549335053028
58	8.912004959098304
59	6.0399276918148885
60	7.543122184749148
61	12.42611247845311
62	4.843356367648241
63	6.391998441515626
64	3.7421483502017363
65	5.2220777307387145
66	7.047511599960026
67	5.917394295247968
68	4.380924188703063
69	7.690198799217874
70	5.263661564217097
71	8.359620733810088
72	6.563099804322229
73	6.279911637193303
74	5.34590294576396
75	3.836061012548536
76	1.4350871686429685
77	5.806896724433912
78	4.318417926703556
79	12.12145855628214
80	8.663154383776241
81	7.776083926391483
82	6.8088032657884145
83	8.204961266578579
84	3.394857839904512
85	4.798964878343479
86	7.8764737293288025
87	6.025589181300293
88	8.781612705894545
89	3.6144826259787033
90	8.154956583207074
91	4.526746840586646
92	6.741348742052031
93	13.518919208519485
94	4.626823866761393
95	3.6800974997798033
96	4.01133214510231
97	2.0578732097995207
98	2.3262777022003496
