label_id	PC 1_CDMPRtagRFPt_CFOR_pca_predicted	PC 2_CDMPRtagRFPt_CFOR_pca_predicted	PC 3_CDMPRtagRFPt_CFOR_pca_predicted	PC 4_CDMPRtagRFPt_CFOR_pca_predicted	PC 5_CDMPRtagRFPt_CFOR_pca_predicted	PC 6_CDMPRtagRFPt_CFOR_pca_predicted	PC 7_CDMPRtagRFPt_CFOR_pca_predicted	PC 8_CDMPRtagRFPt_CFOR_pca_predicted	PC 9_CDMPRtagRFPt_CFOR_pca_predicted	PC 10_CDMPRtagRFPt_CFOR_pca_predicted	PC 11_CDMPRtagRFPt_CFOR_pca_predicted	PC 12_CDMPRtagRFPt_CFOR_pca_predicted	PC 13_CDMPRtagRFPt_CFOR_pca_predicted	PC 14_CDMPRtagRFPt_CFOR_pca_predicted	PC 15_CDMPRtagRFPt_CFOR_pca_predicted	PC 16_CDMPRtagRFPt_CFOR_pca_predicted	PC 17_CDMPRtagRFPt_CFOR_pca_predicted	PC 18_CDMPRtagRFPt_CFOR_pca_predicted	PC 19_CDMPRtagRFPt_CFOR_pca_predicted	PC 20_CDMPRtagRFPt_CFOR_pca_predicted
1	-1.0064955771470965	4.107091513944375	2.1717667973969177	0.2260374340717874	-1.0645823536734382	0.3093696854162201	-0.1257714297626143	0.5491887357014156	0.2128638250881573	0.152646706074448	-0.2004146288750815	0.2962463095406207	-0.151731932569651	-0.1765650349606119	0.0530425269466568	0.1247589113092417	0.0944334193005873	-0.0302191730222856	-0.0780277223717823	-0.106232014932654
2	-0.7319635412518272	4.563298568694863	2.2112723512859254	0.0507052012953535	0.0661158967958391	0.2987277031046109	-0.2588238172748867	0.1470097327401541	-0.1085136405187312	0.3565052783181189	-0.4329711305528549	0.3478250403659454	0.1363801043534545	-0.1919464303753778	0.1140588030988561	0.143634145993738	0.0655601739494727	-0.0854346551667041	-0.1154361042334873	-0.0453346065333763
3	-0.2060358300037472	-1.0626352510394996	-0.5614160495099694	0.0911635380703443	-0.5639778805826723	-0.2647901469695756	-0.1011495513716902	0.2432475371377324	0.2632010467862329	-0.0654634051033264	0.2519681930986687	-0.1303673225936006	-0.2929664781493082	-0.0302588876337039	-0.0575935326505329	0.0615510301349845	-0.0018866509726333	-0.0522345091659373	-0.0393939993753097	-0.0633148018939409
4	0.2822385220738099	-1.97844660224043	-0.7139868075387676	0.4833107938358733	-1.520941587776386	-0.0462692792835049	0.2647833782084929	0.6716385302304555	0.3416035465425523	-0.1394095893468556	0.3286946882002223	-0.155113461282378	-0.3141403010072271	0.0106300834491807	0.018326661203374	0.0389045272699255	0.1304093964835481	-0.0515983994494214	-0.1277201546740105	-0.0884102218323142
5	0.3141246636845902	-0.2153767195877803	-0.2734464437271177	0.0399456047543815	0.1565353595042501	-0.3301531498068596	-0.145521769940642	0.0131975758648746	0.1644839198643541	-0.0759166025224967	0.1616114391026949	-0.0510408940556717	-0.0358164079500787	0.0417222711409112	-0.0991697836829421	-0.0118286505380607	-0.0545964257973519	0.0387404162766877	0.033451560869432	0.0016970703877466
6	-1.0186805596785593	5.814715640867004	2.647629500180382	-0.0898217219824626	-0.040293157971058	0.1996212220830688	-0.4897333540757342	0.3052450549680983	0.3480272410693174	0.3714426662738447	-0.5310933088810034	0.358423635185286	-0.1075604306471457	-0.2714278787230367	0.0604205474924743	0.1644580193872532	-0.0503942501275323	-0.2118236657628245	-0.1131584924767005	-0.1424021785179036
7	0.0043569206939292	1.6072080645508366	0.4628845322811313	0.3230873150734285	-0.05989533166183	0.1523855294016336	0.0152169822703777	0.1204709349093387	-0.0307958551685756	0.0859306130998367	0.0662282510587807	0.073599694336422	0.0948974178775002	-0.086046461379932	-0.0259273692120148	0.0214637899862179	-0.0280671465379498	0.0208375624571107	-0.0692249491728584	0.0015489085114646
8	-1.606603811318854	6.209053542768508	2.5715897907603384	0.2055422699418439	-0.8831223464635075	0.3997683930530613	-0.3603284509810776	0.5307892129944142	0.4507626143220438	0.1791859700303381	-0.2814533285668551	0.2828279022022191	-0.2347610149750675	-0.2864216008742022	-0.0029664529214252	0.1714610456182659	-0.0488214560316112	-0.1852169207938284	-0.1161880154185229	-0.1918589600899371
9	-0.3786710455981786	0.7398325122446632	0.4883989334950053	0.2287312321487966	0.6209818153959049	0.8230737181597555	0.2833249224252062	0.0483568481632641	-0.863632860912374	0.2032331805034369	-0.1022597764067843	0.1810983520076007	0.6515881079060339	-0.2791535026202005	0.1887683154400224	-0.1076908505111423	0.0400896525281608	0.2173180475678747	-0.0763205078286623	0.0469188160524253
10	-0.7353215581895229	3.0901362762593623	1.0949960865643626	-0.0262636396195111	-0.0819063828391129	-0.1142823948237091	-0.4395731261436431	0.2470221477433329	0.5937177081413479	-0.0432353294444813	-0.0741642473290571	-0.0314738839545381	-0.0933561636447994	-0.0597624149805038	-0.1029470188756627	0.0588157236058517	-0.172903405681411	-0.1152856165957536	-0.010112584286041	-0.0936994127963788
