label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
1	0.5361653886199753	0.2224766015077868	0.1365948580691721	0.1047631518030656
2	0.1710525954041689	0.4415305362596662	0.3116442255551501	0.0757726427810145
3	0.5512725143046354	0.1836505384971109	0.2074639216942162	0.0576130255040375
4	0.609781196976719	0.1312781776724181	0.1602048911940131	0.0987357341568496
5	0.7629917120897872	0.081311190963396	0.1459755037287639	0.0097215932180529
6	0.6444934486455873	0.1489021207217468	0.1817952372484235	0.0248091933842419
7	0.4227835910771029	0.2424886560670492	0.2794341260546527	0.0552936268011948
8	0.5379562859581362	0.170410734606647	0.2027333528317219	0.0888996266034947
9	0.9167729892837604	0.0240706422630179	0.0571042060343123	0.0020521624189093
10	0.6560363314663246	0.196663361392613	0.1178715560328269	0.0294287511082351
11	0.053642736373425	0.2395140580595287	0.2230574822933937	0.4837857232736524
12	0.0645007671748876	0.6399343809956061	0.2152808598379349	0.0802839919915714
13	0.1062535385272944	0.3746465621414099	0.4264566054656	0.0926432938656946
14	0.5683515947545165	0.142087251200447	0.2124062048400579	0.0771549492049785
15	0.2554878225943678	0.4727144038356958	0.204122492446398	0.0676752811235382
16	0.3359783194278889	0.4214669542454329	0.200344218118327	0.042210508208351
17	0.6319036923722411	0.09770165691206	0.1704220881454963	0.0999725625702024
18	0.0119799448211223	0.7911228413652007	0.1485054097448873	0.0483918040687894
19	0.3993855143402243	0.426365990456404	0.1186506082624649	0.0555978869409063
20	0.4022612145535223	0.1904801102911369	0.3948795805665888	0.0123790945887518
21	0.7483357073748991	0.0738447957952332	0.1584016972679041	0.0194177995619636
22	0.7642458276103782	0.0878418025897498	0.124449390847096	0.0234629789527759
23	0.0190987721595593	0.7502452411771076	0.1357306507673428	0.09492533589599
24	0.5013190712961234	0.1784626553751384	0.2324032028203175	0.0878150705084205
25	0.8432690228693988	0.063655589349047	0.0739445287138221	0.0191308590677321
26	0.4493300955189114	0.2615481741420059	0.2533995548681806	0.0357221754709024
27	0.6494487831741028	0.1913296665836354	0.1162702500120389	0.0429513002302227
28	0.4071882787881511	0.1565864420462135	0.2447156435866524	0.1915096355789831
29	0.1227632030986581	0.7135915656372182	0.1384205930997691	0.0252246381643543
30	0.9137019985240102	0.0283029148283602	0.0534119170768798	0.0045831695707498
31	0.1059178852301187	0.7253509702293672	0.1538841446838846	0.0148469998566293
32	0.2453865800863428	0.2413998713118915	0.3237947250735424	0.1894188235282232
33	0.3872724954124352	0.4063169071759726	0.1969020124084635	0.0095085850031285
34	0.1838748455768548	0.6318285429839785	0.1527454389431887	0.031551172495978
35	0.8354964454343652	0.076979061674193	0.0758316861782198	0.011692806713222
36	0.0147179053157383	0.4353584438538638	0.2624591401244079	0.2874645107059899
37	0.0960204332180025	0.4310731623721476	0.3905062397793695	0.0824001646304804
38	0.0186539280810037	0.8244845905134282	0.1108393672965481	0.0460221141090197
39	0.0189985175275505	0.6591579620730236	0.1095975355061953	0.2122459848932308
40	0.6239342888857835	0.1682646666084581	0.1743225116770546	0.0334785328287036
41	0.0189078900794351	0.7336166168504488	0.1922165646370174	0.0552589284330985
42	0.0309530546695753	0.8165346165034453	0.0954778268063974	0.0570345020205821
43	0.4811450043430229	0.2613003637003988	0.1529355569035507	0.1046190750530275
44	0.1583009391374565	0.4935555912516713	0.1920293401700161	0.1561141294408554
45	0.8553815979016898	0.1024918001142985	0.0376274685327583	0.0044991334512531
46	0.5414537890897982	0.1733335306064168	0.1468119084752913	0.1384007718284937
47	0.2324958037557705	0.3779553913909087	0.2129334807691799	0.176615324084141
48	0.3612656030767709	0.4386844525034074	0.1921688370375256	0.0078811073822957
49	0.8392527938511877	0.0373850450107781	0.0821423514953105	0.0412198096427235
50	0.0863768440319513	0.2860218054620695	0.2128363717807887	0.4147649787251906
51	0.0519284525668902	0.7852976914663307	0.1005691564608282	0.0622046995059505
52	0.0875439234104361	0.6120458884119778	0.2500206014377777	0.0503895867398085
53	0.1312392310822626	0.0508001977524328	0.3724601504071962	0.4455004207581082
54	0.0800399246283752	0.7325113937201134	0.1735900973829368	0.0138585842685747
55	0.0760449626667725	0.759399607024217	0.1486936004626934	0.0158618298463172
56	0.3186890201642144	0.1056765305507841	0.2987902841355955	0.276844165149406
57	0.1333915630512185	0.3699242674842808	0.2268558346876815	0.2698283347768188
58	0.0241473580199516	0.6879278290860464	0.1501037265611648	0.1378210863328369
59	0.8139475467853176	0.0369998646975548	0.0688437496431882	0.0802088388739394
60	0.6193886950616756	0.2056678334718426	0.1397118206284472	0.0352316508380345
61	0.0410097554607658	0.1346567293337014	0.2086236378292448	0.6157098773762885
62	0.0419846881699378	0.4048432008605321	0.194731120196381	0.3584409907731489
63	0.2092603553068593	0.5888281406714583	0.1535737243529654	0.0483377796687168
64	0.0840674250069017	0.4071669784411915	0.2774456476044384	0.2313199489474682
