label_id	PC 1_NLStdTomato_TFOR_pca_predicted	PC 2_NLStdTomato_TFOR_pca_predicted	PC 3_NLStdTomato_TFOR_pca_predicted	PC 4_NLStdTomato_TFOR_pca_predicted	PC 5_NLStdTomato_TFOR_pca_predicted	PC 6_NLStdTomato_TFOR_pca_predicted	PC 7_NLStdTomato_TFOR_pca_predicted	PC 8_NLStdTomato_TFOR_pca_predicted	PC 9_NLStdTomato_TFOR_pca_predicted	PC 10_NLStdTomato_TFOR_pca_predicted	PC 11_NLStdTomato_TFOR_pca_predicted	PC 12_NLStdTomato_TFOR_pca_predicted	PC 13_NLStdTomato_TFOR_pca_predicted	PC 14_NLStdTomato_TFOR_pca_predicted	PC 15_NLStdTomato_TFOR_pca_predicted	PC 16_NLStdTomato_TFOR_pca_predicted	PC 17_NLStdTomato_TFOR_pca_predicted	PC 18_NLStdTomato_TFOR_pca_predicted	PC 19_NLStdTomato_TFOR_pca_predicted	PC 20_NLStdTomato_TFOR_pca_predicted
1	-5.283024018742816	-3.8003692595335634	-0.0802227312189691	0.5617348415396002	-1.2431400545316542	-1.9648970827296124	1.0926481926672371	0.4121892155028993	-1.7815551488297303	-0.5672037759752137	-1.54454255642066	-0.1556878999712924	0.4124325302277589	0.1930953371046967	0.6321285068187886	0.1041920927502773	0.8758512712935427	-0.0592973326739545	-0.1611917878061678	-0.2800073654084806
2	-5.129626944319456	3.751992074342159	0.8077250736361024	0.8831950599814995	-0.9123245117172616	0.7138572676701324	-0.2824893862573481	0.0833991273522986	-0.3298442478246411	0.8901334873126355	-0.5606227737582131	-0.3970358939143487	-0.0898705412010046	-0.7698710681556941	-0.6494958752850167	0.7165066452450999	0.1440717704966858	-0.5543429536864455	0.5566073962765765	-0.3055680102609689
3	-4.266864974327207	-4.690689109728154	1.095290170830561	1.5980060755292786	-2.118676650656186	-1.8336159454977377	-0.2732979825777673	1.836793917868744	-1.7411409293191342	0.166554668664195	-0.253794763064337	-0.3262834089628108	-0.1444676141053917	-0.0728526831306285	-0.3525838039873966	1.1147281708490175	0.3836082210920266	0.0326484561669149	0.3450770352002538	-0.2529983293067487
4	-4.518621418185066	1.883798078436849	-2.4460651583092483	-1.5932338051265649	-1.7474881983099686	0.1949835783008932	1.5221632724386616	-0.5631748494205481	-0.9913134620151316	-0.083482578141402	-0.1414164308853284	-0.3138105271833407	0.1391399514668599	0.2137378173176586	-0.530508093815146	-0.5308563541220209	-0.2536683653493194	-0.2319983591476253	-0.6756739385680366	-0.2723055684758878
5	-3.6862522046198007	-0.6289986171211734	-1.1774532008847405	-1.6578890562774058	-1.05256128161886	-1.818561825009995	1.650392709363988	-0.6709668440304996	0.5716362505540423	-0.5836106961470252	-0.1655799856850349	0.2783227593092665	-0.6375035179581428	0.8131659691506227	-0.0998568737312134	0.1849257023622517	-0.1497522918231042	-0.1082085720928587	-0.0749322238290193	-0.0191532867774232
6	-5.800496217942648	0.8226029662257157	0.9832094442255708	-0.3671380894990647	-0.3557411764202406	1.7759589758992187	-0.4440487042434571	0.2530631863114446	-0.8118845837220271	-0.7732000129846487	-0.8972871769340184	-0.7564912035109866	0.0246634436114541	-0.6507649432841868	-0.1879685661411237	-0.5059385195976807	0.2051118579191642	-0.2195268366012794	-0.9350914081725724	0.3967124342044404
7	-1.8943121697647645	-1.7137775374103836	-1.2423388220752167	0.1767101811656895	-1.2743671455922034	-1.6028274696381015	-0.1385683030536919	-0.6696060690691724	0.4073171477003018	-0.1557096997363253	0.6181233338130251	0.1007696695910389	0.1715868128785905	-0.0548529792686997	-0.0870281597020018	0.3525276603038989	-0.2777813433926259	-0.4305980981746726	0.0922696981913894	0.2221405911832975
8	-4.750268950307762	-3.665498721646484	-0.921427264362734	0.4612169256040409	-1.6148072596727592	-0.9131575027804372	-1.5306774663378466	-1.4274973477347903	-1.7640287669222832	-1.1204688081166718	-0.455893163688026	-0.660805388603407	-0.2684206460111664	-0.382898775787943	0.8585669449947259	0.694966244255171	-0.1775449478410444	0.2463808453955165	0.1791649421753416	0.1668760765229069
9	-1.3859233648704097	-1.4996663981309388	1.9448151956974675	-0.2487338347465789	0.169066885067617	0.2183694678703639	-0.408502302150006	0.7511208108478052	-1.3140019359020751	-0.4667145812857761	0.5826179550978671	0.4525009189218363	0.152983181212478	-0.5359726833429667	0.3246774818695163	0.8223677653745909	-0.5932205521242104	-0.4430209430398193	0.4234985401877396	0.0067907182065073
10	-5.841155687207996	-0.5318772632020345	2.6031889762009284	-0.3450271383908311	-0.7704756890962375	1.6238610305530108	0.3297808298390163	-0.0886438135119166	-0.0030402895208875	-0.5564161224735221	-1.3581279869257807	-0.15401194485765	0.3504465444362427	-0.1417478644744884	0.4959840942682164	-0.0740653972126232	0.6444044423673385	0.2308205707972179	-0.2468604209119888	0.2844584721923918
11	-1.9959936581540063	0.0482326124467165	0.1169282899460129	0.3323431415657918	1.2755778997431393	-0.8653139280301233	-0.0317505559428081	-0.6699221962470138	3.2705644142361256	-0.0080348473436369	0.042364109329387	-0.5653453343903061	0.0416630603902448	-0.060122586461602	0.5161232407877031	-0.124364449537806	-0.0531815833562299	-0.2627727554221382	0.0106714879912013	-0.09160245194096
12	-1.410361328911406	1.6465652012734897	-2.593164338918367	-1.275347700380082	0.0180744142193517	-1.1997735953521758	1.130691193753617	-0.1370252092085192	-1.0237390158419355	0.0534522494477232	-0.190336146031223	-0.7287845509904716	0.0720362026174778	-0.4631008599011824	-0.230651086765709	-1.2656006772476205	-0.1287197371584025	-0.6392755632389688	-0.5622548593977346	-0.1736476263435288
13	-3.568022402763936	-2.396792739183477	0.0999064170970396	0.8214505901745506	-1.7657565674237552	-0.8884748352641257	-0.5886632437785295	0.4992523732870327	-0.9874163959415556	-0.3983500833019336	0.0406036039209772	-0.0478066647170527	-0.276403371170959	-0.1358120795691751	-0.1969355630481038	0.6738284102969354	0.1249699099237422	-0.4589384849262443	0.0383515343723077	-0.0120428206633959
14	-3.069670157829864	1.922366398112416	-4.672755534116328	0.0039440574564259	-1.4746561830599982	-2.4390500608602235	0.5016020403035248	-1.1909753615995156	-1.3143455269412874	0.1856014075486148	0.2497452803314953	0.1695386911923091	0.0810853729874929	0.4723763090900271	-0.6854144669374945	-0.6158453296266329	0.1965959543603213	-0.3813538788138748	-0.5006942900789084	-0.295110151760788
15	-4.995977680556534	7.468619757948643	0.8866937824357011	0.1532706104169761	-1.0130790314968463	-0.8811377822486658	-0.8774098942210762	-0.5370789238927335	0.3162126819202072	0.4433562853479683	-0.2353479301065414	0.1609427488805674	-1.1365081897416665	-0.3254525903026127	-0.7868578564466792	0.7239871510827252	0.2395204186680151	0.6567934296366373	-0.4113010278122922	-0.2431170987794985
16	-6.333920290421853	-0.8299441823617788	-0.3754344659877546	3.0318330290868185	-0.2121331169679753	0.3283247354121796	-0.2227255414940077	0.8083386392980053	-0.869392813943889	-0.2945690176449989	-0.2898752706100914	-0.0447476688676782	-0.70616491174326	-0.1158915972521271	-0.0860118706130562	0.9672185655428642	0.7003008388786385	-0.5091989040161327	0.0412323338754984	0.0725810882902276
17	-1.997891847284721	1.8493218449735505	-3.0880203265390644	3.114364942946155	-0.0023227185612529	-0.5095729297149382	1.2932468498357022	1.0884724989235393	-1.0307808759530266	-0.4894578540417204	0.1721207010617577	0.2040875327182547	0.0675803411359989	0.5233618430833787	0.1324519740826427	-0.8474775757961925	0.4709452251148192	-0.075703101140756	-0.44993587567365	0.2681571469001299
18	-4.888184836659624	-1.1687096078671115	-0.3257271942035895	-1.6532727235537068	-0.969783748493024	1.7579057066157324	1.1312245322820258	-0.2515849607832158	-0.2965555947565653	-0.3463552535365478	-0.7604085362853382	0.362030980187277	1.3330330153157488	-0.5304566480102679	-0.6238937810038631	0.1801584999334089	0.7284524606941338	-0.1036034549843822	0.2034376624651546	0.5236795338894052
19	-2.226575003655337	-1.911820734615088	3.9631355649281454	0.3776979857002809	1.3219154763212884	-0.9355287263713112	-1.331897271768707	2.411545275378729	-0.9024684532432808	-0.2721041057521202	0.5198809132307353	0.2936587130203407	0.6558472534176616	-0.5354901470053347	-0.4773989809394078	1.0458046769251663	-0.4609017871061405	-0.3606986272505978	0.0516452044508009	-0.0231447348756689
20	-0.9026001243929722	-0.8928343114667796	-1.5601406444121328	0.3708021256804975	0.283975683207133	-0.5609488328089974	-0.6161407338330538	-0.2282824181374011	-0.9132379940937722	-0.0111116170139432	1.1056289560377444	-0.2245196827872693	1.0326047675430767	0.4304380575595387	-0.4648424859753443	-1.047720025260371	-0.2043343343418162	-0.3222127087412474	-0.8274268636731228	-0.113295458623451
21	-4.474853276054102	-2.567231516235402	-1.2496542088120186	-0.4379930741531418	-2.0419667750292434	-0.774657831638124	1.6516486498880407	0.484060690246162	-1.4597055422511964	-0.7072984347105257	-0.4881209540435564	0.2950057316206327	0.5399085037316376	0.2334796784781573	-0.5160790438624802	0.1774512049263259	0.4495726647340449	-0.2859458918055289	-0.013772929026238	-0.2510077496064767
22	-4.482050177376619	5.8047169094351565	0.2121998924971102	-1.302514785763012	-1.6037948573651652	1.0331274805521458	0.1116549074012012	-0.4304811250615604	-0.2900274121199871	0.3417225498160586	-0.0780012370828685	-0.4755906062856117	-1.0498097057122615	-0.7061071684250256	-1.3582209328393973	0.7732790858658838	-0.3370332849507176	-0.262510834839186	0.0026591703394162	-0.6158019821798709
23	0.5904034616377076	-1.5957951506160293	-1.231295241572418	0.4492200444594534	1.1520550930368458	-1.935757751873641	2.269019064818588	1.2488053201189118	-1.2704582078582067	-0.5669176498358729	0.8376653326537419	0.3588706781262611	0.5813263922893994	0.4256049340710875	0.6778713504782506	-0.9629459996413456	-0.3584698696835775	-0.1981011241862686	-0.1822383807597469	0.1318795888320885
24	-2.3759018401907426	0.0300995829396044	-1.2441828599342448	4.134253250072324	-1.2667124979571862	-0.2667318170674598	-2.056772542952893	1.1919588574827644	-0.0821222591535048	0.9170149185979554	0.9890384135648344	0.1496686430980398	1.110015942928	-0.5292228640664826	0.7429837920094898	-0.2894391135847485	-0.5852906395674204	-0.4975332157863512	0.3957124692154534	0.1328289595626054
25	-1.9751577255892905	-1.930172048353584	-0.4063551252322932	0.3238094134299319	-1.5851271334082075	-0.7707059774341108	0.9903678990551892	-0.6316517021754934	-0.3617756768852168	-0.6294620789980817	-0.3237055308075244	0.1841386247604197	0.4478246385323352	-0.8177255979400865	0.2971751652236102	-0.3872605733551649	0.1401614040875238	-0.7180979128412552	-0.0122014598699456	0.0937763892460036
26	-5.142126237331952	0.0091514629855624	-0.880155096037927	0.0504338336653659	-1.1629459913635969	-1.2471594217968238	-1.7103708209562278	-0.4458804478677808	0.2153985550799576	-0.2047364042674836	0.3217884623756625	0.5618906461982835	-0.8806129494078061	0.2129638209687613	-0.1394420669734505	0.7065340304069883	0.3273090424599885	0.0100051720198663	-0.0084785022109701	-0.1747769187229612
27	-2.2126858716264817	-2.251078400331339	0.3590691875526668	2.4592799612910734	0.0983631300520558	1.0865872825901868	0.2447752471141651	-0.020098544404309	-1.483979025018238	-0.918443805693244	0.1189894971419681	-0.1170049925802216	0.632672259912624	-0.4589502556303889	0.3646089622791023	0.7751167134012005	-0.1318119510588569	-0.7950943069606393	-0.9800192624826484	-0.1269584794311899
28	-3.1785581404195584	6.0875710354834585	-2.9145907038441363	0.4427134460984519	-0.6988074488528871	-1.9480382425598064	0.5560528940355904	1.2642276805550423	-0.1286091751894415	0.2531297213437472	-0.6136524435368039	-0.0895754141856954	-1.3371027506065376	-0.2117872674572573	0.5150453419154265	-1.0018641876813157	0.0309345729374652	0.615521599805227	-0.2184009226820498	-0.0186424509170008
29	-0.7859641937632056	2.314343156288312	-2.298085723293401	1.5497087002521264	2.5453552310497205	-0.7593472303854324	1.9456577054156508	0.7018183623254785	-0.0118668037018271	-0.4619412114015905	0.2810293473855753	0.1834307959340448	-0.1123354652366641	0.198448250011293	0.2711311065262124	-0.7818404634337357	-0.2748104837098535	0.1534783691041679	0.7927862903006222	0.0554337154760836
30	-5.169923773452256	2.452750304324128	0.1832484143760695	-0.8833593235744184	-0.7926968647536453	0.3510992874276246	-0.1424275254782954	-0.0811430393074877	0.112838394261356	-0.266528800282123	-0.272633016085788	-0.7094380619877122	-0.2590771908582089	-0.1720043706144881	-0.8046514272125228	-0.2004207311504853	0.0406426251914928	-0.5660546229413477	-0.7374549010652991	-0.1951572432253615
31	-4.392983852316497	0.1595543453172054	0.2171908046628063	1.014713848385787	-2.2985739848977897	-4.532636686262951	1.4040810345148722	-1.4539694582455318	0.7313035677820433	0.3840994339167881	-1.0695712068430474	-0.1738685436008804	-1.6487817790536308	-0.3163111391360161	0.6271283409545126	0.0582048859657803	0.3653379744369327	1.2203816202346205	0.0600222628224966	-0.0110826413205193
32	-6.611028651886038	2.8522194915152284	4.807759665594157	0.3849403499384607	1.7012620839522468	2.0309612048524968	-0.8582112408149511	-0.1101087087485596	0.8756461883529792	0.7880978727013378	-0.6406742555238804	-0.5692316563184657	-0.0417706945651215	0.7755843856993706	0.2090331792751555	-0.2151765201149496	0.3967654750858762	0.6404600254775974	-0.1282025133431115	0.3400294570868994
33	-1.1459409361209796	-0.7391576557291919	3.189208116903375	-2.7888624275589846	1.7159933641819065	-1.4769673264916434	-0.8989014532391313	-0.9287582319386452	0.9724304271126816	-0.2537777930334096	0.1100132825774836	-0.1650866953722365	0.1073372893590514	-0.659574029701892	0.1384657873814473	-0.7910428086677377	-0.8281123022439982	0.1047477812202832	-0.3292150055299863	0.0634993697268556
34	-0.654617404779682	-4.191563677062549	0.5154693923517082	-1.9443383070938305	-1.5644319478931108	-1.186451964089574	-0.7357040418809524	-0.6802144581071222	-0.7654977620633109	-0.5418325187234864	0.9294873507471288	-0.0330484706288844	0.6322031548646978	-0.4958185842213968	-0.4194645747216164	0.8045154042102787	-0.6286368697878797	0.0546954084155828	-0.0866922651975996	0.0719713214979372
35	-4.467439577245361	-0.1919583658922561	1.9451272753229472	1.025181591121627	1.6406008900975508	-1.5949570922306904	-0.896380497198517	1.314820096721694	-0.2156393637082478	-0.4820853355357727	0.0903737587540992	-0.0006819188920416	-0.7107366226519145	0.426771326960378	0.2611770306423989	0.124970714660455	0.4865731228346504	-0.0910273745497471	-0.7392314354272198	-0.0055901142242857
36	-3.1681013994015235	-2.370295067814714	-1.3482555067226003	1.5518141109078627	-1.019235426774841	-1.6477675947279653	0.6233857863070493	-1.0455347234336203	-0.3195310621880053	-0.6409405027201759	0.0839045440629396	-0.5593776999640432	-0.2584641671165876	-0.0807400428055776	0.6565290516679322	0.3385471347158789	-0.2832962577200884	-0.4295370738866406	-0.2422927324151246	0.0057919209039979
37	-5.016642825936926	1.1118109411612846	1.5208063986239886	1.2220013047514238	0.9796640116760594	1.29077656722646	-0.5698510317413608	1.0621306869646796	0.0300275064266922	-0.7977903045889653	0.3757405019967371	0.1171161909857887	0.2410539973409493	0.1704453508174174	-0.2987765967207972	0.5329922351616314	0.5138358684750721	-0.6694072960208803	-0.7451307758413899	0.2413052208487967
38	-0.5303406667114461	3.955407049446788	-2.20227348871052	-2.232190849372995	-0.9238773797689568	-2.753119839453901	-0.811002619499374	-0.3303995474092066	0.8068066240812942	-0.0151849815260197	-0.3829131040162051	-0.4473021315616505	-0.5083862392095324	-0.9379575999148184	0.5685872885601012	-0.5518371939304203	-0.3583436848976622	-0.2626125933707062	-0.4733166446495319	-0.2176265400084539
39	-6.767612130265706	1.2958282865311277	4.193486705620907	-0.1751450848264032	0.2749993204682025	1.399119776773618	-2.128326306730833	0.1345941005966705	0.3475195407441732	0.6704212884893005	-0.4221480762252153	-0.4526695430069355	-0.6967839592952371	-0.220166485999726	0.7127709774166294	0.004582257705184	0.0697792748672934	0.1901558929754054	0.3697576040247766	0.0945473339589725
