label_id	Predicted Archetype
1	2
2	3
3	3
4	1
5	1
6	2
7	1
8	3
9	3
10	2
11	1
12	1
13	3
14	1
15	2
16	3
17	1
18	1
19	4
20	1
21	1
22	3
23	1
24	1
25	1
26	1
27	3
28	1
29	1
30	2
31	2
32	2
33	4
34	4
35	2
36	1
37	3
38	1
39	2
40	1
41	2
42	3
43	3
44	1
45	1
46	1
47	1
48	1
49	3
50	3
51	1
52	1
53	3
54	1
55	1
56	1
57	4
58	1
59	2
60	1
61	1
62	1
63	1
64	2
65	4
66	2
67	2
68	4
69	2
70	2
71	2
72	4
73	2
74	2
75	4
76	2
77	1
78	2
79	1
80	2
81	2
82	2
83	2
