label_id	feature 1_mKate2rab11_CFOR_pca_measured	feature 2_mKate2rab11_CFOR_pca_measured	feature 3_mKate2rab11_CFOR_pca_measured	feature 4_mKate2rab11_CFOR_pca_measured	feature 5_mKate2rab11_CFOR_pca_measured	feature 6_mKate2rab11_CFOR_pca_measured	feature 7_mKate2rab11_CFOR_pca_measured	feature 8_mKate2rab11_CFOR_pca_measured	feature 9_mKate2rab11_CFOR_pca_measured	feature 10_mKate2rab11_CFOR_pca_measured	feature 11_mKate2rab11_CFOR_pca_measured	feature 12_mKate2rab11_CFOR_pca_measured	feature 13_mKate2rab11_CFOR_pca_measured	feature 14_mKate2rab11_CFOR_pca_measured	feature 15_mKate2rab11_CFOR_pca_measured	feature 16_mKate2rab11_CFOR_pca_measured	feature 17_mKate2rab11_CFOR_pca_measured	feature 18_mKate2rab11_CFOR_pca_measured	feature 19_mKate2rab11_CFOR_pca_measured	feature 20_mKate2rab11_CFOR_pca_measured
19	-4.662621316112436	-0.6262083189393374	-2.725165237961292	-0.6507577529518634	0.3863168666427215	-0.1571044922195888	1.0755129262434089	0.5862059823121969	0.7596740062980292	0.8632645107204371	0.2194133866728869	-0.1416204639226233	-0.5361543582274182	-0.2335156211661769	-0.4941219026038322	-0.4892164559908967	0.327970446141053	-0.1116180498111732	-0.3234389329744311	-0.0466290311450154
20	18.252998094067543	13.413153281230096	-2.7319903393765705	2.8093597748538035	-3.9782262478046553	-1.827910207192476	0.7484220066398629	2.1802770099790103	0.7901037331943745	-0.5603041638978095	1.333375716329563	-0.0624621934160801	-0.4830970167355421	-0.3438224054907196	-0.5937636451546254	0.3030087112457237	-0.2227338411808743	-0.9562280806606276	-0.1703196766604498	0.1661711688371947
21	-4.406721157145874	4.048694354708712	-2.142639935805456	-0.7542832173706945	-0.3364455626848079	-1.1303340049829456	-0.6044472216480753	0.4572230242484431	0.767055439259163	-0.9447463341780012	-0.8731224075645677	0.0138632928027927	0.2221184368973006	-0.5092213465497489	-0.0988363276694175	-0.290381059555455	0.4527134617257978	0.1787063984083789	-0.3103495469008609	-0.1464691452952348
22	-2.6519081269273364	-0.2407804710725745	2.1721537049061803	-0.9678515879895488	-1.88765255363476	-1.0930096337942046	-0.5805264924073689	-0.0113272730523441	-0.4218119493144288	0.3322325601109397	-0.018391413910307	0.0495322919847493	-0.0161116264000461	-0.0376363885246575	0.1990520880645572	-0.3369449250955593	0.5498454036678772	-0.0979160319493915	0.0381719842115958	-0.1412242979312944
23	21.669237858083864	21.14474923035712	-3.00169210639938	3.864440348431617	-5.999442160348476	-1.857688017673804	0.0045157499569461	1.167887775748298	0.3487165674866357	-1.0289203406630538	2.173815511009612	0.308554467844605	-1.016053471223456	-0.3932995334129233	-1.0510626311522209	0.4213741834913645	0.242646671044465	-1.1082636900649645	-0.0246670432919113	0.2316551650005091
24	-2.708645829144208	-2.8275187585045787	0.5788302274242809	2.258713086998508	-0.6686615642844742	0.3347529126339028	0.7961420303359835	-1.6280932186191244	0.6804918007483557	-0.4328438453372237	1.272311895129457	-0.5238461407049416	0.3888137577335508	0.1852064198208444	-0.4102530289722779	-0.0006262290376592	0.1579717883423131	0.4732945082974998	0.7217386215843296	0.0063715767306777
25	4.857506814201621	-3.733939405697349	0.3565116142052655	1.941847088718175	0.8852725293214068	-0.3268322033400846	-1.7944500493163733	0.4915610610218529	-0.6007219843857747	-0.2283100702729065	-1.1200938690218354	-1.0289680882189087	-0.2531710875073076	0.1146292200397936	0.2443179052080211	0.2915953782738646	-0.3627720034900066	0.1298990276835472	0.0181731203001027	-0.4428158421093739
26	-1.6926213951259372	2.9129631310026256	3.623474412847109	-2.122611636001364	-0.992731918161914	0.5835897750039265	0.4012297320127924	-0.4571311249534253	0.0797801837889277	-0.8125436181950445	-0.5178717913742918	-0.5642734685137097	-0.2578808727891362	0.4643435141222644	-0.1424820328342702	0.0807905776441052	-0.1740391743738622	-0.4913773567441641	-0.3153181182209878	-0.5547919369339087
27	-6.401422082350821	-0.7678482872284171	-2.795563371135714	-0.4603414874192832	-0.079523493632934	-0.0397554127145421	0.0438671215941042	-0.7629555941096374	-0.5740061645102128	1.1177663113022491	0.0467232620313866	-0.8372170752430009	-0.3445278151832436	-0.9767292012106324	-0.4882074160953321	-0.0022474857009291	-0.2121776895344159	-0.0742981310395017	0.3256644769516531	-0.2769308737955741
28	-5.259267981954403	2.8782301814678486	-3.0215683401938995	-1.4494462943030213	-0.0546324513052017	-0.8429013846212741	-0.1693607672198553	0.0356399204672033	1.1277598494340633	0.1270567075920759	0.0218630893986031	-0.9140928500432188	0.3971479184980966	-0.0046228761094998	0.0262509289246694	0.0623019367123124	-0.0987340166572304	-0.2227500447899771	0.3297501444289679	0.5392206444901686
29	12.184698308626537	-1.2374949931890105	-2.6161896722477795	1.2402975341457572	-0.032464760104142	-0.90251879060133	2.11111020340474	1.8820444856661889	0.0559509499007236	0.4632478495717389	-0.9784652641459456	-0.666476048900688	-0.2086449499665638	0.7206745195468718	-0.5243001007183378	0.1370915666904001	0.2803828665133733	0.3541036274751343	-0.0877013586135341	-0.0635543383587057
30	8.979151304415627	-3.158040538209993	-0.5990898386164869	-0.3339493320741299	1.3815589780745454	-0.3684627372315759	-0.2404042066460406	1.1350673345337188	-0.2874885255465498	0.6050723924518511	-0.0870631256602307	-1.2585358531788122	0.4382863852583981	0.4441763647959196	0.4459959263814894	-0.1653835103120454	-0.1139841364126148	0.1227118661737686	-0.0123971663975076	0.0438609707837856
31	-6.419163882538808	-0.2596697516063727	-2.0882896598726903	-0.4674078393528131	-1.4086184996601436	-1.041663058041068	-0.598930877668772	-0.9636569399407544	0.3886161434601429	-0.0716788686926648	-0.6498698008980488	0.144367046896915	-0.4676691584117583	-0.6591773979954219	0.4458261580469679	0.7368504139857281	-0.0459123029637738	0.2444973999807725	-0.37824994803933	0.1075399136469238
32	-4.786453524030288	1.1526799272179025	-0.3903364121795792	-0.0437187687167457	-1.885341404724724	-0.8261297035330527	-1.2479326932785553	1.050762286961875	1.0541655224329245	-0.1157567480923889	-0.5723742669019123	-0.1490924344711639	0.0725959014048609	-0.7080643109809988	0.0857188578185589	0.3934399780168296	0.4124135339145968	0.0109546828008054	-0.2823901796239644	0.0112324597727552
33	-0.2032921566502781	-1.750177339301897	1.252059248230938	0.5746862955130209	-0.4817839510593756	0.96713249283027	-0.4867225843825433	-0.0204389370152258	-0.1091443214662019	-0.1215473065789892	-0.3828532723911255	0.2065875231796931	-0.0491196309595274	1.042389826065922	0.0788458870296371	-0.3740700789049407	0.2410356208996365	0.2670588957911993	0.3509616424065879	-0.0545828918275405
34	-5.283801963672636	0.1690362303938181	-3.6149220756130553	-1.2477202764817394	-0.2826993834885535	0.0042791485858962	0.4771138648480432	0.3027339710209173	0.3805268445879741	-0.4747877512000119	-0.3413263875551519	0.1154910076851439	0.0071851205900595	0.0416759236239556	0.1495139068671869	-0.0935291077122797	0.2245314082934163	0.086009703078623	0.247801391165065	0.2107448117782389
35	6.706554634863367	-2.752616050037	-0.574049647071681	0.8600683886196759	1.4695877677654292	-0.4977325456068735	-1.146355927811863	0.4072738243285382	-0.2663643313953277	0.1753964753631088	-0.7668008853518609	-0.3589496244109155	0.2111569021636471	-0.0216408088638574	0.0096984930593037	0.0990724481863233	-0.2240859256034264	0.2282973468521016	0.1313566609742111	-0.3800978749640805
36	11.508506078634362	-1.8456177858070395	-2.940447992852532	4.536017329108937	-2.29946135007227	0.4483617574933848	2.610629668169186	0.3439039813569007	-0.550664153954431	-0.7587841933827729	0.0318666675626398	-0.6665688379041654	-1.8384695378471447	1.0332719705698372	-0.5096378804173859	0.3527851194999221	0.8983938628558621	0.7767940200919424	0.0603362021403972	-0.0443178767516686
37	-3.627461533872583	1.6482012343088637	-0.8107737257069925	0.2818227670485279	-0.7559911258300979	-0.5027748996041583	-1.3136289395803324	1.0519748492264571	0.1943008883460462	-0.3384056402212824	0.0452875506039701	-0.1164478435423745	0.1541741495297196	0.4164912225413004	-0.2044356194025995	0.054204842007714	0.0614112025089421	-0.1474318998446837	-0.2704962857743084	0.439888887852692
38	-0.2414227400754026	2.6674576558800216	4.387111524232271	0.2465263632798048	0.7342217676329209	0.6529004297993733	1.0852540625447755	0.5837137287573764	-0.453571801895762	-1.41116613754536	0.0913812541854816	0.5614198978297169	0.2660576778086886	-0.5925899524627103	-0.3621196773901671	-0.8091526957549057	-0.3031418972193969	0.7534183825050602	-0.2555707843032775	0.6237976148226468
39	-5.775143819999887	0.0070128703093733	-2.133093627558332	-0.5779672387070572	-1.4790923632152788	0.1382580360738525	-0.0175685456155415	0.5166645618652771	0.522327952504856	0.0995287483441031	-0.1108281261826677	-0.1818934561496339	0.3008917919066436	-0.3825228383937117	0.0528925094815389	0.6462793465594174	0.2479429975668424	0.1021849563685305	0.4471057392528226	0.2960599687153303
40	4.340680981891157	-5.808197100061723	0.6894671964618573	-0.508649292349989	-1.3212289347127144	-1.1654261515011808	-0.4010801616611748	0.1042800073750316	-0.5330520225311793	0.1930112779455717	0.1191429565525118	-0.0484200934961392	0.1078407949719255	-0.1575630956900811	0.4747993276985049	0.5964032940364707	-0.0090389846343864	-0.1325824636050789	-0.281999134692864	0.3402908422233356
41	-3.909334793220786	0.1756983303804409	-1.1576560372359848	0.1086150668610383	-0.5537791994732174	0.5086398168885324	-1.1578391666241836	0.9027643355211912	-0.8125106056947026	-0.5765584477766508	0.5067349464357371	0.0844163202250455	0.0602815182864503	0.9128598134858148	0.1874840728899803	0.2262439603098332	-0.1411800528177197	-0.2812320519732944	0.2432400061914985	0.3273441134590823
42	-4.664033485026664	2.3073363288637148	-0.7464632360569873	-0.143736271379912	-1.291135136230371	-1.079186682947564	-1.1805984572108676	0.2487420109575447	-0.1699813556241859	-0.93257374422469	-0.3653312999222284	-0.0261527090537719	0.2322432907396126	0.1203368280353484	-0.1414908499975967	-0.1672400169774329	0.2985692955946888	0.3383289298579147	-0.3431036812924607	0.2839070868201162
43	-5.9739306189452055	1.4713409723886537	-4.265301371272118	-2.356589829110132	-0.4425107297487688	-0.2858180485766601	0.6552934651206176	-0.4773975003966199	0.5179223999053918	0.0598153561418296	-0.2398643030972216	-0.7797596245269651	0.3480268876900769	-0.3148498492429458	-0.1455228635722859	-0.4183888603420562	-0.0759626901571536	0.3594542904196944	0.0750715371428435	0.0507819730948064
44	-3.7775210642187536	1.211045416165918	1.0923054433515502	0.5588453590462832	1.315261003309382	-2.3334333925659987	1.2975459627055816	-1.2997055214378277	1.5403108734843896	0.7698819927839946	0.2161260222715239	0.1202634509546546	-0.6520325791926628	0.1389100542874962	-0.1238949784004365	0.0517519043340975	0.041300534977518	0.1408753293218987	-0.4018033790209971	0.0870927569243598
45	12.807394890719886	-8.21108135418763	-2.153283600634332	8.698448637674161	-3.701495306020404	-1.6081050214659234	6.121523268844608	5.797889231882607	0.3617723140269269	-0.7739940616459162	-1.3243834002630128	-2.481212095772348	-2.338329544881516	1.9616746468468893	-1.1007070946328	0.5079863972296862	1.1838332005039347	0.961660262113376	-0.2367024735750556	-0.3367886957917772
46	-3.1950699133901064	3.490745491452405	1.0586747058729309	0.5381947758194783	1.3957246472273792	-0.9425342250822466	-1.0200194915746947	-0.3942702390849925	-0.5138024749652533	-0.6883881988694625	-0.3896838907731329	0.4983856218101531	-0.1593747125574645	0.4946580189586456	-0.0999096081972911	0.2426673359747899	-0.9486671757263008	0.6286139490043305	0.0505721976390358	0.5718522049907178
47	-0.2843481367502249	-1.803782459080569	1.0943401668568535	2.627494038660412	0.1985775885847637	1.4512630033150518	0.1053101177186801	0.4733210814294735	-1.5538524848695603	0.3692431888561873	-0.0819908080053116	-1.2002738896649343	0.4928771127999501	0.9247495991084036	-0.074199780970559	0.1369290067947671	-0.0057546042259324	0.3356851533327865	-0.0508475101340843	-0.3746617777445583
48	-2.627362573127563	2.1369004030553533	0.4720766192303818	1.3690791518592478	2.5633759068345965	0.4758607009848719	0.3319239950018381	1.4090646179401167	-0.5973718035641273	-0.3679786088425894	1.052709531744283	-0.3537367291013519	-0.4653159027752816	0.2188785279823224	0.2751871541069769	0.0824186761483743	-0.0484403313542572	-0.2941657346035586	0.3461523899284742	-0.4740994975326445
49	-4.544504542807365	0.855412513398384	0.0834852258774523	-0.1752156932404316	-0.2871619274376487	-1.2145849166300111	-0.1688657199310471	-1.0849402975911309	-0.0441632918960406	-0.525320903744708	-0.6337155639394884	-0.7495447443357507	-0.2594688172467201	0.548359134169499	-0.3382205395736526	0.3695868836309191	-0.2563659143807879	-0.313097665739056	0.5547106889974533	-0.0748511037603549
50	-4.985503913777975	0.2843569684452844	-1.5834311698308348	0.0509368063643781	1.3757021925130548	-1.1371347310319475	0.2497482700609757	-0.0060413867808543	0.8428923104652848	0.5984588621868036	0.1823874868631876	-0.1665918328917243	-0.7132086408984922	-0.2674015782111735	-0.1297709823834792	-0.158577850447123	0.4632210815537014	-0.2614385318924355	0.0112140675353108	0.4123096409665799
51	-0.3101745004830812	0.0892865869105824	4.037494805110806	-1.810960127901704	-0.4961202055652817	1.007606951598271	1.6414071894531352	-0.0587544229615723	-0.2115639238700239	-0.1651808128055272	-0.6562667917069142	-0.3788699598861949	-0.0337872103487957	0.5325378373083463	-0.7197754324485093	-0.1879580739347751	-0.1327652289910411	-0.560539477410018	0.1362167868441691	-0.0981670161070811
52	1.1472746544005006	-2.6799392226513747	0.9334231664379204	1.5934167019167065	-0.5230463866449765	-1.1257642455864756	-1.0816088829168655	0.7948612126717852	-0.4910073434300621	0.8615505075711171	-1.326502457888063	0.1645619088174242	0.2286999574554024	0.0401391944796514	0.2107439092401931	-0.3637541763468186	-0.4580787384746528	0.4038714808707558	-0.3241135284897629	0.0491482353011822
53	-4.522285187767205	2.5781819208867804	-1.4545789148180006	-0.5736926660103893	-0.0529280306977475	-0.8496726791948633	0.1205102956902603	1.0180514786944972	1.3928037611624235	0.0035636139051833	-0.2354772564909015	-0.2497276997835637	0.0828341440517285	-0.2068071561077663	0.1498933683788817	-0.2440035360484298	0.5158532380391663	-0.4420674778120191	-0.49105933961982	-0.1026627825973469
54	6.092679086081152	-7.568448613062785	3.2087933194022566	-3.289541937850037	0.4170739896633244	-2.1573663498738966	-1.6942748522433	0.1240007872988576	-0.7049754314275649	-0.9175736925946556	1.2408990319752342	-0.0153436673802464	-0.0420178707643005	-0.5303629885809361	-0.0799903220019668	0.4148296816907387	0.7496743797109331	0.4014039652074032	-0.0049123207215038	0.1453189460445752
55	-2.714978121037932	-1.5188851375503147	1.7310790032625814	1.3005215333189946	-0.3908392914744332	-0.0011819934364495	1.385962821635498	-1.8702662523083124	2.0835593445765626	-0.8873181602411961	-0.4213779928479815	-0.5117153689351088	-0.4940433499184439	1.9137588097373224	1.4685781964531115	-0.1914983494447616	0.2083695065632527	-0.6945829370896994	-0.7289747741824925	-0.3864793956616251
56	0.8369557865532594	1.2638363673915187	4.893447921121751	-2.392089293824047	-1.3988761720900538	1.3952337439919626	1.6968231530450957	0.3309885911396672	0.3266681099149702	-0.8959738646230173	-0.2331474715000046	-0.0331791716991467	0.3457682498435784	0.2625526795720045	-0.9697677098233948	0.2379639099091459	0.0262256162401724	-0.3570111916898949	-0.1268435657753445	-0.2302607090309243
57	-5.367449382739995	-0.2714276560992913	-4.32665599166371	-1.7504212392833751	0.4555727337908516	1.2542996821054069	0.8298589650123759	0.7464408355724333	0.0512234296092912	-0.1707019211894087	-0.3662625608781802	0.2640716847149105	-0.030791543193041	-0.3797164152590015	0.1818120037676236	-0.1671751261817255	0.4538364141147102	-0.0051688980342764	0.2789987906087889	0.1561638967225834
58	-1.195411780373706	-3.306617079523309	-0.841802497779362	1.6316910199363444	-0.521532099783365	0.1198004656517306	-0.5477254389692068	-0.5562296325655832	0.7031277610674086	0.1704715626073169	-0.5030317796891726	0.1777063324145696	0.5671108273348447	-0.4588060334355091	-0.9349229916175784	0.0094233119819369	0.1145032718481675	0.1356695120724511	-0.0191124828575739	-0.1363939280528568
59	-2.7361418630091427	-1.3576271262154778	-0.3120472177225776	0.7215533980912034	-0.8317769800932412	0.0421202271816574	-0.3193293982142378	1.11434851329884	-0.5012157499422054	0.681529393360195	-0.1802411120547156	0.1994806964924213	0.1291839493005784	-0.0344041338613427	-0.2628307205969249	0.5644050043120441	0.1453049746155369	-0.2514066542393167	-0.4013402678051032	-0.272304413611893
60	-1.4693738784075423	2.2020196808800163	3.2585735951241785	0.106137113650931	0.3686949696201121	-0.0911660944763758	0.6526795716814459	-0.1200373005762595	-0.5699872645192839	-0.1436209126145821	-0.1970351203908423	0.0103493478134638	0.2058009095425364	0.2910894314645516	-0.064746475494274	-0.3885407738868734	-0.4324163996406477	0.4121407293245998	-0.2326154137967291	0.0143973783282267
61	12.597047227188074	8.71852660185311	-3.589713141408514	-2.4744533073913093	-0.2003587518988963	-0.1784644995453908	-1.1824943872885747	-1.3819141834789863	-0.1268323907060394	0.4967391477076268	0.081772490851482	0.908033159777778	0.4551309826210941	-0.0156929779009918	-0.2744102457125174	0.157787720501189	-0.1255784995188788	0.2413061427812444	0.0867542161107681	-0.1744494935524947
62	-3.882039710592779	-0.5390100279022572	0.6555360022589317	1.2402150380725965	-0.3726516246534617	-0.1319660757615731	-0.0235198225517282	0.1173214765524422	-1.2669774747747766	-0.3504113435079109	0.7781108371252689	0.4418074776409633	-0.4381712280687456	-0.1598480041185001	0.2702890040557134	0.3499315547190943	0.3222081860548743	-0.3083494546386059	-0.0430596040600683	-0.1911469885625052
63	0.1609222213737628	-1.379175131084863	2.425844146101519	1.0506824926463332	0.6169612337904481	0.9654191043265482	1.1602477124146888	-0.3979980278434186	-0.62273391181923	0.0883919285950913	-0.2416794313189132	0.0211605459412719	-0.0960922875154001	0.3891525201659894	0.7392699268920682	0.5925564443551634	-0.8173493470083537	-0.1639683932175265	0.4662741806730067	-0.2750002696841533
64	-2.9286197435202515	4.46056094686814	-0.5820931103270303	-0.1120286151536129	2.5437298393271965	-0.7723944973212046	-0.2521765526722495	0.2815539302086369	0.7047207533216431	0.0356999338753106	0.1437855011318061	0.8332832281517837	-0.5680837670672074	-0.9409601004107232	0.0309968290175841	0.2142879724373224	0.4439543797072373	-0.3576692126850008	-0.1176914993743566	-0.1454800370914557
65	0.4982849843443697	-1.3681075321061458	2.638776053772455	-1.2119787732208973	-1.169670270354175	0.5888705567650855	-0.918444955192434	-0.1385515113876031	0.2411714195517767	-0.7857067007590671	-0.3594189613217531	0.3055374366401195	-0.7027301073333022	0.5675376607502167	-0.6000602469190293	0.1787170731448314	0.1053691850280193	0.1219486339446107	-0.0347751661616005	-0.3478761962042754
66	-2.4228303794437074	1.7777614394083616	0.6255702238194107	0.9299876740828132	0.5105600276506148	-0.6117263699443706	-1.5343949237215564	0.7919150837213906	-0.9377584915881256	-0.0699325944999384	-0.1397883394872376	0.1241813916885547	0.4872573788610779	0.3030511510621866	-0.7191233852988506	0.2389847164273126	-0.5038343118795092	0.4649447674899993	-0.5879450968623088	-0.1422685228461425
67	-1.1302152064115245	-2.3130342284440184	0.5183202309575435	1.164785106022329	-0.4143121145140266	-0.0687960602252239	-0.0833341262792926	0.1707096494869647	-0.2487626848919065	0.6271330381721123	0.7563397941629278	0.5582027239580921	0.1018486079353187	0.7268737922318838	0.0426836946395782	-0.077155299094177	0.3994904970057074	-0.1396409925730505	0.084605725835841	-0.3720333547586795
68	-1.1357136995237953	-2.482185096807916	0.2736354537196769	3.0240759085932565	-0.9623232461345504	0.9148150124878088	-0.3332270790018283	-0.1015395457218477	0.0608789002406683	-0.0323340580867935	-0.6406837362620122	-0.4343744370219055	0.8555530839374498	0.1160426497214418	-0.466411725058154	-0.4116074723166772	0.1361666855591757	0.2073032562751047	0.3292666309044431	0.3348061228001135
