label_id	PC 1_b4galT1tagRFPt_CFOR_pca_predicted	PC 2_b4galT1tagRFPt_CFOR_pca_predicted	PC 3_b4galT1tagRFPt_CFOR_pca_predicted	PC 4_b4galT1tagRFPt_CFOR_pca_predicted	PC 5_b4galT1tagRFPt_CFOR_pca_predicted	PC 6_b4galT1tagRFPt_CFOR_pca_predicted	PC 7_b4galT1tagRFPt_CFOR_pca_predicted	PC 8_b4galT1tagRFPt_CFOR_pca_predicted	PC 9_b4galT1tagRFPt_CFOR_pca_predicted	PC 10_b4galT1tagRFPt_CFOR_pca_predicted	PC 11_b4galT1tagRFPt_CFOR_pca_predicted	PC 12_b4galT1tagRFPt_CFOR_pca_predicted	PC 13_b4galT1tagRFPt_CFOR_pca_predicted	PC 14_b4galT1tagRFPt_CFOR_pca_predicted	PC 15_b4galT1tagRFPt_CFOR_pca_predicted	PC 16_b4galT1tagRFPt_CFOR_pca_predicted	PC 17_b4galT1tagRFPt_CFOR_pca_predicted	PC 18_b4galT1tagRFPt_CFOR_pca_predicted	PC 19_b4galT1tagRFPt_CFOR_pca_predicted	PC 20_b4galT1tagRFPt_CFOR_pca_predicted
1	-1.3154067907913125	5.212932223999637	1.6365130465623172	0.0759089346221515	0.3246038766905213	0.1032436203626531	-0.2367475492413935	0.4434656467705695	0.2284599967842176	-0.2132812809431402	0.1451464359818029	0.0818567479974846	0.0761326110311521	-0.0733637706656445	-0.1686952591681066	-0.0008890881533391	-0.1155486078965045	0.0734241400379488	0.0539772807941372	0.0848467530302947
2	-0.4701523159540499	0.6324185939371446	0.3203947072625676	0.0653780908467035	-0.3316166801383187	0.591241030873063	-0.1745232621802719	-0.3374803844555266	-0.0188326289509552	0.1301465047342161	0.1013021619550424	0.1581019091805069	0.0148676584464067	-0.0549113970646825	0.0486309611460956	0.1033079595042465	-0.1100101982758525	0.0282549783391051	0.0090009713618927	-0.018558961755409
3	-1.6100452898316595	2.9279783667930865	1.307261962808228	-0.1408015675721019	-0.1680156699234695	0.2927000068366571	-0.521447070918272	0.3151690331387667	-0.1226520847782627	-0.0505118474817825	0.0015388652242349	0.2128256801223401	-0.1169302517369147	-0.0548509964110069	-0.1263001942114986	0.0951114578560651	0.0410067129694888	-0.0434600963837987	0.0548226994994502	-0.0181076522938996
4	-0.508218300104407	3.407272600886295	0.9084255328115098	0.1448504675206362	0.2412126255538678	0.1340464156812536	-0.0243973836679157	0.1056531987455853	0.2691197073559747	-0.1131553601353465	0.1567586462954813	0.0386127092572474	0.1347100718462861	-0.0643613138236234	-0.0772771210803278	-0.0023167486628242	-0.1581705038509811	0.0977716700206834	0.0198991587158216	0.0748773943414746
5	-0.4247247514316298	1.76871538728803	0.3360320057247512	0.197396421420558	0.0269502879612833	0.0109429168147866	-0.1041191090304994	-0.0424899548326445	0.0972354505125346	-0.0424808834729648	0.1076817633478018	0.0674024696911459	0.0198133189819928	-0.1062669876048166	-0.0487952255958746	0.0702746316169986	-0.1358421777181307	0.0717580858077933	0.0170738953643045	0.0410472968772122
6	-0.1480525129496719	0.2646626475475085	0.1501485739267655	0.0630251484983392	-0.2061055272734065	0.4801079394810811	-0.0424452273832217	-0.2866109027223041	0.008958661152095	0.1068300614056802	0.0892541225928485	0.0785961610267716	0.0455259793156418	-0.0204512446358502	0.0602408864560922	0.0507068869408843	-0.0994798389346179	0.0251415812480762	0.0044156464560412	-0.0079895838366022
7	-0.6092151932860366	1.4112350489236898	0.5000623988284032	-0.165596191927529	-0.0544987737427806	-0.4525371329349243	-0.3996110964821948	0.3113877238825865	0.0721398734763308	-0.1062842829260648	-0.0987815216471862	0.2150794201279036	-0.0908501772853185	-0.0810202811828601	-0.1678613846786355	0.0933790696529189	0.1311240149036553	-0.0062177756826187	-0.0248069002937147	-0.0403213338270732
8	-1.8341744572037773	4.920440086972744	1.90846665418534	-0.1409730245898315	0.0241045549090973	0.3034625013005501	-0.5283958744271557	0.4682193192040698	0.0765034039839874	-0.1450106605910904	0.0624448374705621	0.2356557290151776	-0.0240977466483089	-0.0612850146650648	-0.1853652287999204	0.0648504311460809	0.0031884735885718	0.0043710984992151	0.0526258379754021	0.0155355485421002
9	0.8292159777545519	-1.3872955992081604	-0.6674350592423935	0.1009020985489563	0.2285018090584052	-0.1700209704855001	0.3603270045453851	-0.0687900384000302	0.0254030150948849	-0.0148831421572786	0.0174655809613881	-0.2013206557153976	0.0675122248733413	0.0504149632174749	0.0702206133424124	-0.0900884210409827	-0.0391315324890369	0.0134117208549699	-0.0083495947156782	0.0336702255955768
10	-1.5022200350503458	3.832856167427829	1.4315597504896362	0.0521537919457749	0.1888105185624815	0.5187565811272631	-0.1802618058266389	0.3478156103583346	-0.093955991792244	-0.1129713301660496	0.1421713981414606	-0.0237629614486434	-0.0034959382410973	-0.0090341301124397	-0.0688084112321204	-0.018316372837222	-0.1165217739781001	-0.0089161381774078	0.1044825389463767	0.0744186142012726
11	-0.1806784305768707	-0.1138705206933866	-0.0243028800157141	-0.1248414454604042	0.0922344157974308	-0.4789314704589489	-0.1328977581933752	0.3292014942675768	-0.0939168240491198	-0.0959100753161801	-0.1157424201134357	0.0005398583274099	-0.1064531572646706	-0.0084399711058378	-0.0933103955984921	0.0068473769074998	0.1292314891068453	-0.0524941148713089	0.0031076340462335	-0.0174886617763936
12	0.4453463858188703	2.3023441030521363	0.1533114606931827	0.3556040707712895	0.5685841027474848	-0.1759217374741385	0.3918525442711554	0.0505536661198535	0.3474490107092572	-0.1602532607756914	0.2051504932918975	-0.1981009643490422	0.2215036030441041	-0.041164222706608	-0.0183335128986058	-0.0975313957512855	-0.2504502722144462	0.1398581169864989	0.0148681011141591	0.1325194451876096
