label_id	Predicted Archetype
1	1
2	2
3	1
4	1
5	1
6	2
7	1
8	1
9	1
10	2
11	1
12	1
13	1
14	1
15	1
16	3
17	1
18	1
19	4
20	1
21	1
22	1
23	1
24	1
25	1
26	1
27	1
28	1
29	1
30	1
31	3
32	2
33	4
34	1
35	1
36	1
37	2
38	1
39	2
40	1
41	2
42	2
43	4
44	3
45	1
46	2
47	1
48	2
49	1
50	1
51	2
52	4
53	2
54	1
55	2
56	1
57	4
58	2
59	1
60	1
61	1
62	1
63	1
64	2
65	3
66	4
67	2
68	2
69	2
70	2
71	2
72	2
73	2
74	2
75	2
76	3
77	1
78	4
79	1
80	2
81	2
82	1
83	1
