label_id	Centroids RAW X	Centroids RAW Y	Centroids RAW Z	Centroids TFOR X	Centroids TFOR Y	Centroids TFOR Z	Longest Extension	Major Axis Length	Major/Medium Axis Eccentricity	Major/Minor Axis Eccentricity	Medium Axis Length	Medium/Minor Axis Eccentricity	Minor Axis Length	Orientation along X	Orientation along Y	Orientation along Z	Roundness (Smoothness)	Sphericity	Surface Area	Volume	X Axis Length	Y Axis Length	Y/X Aspect Ratio	Z Axis Length	Z/X Aspect Ratio	Z/Y Aspect Ratio
1	89.75338866868734	46.8348427372348	10.977874425062	-58.34010704865655	10.656981969339046	1.2275629931658094	8.491895529208085	14.827100911669431	0.8700089408799	0.91744851664702	7.310293705490203	0.5906220719117151	5.899029120261367	-0.4166805422116921	-0.6820030841002758	0.6010400311292771	0.8433000233989341	0.7030170673065759	265.03862054027485	208.08062055	9.429664007217582	11.699355925981726	1.240697008613127	10.614553395398897	1.125655525719091	0.9072767306639744
2	80.46170507403676	46.03750013566943	12.184650941933484	-67.44722541756911	8.316426140327666	1.1293681107215825	7.455880310888572	12.262964507051256	0.609552938527184	0.896871560968222	9.72140828498278	0.8298925403491804	5.423799866825389	0.7010322478909349	-0.3650412322995688	0.6126162633641022	0.8414274584249214	0.777419860196531	255.53392488358344	227.56157820000004	9.7805941762715	9.592560665735222	0.9807748376890576	10.516465610550956	1.075237906922336	1.096314735659263
3	99.95303241062736	46.6069801084991	11.36196272082348	-48.18511335929895	11.325225405904348	2.0410318233040288	6.534598999527627	11.992890013680324	0.8441785927807828	0.90655877329332	6.428933005260689	0.6164796779702656	5.061954245799076	-0.7876733058223772	-0.4080116945578222	0.4616245448401789	0.8572589832656923	0.7505019341193604	197.81545307998917	142.68026272500003	9.278012226373065	8.163033337349379	0.8798256715102918	9.280465561847471	1.0002644246865111	1.1368893373723417
4	90.53439199885902	42.012192612137206	12.051037581116738	-56.96009568450405	6.274558263963622	-0.7496903269047265	8.953098466669553	14.129206284153293	0.7497733926720892	0.9076243702730502	9.349220738687045	0.7729997690400239	5.931204563125146	0.0495776018095609	-0.7686494857228509	0.6377460540817241	0.8497524880287375	0.7415275533803345	298.83907304646493	278.314831575	9.394142928813388	10.71249148907274	1.1403372899741349	12.757318690563451	1.358007727499509	1.1908825041846272
5	68.34062371888727	47.09524858361449	11.989588915445111	-79.60812345725337	7.988502727898187	0.8421063913002272	9.42043638242666	15.348221998587936	0.7588735478545201	0.8727131056369108	9.995345465351948	0.661777405383861	7.493514333278084	-0.08361246122079	-0.8376161369980328	0.539822344266236	0.8558234406927167	0.7832139386290031	366.82461014149135	381.06067477500005	10.425925026380568	12.58992292841009	1.207559319346148	11.80517358333388	1.1322902815302642	0.9376684551971828
6	61.19985908281389	50.46255020035619	11.1519089492431	-87.11807446360757	10.4034243837695	1.736386420064652	7.004442077214923	11.02617009927641	0.5812533213568636	0.9156724732243552	8.972244523867719	0.8694994137851935	4.431696382073104	0.3103443854805626	-0.6525453286802334	0.6912821105874922	0.8625957494551926	0.7764912900200553	232.57067668174852	178.30567260000004	8.957360741206216	8.547519530396965	0.954245315930632	9.073756906026787	1.0129944710482766	1.0615660922163912
7	42.28781682526753	44.56213413189173	13.622398822527494	-105.1304233396168	2.24279221243863	-1.0100554379368152	8.711980181848686	15.022938327868737	0.8729206816384669	0.8867937869785728	7.329123086875388	0.3202659835962533	6.943081040568996	-0.3901184907840778	-0.5387002772486422	0.7467325990209545	0.884813198033235	0.7804572127780914	344.65455250849743	357.33906945000007	9.941604287557894	10.353615744672766	1.0414431559733786	12.6645077412005	1.273889744037627	1.223196615898823
8	44.620900041075	47.73007050228846	13.406245599108086	-103.20596178765616	5.1289648441474505	0.8587076903808961	9.128770375004262	15.47476865570584	0.8675720345210277	0.940404561667623	7.695780986191395	0.7296768323163106	5.262314716396449	-0.7279779144380263	-0.4194207442093248	0.5423415855504332	0.8459624993228845	0.7092279979414664	282.59452264720693	225.48866670000004	11.119835335670658	8.277459132547703	0.744386844110446	12.01361164643367	1.0803767577291294	1.4513646584125175
9	111.09903470007174	43.21868082335412	11.603275205562609	-36.70583937133648	9.67614001019285	0.9101220725972516	6.350888548814029	11.226353314660836	0.6538035058515433	0.8450871219805292	8.494581609486438	0.7076533579156704	6.001929727118961	-0.7165249223564317	-0.4081514149427727	0.5656893653961705	0.8418400445982115	0.8502655909213462	226.448852615504	199.80441112500003	10.929151382766811	6.715263345168232	0.6144359346835403	7.765841013996906	0.710562123445573	1.1564462352149727
10	69.01153136094675	51.17422039144287	11.207208383332643	-79.45231973362706	11.760746866812816	2.6984863972229256	9.120470753762874	15.561677192339747	0.8300886838710975	0.911124937808777	8.677679820180396	0.6736254497730862	6.413438001147561	-0.4630751453719819	-0.7996593790394539	0.3822385214142506	0.8241107021721809	0.7496802405662408	307.91940213567534	266.468362875	10.485286467531084	11.942112999162408	1.1389400791425737	10.031130935976798	0.9566863973663828	0.8399795695016751
11	96.951072399386	34.531300840694925	15.57764890059062	-49.62897721722995	-1.0918067627497363	-2.0010435021467243	10.34177346063024	18.968879574783173	0.8446532801176869	0.863611662507302	10.154302509340226	0.3361784228969021	9.563305003225404	-0.3061654645475922	-0.6906109038462748	0.6552246086701784	0.8666838983909683	0.8276477128369887	508.3848224076834	650.7905654250001	11.001254627646766	15.058085113305454	1.3687607116613452	12.500065576194936	1.1362400016432286	0.830123185128617
12	63.40699053524805	45.0647179923536	11.594546111525547	-84.26079321730364	6.095412868763624	-0.998742483223879	9.361635420916649	13.884079419413066	0.8080562329844886	0.8335555651130321	8.179185594674848	0.3473015019652373	7.67006009286913	0.3807162074693443	-0.611318254902032	0.6937904298804455	0.831368032211433	0.7787040646853158	297.7868138975598	283.7859948	8.474161630773352	10.385632472149108	1.2255645956095973	12.987528707692633	1.532603374064673	1.2505284336337688
13	75.32979180903524	48.527082988651536	11.25758355181585	-72.85733351216071	10.302493478474814	1.5539589965873493	7.993501899245804	13.773922366762116	0.8684644678077436	0.8863467684540134	6.828441540665581	0.3573246150791219	6.377629581378331	-0.4873638777451528	-0.6568674854772636	0.5753273478568394	0.8729680397265895	0.7708269580996612	259.8462122895238	232.98863692500004	9.254414142440297	10.22194455362452	1.1045479915089575	10.7682859116329	1.1635837499696562	1.0534478890139016
14	94.90454060605045	39.40627532269293	13.438926118207512	-52.28553869328148	3.838682511896761	-0.9236576113423728	8.203765975425942	14.14639794237327	0.8100436477170476	0.9174076269566852	8.295017473587498	0.7344475195026645	5.629542060255312	-0.3099971061947129	-0.6401392869450151	0.7029391776394539	0.8719981795916143	0.7249759204243409	284.82786351244755	262.931181975	6.456826197778845	10.395275357507469	1.6099667296424138	12.42863322349199	1.924882727642174	1.1956040408795936
15	83.4974078815714	42.72658693512672	14.658112441564832	-63.99609143308304	4.528275933077892	1.3170960409797536	8.903883319217906	16.337338673217097	0.8800110593133975	0.9235577129711768	7.759471167024634	0.5900555988235774	6.264706923763391	-0.3423363416509117	0.6224507202979286	-0.7038188190050478	0.836791305263987	0.6964683315886417	333.206934773245	268.88308425	9.670976093205752	11.716071975293742	1.2114673702403993	13.212496897944884	1.3662009677830962	1.127724114857499
16	50.185845914475	46.956253864685806	13.113704577394095	-97.59255370035116	5.28095019907131	0.5129547306604767	9.856062634016228	16.406856930976755	0.8803334577553359	0.9554911072331648	7.7826804497965	0.7830660131720922	4.840349363452406	-0.519114319226437	-0.5956504437110621	0.6129607430177625	0.8397737681361253	0.7007854418321946	255.8435156568829	197.71606305000003	11.850986771833815	10.628091864689113	0.8968107103071657	11.2203671612375	0.9467875863219164	1.0557273407201315
