label_id	PC 1_mKate2rab5_CFOR_pca_predicted	PC 2_mKate2rab5_CFOR_pca_predicted	PC 3_mKate2rab5_CFOR_pca_predicted	PC 4_mKate2rab5_CFOR_pca_predicted	PC 5_mKate2rab5_CFOR_pca_predicted	PC 6_mKate2rab5_CFOR_pca_predicted	PC 7_mKate2rab5_CFOR_pca_predicted	PC 8_mKate2rab5_CFOR_pca_predicted	PC 9_mKate2rab5_CFOR_pca_predicted	PC 10_mKate2rab5_CFOR_pca_predicted	PC 11_mKate2rab5_CFOR_pca_predicted	PC 12_mKate2rab5_CFOR_pca_predicted	PC 13_mKate2rab5_CFOR_pca_predicted	PC 14_mKate2rab5_CFOR_pca_predicted	PC 15_mKate2rab5_CFOR_pca_predicted	PC 16_mKate2rab5_CFOR_pca_predicted	PC 17_mKate2rab5_CFOR_pca_predicted	PC 18_mKate2rab5_CFOR_pca_predicted	PC 19_mKate2rab5_CFOR_pca_predicted	PC 20_mKate2rab5_CFOR_pca_predicted
1	0.4351647967661853	0.6913396976784055	0.1855594777516989	0.0378455428855598	0.0574699818520281	0.2315565061697691	-0.0986790027824742	0.0931488134907154	-0.0361192170728993	-0.025839819479382	-0.0483583301563346	0.0156642452892425	0.0518679722371909	-0.1143360646455609	0.0999590891862023	-0.0781264822583143	-0.0481549484409867	-0.0382344684579245	-0.0491826687086461	-0.00068920847877
2	-0.0848946459964842	2.062240391296976	-0.1907865963457139	-0.2184622322426288	0.2699570042249541	1.3971486125606654	0.1589024913811133	0.1362183466364857	0.2352593588216055	-0.0751127782629306	0.1191181075469727	-0.0626800542482644	0.0671624627115322	-0.2395211507731401	0.2156114189422713	-0.0829588843505888	0.0635736384822405	-0.0506051727789513	0.0155311374928225	0.032390040901783
3	-0.0642607621060558	0.3347426674617962	-0.0396058151893762	-0.0076341956766797	0.1051546917305748	0.2348475271659642	-0.0419575994826583	-0.0054204031630778	0.0590734426288708	-0.0052294573998068	-0.0012354830955461	-0.0317336588217899	0.0240439455446095	-0.0821190619818644	0.0617094316390708	-0.0220122363748554	0.0053274573809742	-0.0336331080081709	0.0034540344565919	0.020782596741433
4	0.2511487239346207	2.3875208578839664	-0.2924543945095046	-0.2103563357430444	0.0654996376599248	1.6656671986675249	0.2505761147087549	0.2186314827474424	0.1784185865963108	-0.1694136047599249	0.1396425460068307	0.0083623384094583	0.0220458316619799	-0.1843100949406957	0.2050601911524581	-0.0813218138668011	0.114026364147024	-0.0142539382722687	-0.0079127798035533	0.0246722738739278
5	0.1129556191222813	0.1265495146726268	-0.0112520962303927	-0.0087217482978075	0.1300309472090663	0.1076139342440735	-0.001689370137686	-0.0635466973114743	0.0503930852805344	-0.0014048404952928	0.0167051175327574	-0.0538267271403624	-0.0181737990127499	-0.0721916073142466	0.0262249622132096	-0.0103920647946085	0.0041683904143118	-0.024157018947347	0.0214396310121687	0.0016452270912737
6	-0.6263298654196654	-0.9752389193591012	-0.31901356060661	-0.0812390166170446	-0.1618012014705874	-0.2970269704152798	0.0068215410156972	-0.0544867508380157	0.0127342237022573	0.0780118143525243	-0.0814550766802402	-0.007017326869366	-0.0025192255468436	0.1229465169660402	-0.070405556288257	0.1047742484773523	0.0262973630494209	0.037293882649186	0.0103386789270894	0.0214114283968636
7	0.4428029765433073	1.4580180157703782	-0.4415194320254865	-0.1241388088913616	-0.1543887893550954	1.2225925063560894	0.2397125478362732	0.1039367287250939	0.0893763474832387	-0.1895450659400044	0.1085488577188993	0.0311245270858539	-0.0861190200958149	-0.0589558322168461	0.0882965203577387	-0.0129477941099655	0.1496870863738438	0.0251005762015315	-0.0002081541780299	0.0120044410804463
8	0.1138826788846874	1.7081973025673165	-0.2272567804516521	-0.2283858783153602	0.0640171446846716	1.2861378184468888	0.2152141253950581	0.220798121115956	0.1311631802306353	-0.0947891750718519	0.0397450872831729	0.0020410787302736	0.0657524629637117	-0.1398160733459506	0.1784305699001615	-0.0477987730809608	0.0644607155998829	-0.005850267396083	-0.0202345860051663	0.0254580462424249
9	-0.016830390516542	1.77640321604358	-0.463090295623664	-0.2562541631094432	0.0122236410754348	1.5325061153068873	0.2979518146032874	0.1889780512123144	0.1849471137232644	-0.1417845042094815	0.0900751351685052	-0.0029218593931329	0.018206634483726	-0.1155188411220418	0.1642022140522396	-0.0155533875129286	0.1362042076000484	0.0076706596789102	0.0060392250978226	0.0403686535484707
10	0.1102986061589681	0.3179683878196631	0.4394683469324409	0.0349163409960487	0.3590698387792198	-0.1541047185879022	-0.1463397071653392	0.0001325576481958	0.0235913571209914	0.0808126960928383	-0.0259525991868406	-0.0671775214879714	0.1015723725937614	-0.1654430602336463	0.0886930258736088	-0.0895037114594547	-0.1175990639323879	-0.0733272814430156	-0.0066944984899952	-0.0073351874857222
