label_id	PC 1_mKate2GM130_TFOR_pca_predicted	PC 2_mKate2GM130_TFOR_pca_predicted	PC 3_mKate2GM130_TFOR_pca_predicted	PC 4_mKate2GM130_TFOR_pca_predicted	PC 5_mKate2GM130_TFOR_pca_predicted	PC 6_mKate2GM130_TFOR_pca_predicted	PC 7_mKate2GM130_TFOR_pca_predicted	PC 8_mKate2GM130_TFOR_pca_predicted	PC 9_mKate2GM130_TFOR_pca_predicted	PC 10_mKate2GM130_TFOR_pca_predicted	PC 11_mKate2GM130_TFOR_pca_predicted	PC 12_mKate2GM130_TFOR_pca_predicted	PC 13_mKate2GM130_TFOR_pca_predicted	PC 14_mKate2GM130_TFOR_pca_predicted	PC 15_mKate2GM130_TFOR_pca_predicted	PC 16_mKate2GM130_TFOR_pca_predicted	PC 17_mKate2GM130_TFOR_pca_predicted	PC 18_mKate2GM130_TFOR_pca_predicted	PC 19_mKate2GM130_TFOR_pca_predicted	PC 20_mKate2GM130_TFOR_pca_predicted
1	4.660764248496824	1.602610866911766	1.3174634547776771	-0.6687248780717395	2.2839508311052987	-0.8082991459115451	1.1731931796096355	-2.160168660406516	0.1459521273077091	-0.269942270741099	1.4460584587296808	0.0559805916655837	-0.2210687035622329	0.1350284782934447	-0.2624418179517944	0.7630912432685495	0.0222775338756645	0.2962229975140593	0.0616662282087409	0.1292524814377389
2	6.673135207651407	-1.2984922561963843	-0.0587066917372176	-0.0641563546280649	1.7835150271968536	-2.4007437023340232	1.3938585600507367	-0.7038249769292375	0.0863188534289834	0.7303425297836361	0.3908001420878586	0.3904203997082083	0.0821585565774845	-0.2089262191198646	-0.4336679708263509	-0.0040530973835562	-0.362047968465207	-0.2494474561398136	0.0438832061059186	-0.0205857928409505
3	2.23722937663291	-4.074861125291696	1.3259691357106331	-1.209009999913452	0.1848771644256302	1.9965818258679768	-0.3245616008948579	0.2090053865444149	0.5099809936910327	0.5550077506405613	-1.2890199513515623	0.2282988535097592	-0.9343177620418728	0.9237201507512248	-0.0726799131956766	-0.2826930901090865	0.1535188403720246	-0.5216981075564584	0.0064109981078934	-0.0960305850250298
4	6.348796080470279	-3.8225402128212815	1.3112703702020774	-0.0098236872504143	0.6800031016683028	-0.9386484354236204	1.4560810834373314	-0.7880592518943819	1.1558796454111344	1.1862315600255704	-0.5732721443431463	-0.0771963053390936	-0.3586131998646509	0.086977179737224	0.0653887356277153	-0.1623470499617543	-0.5876874261739377	0.0633591354603615	0.7309018215206087	-0.1579614680653802
5	5.453458238761033	-0.8311959612053472	-4.846676233644524	0.7321500802114856	-0.1487836853331238	-0.1361398798596669	0.5331473809833285	1.5839578096707068	-1.708057171901181	-1.0872362402658184	0.0227341053825187	-0.2912534996008633	0.4130558923900571	0.4687116619811379	-1.0075499389979137	0.1773161738405679	-0.2217254990048419	0.5583948488291155	0.3818446252758405	-0.2622587657469599
6	2.1211308154711785	-1.0702695763797914	3.1928667791719505	-2.62538283284442	2.244785222282624	-1.8224792932698688	1.1769967541776851	0.7542044332032947	-0.9052112087610298	1.2986336051809408	1.2565247397699546	-0.9199191870877964	1.0989448902647343	0.1191134994206979	0.6253771971322999	-1.0435076026803198	0.2543764007354402	0.2319274086850511	1.117211384804358	-0.131469468398343
7	4.174778312663737	3.668150029263012	-1.9426108768714845	-2.0454014940049072	1.2357004001636986	3.754020043137497	0.4466441166487045	-0.7098999405196627	0.3898558341391963	0.3712460608299308	-0.5558995104210067	0.2799870949509004	-0.0057778266693284	-0.5903289279260069	-0.8167835185637371	0.4856187461970744	-1.0487077477614135	0.1640521203046943	0.1722103985274556	0.0621200666433561
8	4.623275300490124	-4.6296765044841575	-0.2672865699065667	1.2196022716810364	0.3552661486192768	-1.3213112412310233	1.1095211073178946	-0.1775234110674018	1.099401355318006	0.4998438286618329	-0.7078509451837893	0.6713928002432217	0.0174908966373463	-0.1321280900493289	0.3984363856744346	-0.3009227006687514	-0.0562828203517094	-0.0829224533646468	0.2098390224625403	0.0342566518377369
9	5.928008065286348	-3.434062712639604	-2.0921264811635183	1.559566631737027	0.6679038700388147	-2.1440584153028133	1.306526863269552	0.0100601570749846	0.1373528380583538	-0.384842346163486	-0.0530305444888019	0.7218284766363394	0.087033523464582	-0.7359229746070082	0.2294913301794189	-0.1015140909641357	-0.2348747834097667	0.2363751131268954	0.0169276025094915	-0.2043499648782683
10	1.807077068865161	2.6249526233661715	3.348708015996685	-2.5897038510867816	2.189115165740416	1.5230239166948742	0.8255989650038296	-1.019243769395502	0.1228041803157951	1.2253748774787374	1.2179031508845066	-0.2556468758969468	0.3724448450180253	0.1252885388081981	1.3631890848607406	-0.2706996618667983	0.0531259913449543	0.4366554758521224	0.6324247977511468	-0.2177466134932115
