label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
36	0.6230420212651225	0.2036066251401529	0.1409165207749683	0.0324348328197559
37	0.6698321638744198	0.1974519479256631	0.1234407634502978	0.0092751247496187
38	0.7957711384031314	0.0795265283665644	0.1168768694196517	0.0078254638106522
39	0.1766265897996639	0.3862518445041087	0.4181417123226436	0.0189798533735841
40	0.1088102330130906	0.2842439932596824	0.2100272981783268	0.3969184755489003
41	0.2979231012091654	0.2030943366904862	0.2632151894739677	0.2357673726263807
42	0.9365893135732593	0.0051123227017497	0.0472001140855679	0.0110982496394231
43	0.5569487076902172	0.2224636898371712	0.1848914043555917	0.0356961981170199
44	0.243076287146618	0.4462098892774572	0.2175107783598309	0.0932030452160936
45	0.097514548382534	0.2182022353638089	0.2699332611081845	0.4143499551454725
46	0.0178953456897633	0.1856597704553689	0.142241261910776	0.6542036219440915
47	0.070502840636029	0.2810599027681096	0.1597761957209472	0.4886610608749141
48	0.0516413991545194	0.7325999044358941	0.1941325755060474	0.0216261209035389
49	0.3580400633436548	0.4965769785560137	0.1123102688039104	0.0330726892964207
50	0.4781483067822872	0.1781949072317025	0.2773967260260039	0.0662600599600065
51	0.8703919859490306	0.0186382708614138	0.091973858596168	0.0189958845933875
52	0.7748643764518374	0.0414088772092007	0.0974208360328783	0.0863059103060835
53	0.1211980956855613	0.7409568524085276	0.1001963462750273	0.0376487056308837
54	0.9177277283576808	0.0248512814749328	0.0443563291040907	0.0130646610632959
55	0.0296435539814455	0.1564873591217834	0.1061815550541392	0.7076875318426319
56	0.0349763564735557	0.7070293894435594	0.2301315664955693	0.0278626875873153
57	0.2416318094685134	0.3169185074837702	0.1297225051705122	0.3117271778772038
58	0.0052625382747982	0.2197065643476043	0.1016220930944181	0.6734088042831792
59	0.0071371169596105	0.8735307064551042	0.1072056597979471	0.0121265167873385
60	0.0522696163548654	0.7420437024777027	0.1573384168799031	0.0483482642875287
61	0.312095121409441	0.341789739961942	0.1209371143829696	0.2251780242456472
62	0.0576352395083059	0.6928190613034974	0.1599508998559553	0.0895947993322411
63	0.0375978251146469	0.6498796389963637	0.2834949106119603	0.0290276252770288
64	0.0239191774803107	0.1250157206220635	0.0983145125430923	0.7527505893545335
65	0.0385486083864819	0.7522766610108796	0.1086574975406451	0.1005172330619934
66	0.4170927899387756	0.0709194528700078	0.207560092233671	0.3044276649575459
67	0.0210510220820556	0.3340355805059454	0.1946900422929637	0.4502233551190353
68	0.0295843537523978	0.1656510772504505	0.1857888036711046	0.6189757653260467
69	0.0158084817348798	0.5686548697377002	0.1208251584607489	0.2947114900666712
70	0.0284044369590047	0.4650878689204757	0.3442630032581977	0.1622446908623217
71	0.3622596814642767	0.4128666229347334	0.1933590902961714	0.0315146053048185
72	0.037631886272892	0.6265417423919357	0.2671256914743561	0.0687006798608157
73	0.0725473055892832	0.7066717683916679	0.1893217266476203	0.0314591993714282
74	0.0481178712532935	0.2162208391840785	0.5179168809028668	0.2177444086597611
75	0.008204254590671	0.1921201949452588	0.3329092306981249	0.4667663197659452
76	0.0645491377442085	0.6759064267780898	0.142076525466448	0.1174679100112535
