label_id	feature 1_shape_CFOR_raw_measured	feature 2_shape_CFOR_raw_measured	feature 3_shape_CFOR_raw_measured	feature 4_shape_CFOR_raw_measured	feature 5_shape_CFOR_raw_measured	feature 6_shape_CFOR_raw_measured	feature 7_shape_CFOR_raw_measured	feature 8_shape_CFOR_raw_measured	feature 9_shape_CFOR_raw_measured	feature 10_shape_CFOR_raw_measured	feature 11_shape_CFOR_raw_measured	feature 12_shape_CFOR_raw_measured	feature 13_shape_CFOR_raw_measured	feature 14_shape_CFOR_raw_measured	feature 15_shape_CFOR_raw_measured	feature 16_shape_CFOR_raw_measured	feature 17_shape_CFOR_raw_measured	feature 18_shape_CFOR_raw_measured	feature 19_shape_CFOR_raw_measured	feature 20_shape_CFOR_raw_measured	feature 21_shape_CFOR_raw_measured	feature 22_shape_CFOR_raw_measured	feature 23_shape_CFOR_raw_measured	feature 24_shape_CFOR_raw_measured	feature 25_shape_CFOR_raw_measured	feature 26_shape_CFOR_raw_measured	feature 27_shape_CFOR_raw_measured	feature 28_shape_CFOR_raw_measured	feature 29_shape_CFOR_raw_measured	feature 30_shape_CFOR_raw_measured	feature 31_shape_CFOR_raw_measured	feature 32_shape_CFOR_raw_measured	feature 33_shape_CFOR_raw_measured	feature 34_shape_CFOR_raw_measured	feature 35_shape_CFOR_raw_measured	feature 36_shape_CFOR_raw_measured	feature 37_shape_CFOR_raw_measured	feature 38_shape_CFOR_raw_measured	feature 39_shape_CFOR_raw_measured	feature 40_shape_CFOR_raw_measured	feature 41_shape_CFOR_raw_measured	feature 42_shape_CFOR_raw_measured	feature 43_shape_CFOR_raw_measured	feature 44_shape_CFOR_raw_measured	feature 45_shape_CFOR_raw_measured	feature 46_shape_CFOR_raw_measured	feature 47_shape_CFOR_raw_measured	feature 48_shape_CFOR_raw_measured	feature 49_shape_CFOR_raw_measured	feature 50_shape_CFOR_raw_measured	feature 51_shape_CFOR_raw_measured	feature 52_shape_CFOR_raw_measured	feature 53_shape_CFOR_raw_measured	feature 54_shape_CFOR_raw_measured	feature 55_shape_CFOR_raw_measured	feature 56_shape_CFOR_raw_measured	feature 57_shape_CFOR_raw_measured	feature 58_shape_CFOR_raw_measured	feature 59_shape_CFOR_raw_measured	feature 60_shape_CFOR_raw_measured
11	-0.1075829394042378	-0.1563671643885991	-0.0155672864528375	1.5242955048406777	0.4951752186280067	-0.8589773478624164	-0.0079963646622553	-0.0854627440026479	0.0886355264262085	1.62270297046965	-0.5872511018277979	-1.2636790008734935	-0.2626467023139287	-0.0821049807391665	0.0115280169432565	0.9688110836009396	0.2581076237014481	-0.9988104181077158	0.2505358874707762	-0.5939180249706124	-0.012338221314336	0.7373964166311058	-1.0595671943092049	-0.909459186466619	-0.4738442438112979	0.0537436892644298	0.1284686076647923	-0.2024784481420043	0.3525897240646084	-0.0454367823244074	1.8792837496327155	-0.505731130878001	-0.8110755343778681	0.4758062461109062	-0.3075548972383783	-0.7135015404476246	-0.7007070882095303	-0.0218181401669307	0.0764622689307332	0.0197150614046129	0.1157904909702595	-0.298719986194161	0.5848798610144266	0.4192756049434901	-0.0990322044130985	-0.0502428956096454	-0.1661498423423628	0.0149926337832806	0.3552740165309278	-0.4218365513542728	-0.7103244030113008	0.4131491962719429	0.3945461402578538	0.3661361342380063	1.445903272648872	-1.2793558105422445	-0.8948629295046835	0.9891123502031368	-0.264939049653036	-0.0577108108353409
12	-1.0440465257794609	-0.1444178248100882	-0.2662206085749121	0.5337031736897415	0.5091034443427747	-0.2241117068402826	-0.0173804710878943	-0.173870734086953	0.1760154855104622	0.2108047272012083	-0.0669605858268378	-0.9677580049914368	-0.0437407621397156	0.0619371088195979	0.2421984193140798	-0.0392523391313037	0.2294983095164837	-0.8812679620571608	-0.0214611721365465	-0.1923942755616106	0.2522235234558636	-0.3202416651188237	-1.1627941916270343	-1.2137930599297	-2.846468917576769	-1.0847794658302128	-0.6474687675837325	-0.3845670955940821	0.0494968749770245	-0.1455998940965798	0.3695056574371513	0.0485471291505505	-0.3612866565349423	-0.0273517403072237	0.1249403544339815	-0.8283910306187434	-1.215981638425634	-0.2341133427522116	-0.0616363202928177	-0.4107239620513702	0.105965162267518	-0.5309826816280905	0.2731733554982435	0.2755627571279575	-0.0537356823156354	-0.1518163372080984	-0.0061950306960725	0.0304581647249854	-1.4792509581980935	-1.2642665751768547	-1.3625058594875104	0.0984685670626824	0.1227051282529161	0.0480863498258463	0.2838258337657658	-0.9784270408301536	-0.8400992057896022	0.0647223104285241	-0.1087829389409031	0.1589381855732203
13	-0.8481137642787036	-0.2113423392411539	0.0312392042974918	0.4481800888346403	0.6319019694955046	-0.3756575018118192	-0.2389996798410168	-0.2887222574805989	0.1561924854689697	0.6433968718203091	-0.4647175992304575	-0.9507842819766176	-0.1797816023687789	-0.0427625043702843	0.0491267249588989	-0.0879164917178161	0.3931170365333363	-0.7005005025338238	-0.0583394506352479	-0.5008064219117312	0.1820800736095693	0.0091516377888729	-1.3156058250409897	-0.906377131642288	-2.6543478293077407	-1.14867230264724	-0.3370423511337728	-0.9477307985547108	-0.2248301988903539	-0.3987153620909056	0.5218473363913003	-0.3396983539080334	-0.4001661381771236	0.1289539611734833	0.0265981906377457	-0.5333240564246979	-1.4766828403278611	0.1982212992318722	0.3544905726948986	-0.2219215013195021	0.510848826919719	-0.5606573301912645	0.2629264443477019	0.2442786188143091	0.0911296816758939	-0.1770677237293096	-0.1239710230768847	-0.0176093795450977	-1.3402814462204455	-1.3388870403179671	-1.0140515575691793	0.4487890544598956	0.12667006569185	0.3693393667964588	0.6749163464418043	-1.3327973448244608	-0.7413113805199594	0.1773180313038334	-0.1661257569993234	0.165094739088807
14	-0.4513747540530097	-0.1988723783974797	-0.5142542291562361	1.5597040886604443	0.6472019947411052	-0.5177312649809348	0.0738714743327583	-0.0767775794247213	0.0084871690820521	1.1018735482073736	0.0551402515665142	-1.2667686507334994	-0.1921188831000967	0.0696816777340965	0.084418705332244	0.6651608457225733	0.1885817461539117	-1.024348170946684	0.0318464431509925	-0.1802252380147366	0.0530538835208654	0.0223844801440905	-0.5838333150323058	-1.1173411627373673	-1.5157234249272968	-0.6341683282869455	-0.6648212527322288	-0.2054686901640061	0.2387477245101919	-0.181994549735343	1.5575674353539637	0.1285267927333431	-0.6355302752409697	0.072462159981756	0.3811161010470538	-0.8772729637911612	-0.3991767441366547	0.0817935170129208	-0.0739346077664983	-0.2945216943525368	0.3245334924352938	-0.3953780353576739	0.6249010141519176	0.5785624180034201	-0.0324836175202556	0.0456583171840978	0.0416369055021508	0.0172298075123561	-1.0344492222928916	-0.5968860568873904	-1.1757749963971753	0.3712043339786875	0.5838739977675456	0.2813075307223918	0.893926273470271	-0.5417883314031329	-0.9168802076545096	0.8604404409740726	-0.0429563331406925	0.0703002124655998
15	-0.6818371654129922	-0.2943742211754585	-0.2150026786157985	0.6223486440627959	0.4528621663953353	-0.7846823536933569	0.001762429884835	-0.1434180615608656	0.0983115286327767	0.7812866756119827	-0.0111136354520475	-1.2578297818260649	0.0846751555890136	0.1048649706642643	0.1676201495883573	0.5536034473658241	0.331333013829382	-1.04558927181329	-0.2101772367935061	-0.290949212747678	0.0092866442323007	0.0302813631731766	-1.0534106493422013	-1.1827428826975968	-1.9231709370584045	-0.6898348526830977	-0.3295870367601257	-0.2928718296537385	-0.023655746596917	-0.2747942739967837	0.9399795995940812	0.064070946725588	-0.835935720121636	0.078438072144826	-0.0813363490146334	-0.8757661777421322	-1.0239932284715156	-0.0719574123597148	0.2534412933588543	-0.0859711245773323	0.2653071577118909	-0.5806773932886873	-0.0424830949594083	0.6239942863639114	0.1107931256238178	0.0205466669795476	-0.1754418089719167	0.0159434382562717	-0.5865242427428979	-0.8129273913055903	-1.0767699075628805	0.4705642035005649	0.4784872612126821	0.3563187369502496	0.4908286664127673	-0.8575505960222176	-1.047560600068665	0.0814772816517697	-0.0083297598696074	-0.2098789724870041
16	-1.6653996716579704	-0.5072765835391781	0.9565386532268814	0.4898260823075051	0.2056477249534644	-0.0858397364985389	-0.4769598798449616	-0.8642456757920441	0.1256605310661728	0.3634029916185521	-0.3846766498495957	0.1092706181219367	-0.9138725302960148	0.0026305396219892	0.5412572495498549	0.1271771007341695	0.0976496146529157	-0.0374611240635631	-0.0862166488460053	-0.7998171358315664	1.1232448680359726	-0.7761412262102171	-1.3192312501006784	0.0828617639334967	-3.15691115121266	-1.2544812620952546	0.6666112918532063	-1.29576222658085	-0.5085518925833196	0.027788214191552	0.3636727109634199	-0.4759780377259202	0.4887723724672628	-0.3083992020671681	-0.2711627122064608	0.2723287924168986	-2.11334309793836	-0.7090107889842733	1.1291191640269438	-0.383163471515946	-0.2728864355281244	0.0613175037101283	0.0913643754560054	0.0211246051989699	-0.0428930621095504	-0.7584835952321496	-0.6643993115863596	1.0054746161047527	-1.8235150546314864	-1.2701495591779723	0.0529510699695898	0.0470228275655405	0.0850962435560358	0.0991401891628027	0.4214902513280248	-1.018516559451604	0.4003556255158469	0.1983598397534554	-0.7051838415918918	0.7485794200254077
17	-1.5101342257979935	-0.7437368151853323	-0.5266904906377281	0.0156239218981286	-0.079721642400337	-0.0071056225597962	-0.0042317740386496	-0.1286262427159384	0.062561907533359	0.2669220655480104	0.670211837446816	-1.078715046481935	-0.2546158029978833	0.3625784935286094	0.1543880693111163	0.0381158703925961	-0.3069852543627616	-0.7882695773091198	-0.2718063110968005	-0.1360955492784701	-0.0365583440844811	-0.9160723145797056	0.1050813410116386	-0.8275468595895557	-2.0735649532197424	0.7790525420709846	0.2874711292241259	-0.3249193544671065	0.2483281921659305	-0.2837469317830647	0.7785011750581687	-0.1330789279954536	-0.5067674339245956	-0.4963965628340521	0.0682188511048953	-1.107426547379873	-1.3569301944565029	-0.5538301905900046	-0.127617317570563	-0.2594292397059613	0.2699211701613231	-0.3372000040508077	0.1734894032597403	0.5545650751994645	0.3000956254716152	-0.3508547501924949	-0.4541846182938374	0.0137019905232428	-1.2048823603347183	0.5355651827980386	-0.6079788887621416	0.5889592170692889	0.502405547809115	0.096426395971803	0.0449962527749719	0.2342496634521751	-0.596010712726879	0.2777981316413005	-0.432550936832631	0.197610843275385
18	-1.228099723647208	-0.2410410284343063	0.4962450713365303	0.4665136025735301	0.5647158626299884	-0.0732549177775541	0.0594965654019067	-0.0471454076886928	-0.0951776190583527	0.7851397157432142	-0.2373151644536941	-0.6018708911012591	0.0828994052643851	0.2348995076335724	0.3427364254027345	0.1537278240383227	0.055857990794267	-0.3406705561741989	0.0341403682581527	-0.5908280045953338	0.4299633712671973	-0.2571378752881819	-0.4779081662099615	-0.2742627659987477	-2.931622717361955	-0.5694842255422432	0.4013134378716521	-0.3068389137600675	-0.0704556589923658	-0.1120717140217405	0.9158290145743936	-0.3247099023560318	-0.363905306047436	-0.0659736705341134	-0.0051058187023413	-0.2545793371470337	-1.5320405783896962	-0.6174739432123454	-0.2887202974461971	-0.3008800134137889	0.1378107629598738	-0.163434935369012	0.1449536647235584	0.3921752592018444	-0.0017098829242627	-0.6455817635511829	-0.2608468965877528	0.1275054162656655	-1.5435638521296582	-0.6282530834268059	-0.3312094268093442	-0.0060186157297051	0.5404036666847276	0.2006690060765426	0.6507399309313187	-0.5462204758256122	-0.1951937777858212	0.1557618296608482	-0.1412190223604214	0.2179490096202121
19	-0.6198177707282497	-0.6163482622004344	-0.298908011120039	1.565013675057526	0.5380785587726764	-0.4981609918418657	0.1222273925190359	-0.059493144476009	0.0355750618004911	0.9910733198017558	0.2368315039410551	-1.0331237337251986	0.0113082134497922	0.5050555674366649	0.4285898637315888	0.6951121707319642	0.241231657961195	-0.8901898643587323	-0.0533482523716896	-0.2290956358025513	0.139204079205394	-0.3429858043652026	-0.6756349897227163	-0.9719501612205772	-2.1396407617557838	-1.2054316966509724	-0.7803411951776534	-0.115595945775053	0.1101958466051183	-0.1681819726066566	1.4906761831796351	0.2609390903635802	-0.4392369285893185	-0.0296643233125071	0.1713926298905044	-0.7514957062943249	-0.6598497123162788	0.2059213180845184	-0.0647814383381296	-0.0486357411155005	0.3439746874302154	-0.2587020436461432	0.8126759945975179	0.3615170864715709	0.0147684234809068	-0.0886437970136864	-0.0283173837628833	0.0100914204302721	-1.3116346835052997	-0.9574344564954128	-1.0167843221349235	0.4699077334543851	0.6023962954655064	0.1764343354808131	0.635936801837124	-0.5941698193428677	-0.7880032792431952	0.8462831166882857	-0.071490353334597	0.1291202522615882
20	-1.1029966100442512	-0.2801389329517501	0.2133754922398241	0.4096623739941274	0.5494179246404773	-0.2614328413278827	-0.0684220994019611	-0.0355036019061008	0.0036787710187867	0.0943359258527192	-0.0577622770593098	-0.4924390014431392	-0.4279490524381998	-0.1493381168640546	0.1864955529995979	0.0015762785276287	0.2293916131586691	-0.348586139807538	0.0337870892067129	-0.5573926965374599	0.539938654441044	-0.1853729534915301	-1.2669872266904307	-0.7170043193454902	-2.879742921896686	-1.205830659913763	-0.1588543160395017	-1.009327958871401	-0.215474153859612	-0.0927484044174868	0.4791240525548774	0.0356663521710394	-0.0197904487505855	-0.2395289541987249	-0.1983742664677159	-0.4013851662308698	-1.6282800870022656	-0.1529101696866451	0.2742875765611667	-0.4328969159800403	0.0798416626637306	-0.2886145084216724	0.1186022121719478	0.2451163388329997	-0.0208081811007592	-0.3133372081464985	-0.1272480164306401	0.3128807168429371	-1.4993608973310877	-1.3429947301035483	-0.8593125492862546	0.1584131027854487	0.1813602501151408	0.0226630794099884	-0.0603507512231447	-0.894621038961978	-0.3341181336621073	0.1183132155056481	-0.2630309175394356	0.2560896926672033
