label_id	PC 1_CDMPRtagRFPt_TFOR_pca_predicted	PC 2_CDMPRtagRFPt_TFOR_pca_predicted	PC 3_CDMPRtagRFPt_TFOR_pca_predicted	PC 4_CDMPRtagRFPt_TFOR_pca_predicted	PC 5_CDMPRtagRFPt_TFOR_pca_predicted	PC 6_CDMPRtagRFPt_TFOR_pca_predicted	PC 7_CDMPRtagRFPt_TFOR_pca_predicted	PC 8_CDMPRtagRFPt_TFOR_pca_predicted	PC 9_CDMPRtagRFPt_TFOR_pca_predicted	PC 10_CDMPRtagRFPt_TFOR_pca_predicted	PC 11_CDMPRtagRFPt_TFOR_pca_predicted	PC 12_CDMPRtagRFPt_TFOR_pca_predicted	PC 13_CDMPRtagRFPt_TFOR_pca_predicted	PC 14_CDMPRtagRFPt_TFOR_pca_predicted	PC 15_CDMPRtagRFPt_TFOR_pca_predicted	PC 16_CDMPRtagRFPt_TFOR_pca_predicted	PC 17_CDMPRtagRFPt_TFOR_pca_predicted	PC 18_CDMPRtagRFPt_TFOR_pca_predicted	PC 19_CDMPRtagRFPt_TFOR_pca_predicted	PC 20_CDMPRtagRFPt_TFOR_pca_predicted
1	1.587231433732391	-4.507911279768251	-4.0445027838819465	-0.4139394370149927	2.374430028731949	-1.4769296113026908	-0.2492110394593831	-1.1787567571597912	-0.6728653790683126	1.0328336821405846	1.1032656990387997	-1.4753877099116282	-0.0370963936751303	0.0665837206762487	0.2484239665492287	-0.1354384087739122	0.0524912828461645	-0.1515004858336097	0.1126603177774114	0.1375110233271881
2	-0.4260201842093427	-7.346159126208067	-2.1812790284848425	0.3912223116313699	1.5870482908212535	0.2456719085733278	0.9007945125647288	-1.7756846316581842	-1.7111962188576584	0.2081029914170895	0.7795771612787686	0.8377911828790529	0.234648021225149	-0.4874555505577087	0.079191431371189	-0.2963347233506193	0.0433855365484441	0.1771008130477462	0.1740621166050715	-0.2246896666050846
3	-3.124813725378825	-3.196807564212272	-0.1026272050258519	-3.0028184040677752	-1.6087059167894049	1.07558974424327	-0.964958448009523	0.4102821754103884	0.5126573887068488	-0.4667371062496559	0.0538307381197274	0.9764922368072864	-0.6708995557147036	0.3064697520378237	0.6253952904127792	-0.374742625636256	-0.2620440186205477	0.370802972643935	0.014799246142747	0.0829829795967702
4	-2.966146246350992	-7.35605370761733	-1.5773194730501332	-1.0298438051714336	-0.0803120411350386	-0.3264307945305664	0.9626568588564082	-1.8798652693931364	-0.9881689713794266	-0.7540540440790866	0.0025855192314016	1.2195986337249436	-0.0391519038854527	-0.1533547835790651	0.4874489904873156	0.1048770422268701	-0.03020806074703	0.2972880689612247	0.0194693948234707	-0.2430404927557967
5	3.0367197011117564	-5.956950073217374	2.852117646604869	0.2786918602010622	1.238815216210997	2.897348657745638	0.6732752346141018	0.2968349254296476	0.6677424227632578	2.1156638453320022	0.5120850409998486	0.3815958966574347	-0.4049639285331375	-1.2157412555254512	-1.2979099395149094	-0.2647575631417505	-0.2181003324999912	-0.201313031924792	-0.1041409687957042	-0.2958090240374291
6	-2.4818652355411293	-2.7861763896617404	-4.594096953303966	1.0571574711727505	1.9429672007477723	3.215560070304686	-0.1149246230846054	-2.4193098772601123	-0.6569266972822271	-0.1715098509432624	0.7585212871484072	-0.2204827508632642	0.044539426230679	-1.4569266295372574	-0.1697507855480362	2.1772622035622744	0.0739774726600246	-0.0357543451140975	-0.2137470345150909	-0.3078467927257344
7	5.322568605497544	-2.9575667087773674	-2.626090945541032	-4.711578272303964	-0.0853602726042668	0.2103600888579566	2.4349197444868684	0.2886974104706215	0.9521761700367576	0.3506852520719019	0.1011373213162184	-0.322789713481408	0.0257931281554254	0.0086407289499417	0.1554064830603321	-1.047329985789756	-0.3846324859895538	-0.1441329664117474	0.2408921704123656	0.3498226414511256
8	-3.4566815445008885	-6.264528976569292	1.128438692147098	-0.4085521722442693	1.1620927687402292	-0.0823069743245424	0.51803750345137	-0.746058239692927	-1.2887408319649083	-0.4716416022091283	-0.4626854968977955	1.4022480796284724	0.5074172443810324	-0.2046930161601177	0.3913966548986172	0.2681030712139955	0.0326702469692841	0.3268064364195617	-0.0936518617545481	-0.4359192335679305
9	-1.425348742930741	-7.629878883668816	1.5373185176662487	0.4008451466532707	2.356470712081612	-0.0159274697134965	0.7921109097407983	-0.2923871042518304	-1.263780116849638	0.7232285361833957	0.2556284410646466	1.4592633793896943	0.878879573329827	-0.6614131474836287	-0.2388931072126967	0.0364009151345632	0.0555545805635788	0.0725892350542118	-0.1734179248435587	-0.4146138417511809
10	1.4837049067036996	-0.8415527573481931	-5.419960870589226	-2.5820175903280957	0.9931570437843638	0.7045015102504342	-1.543750505958262	-1.9663322244955863	0.1320636739610954	-0.4394463441285086	0.3202467796812936	-1.0996611761697914	-0.1482011700707049	-0.053387409176427	0.5111362806272267	1.1245525746080594	-0.7073903475682086	-0.1840000170715483	0.2023448992278957	0.7048767600217891
