label_id	PC 1_CDMPRtagRFPt_CFOR_pca_predicted	PC 2_CDMPRtagRFPt_CFOR_pca_predicted	PC 3_CDMPRtagRFPt_CFOR_pca_predicted	PC 4_CDMPRtagRFPt_CFOR_pca_predicted	PC 5_CDMPRtagRFPt_CFOR_pca_predicted	PC 6_CDMPRtagRFPt_CFOR_pca_predicted	PC 7_CDMPRtagRFPt_CFOR_pca_predicted	PC 8_CDMPRtagRFPt_CFOR_pca_predicted	PC 9_CDMPRtagRFPt_CFOR_pca_predicted	PC 10_CDMPRtagRFPt_CFOR_pca_predicted	PC 11_CDMPRtagRFPt_CFOR_pca_predicted	PC 12_CDMPRtagRFPt_CFOR_pca_predicted	PC 13_CDMPRtagRFPt_CFOR_pca_predicted	PC 14_CDMPRtagRFPt_CFOR_pca_predicted	PC 15_CDMPRtagRFPt_CFOR_pca_predicted	PC 16_CDMPRtagRFPt_CFOR_pca_predicted	PC 17_CDMPRtagRFPt_CFOR_pca_predicted	PC 18_CDMPRtagRFPt_CFOR_pca_predicted	PC 19_CDMPRtagRFPt_CFOR_pca_predicted	PC 20_CDMPRtagRFPt_CFOR_pca_predicted
1	0.3920765227113315	-0.1439606976215418	-0.3048041488392089	0.4499404638565659	-0.1202997289379837	0.3035890063511595	0.2654395486788876	0.1351215959238258	-0.3204913687671265	0.0588025503183641	0.1595575149350849	0.0191926911376709	0.3223017105469344	-0.0209705101641159	0.0775270926126835	-0.0660410441591186	0.0343685806893945	0.0878892685742951	-0.1014513151413024	0.0039652640554379
2	-1.0166788871118408	1.3542563719855545	0.7799477472044809	-0.3637933621722698	0.4207436757773311	0.0369624832240446	-0.0290487867754808	-0.7521838802981012	-0.4002757222273322	0.2420055785827501	-0.2859196895858659	0.1217447390516009	0.1504521071145738	0.1281623254282036	0.1071362891589784	0.045618572469603	0.1223784990260618	0.0145717592901786	0.0970820104914726	0.0755149364326269
3	1.0090141647497173	-2.3454957575173454	-1.0600920827737763	0.1045194146484818	-0.2085373883437019	-0.4186478423779589	0.0968565256668215	0.1873773051402029	0.1221688907669556	-0.0946401840523381	0.2872982877784824	-0.0529568903093398	-0.2203108087798815	0.0098744747327364	-0.0728778777792093	-0.0622883101379428	0.0531809831102836	0.0892884349906328	0.041639847547462	-0.0138409137379382
4	-1.6629961590700366	3.7397332810382737	1.758410037390404	-0.0705879309952346	-0.7007132931230985	0.0833971881894694	-0.2348031867273673	-0.0144840128756332	0.255294777803955	-0.1546645263941393	0.0074529002307227	0.1218078344251535	-0.1852142881090686	0.0125977224321346	-0.1581453411169588	0.0801565773164837	-0.0080361716493331	0.113907103075718	0.1521120265162889	0.0207635003427854
5	0.2360788404207825	-1.652767176992535	-0.5041241139488991	0.5823212660424217	-0.9072580674783955	0.3932173437963286	0.5574170445175247	0.3870665770509737	-0.4442801982436304	-0.0107974684712381	0.2300155610755725	0.0720143216777551	0.0995630153913441	-0.0880196335222312	0.1214336124585813	-0.0354912960347877	0.2412866869979001	0.130264756201143	-0.1042083068830199	-0.0168339815949862
6	0.2693743915557088	-0.6875717975658898	-0.0075241022125338	0.5588554934267383	-0.9013872277947712	0.3557678604466042	0.4890233284555204	0.3740722865954042	-0.5274079296307342	0.1642244766685667	0.1420225991062464	0.1794852915095195	0.1861331497780342	-0.1113244032718638	0.1943406452354677	-0.0404542546197158	0.3139058926246069	0.1709908820974919	-0.1199177147018921	-0.0287409920477801
7	-1.6375274508802589	3.731430027923408	2.1757529299070777	0.0382385005203986	-1.0498276315257395	0.6159120435859519	0.0113868808489196	0.2333101705928856	-0.1170530544225013	0.2055750659641484	-0.223252560716942	0.2357778910748181	0.1162482070245401	-0.1322946693778562	0.1597682312555287	0.0509104435873184	0.1396348786043832	0.0935416379810413	-0.0366122348932504	-0.048027851599724
8	0.3193384493212588	-0.1215080617354658	-0.0583700705355265	-0.0355747470143218	0.5729563925859578	-0.0384096532265515	0.0040843304136005	-0.151098689080393	-0.1672127470909847	0.1017784203063899	-0.042534798956532	0.0244078334533322	0.1579020427359065	-0.0244045898031705	0.0216705265962966	-0.0435854928940246	-0.0190433423428428	0.0585015834322264	0.0284215757881251	0.0368429073911571
9	-0.547681842082623	-0.1710200717562315	0.0562248284963942	0.3612592508019845	-0.90138112959975	0.3766184390102764	0.454047205922176	-0.0588650106470479	-0.3562627049063995	-0.0727249773987707	0.0691889375861169	-0.0094627781759317	0.1127999662732071	0.1545019179772223	0.0998985558796579	0.0426769166506742	0.2312283505732814	0.0373791371339657	-0.0359461798329547	0.0631122385364001
10	1.1961515226009736	-3.358781296506777	-1.2504891912341856	0.1465621465795963	-0.2580254196576249	-0.1203716793913759	0.2275209626205648	0.2324598047108556	-0.0241862377712134	-0.0336338184294864	0.1904752427758508	-0.0440843315741399	-0.2023140929222831	-0.0107400425846841	-0.0057704726935824	-0.012816618218915	0.0254721731927492	0.0177053973608003	-0.0403705085418105	0.0106344077859186
