label_id	Predicted Archetype
1	1
2	4
3	2
4	2
5	1
6	1
7	2
8	1
9	2
10	2
11	2
12	1
13	2
14	2
15	2
16	3
17	1
18	1
19	1
20	2
21	2
22	1
23	3
24	2
25	1
26	1
27	1
28	2
29	1
30	2
31	1
32	1
33	2
34	4
35	4
36	2
37	2
38	4
39	2
40	1
41	2
42	2
43	4
44	2
45	4
46	1
47	2
48	2
49	2
50	2
51	2
52	2
53	2
54	2
55	2
56	3
57	2
58	3
59	4
60	2
61	4
62	4
63	2
64	4
65	4
66	2
67	2
68	4
69	2
70	2
71	4
72	4
73	4
74	1
75	4
76	1
77	2
78	1
79	2
