label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
1.0	100.02985303618156	35.0389058082183	8.08113772420184	94.2497905174393	31.74729785850586	3.08	106.65107874341813	39.78333262894016	17.38	171553.0
2.0	131.81895945189694	35.64879273138388	6.447955323002597	125.69945745852164	32.54098030496851	3.08	139.2912693541945	39.287281099901	11.66	109318.0
3.0	134.8159070751357	40.13117156650447	7.5832329332373085	130.3623418314897	36.60860284308957	3.52	138.7952178251553	44.24779639029254	12.76	93061.0
4.0	121.6970728443513	33.06816869781038	7.485655957383416	112.50448678608015	29.66388143654141	3.74	129.96550060825837	37.600705901167885	12.98	151115.0
5.0	112.50339127151585	35.149922320790985	7.695711017962743	107.34555088407294	32.14413908173719	3.96	117.26658146485602	39.287281099901	15.4	86123.0
6.0	87.22429875911415	36.332799714404324	8.26865038302055	80.4595580101508	33.533083363046806	3.96	92.56321531870616	39.78333262894016	17.38	134327.0
7.0	107.3546207963507	32.2789976348544	8.301392910824044	101.69056345302658	29.564671130733586	3.74	114.88553412546808	35.715710090819094	16.72	105118.0
8.0	118.16068844074071	36.820066395016156	8.947111006963002	112.10764556284882	33.037031834007664	4.18	124.01288225978851	42.958062414790746	15.62	149360.0
9.0	139.07737667631244	40.635645600295426	8.164960576597439	132.0489170302228	35.4180791733956	3.96	145.3430980084721	46.43042311806482	12.1	124038.0
10.0	112.28788794188752	39.684190934620375	9.431950052828824	106.65107874341813	35.715710090819094	4.18	117.76263299389518	43.65253455544557	15.84	156165.0
11.0	85.34620467087095	33.50832149444785	10.342438355635347	77.48324883591587	30.655984494619727	4.62	92.46400501289831	37.303074983744395	18.04	155367.0
12.0	105.46910250975507	36.84447970799922	10.851647720824662	98.515833667176	33.33466275143115	3.96	110.32186005830786	41.668328439288935	18.48	211480.0
13.0	94.46065375220672	37.590600727545144	8.57428229091778	89.19006492123991	33.037031834007664	3.52	102.08740467625792	43.25569333221424	17.6	183612.0
14.0	101.33410730930514	30.831487189533966	11.072588116817718	96.82925846844287	28.671778378463106	4.4	106.5518684376103	35.715710090819094	16.72	87384.0
15.0	95.27101017994137	32.172310982772885	10.172156872034174	90.57900920254951	29.564671130733586	4.18	103.37713865175972	36.31097192566608	17.38	126651.0
16.0	77.26468325787937	36.99397349706491	11.505191186945543	71.23299957002253	33.83071428047031	5.94	84.92402177150319	41.271487216057615	17.6	123544.0
17.0	124.73088062492985	39.15637133818686	9.196360915505249	118.85394635778131	34.42597611531729	5.06	128.4773460211409	45.33910975417868	14.74	143003.0
18.0	103.9354130189113	40.85318040708478	9.970053351518317	99.01188519621515	37.00544406632089	4.4	107.84160241311208	44.14858608448471	17.6	99716.0
19.0	90.50936883237695	41.82226228811662	9.130495437991446	83.7334981018092	37.50149559536005	5.06	97.32530999748201	46.232002506449156	16.06	180951.0
20.0	88.69655926548675	30.84870099227561	11.281751269382866	82.84060534953873	29.068619601694433	5.94	94.15058021163144	33.73150397466248	16.06	73067.0
21.0	87.99290283221576	43.93656945443093	12.495576770608801	83.23744657277004	37.40228528955222	6.16	92.56321531870616	48.116998316797954	18.26	152617.0
22.0	82.81103735190706	38.67612155472534	11.176425581059624	76.98719730687671	35.318868867587774	5.72	90.4797988967417	42.75964180317508	18.92	159321.0
23.0	129.92117831035924	42.83736637363291	9.5864885046976	124.40972348301985	37.10465437212873	5.72	137.30706323803784	47.42252617614313	14.74	147843.0
24.0	74.77265770168546	34.62869643640732	11.552829308700604	67.95905947836411	30.45756388300406	7.04	82.7413950437309	39.78333262894016	16.72	143657.0
25.0	82.70652363610391	42.942972095521604	11.868287964901793	77.88009005914721	38.49359865343836	6.82	88.29717216896942	47.025684952911796	18.26	110319.0
26.0	108.84076134503748	44.12289396672306	12.357477172876742	102.9802974285284	38.59280895924617	6.82	112.10764556284882	48.6130498458371	20.02	101743.0
27.0	55.96890985927534	36.1099587902631	11.914412822049133	50.89488687941721	33.73150397466248	8.14	59.92302470792981	39.287281099901	16.72	73436.0
28.0	45.36101710504902	39.04097816976531	12.112714819186193	39.5849120173245	36.211761619858244	7.92	52.87909299557383	42.958062414790746	18.04	103366.0
29.0	75.84500352108618	41.75876349728526	12.039323372831886	71.03457895840688	37.600705901167885	7.48	81.25324045661344	46.52963342387265	17.38	116460.0
30.0	49.66038289173209	35.55548705182532	12.538550732170037	44.04937577867688	33.33466275143115	8.58	56.351453698847905	38.49359865343836	17.82	76963.0
31.0	67.1747984381894	38.30221104144045	13.941353711790402	62.800123576356896	35.616499785011264	8.58	71.43142018163819	41.172276910249785	18.7	70532.0
32.0	97.85318324397993	38.76737472197549	11.658284645172506	93.75373898840012	34.822817338548624	6.6	102.18661498206572	43.35490363802207	17.38	114915.0
33.0	112.38409900958142	42.089147537146026	13.933953865636804	102.18661498206572	36.01334100824259	7.26	117.36579177066385	47.62094678775879	18.92	191094.0
34.0	96.45330821955578	42.85642242307957	12.055932873771086	92.16637409547482	37.00544406632089	6.6	102.88108712272057	47.025684952911796	19.14	123886.0
35.0	120.48073119705332	40.50731711464041	11.382838757904489	116.07605779516207	36.01334100824259	7.04	124.80656470625117	44.54542730771603	15.4	98994.0
36.0	120.1596431514088	43.56794040563166	13.260300542725446	112.7029073976958	35.616499785011264	7.7	127.58445326887043	48.41462923422144	18.04	176148.0
37.0	103.51151690346607	43.20085746481078	13.359893310728852	97.02767908005852	37.303074983744395	7.7	107.4447611898808	48.6130498458371	19.8	136846.0
38.0	133.30327089419998	44.520164128645426	12.316390220968492	127.1876120456391	38.59280895924617	8.36	138.29916629611617	48.51383954002928	15.84	85080.0
39.0	109.92883102936209	32.073016322331874	12.132947305240036	104.56766232145368	29.26704021331009	7.48	115.18316504289156	35.814920396626924	16.06	88301.0
40.0	40.400322240497815	43.2130469166822	13.722044291714376	36.01334100824259	39.5849120173245	9.46	45.33910975417868	47.62094678775879	20.46	130950.0
41.0	41.104289149988425	37.402543542344326	13.951132888548615	36.01334100824259	33.92992458627814	9.46	46.926474647103966	41.668328439288935	20.02	91430.0
42.0	55.24995002587834	39.8925969887344	12.567084789632617	46.52963342387265	37.203864677936565	9.24	62.20486174150992	44.54542730771603	16.5	113587.0
43.0	48.456872250131504	42.602704711829645	13.112172471467199	42.065169662520276	39.485701711516654	9.02	55.75619186400092	46.132792200641326	20.02	135721.0
44.0	96.57833010128788	46.45225430361021	16.837445721583645	90.57900920254951	37.79912651278354	8.58	105.6589756853398	51.291728102648534	22.0	264654.0
45.0	47.719420781793744	46.77120190537932	13.485630156374034	41.37069752186545	44.04937577867688	10.34	53.77198574784431	49.9027838213389	16.94	86907.0
46.0	26.68213650118033	39.694545610448905	14.391354231052244	21.429426054491454	36.90623376051306	11.0	31.5488772468902	42.462010885751596	19.58	67950.0
47.0	33.47821581610427	40.30612267850593	14.526500032387604	27.18362379134564	37.600705901167885	10.34	38.39438834763053	43.156483026406406	20.46	123504.0
48.0	34.76706478910889	36.80568042352999	14.891996154495732	28.076516543616123	34.922027644356454	10.78	40.97385629863413	40.18017385217148	19.58	76973.0
49.0	100.68783733334641	45.219990302145355	15.022779619047615	96.53162755101938	38.195967736014865	9.02	105.26213446210848	49.505942598107566	20.46	105000.0
50.0	32.93280702079274	46.00834996839634	15.18810339316656	25.100207369381195	41.56911813348111	11.44	38.59280895924617	50.99409718522504	21.12	118886.0
51.0	79.80868183345973	43.06303402331282	15.04981980342191	74.80457057910444	36.80702345470523	9.9	86.51138666442846	48.01778801099012	20.24	120868.0
52.0	118.15332771544807	46.79214119708684	15.8282264379968	111.61159403380968	41.07306660444196	11.22	125.69945745852164	50.398835350378064	21.12	102156.0
53.0	39.06794288478543	47.811889259817505	15.191401918148632	33.63229366885464	43.156483026406406	11.44	44.44621700190821	51.291728102648534	20.9	103016.0
54.0	14.224232192553771	42.9693678406765	15.71075694735278	7.341562629779482	40.57701507540281	12.32	21.925477583530608	45.33910975417868	20.02	74021.0
55.0	24.05767019116457	42.67526050677996	16.016451950540187	17.659434433793887	40.37859446378714	11.66	34.72360703274079	46.132792200641326	21.12	112738.0
56.0	127.28186691865172	45.81252545470873	14.5541051013805	122.82235859009457	40.77543568701847	10.34	132.14812733603063	49.406732292299736	17.82	74176.0
57.0	108.52245706938876	46.038439737863435	16.083116134695395	100.79767070075613	38.49359865343836	10.34	117.66342268808737	50.00199412714673	20.68	157214.0
58.0	22.06440264470361	39.082582119854116	15.652665184198966	15.278387094405945	36.112551314050414	12.32	30.655984494619727	41.56911813348111	20.24	70603.0
59.0	53.86561749847694	45.635249611780154	15.024745340667994	48.116998316797954	42.66043149736725	11.0	58.930921649851506	49.20831168068408	19.58	78713.0
60.0	49.98758721701619	49.63076793104146	16.4870356426119	41.8667490509046	46.33121281225699	12.32	56.847505227887055	52.4822517723425	20.9	120586.0
61.0	17.423813926014127	45.83484126226288	16.58260947480256	11.607605779516206	42.26359027413593	12.98	22.223108500954105	48.6130498458371	21.56	78123.0
62.0	28.12290815565831	46.134490868379785	18.089263767703862	19.6436405499505	42.36280057994376	13.2	35.91413070243476	50.795676573609384	23.54	225092.0
63.0	84.2256008193175	45.47355701251827	16.11728739195544	80.1619270927273	38.89043987666968	11.22	87.80112063993029	49.10910137487625	20.9	76126.0
64.0	65.69848341220532	44.96195017039976	15.596074303829232	56.351453698847905	40.67622538121064	12.76	72.62194385133216	47.72015709356662	18.26	87694.0
65.0	59.25487739598754	41.748723176099865	15.446971342776944	48.315418928413614	37.699916206975715	11.22	67.66142856094062	45.14068914256302	20.02	153190.0
66.0	11.643831045169215	45.786462648711634	18.45323234077329	6.250249265893341	42.26359027413593	13.86	18.552327186064364	49.00989106906842	22.0	97895.0
67.0	90.30038785127874	46.286788005735865	17.14619888475836	86.41217635862064	38.195967736014865	12.1	95.53952449294107	50.10120443295456	20.02	81776.0
68.0	64.9978016291953	47.798236908799296	17.04270932032458	58.43487012081235	45.73595097741001	14.52	73.01878507456348	49.9027838213389	20.24	63957.0
69.0	40.58160221161445	50.25418736748607	18.3771146778017	35.814920396626924	44.24779639029254	13.86	46.33121281225699	53.176723912997325	22.88	91962.0
70.0	52.647038057214786	38.74996072291224	17.194029892837	46.43042311806482	34.822817338548624	12.32	59.03013195565934	42.065169662520276	20.46	85104.0
71.0	32.87949890296829	50.22219850885805	19.228845680492288	25.794679510036012	44.74384791933171	14.74	38.39438834763053	53.47435483042081	23.1	125130.0
72.0	55.95606258519397	47.56295287896882	19.350593107007953	50.10120443295456	43.950165472869045	14.74	62.10565143570209	50.89488687941721	23.32	85246.0
