label_id	PC 1_mKate2GM130_TFOR_pca_predicted	PC 2_mKate2GM130_TFOR_pca_predicted	PC 3_mKate2GM130_TFOR_pca_predicted	PC 4_mKate2GM130_TFOR_pca_predicted	PC 5_mKate2GM130_TFOR_pca_predicted	PC 6_mKate2GM130_TFOR_pca_predicted	PC 7_mKate2GM130_TFOR_pca_predicted	PC 8_mKate2GM130_TFOR_pca_predicted	PC 9_mKate2GM130_TFOR_pca_predicted	PC 10_mKate2GM130_TFOR_pca_predicted	PC 11_mKate2GM130_TFOR_pca_predicted	PC 12_mKate2GM130_TFOR_pca_predicted	PC 13_mKate2GM130_TFOR_pca_predicted	PC 14_mKate2GM130_TFOR_pca_predicted	PC 15_mKate2GM130_TFOR_pca_predicted	PC 16_mKate2GM130_TFOR_pca_predicted	PC 17_mKate2GM130_TFOR_pca_predicted	PC 18_mKate2GM130_TFOR_pca_predicted	PC 19_mKate2GM130_TFOR_pca_predicted	PC 20_mKate2GM130_TFOR_pca_predicted
1	-3.1979560091775068	-1.2789397827050857	3.128453282916184	-2.3032239744552405	-2.2310374867903016	-0.4957883761124018	-1.4998183520440391	0.1640304929028703	-0.458760746767528	-1.1140604219021435	-0.3360262624193131	-1.118007398022453	-1.3704920569372605	0.5399867386906532	-0.1199064780764678	0.0382546046536038	0.2732196351197179	-0.1242687901304095	0.0308191979078897	-0.2629293920975184
2	-3.584131473142961	-3.675653578291607	-1.6912112018023069	1.44539736804732	-0.2791884475817973	0.9321227658556552	-0.1512464466711107	-0.2291275755812561	-0.2330127927796205	-0.6410956337453102	0.1236334454615575	1.7699930772422083	1.1198236673538722	-0.2046099645070509	0.4001769276867735	-0.5050154880135924	0.3610657228364912	0.0167669572180335	-0.1555290581420814	0.4310030085999587
3	-2.2322368308936484	-1.5187380730265596	2.315435872225798	-0.5402273606509388	2.196194772173461	-3.262086725197084	0.0611920436675839	0.7908860872816521	0.3289098537685171	-0.6466175527882088	-0.961593099599284	-0.3955059389627637	0.1464302311096743	1.8879516921441624	0.3962010769131348	0.2010878528657773	0.3305213872668543	0.2207588304040177	-0.2229051106282207	-0.6180418273705859
4	-3.623539712556808	-4.056880901875294	-1.2308694134671576	1.3434307689723854	-3.99303747924204	-2.402275423077921	-0.721322165024739	0.7716330680467389	-0.3470550720848852	-1.6339434472014405	-0.4602856465832585	-0.5823295496600809	-0.133745927764904	-0.199000529580908	0.3431087834215078	-0.7490462007652336	0.0733851108094418	0.2408288463059789	0.3256594912808892	-0.393608590695752
5	-4.2207957246952335	-0.0949070615747815	2.0274457650752846	-0.5152695832603028	-1.5001885948981255	-0.0867830106270917	-1.0521796597749868	-1.0661738329097656	0.5516962990610801	-1.581502267905838	-0.3007895640014515	-1.0236205256903723	-1.2702900908758872	0.7817567164483161	0.01925659108935	-0.201815400268627	-0.3050610848307878	-0.1354731066893622	-0.4389749018365436	-0.3411346156251971
6	-3.503795983163344	1.6279303342374851	1.274552020191564	-0.8193378666247432	-2.6920700300085496	-0.2596462670377493	-0.5848559913700675	0.1259385386959865	0.4933540950600271	0.0202021299984294	-0.1282014802495579	-1.875557687258585	-0.6683430559728885	0.293135286342699	0.9828739687670928	-0.8632115148710664	-0.4044674020205024	-0.1319204348632945	-0.0730747181686148	-0.6317480692581297
7	-6.194475562759746	-3.337696869842217	0.5879236475854839	-0.0083037910924984	-0.7955520332977728	-0.6174638947553861	-1.6480965269764043	-0.917684110222798	-0.8866460220585117	-1.9567795696628896	0.0436420568097484	1.0101216630799106	-0.7187555055545454	0.1158397087184741	-0.6807763253641943	-0.0403763854422419	0.6132216899335622	0.0043576837099676	0.0310805513083365	0.2123609306100997
8	-1.5306047761909285	-3.1540118362204	2.6478971894746586	-2.160079492268903	-0.8785123940512372	0.0505818151834089	-0.0933822292777377	0.38391075683738	0.1848565724847897	-0.1847133341521087	-0.0881113377244131	-0.29042300686249	0.2223690471340076	-0.4366485013631067	0.0761982549653283	-0.2398512552735941	-0.1031515500531215	0.3118255258610871	-0.1962210919704419	-0.0804711324197133
9	-0.0182377125897207	-4.3150931967370685	-0.574964856970734	-0.0374344948335126	3.271915120863658	-3.6401763883841984	0.4445602777645932	2.2367872010816323	-0.2148937252533893	-0.0161289014303009	-0.7394573448799091	0.1746733792457779	0.3675900830177865	0.4185717393885457	0.3567325254351503	-0.1005538170477376	1.392946833893314	0.0403066059219467	0.0891114912584227	0.3494491686845971
10	-0.7947965612423299	-2.0139490810432523	2.343874230979772	-1.2153677988802871	-2.4131821012222137	0.5991840609948822	0.0279016697790788	-0.1068709320230892	-0.5596874334261517	0.4533162604008025	1.6117046206031704	-0.2726923876809695	1.5402249596149729	0.3435111655902136	-0.7037484654560819	0.6864790682581781	0.0600179329247955	1.2417290658468494	0.0498527039829617	0.2806315953374929
