label_id	PC 1_mKate2rab5_TFOR_pca_predicted	PC 2_mKate2rab5_TFOR_pca_predicted	PC 3_mKate2rab5_TFOR_pca_predicted	PC 4_mKate2rab5_TFOR_pca_predicted	PC 5_mKate2rab5_TFOR_pca_predicted	PC 6_mKate2rab5_TFOR_pca_predicted	PC 7_mKate2rab5_TFOR_pca_predicted	PC 8_mKate2rab5_TFOR_pca_predicted	PC 9_mKate2rab5_TFOR_pca_predicted	PC 10_mKate2rab5_TFOR_pca_predicted	PC 11_mKate2rab5_TFOR_pca_predicted	PC 12_mKate2rab5_TFOR_pca_predicted	PC 13_mKate2rab5_TFOR_pca_predicted	PC 14_mKate2rab5_TFOR_pca_predicted	PC 15_mKate2rab5_TFOR_pca_predicted	PC 16_mKate2rab5_TFOR_pca_predicted	PC 17_mKate2rab5_TFOR_pca_predicted	PC 18_mKate2rab5_TFOR_pca_predicted	PC 19_mKate2rab5_TFOR_pca_predicted	PC 20_mKate2rab5_TFOR_pca_predicted
1	4.07472390341375	1.2660647242226166	2.576536152531072	-0.5365960797881629	-2.086150579812152	-0.9816367456435602	-1.3346675081901704	-0.3887048754484965	1.0884309983491351	0.6755852192408225	2.0592810359463325	0.2518636830811758	-0.6608686595352076	-0.0135798544507252	0.0398745540229574	0.1298937256706866	0.5105292198497801	0.3982855840750228	-0.1201616811105221	-0.443991355374759
2	2.463724620774356	3.8289616950891423	-4.188593055440394	0.3696765150110206	-0.9572159597546452	0.3584344656630014	0.9198721517973584	0.6141123707303606	-0.47446454856652	-0.8421613903810938	0.040102503874328	-0.8213408172924996	0.7646197446603901	-0.7255847211432389	-1.4485825873517877	0.7315504926672073	-0.4084311640139575	-0.4594660703737323	0.2286051454874939	0.1857847297993733
3	3.1798494603406326	2.4934457354593467	0.7010881008331495	-1.8910652303648248	3.2113227460177427	-0.0570133090989424	0.6540854473827356	-0.6069769202950539	1.1908898645999382	-1.0240971939783814	2.2435173134971698	0.0232670689069482	0.7406201729753263	-0.2306922213615934	0.0761934415240572	-1.0146775909861567	-0.1006617000997025	-0.2500447564184396	-0.8461341066694761	-0.2436429862442586
4	2.983214970130978	3.906005893742308	-2.2403626092682605	-4.091257762890917	-3.521277922216272	-0.0115562517184892	-0.2377481681564273	-0.1070733541542061	0.6463927590011695	-0.2434905387815436	0.6619166432282116	-0.9305311079304328	0.7424005583155484	-0.1072156294328081	-0.6470959941656043	0.4901090073640678	0.103027729191983	0.3138040042401047	0.4558472522889776	-0.4974269976642982
5	4.468616052567329	0.1772039893480655	0.2691246161151952	-0.5988829335988815	-1.9597886846719133	0.5729574171262142	0.155033942621058	-1.6317775797191594	0.930808565228229	0.8340358931412408	1.7574556226031373	-0.0077039460906824	-0.6926468953755567	0.1007762976254724	0.1499021533786892	0.2345053000226497	0.5474022374702805	0.0138483434482169	-0.5975413230873823	0.0202415364830774
6	3.77405007974158	-1.7937594430727866	0.7305878426929795	-1.5199196434426498	-2.976109419448438	-0.2395464841917673	0.4421167278444339	-0.5644357766703116	0.7278061053083102	0.8324226908607633	0.9145616567594368	1.2750712334739709	0.8525572610829641	0.7319239659487309	-0.0902686709832787	0.5477093193198715	0.7945112219413141	0.3423800919568516	-0.2685145836317577	-0.2620164971463956
7	5.963032347319148	3.793682131100738	-2.0995657260163947	-0.2042583046706898	-0.9324089740528834	0.3528202451231612	-1.3662326224366534	-0.5070239440896707	0.0853583129056541	-0.1237947144374056	1.6969577218535952	-1.3640918309362853	-1.2210006716679551	-0.7798380027469243	-1.3864479092765771	0.5868141308926299	-0.4008664254849734	0.1003707632075149	0.1497743120747809	-0.3607074291130909
8	2.2653748907921507	3.1742727034278606	2.255633171346516	0.5977750548301213	-0.906040205047468	-1.1266398057025606	0.0128557788350693	0.0122109661893574	0.5959890951648599	0.1280633931955106	-0.3397588050233918	-0.4884102738035771	0.8973090739847152	-0.0514476892807245	-0.1708737572932017	0.431255250933049	0.1369831207173504	0.1819216123811886	0.0663250397342896	0.1480662991065018
9	0.4464743444363273	5.3432589905043	-1.8317159855072769	-1.9347768584313685	4.331139375540047	-1.3054339880138288	-0.341423170051824	0.8256345533148881	0.7694138674016879	-1.4950934053689229	1.0708170522937852	-0.3886118249376622	1.2787161644680578	0.0620497799790804	0.7335768962818809	0.1213570754241456	0.2202826650001561	-0.2577471944974616	0.0438421685198004	-0.1749820199076324
10	0.7409189872296147	1.7814986544449352	2.0600207992584165	-0.2005794540147913	-2.1111927061470936	-1.1019522459640472	-0.0695555504059317	1.6959284998080513	0.178682016934736	1.1457939070822003	-1.087255420975909	0.0752135741894513	0.0062031906734781	-1.8751313097358064	-0.8946582437551003	-0.850614531398383	-0.8245903501881806	0.0723176895044803	-0.2392808019725851	0.2608158300498169
11	4.993472113181289	-1.5090206290642914	-3.8199381421143928	-2.48971197558434	-2.8591966067630388	-0.1934912723859989	-1.2624062004487455	1.2792335002330937	-1.4264986339149184	-0.5558059761235123	-0.4132300016524565	1.4947105552711475	0.9098719598528896	1.4682976946186592	-2.4025127146398235	0.3860632743881028	-0.0465337616012135	0.7815639325884727	-0.8813231410910749	-0.2657339541398236
12	4.356179261934832	1.7469059815510453	1.0704853655728634	-1.2730586840939626	-2.1072761868108465	-1.8664645276971688	-1.5231965380722112	0.6857794533833471	1.19812247393186	0.7762008113842034	-1.0311576421026647	-0.1849227002675686	0.3955988097469003	0.2345975678668388	-0.2112542686586715	-0.0094572944228144	-0.3948368566088291	0.6016609316691339	0.7997583641093247	-0.4014998492142321
13	1.4509013595904237	3.176806825673627	3.4192534664618384	-0.1394975971809042	0.6257584835370302	-1.1383160334804794	-0.4322245132749511	-0.0730992759811357	0.3803785996976176	1.6412029094087612	1.2736231672535483	0.5238564332359115	-0.5978941001750789	-0.3655519212435436	-0.5334832115408412	0.8880299908744668	0.3881595907092687	0.4687157241416708	0.5088175446082328	-0.6665743245185314
14	7.1477222981254185	0.5713402676382703	-3.281534277296103	-1.3063396924234372	1.0563450091910591	1.3030660817512	-2.1291804866151707	0.4646434935869301	-1.1387850857753254	-0.7070829736242177	0.0157837290897243	0.5437401558977939	-0.0120393015091231	0.3593880656581767	0.6182510930567586	0.2886189404303984	0.4509444496535557	0.2597190173427217	-0.4172511164027188	-0.4452332330575426
15	7.451190670531933	0.8774014454681595	-2.362478379799797	-0.0484463241891592	-0.2305603653738828	-0.0754160370241203	-2.009673799385704	0.1331328735642394	-1.1626930826615591	0.3143376592229854	-0.1437156505876499	-0.1028469036977561	-1.2881943897226726	0.6098531204739182	-1.2863071520191776	0.1293983126526771	0.0668784585634412	0.1229407324156499	-0.0227786738642254	-0.1690139647267705
16	3.2333822185179266	-6.671268375482332	-1.2968159209473815	-0.0600954988022603	-4.478582912536577	0.3373051213839728	-1.760464699175044	0.011235303143195	-1.2231997101886596	-0.5668864118921138	-1.1554845017082922	-0.6457105883265921	0.5777765013880014	0.9767866021543624	-1.01618349826325	0.3107712580929175	-0.75901859660761	0.9078730796732482	0.6242185317824234	0.1466784136820114
17	-1.1393117790818486	1.7929279662068045	2.937006405494585	-0.5929593710469749	1.0866782934841268	-1.3277204689171611	0.0113312199446102	-0.0107976347150966	0.7722561973211657	-1.2888750336857486	1.014044668692593	-0.2350529405090462	1.2883616852330846	0.5389907683013355	-0.1897864111634506	-0.2794508536143946	0.4139658844484237	-0.2282266052212518	-0.5296224925552746	0.1703748018640642
18	1.9191110489025385	1.476213073319109	4.910842560479181	-3.297760181323449	-2.048389359374525	0.8337492455960485	0.4478670390730404	-0.0218693109697483	-0.291807225710365	-1.1129612259814758	-0.0379054518831109	-0.7284187841501382	1.0225621586445364	-0.6914986768248603	0.1254290323764904	0.3604148974462581	-0.230042565378141	0.2131355628517826	-0.5570433311270282	0.1831846175958387
19	-0.313258754590533	0.2734840231330725	2.832306641465212	-2.6045328908004013	-1.8869844840124443	-0.6023944236489998	-0.4873176216622337	0.8725480724156718	0.1137282873366731	0.8057630260500301	1.0232578875756833	1.2834217329129842	-0.0610185773804232	-0.5442073629167511	-0.0896511527317125	-0.0388417810804738	0.8461278981878742	0.0851774893775145	0.0877455931011557	-0.4315804465034953
20	5.834930827612473	-0.6898695874414711	-5.150628629824866	-1.588987722579768	-1.2794496616593565	1.5840642339372968	-2.3565392865131702	0.2957624319271446	-0.8198381509447725	-0.1985170815848642	0.0308402314332079	0.8412676263870296	-0.3299245270168782	0.740427481288723	0.2163745419462861	0.3309530322070183	0.3013300112339905	0.5798185713541673	-0.3035326106536136	-0.5026117331011686
21	-1.0556573034308356	-4.210220102388426	3.750742333319121	0.4465350773495	-1.5336451766823664	-0.3372139160831304	-1.4877014236490087	0.8330604479937911	-1.0979246711308552	0.6047488243981716	-0.204594758729412	0.4392171000507527	-1.1583035797289265	-0.6531438450952791	-0.4567600511208995	1.1942377463982887	0.1636402043844753	0.923325986802734	0.0297251941644933	-0.3518290616265704
22	1.4186718634560038	-4.32110864645394	0.2844384399461888	-1.0109421490487858	-4.003133991412138	-0.6430658639003974	-0.8201226524033398	0.9879198448628124	-0.6112175390699055	0.0894241082536984	-1.4526687523056037	-0.4449178983947899	0.5868478526822543	-0.0817838040124279	-1.0238333323526918	0.4914019281983853	-0.4586191475295067	0.6414592871514488	0.2900078615125228	0.1946321781127129
23	-1.2924598673310093	2.880114782136101	-0.7141337624577921	0.9210147639422122	1.6957851986676182	-1.323122816982765	0.241147657544003	1.686680033645203	-0.3176006236901547	0.8995556049973386	-0.0543244412115965	0.4525591455598565	-0.3192309281950294	-1.2424998551159658	-1.5328787434977942	-0.3594058867326249	-0.4518016866515204	-0.3512417833134511	0.0485322438014055	0.0652116197478549
24	4.308091132943386	-4.092582714398652	-4.237728667210935	1.8984116444962869	-2.6225468841102644	-0.297652890518763	-1.3009593022240311	0.4060950962493663	-0.9833719161911928	-0.8967303020080308	0.1178347618697638	-0.1273475223945031	0.4944549477127715	1.5523676588990725	-1.6102135627871137	-0.4291039353315345	-0.648050269549276	0.233791135727593	-0.0608401583555551	0.1017029154894992
25	-0.4988829649982249	-7.678066939698207	0.8768280717500254	0.2439919039546634	-2.6504785287613006	0.556999405672463	-1.5807992022127326	0.2033489861314592	-0.8543083209324718	-0.9770627335911686	0.1247473752788063	-0.2438963978542272	0.1231030018792261	-0.1713564062070816	0.9170544693105204	0.1553552401765258	0.1609309191216865	0.5146819692633893	0.4475417451478467	-0.032063097386572
26	0.4159335633075279	4.208984428811308	5.061720298869832	-0.1644164184133583	1.2001759740574371	0.1232223896553774	0.5183680389932217	0.5052311133188851	-0.6336067200874003	-1.9087175432739871	0.2008848009523889	-0.3242028888591761	0.955057228349542	-0.6446059385853324	0.0711875403767612	-0.1422766387938635	-0.1588884403408663	-0.1508872334900954	-0.7454497433227854	0.3779650607215044
