label_id	pea3 spot count
1	8.313557321369155
2	2.1655158672800843
3	6.840198630833259
4	5.481578627219333
5	12.099845115604822
6	11.075690905245024
7	7.343342292914838
8	1.074566018275613
9	5.422128026940349
10	11.676212008251396
11	0.0
12	3.894460372506313
13	13.95989533463608
14	6.870626154462079
15	9.798990820755616
16	1.5097200594622686
17	7.4981735169448465
18	2.9301812329616013
19	8.65777440802063
20	10.015269900063412
21	9.1186058021719
22	6.062510802860904
23	8.499830979550781
24	6.246395424430028
25	4.5470581750103936
26	5.17774023355094
27	4.863048358470524
28	7.451641088867861
29	14.519196582612892
30	12.844187257576936
31	9.913511438511652
32	6.23829952623236
33	8.622136445359882
34	6.415118017309503
35	7.607841718050854
36	4.772801451125713
37	8.154920207510129
38	10.839317438681562
39	5.913917119121162
40	13.721822101438711
41	2.308378060168927
42	10.13929133594026
43	7.797799611936474
44	15.650826741535028
45	6.688807106875067
46	9.70615577178274
47	10.724727640868805
48	7.978508024845579
49	4.057923267822471
50	7.811119988900637
51	5.709350336430522
52	16.13596929988861
53	7.846631354334458
54	9.84331486705668
55	6.647467263917703
56	9.026088259079112
57	9.25520525368523
58	12.148377068948369
59	7.307951015561673
60	4.822399945372907
61	7.580094695156908
62	9.618765712772046
63	10.364100443461568
64	2.0797869283433323
65	5.876141582383292
66	10.437433837573003
67	4.814025457901355
68	8.219427800261926
69	13.211169399080196
70	6.469395121649463
71	7.903052288639016
72	13.37402067197032
73	8.175182109054425
74	0.0
75	3.47350240917736
76	8.413546753886582
77	5.66160531486447
78	1.381467642905613
79	3.957729206807954
80	3.452049349261588
81	1.0708233450364264
