label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
1	-4.024356800163454	-1.9779987997629052	1.8692060755710025	-1.553584968749389	-0.7737767212100692	-0.1154907265277191	-0.4274261801408356	-0.1869103675646042	1.3438386088794796	-0.8614548182939028	-0.5221302157786663	0.3772020849902793	0.3975269599297855	1.884827014068872	-0.0689568190581844	0.2083858846065034	0.4306366644412556	-0.0208657937427556	-0.2702599953152638	-0.0935658387212177
2	-4.118585619644011	1.6587271973692583	1.346914850479804	-1.3930295857548014	-0.4650742726096197	-0.2336905659496952	1.526967848862109	-0.0503840097966628	-0.0870409728311867	-1.3637116321011389	-1.780873197485597	-0.851785629595633	0.425262377976936	-0.1204748772401487	-0.3244526053648946	0.3299382738267411	0.1822115354975757	-0.5831411677532738	-0.3711968167255608	0.6426403749628671
3	-2.005258827053149	2.445897806684843	2.596544898833729	1.5076625932458203	-2.6855276633134797	2.2357408836778863	0.9973342216935516	-0.8900759056259671	1.0985375038258982	-0.3975837344652919	-0.684531108621822	-0.6949960758607938	0.32630572422	0.1831283108072554	0.2284687542795063	0.6448217459636219	0.1295352763799506	-0.8331564026587994	-0.4270097715106682	0.8070010421310991
4	-2.557239985653749	1.01221260419405	6.3316362811716775	1.7669612448424683	0.6057236166266655	1.4843431148813853	1.2658158020740715	-0.7444727679807532	0.5208941171720922	-0.1585285495435637	0.4530552294939736	0.6815994155287042	0.5921676198617307	0.0296330812851195	-0.0090597779247132	0.0831286146843659	0.1339025588914708	-0.3539285737110678	-0.7336427782017121	0.0150725202146491
5	-1.1711639220476844	1.3718042076258417	-0.731014653866138	-1.74753981608246	-2.194102073873609	0.4178395735209275	-1.6688142199313003	-0.4183519629017991	0.1567699227398189	-0.0264527984589253	-1.0193697278478626	-0.712670018855925	-0.0143419454810951	0.3717740456994214	-0.0255240793182003	-0.1236113520533805	-0.0413346909899949	-0.1354210928894854	-0.3313612319528967	0.4393104194538404
6	-1.1300604384302018	-1.0539954436767307	-1.9272383394044408	-0.8050479958762988	-1.119740745462483	-0.304717119435681	-1.1602545000992506	-1.448571531323929	-1.5902356682680048	0.2520965423967969	-0.0494489539117313	-0.3799383439712445	0.3485597159477978	-0.7250563662743303	-0.2415411458109431	-0.0524698146980178	-0.0430707033153936	-0.2508995308889385	0.1360217646586545	0.2488053881861249
7	-3.650576838726927	-1.535788237903213	-0.2266715179390333	-0.5679954208493765	-3.027884332108627	1.5714024603120844	-0.3527665119980923	-0.5832597497876617	-1.149638816911596	0.4561289224187324	-0.9945891169375892	0.2455836237781801	0.795153541933904	0.3159762002801223	-0.2639121637034782	-0.5611970537790398	-0.4550073795221614	0.7260569009625915	0.0371992268789687	0.2038370929190103
8	-4.1656080919535	2.6828001432890103	-0.1340117534168728	0.7213207470877183	-0.1399859912912049	0.0896383399324189	2.6351904292360677	-0.1473848522785599	0.3099534794630112	0.4439793453119744	-0.601626714463563	-0.6442199046955261	-0.0835640315465608	0.1497304716679401	-0.4020763430974319	-0.4001192341056914	0.1433811426945332	-0.246049891736332	-0.156101729745067	0.0752320346783017
9	-4.118167268181151	5.310389340730992	0.3905080143610375	0.2286061588288905	1.0056334196579328	-1.556957057661938	1.0019488361806157	0.0666299697208532	0.2055131079509773	0.929352894507262	-0.4298497140116057	-0.5785456823016242	-0.1200383496048962	-0.0967703341975116	-0.2783518375429259	0.0226415313163883	0.1073738488919424	-0.3427727334661252	0.2041690219773397	0.2082998289443205
10	-3.74580580914134	-2.9027526566945285	4.174585991131638	-1.1935315817932963	0.6591810841602737	-0.6018856263516508	-0.3731611805826289	-0.6763395362297442	0.1416184785557557	0.949777473069106	-0.3815306052430673	1.582629273573402	1.167727577793909	0.1959770653054313	0.9515023603347096	-0.0793293715789715	0.2710527274371337	0.5273624099747654	-0.9237468919647572	-0.2592940096617928
11	-5.126812143321352	0.0075467300512161	-0.2905555370812231	-1.636833224425727	0.4030172955052933	1.082467190974734	0.8023461737695272	-0.4815231696252948	1.1705906397636627	-1.203936006005274	-1.101909335471166	-0.897313539947981	-0.2014497077624133	1.2348894394142924	-0.5016391811131604	0.3627103181670073	0.1810316062211647	-0.472818683261897	-0.3495181256508348	0.2256879444173387
12	-3.916711850245124	4.033406808955639	1.7298628802580984	1.2563964655880806	-1.6199857461992728	-1.1284156256970928	2.05146122065535	0.899283776344205	-0.3489113535331207	-1.1456957553502736	-0.0840910627511308	-0.3555312607826737	0.3279024195685958	0.4909403528934426	-0.9782608300684514	-0.69726135669179	-0.0988448427828032	0.1860199092731189	0.221658725796932	-0.1023250054591953
13	-2.6300156690344414	-1.2560645407788595	3.5507682612202363	-0.0889016475054962	-1.5229817700763242	0.2482345616792596	0.3333591956464894	-1.1830454317601	-1.096984814807032	1.4026825809593693	0.6080201452044247	0.5681250670731357	0.8348506963344322	0.0229932942649107	-0.3690166709932199	-0.1923718145436375	-0.1539318722300322	0.2876157908185757	0.7970982646287799	-0.0346789836188916
14	-1.844235302226636	4.692406213493437	3.8112315309844487	0.9008822156578784	-0.2837582125157851	0.8619859924223991	1.2277554453031585	0.1550171894348184	1.4571784382502917	1.7379283045835312	-1.016824324634214	-0.2228558155208313	-0.301794034319264	0.0052565400842148	0.8777498775251638	1.0947067470338323	-0.3369918492495323	-0.1347909067843726	0.2145660693276281	0.2222944434196927
15	-3.748344856638544	-3.5449682791389288	5.135624046077675	-1.8488940214884355	0.9979546148942156	-2.311764257379492	-0.46157793852228	2.036556076037655	-0.1626071493195735	-0.5671120319317697	0.4958440837918378	1.1484547275925747	0.1291039382519381	-0.272542100468879	1.988185817986944	-0.0365280662461806	0.2635153220958344	1.6799974010211098	0.0482278763201766	-0.8024474004198678
16	-5.293219644164763	3.443492985898277	2.8977983959447524	1.8525669497594648	-0.955942567816006	-0.8670445805123439	1.9325590391127732	1.853774369899184	0.0847388027171471	-0.3451248119718169	-1.2088244544150617	-0.6760738671379061	-0.0428694677882424	-0.5603325234955037	0.0188414458844818	-0.2132517323128304	-0.4933324975557482	0.2998647303747415	0.0747144734348634	0.1426946419152601
