label_id	PC 1_NLStdTomato_TFOR_pca_predicted	PC 2_NLStdTomato_TFOR_pca_predicted	PC 3_NLStdTomato_TFOR_pca_predicted	PC 4_NLStdTomato_TFOR_pca_predicted	PC 5_NLStdTomato_TFOR_pca_predicted	PC 6_NLStdTomato_TFOR_pca_predicted	PC 7_NLStdTomato_TFOR_pca_predicted	PC 8_NLStdTomato_TFOR_pca_predicted	PC 9_NLStdTomato_TFOR_pca_predicted	PC 10_NLStdTomato_TFOR_pca_predicted	PC 11_NLStdTomato_TFOR_pca_predicted	PC 12_NLStdTomato_TFOR_pca_predicted	PC 13_NLStdTomato_TFOR_pca_predicted	PC 14_NLStdTomato_TFOR_pca_predicted	PC 15_NLStdTomato_TFOR_pca_predicted	PC 16_NLStdTomato_TFOR_pca_predicted	PC 17_NLStdTomato_TFOR_pca_predicted	PC 18_NLStdTomato_TFOR_pca_predicted	PC 19_NLStdTomato_TFOR_pca_predicted	PC 20_NLStdTomato_TFOR_pca_predicted
1	2.474453215928415	3.0997720545009586	-1.55137619071161	-0.0005703332234849	-0.6914005852963226	2.7839446213794856	-1.2012742984559506	0.1230794028409709	-0.371367350705344	-0.0721013191080996	0.0132817994127997	0.1983824072706896	0.1546785051384621	1.0126387409349509	0.7350425717936738	0.3882415424870817	0.4891522433151123	0.3376764324617838	0.570793672735979	-0.2059207753285513
2	5.47088879983369	0.2284764122458518	-0.2455716953813549	0.1905203816816865	-0.8426162163733565	1.8241401971184568	0.970993163968094	0.7398195059740483	-1.185470105038985	-0.2459344135900997	-0.6916900720277254	-0.0797024721097243	-0.6444752314359738	0.8659112708187001	0.4530118967385422	-0.8576599297195826	0.6514166410518203	0.0180154385402371	-0.6160133709816771	-0.1190234244210168
3	2.753964495945965	0.4484775777115035	0.7444651289408342	2.6720792150290658	2.5501213675066974	-1.3506818326693038	1.2731823182674302	1.2552754317666208	-1.9784339554184889	0.7341352127540709	0.4367756397568879	0.2753072650813324	0.3267555195485094	0.8302932528518007	1.3474579567038252	-0.0444364101067025	-0.2065643805406192	0.7097977591065865	-0.8174661284836895	0.1459862853649803
4	4.082340899543465	3.95212534939264	2.1932994552477165	-2.3852675651667647	3.0636886249415944	-0.350811583278923	0.2448872286035228	-1.1375934901215787	-1.6601630563094751	0.5477304653109248	-0.4779340502587442	-0.3568546986835719	-0.42266939564803	-0.632535578730636	1.6218566941856063	0.5995498857649513	0.4020417322304124	0.7632450171951426	-0.0348118302150528	0.5482279107728153
5	1.7390318161549512	-1.6730714209654471	-0.6755833222488927	2.349930483650512	0.6319589194199043	2.2994539849081894	0.5950253850974601	0.9319565222414312	0.7139070316825081	0.1241496242699392	0.0836932429465885	-0.5564481782239563	0.1450879884289141	0.7403769288435639	0.3586679000841358	-0.5165279663013385	-0.2444399458393786	0.3881307849966262	0.0891558299921794	-0.0919494312450472
6	0.3806396058852053	0.1450742604455546	-0.7726729859004988	0.5373431917577216	-0.1517406344680164	-0.3751698397841199	0.5215177810755562	-0.1883810403579041	1.4150738519630677	0.1033842352114134	0.2916170916860371	-0.176794289474895	-0.5452995267298095	-0.2223647687682163	0.8298854287049463	-0.9075564150044332	-0.3267300370044297	-0.2101537800137984	-0.2694652272600987	-0.1043516904117981
7	2.076100704920634	1.5628433284600507	-2.3321542789280505	1.468834834401215	2.161344687332732	-0.1144200269592355	2.539810513774512	2.1779150293699185	-1.127782933109386	-0.5524940947634477	0.1428837603284966	0.3215887778846966	-0.1249509598732274	0.1718265240834903	0.9086586926800592	-0.4115458545516852	0.6428494373948523	0.8347487594423137	1.04912830107708	0.2719672905770257
8	5.357960228863905	-0.6097215249958237	-1.0620818206738452	0.7941315333468548	-1.0600592484877065	-1.2735499866171656	0.1363317601552542	0.2656410412046038	-1.5439852960749123	1.35169370731174	-0.4462469458280148	0.1396523526416686	-0.622488867579744	0.4919482538402541	-0.1354456787092591	0.1966462185966118	0.6732401332028704	0.1056223814920862	0.070433950384756	0.1760656938561605
9	6.652309211900534	-2.1565989868116016	-0.2700922208420013	-0.1402066783672308	-0.1565465616798901	0.5463057824021088	-0.3098741639689628	-0.0597940646524638	-0.3771600187016294	0.9343685118642056	-0.3651066587437243	0.0693840896487829	-0.9392213512545504	-0.1628122375919861	-0.1159158487851213	0.5561215664956334	0.3436337893990333	0.6011770172871236	-0.0825752046544222	-0.2217138690642199
10	2.5867325581801897	3.8888933182741416	0.5085435441469289	-2.086330428068926	0.9041511843129152	2.117270480813476	-1.7667381050290918	-1.5078681272882113	-0.9023090960871806	-0.5159485026630565	0.029796132881816	0.4102487835903374	-1.3478064695301435	0.6804963596399066	0.6764021044922647	0.5877881726003469	0.0202055205510922	0.8083538232857794	0.7319699984601713	-0.0037929972835558
