label_id	Centroids RAW X	Centroids RAW Y	Centroids RAW Z	Centroids TFOR X	Centroids TFOR Y	Centroids TFOR Z	Longest Extension	Major Axis Length	Major/Medium Axis Eccentricity	Major/Minor Axis Eccentricity	Medium Axis Length	Medium/Minor Axis Eccentricity	Minor Axis Length	Orientation along X	Orientation along Y	Orientation along Z	Roundness (Smoothness)	Sphericity	Surface Area	Volume	X Axis Length	Y Axis Length	Y/X Aspect Ratio	Z Axis Length	Z/X Aspect Ratio	Z/Y Aspect Ratio
1	78.22816985228883	36.91535443678304	8.965210048718228	-66.92156338055266	-5.142774735556485	-1.7025222786051908	8.286663551617522	14.623324232726848	0.8357505520570524	0.8743854426693711	8.029803218457163	0.4681083354136675	7.095704921714326	0.2932655815871822	0.4976978545761022	0.8162672014767449	0.846978481675962	0.767306615638025	315.77547694276643	283.35818115000006	10.25609120210423	8.615254327994553	0.8400134279448462	12.657241213444806	1.2341194090442502	1.4691662870956872
2	78.39097932830707	33.23554988348184	9.240005140507195	-66.63301762352616	-8.444602193578103	-0.0722899019160797	7.045278997102972	11.319095277629284	0.6422389538315482	0.8731672009546647	8.676137301290591	0.7717708165724466	5.517162509221389	0.0062014963582298	0.7963949823455159	0.6047450483780784	0.820787136556546	0.7653712665588123	218.42909005216967	160.87116375000002	8.674043691319405	8.356796710102953	0.9634257109479472	10.263933621122243	1.1832928200942694	1.2282138691627686
3	42.05683489921999	38.99287637381207	8.292074135157423	-103.13871309267404	-3.985883306641706	-1.3643646296443237	6.915704298574699	10.872045970540396	0.7350186114802824	0.85601934763153	7.371757405130852	0.6471046523724152	5.620236590818166	0.1265112886017404	0.706460793595959	0.6963533879921134	0.8488776959189804	0.8271208448418619	203.96236605963455	163.12710892500002	8.043068133513444	9.282220453946689	1.154064630544407	7.856380568266661	0.9767890110903198	0.8463902152772317
4	36.0797526281565	38.587790180990574	7.401236859217514	-109.13056332715118	-4.781746931802895	-1.7484612432999271	5.724002804207775	9.549459103547438	0.5147425896027564	0.8963933020482932	8.187178884486924	0.8559767161573484	4.232889153705516	0.6176599147309314	0.5515370109904797	0.5606274656510026	0.8492772489459377	0.7930301345384182	180.3533759725652	122.08566645000002	8.553437067725469	6.766781076425566	0.7911183566146223	6.654740650107245	0.7780194788849805	0.983442581479597
5	87.1038644310882	39.517613698977385	8.713816882241895	-58.14836928847306	-2.70176417784208	-3.341253167977347	8.434455578226576	13.520920999357696	0.444553546144448	0.8432293112861875	12.111395793894712	0.7999140342339577	7.268225489746214	-0.3014037987641881	0.3590505699026042	0.8833110654481421	0.812099862018259	0.8047403040992458	336.62534557442297	330.58307452500003	12.119991605744673	6.955926213153687	0.573921702211138	12.326974256164752	1.0170777882652966	1.7721542578836431
6	81.43822679323809	41.52965097400925	9.845728858693974	-63.82536955374463	-0.492036260868075	-2.77756967253916	7.627497515995948	13.08138744743643	0.6313628498766909	0.7613467482836755	10.14445319997165	0.5486561216885889	8.481251033411718	0.3988390823511431	0.0831074109078586	0.9132472527423724	0.8819685446788911	0.8477391326697945	364.353361080533	428.1356128500001	10.086070008211864	8.515268784032507	0.8442603290577556	13.148833285114724	1.3036627025599887	1.544147767803982
7	78.263396504057	45.3474339760273	9.455063578973911	-67.13100445043862	2.8511405797724234	-4.421826440304541	7.427524684077682	12.703696445073971	0.7520506339744317	0.8692617386441627	8.373074113824131	0.6613980350728247	6.280099413119446	0.3451698190751353	-0.0110383496076643	0.9384753331002244	0.8598155846516837	0.7899535329121118	265.09105691628906	244.87479967500005	7.716058544941973	9.00006326904336	1.1664068146480149	11.38612933059998	1.475640609033975	1.2651165875426384
8	89.08335785441689	34.06412035581996	8.791744303513303	-55.99765954098757	-7.694612272977281	-1.313699957621183	7.285037854110622	11.823593403186097	0.8441735954902898	0.8822897586881709	6.33827256627133	0.4785329491929278	5.565444435635653	-0.2981168788896792	0.6207002774762604	0.725160321626859	0.8686617512946169	0.7729142715434274	188.80335527384293	157.1707962	6.978150074071728	7.959170586972293	1.1405846108907405	10.147254354040044	1.4541467647340456	1.2749135406959669
9	94.11000910262608	35.123494441759306	9.798906476558724	-50.970947386240006	-6.262452776503004	-1.0222279042988325	9.30672680989444	15.160096860421032	0.8182505368298386	0.9117524863770784	8.714960172177248	0.6996330766513815	6.226859217634832	-0.7648465089693121	0.3912391635521041	0.5118024370990294	0.8285732630181603	0.7247207895504129	298.4925721271404	246.38096835000005	12.726564901223895	9.934662014762122	0.7806240012029263	11.400096895150163	0.8957717171625654	1.1475072708271827
10	72.30627636818654	37.59815466236039	8.654389484007881	-72.86955908601612	-4.711680935443329	-1.9616616847951536	9.390419769310675	14.918442103049657	0.7653086833946389	0.9157161581943016	9.602455707031158	0.781201262039711	5.994613894680638	0.7098704484570756	0.2681937486327477	0.651272646133449	0.8232326432803555	0.7418774603843354	296.3016384295507	260.82739732500005	12.614977524532662	7.652558584919968	0.6066248291	12.44220639719992	0.9863042857589917	1.6258884213860667
