label_id	Centroids RAW X	Centroids RAW Y	Centroids RAW Z	Centroids TFOR X	Centroids TFOR Y	Centroids TFOR Z	Longest Extension	Major Axis Length	Major/Medium Axis Eccentricity	Major/Minor Axis Eccentricity	Medium Axis Length	Medium/Minor Axis Eccentricity	Minor Axis Length	Orientation along X	Orientation along Y	Orientation along Z	Roundness (Smoothness)	Sphericity	Surface Area	Volume	X Axis Length	Y Axis Length	Y/X Aspect Ratio	Z Axis Length	Z/X Aspect Ratio	Z/Y Aspect Ratio
1	26.317552776815777	33.15222093682993	10.355812634014429	-115.44908205609336	0.6833117633143191	-3.845178303943908	9.682146029371223	15.011243720921556	0.7604111937235916	0.8466359400250185	9.74893104779254	0.5731785735702177	7.988571314883347	0.4063613165025901	-0.1069397609694863	0.9074328448838904	0.8042258734180436	0.7807054939401513	332.32720068456274	317.69056169999993	10.426872633507443	8.95162569594929	0.8585149172324834	14.313930072520062	1.3727922624202105	1.599031344552004
2	30.317785734032032	30.066115260568004	12.457685727274404	-111.51585078381927	-2.8649911960885874	-2.4729464269190933	8.338299151687073	13.61469872988221	0.5717816133383331	0.8796176290105325	11.169578715766304	0.814750063841966	6.476259416476001	0.5900674509067688	0.1071390477569479	-0.8002134889053811	0.8774983245407392	0.7905678575448569	362.6426563020205	381.0493611	10.952345088524991	6.450236101211937	0.588936529033402	13.604900146329058	1.242190602685009	2.109209637112792
3	43.58320189952081	36.39724609714569	10.791515198321756	-98.02746766508604	2.5993205846397043	-5.125384088824212	9.935151697560151	16.213837395650568	0.7735041514555688	0.9192051703902452	10.276188003007857	0.783567220570629	6.384667726467893	-0.4602400923717388	-0.2604246642578858	0.8487390951404447	0.8311428266141144	0.7491689472527797	335.70237866558966	325.8368936999999	10.495260640954228	7.473803186614467	0.7121122040028679	14.674961776610376	1.3982465303764129	1.9635199656974027
4	40.20615012160071	31.66571094406367	10.31793886800796	-101.81691846363012	-1.8095047821098027	-5.592823589890717	9.188279248977192	14.821971005187327	0.8040693457175948	0.8617317333102459	8.812188273093794	0.5212908140831658	7.520137291511922	-0.0765024455898141	0.2105025813549736	0.9745953206647722	0.8321403282585982	0.7743417983006293	313.36171072437674	317.6367209999999	8.806353542476444	7.635926454090396	0.8670928798462807	14.194024961956757	1.611793677541277	1.8588477832121253
5	34.40204466821671	35.13185609286921	11.607917969991467	-107.14050814089543	1.943087852276192	-3.3694725472952167	8.591431804798	15.832847753756704	0.6817404408508256	0.7867914401849049	11.583218480624556	0.5368730099623865	9.772333632898466	-0.3852230286532355	-0.1337110418509668	0.9130851961796104	0.8887246948339472	0.8456377188722118	518.2175090917433	699.7301234999999	11.741772440767136	10.0019941023396	0.8518300071642446	14.710310248731552	1.2528185436176338	1.4707377447153878
6	15.3139684309281	31.255330913722617	11.804513315848222	-126.35196580609885	-0.5232993907875492	-1.3060821381720338	8.600783503984188	14.833472252243464	0.8115450041969932	0.8430665678661725	8.667048259090144	0.3908620576793067	7.977578211228597	0.7548084711443608	0.2248000993392324	0.6162216218421614	0.833406726941491	0.7679001691862497	336.12313374258883	341.8392860999999	11.064916855364118	9.874201828379649	0.892388253563132	12.317768327928496	1.1132273734128435	1.2474697744708585
7	44.54965448307295	31.18279958473653	12.380638815739498	-97.3317304550493	-2.793934156220115	-4.086851502321085	9.16639266138383	16.327568019242243	0.8679609921504272	0.9008450698134984	8.108798886774778	0.4856215088709591	7.088462049797579	-0.3948534451726835	0.2411315446728686	0.8865361442146277	0.8588510306942618	0.7226267252743106	370.7497969670056	369.7966548	12.723233729862798	8.191239243742029	0.6438016794831262	14.88084351645088	1.169580299505458	1.8166779254823493
8	23.20762230732408	31.01563642891336	13.344269880043928	-118.38571123857622	-1.479716219357535	-0.7043095409013009	8.918657025666196	15.660314481015176	0.7375521915654792	0.9122368629952584	10.575255860183551	0.7949708479445057	6.415453938511327	0.7184498176349287	0.1796191152652091	0.6719872267920581	0.8295675036477389	0.7394730633027521	355.2882822604229	332.5295267999999	12.120086514319866	8.064865519286172	0.6654131973198001	13.633877679827377	1.1248993696306515	1.6905275912194158
9	20.034129798588395	28.084602021493737	11.49638799399946	-121.97201190134196	-3.991358594238267	-2.4092391588620883	8.272739094539954	13.6185464719169	0.7666145045932325	0.8538571488752076	8.744572523231128	0.5855679556953849	7.088554423356251	0.576364978366703	0.0229895580272162	0.8168689564024718	0.8531302438227505	0.8105728820944735	308.52215166600905	285.5640500999999	9.912215129387164	8.676020724930332	0.8752857571874288	12.792360344532192	1.2905652447560525	1.474450182878616
10	30.149335085648094	40.0312037511416	9.836966787695186	-111.13772280875205	7.281062639619637	-4.23763982905854	7.750145081934585	13.026861048486904	0.7493340924195134	0.8209590267305076	8.62628487380236	0.5064522055257766	7.438169704158971	0.9011988746215768	0.3467595680621897	-0.2599969044779707	0.8664107056252369	0.8260583228903939	309.34989514965537	315.27007109999994	11.83627981896231	8.525247475120763	0.7202641037146562	7.966575913682803	0.6730641751912583	0.9344685813440218
