label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
1.0	26.43177749179234	33.29610980900064	10.334562506489432	21.615410824956765	27.966858555512783	5.1643809	31.142582420790788	37.186702035352155	19.534832100000003	135713.0
2.0	30.449372453494806	30.19660966767401	12.432122556162062	24.99602010089787	26.94243150219729	5.6134575	36.469603098031314	34.1134208754057	19.3102938	162779.0
3.0	43.77236381958822	36.555219184409374	10.769371009134849	37.49403015134681	33.601207348747955	5.1643809	49.17249855914335	41.181967543282546	19.7593704	139193.0
4.0	40.380654798266185	31.803147993693234	10.296766457450847	35.547618750047384	28.581514787502073	5.1643809	45.279675756544506	35.957389571373575	19.085755499999998	135690.0
5.0	34.5513580857735	35.284337073256594	11.58409852231704	28.17174396617588	29.913269956812204	5.1643809	40.567311311293274	40.15754048996707	19.7593704	298915.0
6.0	15.380434857119653	31.39098681210323	11.780290454524124	11.166254881138801	25.918004448881806	5.8379958	21.30808270896212	36.26471768736822	18.4121406	146029.0
7.0	44.74301104737008	31.3181406791363	12.355233744889588	37.39158744601526	27.249759618191934	5.6134575	51.631123487100524	35.547618750047384	19.7593704	157972.0
8.0	23.30834915171643	31.15025199370213	13.316887438250092	18.64457237034185	26.02044715421336	6.0625341	30.22059807280685	34.72807710739499	19.9839087	142052.0
9.0	20.12108289736068	28.20649616903626	11.4727974058358	16.390832853047787	24.586249279571675	5.8379958	26.122889859544905	33.08899382209021	18.8612172	121989.0
10.0	30.280190687462444	40.20494911711162	9.816781331846851	25.61067633288716	35.75250416071048	6.5116107	37.39158744601526	44.46013411389211	14.1459129	134679.0
11.0	40.48581431873846	40.886119101573954	10.91006926081447	35.854946866042035	36.36716039269977	6.736149	47.328529863175476	44.35769140856056	17.738525699999997	126067.0
12.0	32.213424564215	24.82181034011219	10.836469387152937	26.5326606808711	21.51296811962521	7.185225599999999	37.28914474068371	28.274186671507426	15.4931427	89787.0
13.0	49.55317512996842	35.227644702575624	13.425376378853748	39.95265507930397	31.552353242116986	6.960687299999999	57.880128512324994	39.33799884731468	23.3519832	179701.0
14.0	23.018383356707343	37.350527324501435	11.654952857299964	17.825030727689462	32.98655111675866	6.736149	29.810827251480656	42.30883730192959	18.6366789	129288.0
15.0	5.664399576470287	27.89067638732409	12.079429168464332	0.0	23.664264931587734	6.2870724000000004	12.395567345117385	31.757238652780078	17.738525699999997	161303.0
16.0	51.04543631458692	30.659605210204077	13.326071949483733	42.821050828587325	27.35220232352349	7.185225599999999	57.572800396330344	33.49876464341641	19.7593704	144892.0
