label_id	PC 1_NLStdTomato_CFOR_pca_predicted	PC 2_NLStdTomato_CFOR_pca_predicted	PC 3_NLStdTomato_CFOR_pca_predicted	PC 4_NLStdTomato_CFOR_pca_predicted	PC 5_NLStdTomato_CFOR_pca_predicted	PC 6_NLStdTomato_CFOR_pca_predicted	PC 7_NLStdTomato_CFOR_pca_predicted	PC 8_NLStdTomato_CFOR_pca_predicted	PC 9_NLStdTomato_CFOR_pca_predicted	PC 10_NLStdTomato_CFOR_pca_predicted	PC 11_NLStdTomato_CFOR_pca_predicted	PC 12_NLStdTomato_CFOR_pca_predicted	PC 13_NLStdTomato_CFOR_pca_predicted	PC 14_NLStdTomato_CFOR_pca_predicted	PC 15_NLStdTomato_CFOR_pca_predicted	PC 16_NLStdTomato_CFOR_pca_predicted	PC 17_NLStdTomato_CFOR_pca_predicted	PC 18_NLStdTomato_CFOR_pca_predicted	PC 19_NLStdTomato_CFOR_pca_predicted	PC 20_NLStdTomato_CFOR_pca_predicted
1	-3.3057304489287804	-0.3971089435111448	-0.3230412137812765	0.0159337341397789	0.0832025323450389	-0.2927465740025051	-0.024905564620657	0.4777306012235202	-0.0558145718604845	-0.1130976053244187	0.3038115350875174	-0.0939536029155892	-0.0650657666043169	-0.1322043115122712	0.0068480079034319	0.0253622463259599	0.0202088594189884	-0.1311734540092099	0.0066955895670061	-0.0207350046200004
2	-1.982426944513076	-0.3660508995047792	-0.2525756218925838	0.2675355179083549	-0.1093963562240286	-0.2440941098682166	-0.1073496598607612	-0.0565032490863777	-0.2309173048480713	0.0331744988967963	-0.0032798632547251	-0.0096474868169959	-0.0929720522625306	-0.0934933524943275	0.0524865952375216	0.0074700278165125	-0.042875444731635	-0.0917210504402178	-0.0369774705661462	-0.0041386153149103
3	0.8756566821483404	0.4391345741530618	0.5491691514855813	-0.3646916089145015	-0.1357514562597459	-0.2901247155596064	0.0336905859003426	0.3266198521021937	-0.0436634840245979	0.0075536910623744	0.2505991166866552	-0.0654196534819097	0.0573456635338748	-0.0243195705219853	0.039520231662278	-0.0319599466536236	-0.0089288101750126	-0.0549932890140519	-0.0160324852554606	0.006509853335971
4	-1.8203871459186167	-0.3528952035968238	0.9487041835276	-0.9830099517089352	0.0607864482967341	-0.0932478067092779	0.0511516528413777	0.3768342558456533	-0.0713895044560624	-0.0909685592376254	0.2017798825167549	0.092711021946657	-0.0545930838493553	0.0332985431475949	0.0541802170171327	-0.0209600207239894	-0.0637335573477161	-0.0690659272539607	-0.0412159308840172	0.0081837336869772
5	-3.8474528862279582	-1.5710290239952829	0.2141153098759892	-0.0187352576646998	-0.1975607249306092	0.4711406114281434	0.0969436442022464	-0.1613692174467467	-0.1562750756879375	0.085234580004937	-0.2002211923270752	0.255292060252355	-0.0500631319706322	0.1848405106918463	0.0318133591201917	-0.0837684587574778	-0.0638275957699115	0.0301478063474552	0.0146602231205602	0.061503382687009
6	0.6330438488517531	0.3172862466624974	0.0502812989420482	-0.3734443659895	0.2850755403903842	0.0059114366767363	0.0005537057854556	0.1921225666278323	0.0695195029305584	-0.0941562287531725	0.0801301125472238	-0.0318542774422246	-0.0052183624195736	-0.0702103440425727	-0.0450729170971248	0.082311233273307	0.0042431786089651	-0.0335350130429713	-0.0403036972345218	-0.0455647899672287
7	1.596965131133134	0.925576129681106	1.8548142502275549	-1.8657904450864269	0.1070772595320309	-0.3999450174262797	0.0551549493186719	0.0436444278565792	-0.1539184695724238	-0.0483972066764224	-0.1987201453824776	0.2046459417028397	-0.0589384622914353	-0.025847805694096	0.0585538869731561	0.036855892054092	-0.0297205601530185	0.0063915702026619	-0.0515881304299237	0.0133496536087747
8	2.6873256876379563	1.0544896531080707	0.0693786533691129	0.2359707603314245	-0.2491181241107941	-0.4219523728198893	-0.1338816694155649	0.1001758988732339	-0.2025911327513523	0.1427958992555134	0.0361228860765068	-0.1366187385895893	-0.0274879065159581	-0.0969447645424889	0.0187349667870224	0.0230138817709306	0.0026373399096749	-0.0876447033734288	-0.0630005132621243	-0.0105812711487488
9	-1.837589430970036	-0.5164687370496843	-0.4761714235319269	0.4356309452286199	0.1064384671315292	0.2617449481640312	-0.349475976360133	-0.0787920119795669	0.1154539074068141	-0.0378121289121917	0.0261714229762538	-0.0446711001869182	-0.1935889660626432	-0.0876295093964355	0.0811312608586324	0.0155504198316862	-0.0621601347328762	0.0389695690420394	-0.0633459511986056	-0.0051755199957041
10	-1.592523154579657	-0.844751959507581	0.1677431742843071	-0.2840219469736119	0.3199962412832698	0.5197201581830765	0.3537248659526381	-0.1343442620458164	0.1434948888561313	-0.0492732152991879	-0.1813697498256037	0.1417539036392015	0.161171607324587	0.2082838367111367	-0.0799747238798718	-0.0050005033198186	-0.0261689674102158	0.1207105140145258	0.0668921920160981	0.0063608402300938
11	-3.5016820494331697	-0.7380296437294228	0.0998457394416941	-0.2479761170722049	0.3108448699896659	-0.1387275965127247	0.5146859242761597	0.2452518179299627	-0.0729210728061176	-0.0438416006755597	0.0307380586653716	-0.1100609248618086	0.2703465297827985	0.0565746845384796	-0.085052501826454	-0.0032820826108853	0.0547594048929485	-0.0121350947987909	0.1044635445964319	-0.0208229662001932
