label_id	PC 1_NLStdTomato_TFOR_pca_predicted	PC 2_NLStdTomato_TFOR_pca_predicted	PC 3_NLStdTomato_TFOR_pca_predicted	PC 4_NLStdTomato_TFOR_pca_predicted	PC 5_NLStdTomato_TFOR_pca_predicted	PC 6_NLStdTomato_TFOR_pca_predicted	PC 7_NLStdTomato_TFOR_pca_predicted	PC 8_NLStdTomato_TFOR_pca_predicted	PC 9_NLStdTomato_TFOR_pca_predicted	PC 10_NLStdTomato_TFOR_pca_predicted	PC 11_NLStdTomato_TFOR_pca_predicted	PC 12_NLStdTomato_TFOR_pca_predicted	PC 13_NLStdTomato_TFOR_pca_predicted	PC 14_NLStdTomato_TFOR_pca_predicted	PC 15_NLStdTomato_TFOR_pca_predicted	PC 16_NLStdTomato_TFOR_pca_predicted	PC 17_NLStdTomato_TFOR_pca_predicted	PC 18_NLStdTomato_TFOR_pca_predicted	PC 19_NLStdTomato_TFOR_pca_predicted	PC 20_NLStdTomato_TFOR_pca_predicted
1	1.4388760034162178	0.7688769019413049	-2.6941026321256643	-1.5101445083848033	1.2196200686977776	0.203474409728103	2.1647646820966684	1.37883747390154	-0.5208488987918897	-0.2057154999402192	0.51292504938364	0.20571884950523	-0.2611737054528951	-0.4647154038992823	0.6448213500151702	-0.7769635518705699	-0.4998616583729567	0.3847402243379871	0.956924614190664	-0.1252212103615359
2	1.0233213540338413	0.376784533717649	-1.1002319341908506	0.0696041137689774	-1.956705145133208	2.517766367646192	0.5330872242351699	-0.291473616177817	1.1719632919774812	0.6500751326219415	0.4144066345069009	-0.1764569133763751	-0.9231468233030148	-0.8239074560182699	1.3182184434070428	-0.0800499864876087	-0.4376327574314289	0.0989996938685218	0.4051527803053078	-0.3038296904659486
3	-1.227461802614051	-2.655389581993243	-1.9611251196781587	1.095663350674581	-0.2409663323289498	0.8194299043730676	0.3989002847428871	-1.002671745744908	-0.4034000638821514	-0.4659589942665759	0.7951316789594741	-0.1398084313119647	0.9708909564324107	0.1849413762159925	0.0047524471041261	0.6773909265554217	-0.1151326318648684	-0.6643598996770668	-0.626444943818472	0.0891570499977404
4	-0.0621892528078229	-2.4253874139554656	-1.3305473288126808	3.31200563929582	-0.6547901584729224	0.6836158299364935	-0.2633413868853218	1.45393886836883	0.3160107941580962	0.7258431960927417	0.3327912024283678	-0.0634174900336979	0.994265007459181	0.2451520465478408	0.6688093338428304	-0.445397901100415	-0.1654827297446925	-0.3124303617805344	-0.145381994647785	0.0389792973382797
5	-0.9207430308774776	-0.0690029123508986	-1.0785669821824404	-1.0490867876904977	0.3872317157878685	0.0323177813782963	1.075262776512966	-1.1551788400903469	3.9696819716146248	-0.0415578210844783	0.3203369751357675	-0.3265317190039927	-0.5023858345287868	0.3156449213753692	-0.106910818935958	0.1961818845710166	-0.1374967755843292	0.2052123292004068	0.1437780691866514	-0.0934799986310216
6	-0.2521278034795629	4.680743012298267	-1.2688856971031397	1.6103371824547097	1.4140343486428717	-0.2514636251344029	2.0484277872419527	0.277832045932871	0.7123972190768725	0.2305036687738771	0.508860615683742	-0.392627730056631	-0.7398694675926478	-0.9600100758206536	-0.2596504469194406	-0.1207223427383794	-0.6922789718911315	0.5466979911732666	0.9999439940123996	-0.2579713561704729
7	0.3900289970170847	-4.320069688138087	0.395398888237181	3.650515024943336	-2.125190342756708	-0.6020284862013091	-0.216870002137955	0.9450183285001472	0.7934871242206026	1.1427608168600376	0.3259204490279207	-0.1646733505909186	0.3905271199234336	-0.2447512998207205	-0.2300683019242589	0.075109414339705	-0.5220454949727551	0.1627166677550096	0.3086325337207642	0.1032220509158162
8	3.3292899745529816	4.470555934656433	-0.0608404077888955	-2.288136358685209	-1.1721894035188618	-0.8824704138329785	1.4860134981475108	-1.4703010096873	0.3469859696510929	-0.3449763925349073	0.3087308134252376	0.3587269327301294	-0.1870453826596635	-0.0406514212991092	0.3733342725047409	0.9146727518876696	-0.7769621457888412	-0.3985781252220723	0.2807041978115027	-0.45809236241449
9	1.3354234774109093	4.084718759365892	-1.163708753191316	-2.277963112747412	-1.3593842448722122	-1.37110905571465	-1.4263231361766338	0.6407779479667141	-0.2826394229466257	0.9050966209831962	0.0789320423456773	0.159806323183028	-0.0438445501198085	-0.7152614461773691	0.4971385523684352	-0.2101602538903282	-0.3385973391331931	0.0694359078956301	1.0298519903219074	-0.2328870388929091
10	-1.7038131412849122	-0.989117652928576	2.011636906436669	0.0348532849295928	1.5599037052023186	0.4014009519130398	0.1673944906562334	1.2042903226102435	0.5241358872338245	0.017933652134204	0.1574998942143267	0.1959679494677126	0.7290352114355267	-0.3592860222868944	-0.4585521604437098	-0.6993319018048108	0.1470977120498466	-0.360865532250151	0.7969302091482984	-0.3754771533136124
