label_id	PC 1_NLStdTomato_CFOR_pca_predicted	PC 2_NLStdTomato_CFOR_pca_predicted	PC 3_NLStdTomato_CFOR_pca_predicted	PC 4_NLStdTomato_CFOR_pca_predicted	PC 5_NLStdTomato_CFOR_pca_predicted	PC 6_NLStdTomato_CFOR_pca_predicted	PC 7_NLStdTomato_CFOR_pca_predicted	PC 8_NLStdTomato_CFOR_pca_predicted	PC 9_NLStdTomato_CFOR_pca_predicted	PC 10_NLStdTomato_CFOR_pca_predicted	PC 11_NLStdTomato_CFOR_pca_predicted	PC 12_NLStdTomato_CFOR_pca_predicted	PC 13_NLStdTomato_CFOR_pca_predicted	PC 14_NLStdTomato_CFOR_pca_predicted	PC 15_NLStdTomato_CFOR_pca_predicted	PC 16_NLStdTomato_CFOR_pca_predicted	PC 17_NLStdTomato_CFOR_pca_predicted	PC 18_NLStdTomato_CFOR_pca_predicted	PC 19_NLStdTomato_CFOR_pca_predicted	PC 20_NLStdTomato_CFOR_pca_predicted
1	-1.1240257219890328	-0.8614124832536514	-0.8490188870116179	1.0659953394528834	-0.3429220784298923	-0.0209134374441989	-0.0825339927179991	-0.3378907022283821	-0.1697812961419214	0.1305493350344589	-0.0475941368686624	-0.0600604107433415	0.0573395765746387	0.0157038479442745	0.0016281183457436	-0.0471936605904107	-0.0442079880728924	-0.0263891251267799	-0.0043018314034776	0.0346069926236441
2	-4.027663351752182	-0.9605752244417974	0.3699444265119182	-0.5071633426312603	0.1655007647805139	-0.2203839372536898	0.1577528964129119	0.3123564735986538	-0.0214399549646689	-0.1924577446259491	0.2120887384064002	-0.0107606428955992	0.025368764531119	-0.0056858633564448	0.0373869219433483	0.0311492762721565	-0.0403830466370029	-0.0773330005398313	0.0370949886409051	-0.0042487531349592
3	2.051149079748708	0.148400163706443	0.3848074094526537	-0.1779751431856422	-0.3687639563420641	-0.0688266320202699	-0.4565459947452532	-0.1934876403977441	-0.0487711605844934	0.0162429273227377	-0.1097071052236934	0.0544841458230579	-0.26127383107804	-0.0857285219179152	0.1317603953910255	0.0245035509911679	0.0051236276399164	-0.01189517033309	-0.1250453889148764	0.0507419512292866
4	-5.701170887728067	-1.4243669193834545	0.0147603307223322	0.320128121912015	0.0449568382042121	0.3017691864476029	0.4934225354523925	-0.0100113049793558	-0.1880586436170875	0.219861445506839	-0.3132802326885867	0.0961018864547759	0.205850720638418	0.2001688107778585	-0.0335409811073642	-0.1148020949462858	-0.0030472672366865	0.0644455107771452	0.1081025771827662	0.078091067189359
5	-1.298579062311272	-0.3239436067784021	-0.6394564504836411	0.3408189424906373	0.2318399284715442	-0.2169847087180142	-0.2833322957673113	0.0376492178686416	0.0503106027229669	-0.1369730347005238	0.1072444614787289	-0.1759597152715029	-0.11875054137031	-0.1599131284345001	0.0372815250679233	0.0810608136636167	-0.0269095724414192	-0.061936317537311	-0.0941296731483569	-0.0204412157755003
6	-3.4929695572759134	-0.945454661921834	-0.279669227643489	0.4005648494210416	-0.0665863190668505	0.1577417458884247	-0.1151568901803738	-0.0971832649010075	-0.2381466479933156	0.173160807189719	-0.242649552140707	0.0713062048388018	-0.1172434840248836	0.0193996626058436	0.038258036746549	-0.0198777750077378	-0.0766881159471659	0.0023129952030214	-0.0865032925974017	0.05871562884745
7	3.4684136478358343	0.6908646559232634	-1.6184640042716094	1.708422382500542	-0.3238546964992309	-0.1519178637213648	-0.2135654833397887	-0.4992358305358023	-0.0600109740935721	0.1357602627333973	-0.0386375431761039	-0.1670426064940079	0.0473862455719091	-0.0982188880505519	-0.0311550740136441	0.0150539043355198	-0.0022111194971043	0.0037014875025036	-0.0126718975752623	-0.0190508537656914
8	-3.4279915792814584	-1.2937899435318492	0.5053625896237097	-0.5728291594737602	-0.0802806996720224	0.1222764907189398	-0.1131881687005545	0.1063820225869796	0.032662374766443	-0.0910655562823739	0.1352731990493251	0.1309220781523176	-0.1204358597556283	0.0380178505013461	0.0411635728423315	-0.040592423218315	-0.0357622373578518	-0.077329195645137	0.0022724284766539	0.0413164873527597
9	0.0920467093517289	-0.4939854033276151	-1.2847278376689173	0.9967072759318564	0.1450796592396657	0.1345961850520933	0.0503293966425172	-0.1808538354312805	0.2548120748728092	0.0141962412003774	-0.0100868066094751	-0.1638683559948905	0.1498964284773669	0.0539453255721735	-0.164626884723316	0.0417371636393404	0.0718449217491163	0.020520922922041	0.0427405372205696	0.014735279611942
10	1.7434844002076466	0.6456472765255591	-1.45391657323387	1.5837604787435562	0.0378480822133866	-0.2894709908287806	-0.2188393602460663	-0.2981392881779363	0.1406818755443546	0.0615916598010577	0.0237507865264258	-0.244926161314496	-0.0301747877082546	-0.1105911985094127	0.0140401449020513	0.0434084617281757	-0.0033211301947739	-0.0609504252255466	-0.0288384732145209	-0.0019659781976627
11	-2.7826536905256622	-0.9163464709695148	0.061131475378556	0.1185958881875136	-0.0846623552751611	0.233933992254943	-0.0020539375775639	-0.1187781447979929	-0.0955421262893593	0.0828508665719831	-0.2051067029343518	0.1270323051400237	-0.0790305003355456	0.0856455355553922	0.0367773593737877	-0.0243483370161064	-0.0424289535410551	0.0219473012773068	-0.0087510153434255	0.054429488819741
