label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
1.0	117.42189983945735	52.95134097132706	8.241302306619518	111.61159403380968	50.29962504457022	4.0416894	122.92156889590237	55.45856094657743	14.370451199999998	111142.0
2.0	103.84043004810984	38.074741118041146	9.564056612634234	97.8213615265212	33.92992458627814	4.490766000000001	108.53607455376692	42.36280057994376	17.289449100000002	136241.0
3.0	115.20426100977717	49.00253115754437	10.759929110873387	110.7187012815392	44.14858608448471	4.2662277	120.24289063909094	51.88698993749553	17.963064000000003	143304.0
4.0	124.34055246722734	50.20940043352204	9.9022092498905	118.45710513455	45.537530365794346	4.7153043	131.6520758069915	54.36724758269128	16.1667576	209126.0
5.0	120.16419806975763	45.53324381119508	10.033792692100636	114.58790320804458	40.477804769594975	4.7153043	124.905775012059	49.406732292299736	17.963064000000003	173584.0
6.0	32.396127159986314	36.72223114003653	10.900478789294462	28.770988684270936	32.04492877592935	5.8379958	35.51728947920344	40.77543568701847	16.615834200000002	115828.0
7.0	43.69466940928661	43.453484388877705	10.421141079097362	37.203864677936565	39.88254293474799	5.3889192	50.795676573609384	45.73595097741001	15.717681	118191.0
8.0	41.17076026750172	35.73083372900601	10.415283593179717	36.80702345470523	31.5488772468902	5.8379958	44.84305822513953	39.68412232313233	17.289449100000002	104336.0
9.0	115.94195152167137	39.69918614803157	10.21734357923752	112.10764556284882	33.63229366885464	4.7153043	121.13578339136144	46.43042311806482	18.1876023	172046.0
10.0	90.39971887512529	39.9975104934404	11.339610909850476	83.4358671843857	34.32676580950946	5.8379958	97.2260996916742	44.24779639029254	18.6366789	164947.0
11.0	52.06695350263527	38.006485619097134	11.266820313644885	46.62884372968048	34.02913489208597	6.2870724000000004	57.045925839502715	41.668328439288935	17.738525699999997	144867.0
12.0	37.31423522762325	41.387920572554826	9.830717671672788	32.64019061077634	38.59280895924617	5.6134575	41.8667490509046	44.44621700190821	15.044066099999998	97528.0
13.0	110.8715201800682	44.61921697714535	11.227512303415644	105.16292415630066	37.898336818591375	4.9398426	115.2823753486994	48.71226015164493	18.1876023	197358.0
14.0	128.9948704330387	45.17257542699543	10.413959965808882	123.11998950751804	38.195967736014865	5.8379958	132.84259947668542	50.00199412714673	16.1667576	149872.0
15.0	98.1181245788664	37.398960588873045	10.903057090534208	95.04347296390192	31.64808755269803	5.8379958	101.7897737588344	42.26359027413593	17.513987399999998	125061.0
16.0	54.713169489779254	42.021233449080455	12.000209357257445	46.132792200641326	39.38649140570883	6.5116107	62.60170296474124	44.74384791933171	16.615834200000002	154006.0
17.0	125.40862315311074	41.09501766455717	11.702186991741787	119.94525972166744	35.51728947920344	6.0625341	129.1718181617957	46.827264341296136	17.513987399999998	151050.0
18.0	103.9470186026833	43.33121731923217	12.30005059532224	97.52373060909771	39.88254293474799	6.0625341	109.2305466944217	47.62094678775879	18.6366789	155758.0
19.0	108.35185471129093	39.43001918239846	11.838396674528544	101.7897737588344	35.12044825597211	5.6134575	112.008435257041	43.156483026406406	18.1876023	129176.0
20.0	98.6090248613435	43.329137709962176	9.674628173706829	94.44821112905495	39.287281099901	5.1643809	103.87319018079886	47.72015709356662	17.513987399999998	111455.0
21.0	100.8415322577672	33.219433568401	13.887084385958573	95.04347296390192	28.473357766847442	7.409763900000001	106.75028904922596	40.18017385217148	20.6575236	177724.0
22.0	37.37580650477564	36.731870680241634	11.914021449423128	34.1283451978938	32.441769999160684	6.0625341	41.8667490509046	40.18017385217148	18.1876023	129931.0
23.0	105.55916531470659	35.24496201623497	14.576377513067927	98.11899244394468	29.862302048157076	7.409763900000001	110.7187012815392	40.874645992826295	20.6575236	160538.0
24.0	113.3891754323068	37.477878474597894	13.256602337717744	109.92501883507654	31.846508164313693	6.960687299999999	118.1594742171265	42.75964180317508	19.7593704	130493.0
25.0	61.83184743938031	37.21878419024675	13.853001764811008	52.779882689766	33.037031834007664	7.6343022	68.65353161901892	41.668328439288935	18.8612172	187229.0
26.0	118.91079352578512	41.58348017542054	13.030538524649794	114.88553412546808	37.10465437212873	5.6134575	122.82235859009457	45.23989944837085	20.208447	155336.0
27.0	134.5931446121407	45.87449303744285	11.281888065833462	129.66786969083486	42.66043149736725	7.185225599999999	140.58100332969627	49.505942598107566	16.1667576	111495.0
28.0	107.37078280920085	48.64121596032423	11.699972342804855	101.09530161817959	44.84305822513953	6.2870724000000004	112.20685586865663	51.291728102648534	17.513987399999998	94335.0
29.0	57.841249375480785	37.72773759651589	11.675908908971492	52.68067238395816	34.1283451978938	7.409763900000001	62.40328235312558	40.57701507540281	17.963064000000003	97754.0
30.0	48.317256779637425	34.618098888764855	10.484816451772726	44.44621700190821	31.5488772468902	7.185225599999999	51.589359020072024	37.50149559536005	16.1667576	58948.0
31.0	93.17272573722944	36.50376374113475	11.751840028391314	88.29717216896942	32.14413908173719	7.858840499999999	96.43241724521157	41.96595935671243	18.4121406	107304.0
32.0	85.66322499601206	43.169132088423545	12.721449622119634	80.26113739853513	38.59280895924617	8.0833788	92.66242562451401	46.52963342387265	17.0649108	76778.0
33.0	121.64163982604309	36.202867709855695	14.253403064375277	115.38158565450723	31.251246329466706	8.0833788	126.79077082240778	42.26359027413593	21.1066002	165315.0
34.0	134.03080925283427	39.197696470094726	13.815632423284047	129.56865938502705	34.1283451978938	7.858840499999999	138.0015353786927	44.24779639029254	19.085755499999998	163786.0
35.0	27.18920515158748	37.314855493447865	12.080872577247774	21.429426054491454	33.92992458627814	8.0833788	31.846508164313693	40.08096354636365	15.717681	74674.0
36.0	45.056869285231286	32.78839202171686	13.574062607392376	40.97385629863413	29.16782990750226	8.981532000000001	49.6051529039154	37.50149559536005	18.1876023	106150.0
37.0	109.83662756091654	34.452113175024664	15.215865777775614	101.98819437045007	28.37414746103961	8.756993699999999	113.79422076158194	41.8667490509046	20.208447	143446.0
38.0	32.21583851483975	31.99619279569318	14.020716903614602	28.473357766847442	28.274937155231786	9.4306086	36.41018223147391	37.40228528955222	18.1876023	78017.0
39.0	24.33888118100788	32.522243446885184	13.117303051061873	18.750747797680024	29.26704021331009	10.1042235	29.16782990750226	35.91413070243476	15.9422193	80377.0
40.0	19.99919202582145	37.51787601893568	12.521639648075455	15.377597400213775	33.63229366885464	8.981532000000001	24.703366146149868	41.271487216057615	15.9422193	82019.0
41.0	70.16588532860827	39.17776964929204	13.897510436931393	61.31196898923945	36.112551314050414	9.4306086	75.79667363718275	41.8667490509046	17.289449100000002	120426.0
42.0	139.50869620369158	40.794845877952795	14.128136898065062	135.62048803930472	34.72360703274079	9.6551469	143.2596815865077	47.12489525871965	18.4121406	140728.0
43.0	37.703359856121494	31.64817347497836	13.54606762831925	33.33466275143115	28.175726849423953	8.981532000000001	42.462010885751596	36.7078131488974	18.6366789	102764.0
44.0	52.16039313169522	33.51470508042607	14.898151516974792	46.43042311806482	29.961512353964906	9.8796852	58.33565981500452	37.50149559536005	19.085755499999998	122405.0
45.0	92.5036332790428	32.184275131323986	14.31239283872918	86.80901758185196	27.87809593200046	10.1042235	97.72215122071337	37.898336818591375	18.6366789	93782.0
46.0	99.78805615836059	45.263166627232934	13.854926190074243	94.74584204647844	40.67622538121064	8.0833788	105.16292415630066	48.216208622605784	17.963064000000003	84840.0
47.0	28.254212214259447	31.64553690295556	15.95326131016984	23.810473393879395	27.778885626192626	11.226915	32.937821528199834	37.00544406632089	18.8612172	81604.0
48.0	57.805913523904344	31.776025085286516	16.286451039332224	52.58146207815033	28.969409295886603	12.1250682	62.89933388216475	35.318868867587774	20.4329853	83382.0
49.0	127.75939828674265	40.92369638251783	16.08780115444933	120.04447002747528	33.92992458627814	9.8796852	131.85049641860715	47.22410556452748	20.208447	163901.0
50.0	89.35702311504384	40.95854636617015	13.844375288917217	83.13823626696222	34.72360703274079	6.960687299999999	97.2260996916742	46.33121281225699	19.3102938	167440.0
51.0	115.67583635689554	33.24396440975661	15.428632922939393	112.008435257041	29.862302048157076	10.7778384	119.44920819262829	38.692019265054014	21.3311385	84793.0
52.0	66.66023797531064	32.8659103067798	15.659296021686213	61.90723082408642	29.961512353964906	13.0232214	74.40772935587313	36.90623376051306	19.3102938	70667.0
53.0	76.27941746541444	34.350960530680894	15.294523768008661	69.74484498290506	31.052825717851054	11.4514533	82.64218473792306	37.00544406632089	18.4121406	73895.0
54.0	84.64577206150594	35.022327306035784	16.044801046033975	81.4516610682291	30.45756388300406	11.9005299	88.5948030863929	39.68412232313233	20.6575236	82967.0
55.0	125.55186968780365	36.425686011668375	17.932707064425696	119.84604941585962	31.74729785850586	12.7986831	132.2473376418385	42.1643799683281	21.7802151	102872.0
56.0	97.31109575513901	32.06482754595465	17.205492298034752	93.55531837678446	27.679675320384803	11.9005299	102.78187681691273	39.5849120173245	21.1066002	101819.0
57.0	103.62465270550936	32.03923553781437	18.95613637174908	98.41662336136817	27.382044402961306	13.247759699999998	109.2305466944217	38.295178041822695	22.678368300000002	122435.0
58.0	120.79719030456414	33.30675030095	18.880947060522534	115.38158565450723	29.862302048157076	13.921374599999998	125.69945745852164	38.195967736014865	22.678368300000002	89907.0
59.0	141.67724224905075	35.93124211803646	19.77301163634001	136.11653956834388	31.945718470121523	14.594989499999999	145.73993923170346	40.57701507540281	23.8010598	105000.0
60.0	108.90263726768444	30.041782932940503	20.392481705672786	103.37713865175972	26.68757226230649	14.1459129	113.79422076158194	35.21965856177994	23.8010598	98206.0
61.0	59.668010734514894	30.165967152783708	21.149847079080857	57.34355675692621	27.778885626192626	17.963064000000003	61.90723082408642	32.54098030496851	23.5765215	24958.0
