label_id	feature 1_lysotrackerdeepred_CFOR_raw_measured	feature 2_lysotrackerdeepred_CFOR_raw_measured	feature 3_lysotrackerdeepred_CFOR_raw_measured	feature 4_lysotrackerdeepred_CFOR_raw_measured	feature 5_lysotrackerdeepred_CFOR_raw_measured	feature 6_lysotrackerdeepred_CFOR_raw_measured	feature 7_lysotrackerdeepred_CFOR_raw_measured	feature 8_lysotrackerdeepred_CFOR_raw_measured	feature 9_lysotrackerdeepred_CFOR_raw_measured	feature 10_lysotrackerdeepred_CFOR_raw_measured	feature 11_lysotrackerdeepred_CFOR_raw_measured	feature 12_lysotrackerdeepred_CFOR_raw_measured	feature 13_lysotrackerdeepred_CFOR_raw_measured	feature 14_lysotrackerdeepred_CFOR_raw_measured	feature 15_lysotrackerdeepred_CFOR_raw_measured	feature 16_lysotrackerdeepred_CFOR_raw_measured	feature 17_lysotrackerdeepred_CFOR_raw_measured	feature 18_lysotrackerdeepred_CFOR_raw_measured	feature 19_lysotrackerdeepred_CFOR_raw_measured	feature 20_lysotrackerdeepred_CFOR_raw_measured	feature 21_lysotrackerdeepred_CFOR_raw_measured	feature 22_lysotrackerdeepred_CFOR_raw_measured	feature 23_lysotrackerdeepred_CFOR_raw_measured	feature 24_lysotrackerdeepred_CFOR_raw_measured	feature 25_lysotrackerdeepred_CFOR_raw_measured	feature 26_lysotrackerdeepred_CFOR_raw_measured	feature 27_lysotrackerdeepred_CFOR_raw_measured	feature 28_lysotrackerdeepred_CFOR_raw_measured	feature 29_lysotrackerdeepred_CFOR_raw_measured	feature 30_lysotrackerdeepred_CFOR_raw_measured	feature 31_lysotrackerdeepred_CFOR_raw_measured	feature 32_lysotrackerdeepred_CFOR_raw_measured	feature 33_lysotrackerdeepred_CFOR_raw_measured	feature 34_lysotrackerdeepred_CFOR_raw_measured	feature 35_lysotrackerdeepred_CFOR_raw_measured	feature 36_lysotrackerdeepred_CFOR_raw_measured	feature 37_lysotrackerdeepred_CFOR_raw_measured	feature 38_lysotrackerdeepred_CFOR_raw_measured	feature 39_lysotrackerdeepred_CFOR_raw_measured	feature 40_lysotrackerdeepred_CFOR_raw_measured	feature 41_lysotrackerdeepred_CFOR_raw_measured	feature 42_lysotrackerdeepred_CFOR_raw_measured	feature 43_lysotrackerdeepred_CFOR_raw_measured	feature 44_lysotrackerdeepred_CFOR_raw_measured	feature 45_lysotrackerdeepred_CFOR_raw_measured	feature 46_lysotrackerdeepred_CFOR_raw_measured	feature 47_lysotrackerdeepred_CFOR_raw_measured	feature 48_lysotrackerdeepred_CFOR_raw_measured	feature 49_lysotrackerdeepred_CFOR_raw_measured	feature 50_lysotrackerdeepred_CFOR_raw_measured	feature 51_lysotrackerdeepred_CFOR_raw_measured	feature 52_lysotrackerdeepred_CFOR_raw_measured	feature 53_lysotrackerdeepred_CFOR_raw_measured	feature 54_lysotrackerdeepred_CFOR_raw_measured	feature 55_lysotrackerdeepred_CFOR_raw_measured	feature 56_lysotrackerdeepred_CFOR_raw_measured	feature 57_lysotrackerdeepred_CFOR_raw_measured	feature 58_lysotrackerdeepred_CFOR_raw_measured	feature 59_lysotrackerdeepred_CFOR_raw_measured	feature 60_lysotrackerdeepred_CFOR_raw_measured
11	0.7199685467649611	-0.3108576782620488	-0.3448218020719521	-0.1684296174974755	-0.6612731646079788	-0.5846036750915022	0.2703197723999111	0.0036976629579587	-0.0043589852651744	-0.3408331448335354	0.2702374251549411	-0.9069784669606124	0.7175102734687457	0.7609012193982371	0.3421983270495793	0.6319672189988574	0.6418952837145148	-0.5755794113721293	-0.1118116819564409	0.1204095126239058	0.1512947108360867	-0.0530438588571521	-0.2420777201314106	0.1137244726850287	-1.9497415803567704	-0.8764345559063758	-0.647848998664855	-0.8236264147243562	-1.5643287317892356	-1.5518310385426657	-0.0097904768950738	-0.3485175964654963	0.06922442162862	0.388982677132762	-0.5502700870435238	-0.4613666930438844	-0.0231997441457385	0.148412451383933	-0.0271734183277989	-1.0947326113723697	-0.1840018899952376	0.2821014323003146	0.4735032677255422	0.5483354904778355	0.8237662466280842	0.2196033338963119	-0.3757175651473616	-0.6940275654984962	1.3045950263719537	1.6031603038598954	2.011974780933087	0.384012731036925	0.1482005377177491	0.0164415805932512	-4.495195469395302	-2.426649510175737	-2.408554578498568	-0.4759320546453048	0.1956585430220049	0.106610097560329
12	0.9874511387722862	-0.2162759185940408	-1.9938341297776463	-1.9190530792165736	-2.4000777307934262	-3.0804170586559927	0.0204335985904197	-0.1800028309965435	-0.4784226095033521	-0.6634051110494723	-1.7293002214002122	-3.2629355879138338	0.1208799449513078	-0.2311289942532446	-0.662398025332762	0.5082281638675711	0.6803128929409619	-2.4362454130735776	-1.430241786635864	-0.4231682798103399	-1.2391367510766922	-0.2941372707510685	-1.4669761071347092	-1.4542507143610228	-3.705666047361407	-2.5865469558696152	-3.1511739804905283	-2.156153807318352	-3.5739697506082653	-4.146139188542281	-1.5344705001158538	-1.583551246881423	-2.0207035539246925	0.2845963101620825	-2.5181147270657336	-2.774400055744925	0.0495020011476325	0.7455775635076749	-1.5444420178313027	-2.8264858959177883	-1.283319209183417	-1.7535887312392802	-0.0032242561195641	-0.018903112090028	-0.0961183941456833	0.0021050047535424	-0.3993541072192538	-2.9256909702616496	0.0084602317030411	0.0009938951603558	-0.0126238795928297	0.5281386325657933	-0.8825659633123111	-1.687284367097165	-6.260115995110327	-4.11907393357738	-4.916456642238086	-0.7110858963269255	0.3047014322165913	0.1891002406893018
13	0.8863586511267352	0.0790368616618003	-0.1020476542728029	0.4608114758376271	-0.7053087382270598	0.0325573326729129	-0.1528206321157389	-0.3329171220482889	0.126493392869996	0.1252128638579633	-0.5773790800392051	-0.6371996692849689	0.1172567042150518	0.5007312385650495	-0.1691650891906976	0.6785502462997798	1.0208472644605575	-0.8644643003124335	0.0919981618464145	0.1968431996507439	-0.0406247965441464	0.2804342416507913	-0.7816556355583362	0.4388692336728105	-1.0287994139880494	-0.8136059392802577	-0.0781751293048378	0.3098201263767333	-1.8460076462815151	-0.9596541177031188	0.0473587734360303	-0.3928335610126721	0.414242763124068	0.6679386979226182	-1.5519279642378223	-0.2877779527554067	0.03900500069008	0.4092127393948854	-0.3549133331693026	-0.2878266936732356	-0.2144901892589057	-0.1793922553917804	-0.3266439659116731	0.3011672476521936	0.8370083679830578	0.0361513230011338	0.3396016942156157	-0.5887991083811697	0.251284582596448	1.357819657610802	1.9455123809754151	0.2489999829461252	-0.4819628838481747	0.3062127791626734	-3.603827592493912	-2.3288165283623723	-1.809706893149592	-0.4778140400466425	0.0139046742630585	0.6956978555403897
14	0.4257781746498127	-0.2464123023355755	-0.3824792799687717	-0.9040492236657642	-0.2821516000822441	-0.9891265535978202	0.2828533824251962	-0.0378350780704174	-0.0165784827630149	-0.1313562121424687	0.5003806174057919	-1.0524968315569132	0.3386652830862087	0.6132896408876275	0.5716958109150564	0.1802427811517873	0.854874731026342	-0.8976572160158589	-0.1885457610552035	0.1637457042830447	-0.2171723973809319	-0.1474763879083577	0.029489383685995	-0.0416470279038683	-2.399125075647373	-0.8553001885289602	-1.322150497769714	-1.2903077748803364	-1.3667518228328257	-1.989476881055387	-0.1000957120009559	-0.2669945129001392	-0.4599494869053211	0.5971743951220587	-0.3243780541850523	-0.6575609663126845	-0.1724277426827097	0.4244441084912411	-0.2686914372533049	-1.3295576315043416	-0.0777151476083646	-0.3346292328194276	0.7260291375809641	0.5688922572751229	0.9037457456461412	-0.0363388082152147	-0.1039136082340463	-1.066505911753174	1.2114936901834747	1.5082810924786592	2.282780292416511	0.3675443149590914	-0.2909951725947579	-0.0008388680039158	-5.107162008849527	-2.186297039542863	-2.932760955937977	-0.2127031113437946	0.0700077786499273	0.018306642073681
15	0.4140449528755043	-0.8057583116828045	-0.218977711165866	-0.0520454244336523	-0.0186805268238048	-0.7712848181115255	0.1102904152987298	-0.0791396586712884	0.1186107010124964	0.5907830092249496	0.1201461018736491	-1.1959316316780149	0.1003405643317363	-0.0697562295458065	0.2373389278119674	0.1429030318675442	0.5097701057873755	-0.6262989136348422	-0.2661466288929817	-0.1897684428987543	-0.2777300874077596	-0.0030186133160466	-0.3287152498866561	-0.2610901571221153	-1.7462739442113886	-0.2108837865630057	-0.9165174855452198	-0.2891461525354306	-1.192572546638644	-1.8370069479978144	0.0982294328718949	0.2395424315559073	-0.2247103871695289	1.0027150804496552	-0.9822843471415128	-1.0112296514121384	-0.1874265453058499	0.1599337826182937	-0.0117478516016876	-0.8287370147604459	0.5329381372523025	-0.1102007003100539	0.0843565566296244	0.1738225864198265	1.0118752499598285	0.3707116336222184	-0.1787766461960021	-1.0325642346734143	0.4907943623210578	0.8328380507276667	2.308914295081593	0.4791539511834662	-0.1705268688824753	-0.4452220030406071	-4.300723891960311	-1.7434107642707708	-2.6818001472927784	0.0422366699657295	0.2112160845229382	0.4752232189877693
16	0.4796367322275218	-0.5761634189560728	0.0873921336178817	-0.3215047555985095	-0.4946358658138501	-0.2061455815345025	-0.3381659793530884	-0.5341671926932825	0.0684677022559911	-0.1353995248818299	0.2100916724733241	-0.3846831851488388	0.1534024335710074	-0.0276655262625011	0.3259100332229159	0.2360984675110063	0.5710522184838199	-0.3929271580808787	-0.4636334708538103	0.121765927062478	-0.0953069313446073	-0.1313278352926909	-0.2705964642548739	0.5683587567828093	-1.6891449220362231	-0.8340267880736614	-0.7408836796218587	-0.7925873032246424	-1.5274642318847869	-1.1265341341591335	0.0552285257694467	-0.1550707518269016	0.104210548213692	0.4540647129647497	-0.6888634797266491	-0.0579024236108145	-0.1289239385810225	0.0753704092904781	0.0759585186178847	-0.724034628817757	0.2761223372540997	0.3959697882294902	0.0653709303473997	0.2531270935651659	0.6987314457656186	-0.0597356789980257	-0.2089817357109039	-0.3334869919946239	0.7775391964205806	1.1868878915143406	1.9550825777294376	0.5132186165828745	0.228969541355456	0.3464524074607481	-4.304399869959325	-2.2363272550018416	-2.370022023604815	-0.3308161703467778	0.1559450344462489	0.1666487917109373
17	0.3413753670238701	-0.3888218106585072	-0.307013955382575	-0.5039680819473324	-0.2261422927210961	-0.5320721424935417	0.0313800285233775	-0.0097930403409598	0.0641162927142123	0.2122929550101394	0.4455488769831397	-0.7226483163910051	-0.088611803588674	0.3175735533406589	0.1812669743976919	0.0552603572801595	0.7257861795539324	-0.7609550986334418	-0.0614238117490621	0.0324429517758738	-0.1008205360542072	-0.1782358403099576	-0.0964744187239596	0.2797369902682599	-1.5049322404837633	-0.958761645757674	-0.9941608395920024	-0.9468901400093152	-1.3384924632903896	-1.5465526574066917	0.0834272182388844	-0.2686765137358986	-0.2635512362311003	0.763081071867228	-0.6310633731240567	-0.5159507587284944	-0.1181518517131888	0.2776286427105294	-0.1759768144162811	-0.2857592456478395	-0.0582524512367925	-0.169402831813473	0.2547298054668566	0.282842728507766	0.7757118766360835	-0.2947021602390834	0.2121686668153227	-1.113207632930043	0.4835006004230894	1.2522897947374854	2.0980977191742296	0.2363208784427153	0.0476861551670257	-0.3378445252686622	-4.223191351728026	-2.241821369547412	-2.5859862743763458	-0.3907881625714329	0.0454877286307566	0.1942588937303089
18	0.1737830154136479	-0.7317122816126816	-0.2284195927414124	-1.0506036914512933	-0.3803438363459763	-1.083764795112606	0.0759160373712394	0.3510575493586754	0.0494005714716419	-0.3275849389239831	0.322270345422923	-1.1625731332166518	0.1771718000964544	-0.1132763056535797	0.2208379229847462	-0.0861408891821805	0.0768509221395161	-0.4288394036995424	-0.0430421486628279	0.0339816641184921	-0.8269691168110972	-0.3458992037313168	0.0771616072561418	0.0870256271408611	-2.4555999300165947	-0.7803145344127613	-1.446682603489443	-1.375695475603634	-1.5123073075167697	-2.100728867504265	-0.769687223008497	0.3612616363776051	-0.1031584017646181	0.3181797791730381	-0.5847461508608056	-0.7758697563055447	0.0459045325211636	-0.220141089359712	-0.1873568713069765	-1.1347048553422503	-0.0361094043515115	-0.6713102813760254	0.3360632814727798	0.1605886640074495	0.7694378613163717	-0.3204432858584515	1.242069929858702	-1.1799177516002026	0.5664741412341193	0.7833952991904063	2.2813455364426263	-0.1261583028292316	0.3870628104005251	-0.3106156975310241	-5.010049877765517	-2.3128415121205257	-3.211965265237001	-0.1594839796337102	0.0038466573413326	-0.0609077452818673
19	0.1594232798606887	0.0530688122793502	0.0561800326173612	-0.6728792968646602	-1.1009765978147008	-0.052775479110172	-0.2785805457488089	-0.3268570951718315	0.1111309623735855	-0.1589939347924412	-0.3524080492871717	0.1289902763900943	0.3355278307751795	0.6648344866918425	-0.3332405749303798	0.0820973650594731	0.6470134796890984	-0.5510938580091864	0.4419061584910149	0.0769625817188836	-0.022210785655279	-0.3885901340763388	-0.9851184369160688	0.8116575722480941	-1.3697926308068258	-1.6840351957227158	-1.2792354470007252	-1.3144510460367465	-2.1822318370095224	-0.8704545112960638	0.3856085435962644	-0.8555331584281429	0.0136172058493384	0.2079294915024789	-1.3494506191167508	0.3712108362007886	-0.2115858910894721	0.1294456247245057	-0.1448560385918893	-0.3568785388632984	-0.4508967099498041	-0.131133560526321	-0.3265127637469453	0.4298459021538467	0.6561107348025206	-0.1133658567470481	0.1138519242139709	-0.1493255742660113	0.3321790628047338	1.5781267778763342	1.7216813027227664	-0.3288049889866549	-0.56208469965131	0.2795101816621885	-4.113484698641589	-3.0186146412017987	-2.700577672300576	-0.8276222295205278	-0.0009252018999034	0.6116419158411303
20	0.6828323932824705	-0.0914173499249374	-0.6763850832369964	0.8872564869979174	-0.9403725077709676	-0.9901411325379688	-0.2201881008917059	-0.2434729015083317	0.2313641186065809	0.1104261583525337	-1.2266416493413272	-1.5472277084659083	0.1008114626380676	0.0164036672371434	-0.0640474034452808	0.5990246832899896	0.7119447741805297	-0.9835648009283128	0.2814214255927201	0.1767460398611914	-0.214021853798722	0.0694962399959914	-1.0899277133721377	-0.0134363248827923	-0.6801736457282037	-0.9607374147343186	-1.0370225646987472	0.8200265280182766	-2.005655733114222	-1.9461067313323592	0.5366610098399973	-0.6731346983705898	-0.500210347228244	0.5319103674847065	-2.155121411087671	-1.2110441845728062	-0.1109762398058467	0.2725752320263842	-0.2908480106835815	-0.2626081909947531	-0.1262510988137388	-0.1602166486492006	-0.080194095643953	-0.1153294703674523	0.1166796910868575	0.1144920643766681	-0.3684274101692259	-1.2276290141731965	0.4587687968362253	0.8293683220916469	1.26297866662305	0.2171360209198917	-0.7152051559852823	-0.3877437214279482	-3.0474447986523883	-2.3757999086695003	-2.7009716086729254	-0.2613111736826431	-0.1317354317336655	-0.0257729578045382
21	0.8068297475625562	-0.0078699070521026	0.1310343718806649	-0.9344154579564694	-0.4335205761807037	0.2508056042005711	0.1402783461605504	0.0816244993697751	0.213285086346893	-0.0788735424433924	0.0537065893012813	-0.0768288543755115	0.1051643666463657	1.305809535687849	-0.2203550090243046	0.7870840180041879	1.1077870545193278	-0.0381850076671075	-0.0612410074618297	0.0634801116877727	-0.0380889956955194	0.1927348285597275	-0.5952742300304946	0.1535719612246185	-2.3414973201278446	-0.8890709485723509	-0.3521491216134145	-1.2544388871636534	-1.5452829367806276	-0.7348594466765523	-0.2986855163869746	-0.5711233223094008	-0.0767265611119641	0.7337907587857758	-0.8962814232132947	0.235117519511379	0.1736976261601731	0.6526115661185887	0.2914507531276873	-1.0084240481003826	-0.5059958372410024	-0.3888721650258405	-0.4473112087514556	1.0497124895231906	0.7757623820478123	0.0637014299254499	0.0539440051237755	-0.1130237457275169	0.3448290275460152	2.120618030763709	1.918287287050324	0.4904542296417899	-0.3323144591072392	-0.2144112965328006	-5.120519237569704	-2.162950720776024	-1.7465326820647111	-0.0946207350835528	0.4422426078172521	0.6976113560235764
22	0.5579286755579207	0.3069339398378589	-0.3563264282849588	-0.8333698658395801	-1.0050266224543905	-0.7445481454788929	0.0836692153887599	-0.0681819459242502	0.0478888096801715	0.336983447217776	-0.4140098312576186	-0.9070039355186345	0.3674857660017947	1.1065178653543566	-0.025261107253936	0.5040633790307665	1.441432351947206	-0.7995404007309133	-0.1811448131995001	0.0449444071709546	-0.2034890777178886	0.2946992598535623	-0.5467521439952956	0.3306703498786572	-2.558280925987661	-1.1582062319808806	-0.974818320009351	-1.0704705939413588	-2.1789186422692293	-1.8102702753651816	-0.4730261322053084	-0.2075621661943663	0.2159967268837279	0.9428126790726146	-1.2944583689097895	-0.5750217325625777	0.1242861405356043	0.7764497804409844	-0.3398024594708823	-1.0114138277773543	-0.4244640873843692	-0.6439538978248445	0.1736611789409178	0.8068215040350448	0.8349783878928707	-0.0113351272117407	0.3141728776728003	-0.9226550250441692	0.6969522046584611	1.9144157429072552	2.0554070698457805	0.0759517301626882	-0.2334208688963058	0.0302808225032568	-4.953881580481326	-2.728582946542174	-2.8912957094507585	-0.4259504198136065	0.1735342527697046	0.3035901236483675
23	0.3359518623612846	-0.1740128745549913	0.2130460061696173	-0.4920697284821984	-1.4118511565098335	-0.3963111548515308	-0.0851716995058054	-0.3281633004928188	-0.149778164205614	-0.3181327134015631	-0.6021897295228216	-0.110599480423466	0.1320080499065464	0.8202473339255912	-0.1016414957126315	0.2630675162814609	0.9085588351247258	-0.3343868201271555	-0.1357385706341678	-0.2919763661147068	0.1072402590563175	0.2000992845484735	-0.8670362334099433	0.8667820198084103	-1.9175054881690825	-1.5651244603379666	-0.7704495378577809	-1.0316645906222093	-2.4781632420343263	-1.2092334775626614	-0.0559438173456383	-0.7706065836892481	0.4122327273818823	0.2172437608475632	-1.4419875540781293	0.2657488036041346	-0.0789702616676047	0.2764448739691983	-0.1790192492843442	-0.886394348800446	-0.4819259117478016	0.2791498783988798	-0.2363178741539542	0.6340529391764009	0.6465788262750689	-0.1410485036230717	0.1854969488551342	-0.1410567654917878	0.2912551663892019	1.6965733712750182	1.8055686339231896	-0.0275659355390192	-0.5436646498864035	0.5672322854517987	-4.500356659455007	-3.0769288619292463	-2.4858268914327626	-0.6634121615010306	0.1045306594189223	0.4434415065779313
24	0.3071592827921252	-0.4660117982293772	-0.3818222353702069	-0.0684418190036755	-0.3619099845877596	0.0659283022286461	-0.1106909894264073	-0.3796446157552071	0.0828328604907721	0.4041013847445313	-0.3517242016975948	-0.3226178815263343	0.131384335256947	0.5361821950110371	0.0811625592892676	0.2458965702825349	0.8678279092328074	-0.5759100664507512	-0.1439194642573884	0.2991196273658861	0.0731617590448178	0.2642970385209274	-0.7307854044445352	0.3125223839278211	-1.927623056642414	-0.5007129540674901	0.0440157374010348	-0.3258867039671407	-1.5327149195525696	-0.9754242439253478	-0.1828383198887746	-0.3656146422404587	-0.0557309295245865	0.923333859175393	-1.3911129512205909	-0.0114130449580904	-0.2209932513123108	0.3896284724830778	0.008085019075734	-1.182283855574887	-0.2587332380655367	-0.3063346702503606	-0.3164330068916293	0.2913099573332629	1.067937984981113	0.0194094606641029	0.1130816342672812	-0.3376865892690761	0.4059100235410692	1.3471766040126236	2.2374779304799053	0.3814770002854624	-0.5153144861600539	0.0091105760365288	-4.482269880636856	-2.0373019992323003	-1.7101034387039866	0.1206032320046035	0.1917967087796059	0.2975129864786756
25	1.2511170271053391	-0.3319844784630977	-0.8252566222171485	0.2953631877930793	-0.9718886574956334	-0.5206416679281334	0.4726296329799758	0.1112922236804369	0.3257119708244021	0.8676795329315853	-0.5476393152156875	-1.1725400874211076	0.14535845819774	-0.2069537302784176	-0.0148979922123441	0.5525367647824558	0.0126007742316829	-1.3977516528884544	-0.3984627491849093	0.0646531880308183	-0.2829008873115167	0.2628817314485963	-0.6265231811350153	-0.2364496010207853	-0.7067365003393862	-0.7222348247412329	-0.2478342104790609	0.4268230257172973	-1.7957915453111282	-1.43198944922434	-0.1607986922600786	-0.3455306214714668	-0.0100341383668913	1.2423121608019747	-1.306929383548192	-1.2048898638411332	0.2574430456378683	-0.0690602468490627	-0.3840752703626366	-0.1397702798077578	-0.0219305851742093	0.3407787146242816	-0.0274811354799844	-0.3711401655130146	0.4412125627529513	0.8469548659473213	-0.2408645260436319	-1.197427031284653	0.2118721944126027	0.2417016176349347	1.5032774659501498	0.954679889238271	-0.1571358497506821	-0.6026361803701539	-2.7999854535075785	-2.149286163832272	-1.939174461216004	-0.2041344365822179	-0.1031852457913179	0.1452030478972117
26	0.4077108642193732	-0.4353318339435533	-0.0475997007877595	-0.6507361944732593	-0.2165561039296295	-0.3562861933615036	-0.2059880485178026	-0.3309383272602013	-0.1864034445601388	0.1872509058099024	0.1383864866063784	-0.8257212286381761	0.4254984293108261	0.3271273286325665	0.1135464820930393	0.2454587052852852	0.6146268883784124	-0.5561387450025541	-0.2061993299107416	0.2189692365082844	-0.2411454647166049	0.3765950112951865	-0.174756113077013	0.351492991994993	-2.4494034360337924	-0.3952860001220449	-0.4931310497349521	-0.9555979715400912	-1.3507568199475173	-1.3884476000914494	-0.505908662904186	-0.0938761665977352	0.0182924537445585	1.0682036367029564	-0.6842406052123369	-0.40279544095753	-0.1229659191298222	0.0189103632172079	-0.1010818483932958	-1.2733225528202845	-0.3869248242709908	-0.5614612186868452	-0.0630112081124454	0.3020270470961528	0.6758470118512456	-0.0183055701119937	-0.4174597366585831	-0.8522415949960525	0.5930732556170771	1.4018274743896624	1.8867010485028004	0.377199637633981	-0.6635746671292718	0.1220924636365905	-5.0038533837827135	-1.9278129778298088	-2.2584137114825102	0.1913294269045022	0.3203725581254684	0.2297897949674188
27	0.6349060055017454	-0.283957515097135	-0.8533834159230006	0.3464963837130383	-0.5675307210350538	-0.8281957207774635	0.0429557568013611	-0.3239706298201921	0.3787444598404407	0.4975523538493979	-0.6462600010397532	-1.3765707638361908	0.1148938089358619	0.1420121122976956	-0.0727353698922926	0.2614771917220625	0.8106143662840899	-1.358786317282509	-0.0806777881233185	0.1557478188248301	-0.139365281899457	0.471098160683216	-0.6851692506113007	0.0793737738657507	-1.237161174183075	-0.6411452505263449	-0.9635638966809704	0.2747690593478822	-1.6944479781589847	-1.9144807035096327	0.1601826315284369	-0.1918722828552754	-0.0395548200444797	1.2037357921999674	-1.5973627444391043	-1.0537324621827808	-0.1454701113927788	0.4547836238353653	-0.5483984765500638	-0.4853318207919268	0.1816988439631244	-0.1771741412408173	-0.1297350596797361	0.0081861659711293	0.5871687631730327	0.6500380101583658	0.177904205264367	-1.321058578549928	0.3869934761285498	0.9653306058646944	1.803067048520784	0.5685460567890176	-0.7085961784457562	-0.4172465960988951	-3.791611121931997	-2.1736722282341088	-2.7288465584285286	0.0732462522091679	0.0758601638136767	0.3215633527189545
28	0.5727086571369857	-0.2131754131953454	-1.0517513592069532	0.0792941030368243	-0.9528247613166284	-1.50386813812108	-0.2245439819541901	-0.126828828552252	0.2799274714072692	0.3673132899224282	-0.6273887619460088	-1.7186031433941706	-0.0008622318570064	0.0559809623488345	-0.0731343169676029	0.0776867101986952	0.7632943948344523	-1.5373435685998549	-0.2941400591251226	0.3287151144181056	-0.1847642136685514	0.1806080750285013	-0.7428664014077384	-0.1379268093782957	-0.0242596353926449	-0.7135843377788085	-1.3885168792622429	0.3090630649413426	-1.956062815406596	-2.4687620869200666	-0.0962003323104583	-0.2801428563324135	-0.4992138765787026	1.122468831040876	-1.50558508106711	-1.2426161281415666	-0.1688326167835232	0.7028994366098944	-0.5882832094460717	-0.1438184150615322	0.181426926990236	-0.3765114590624986	-0.0631672110771587	-0.1421597833276728	0.1174740979421447	0.2168225036776929	0.0906014513679078	-1.6760781078328295	0.3435300784164823	0.6887703080172567	1.2756887500316507	0.3577897784866375	-0.6736723214705203	-0.6864231478885706	-2.363086393226543	-2.189261332357023	-3.1056859100996683	-0.1268221828263999	0.0137827333604448	0.0953930906389344
29	0.2453354969192769	-0.9722757803319144	-0.0501007792814189	-2.411044927656136	0.6030730467027348	-0.3881344527891643	-0.3270509233760602	-0.7497323098727113	0.5037562888104938	-1.4569104423710797	1.2324084926096903	-0.6475034575597725	0.3935880912213149	-0.1574487384495118	0.8208260486257415	-0.0731559706756588	0.0305960761188149	-0.0224971018428175	-1.097874708653216	-0.4202542166370431	-0.2422408904022994	-1.0060489679329856	0.3859239456252352	-0.0595042399502158	-3.4242570544092112	-0.5613147571879211	-1.2022893932702725	-2.8901842112647467	-0.3059114176760458	-1.2370330465982813	-1.5960040929084414	-0.3649286174317325	-0.8159232104828055	-0.5777797152577653	0.4457961289814376	-0.155769970095887	-0.3976975362393994	-0.0579398595324518	-0.0934733286243677	-2.519799441871448	-0.7579414290267298	-0.6276310597891077	-0.0881309764370731	-0.1468149739669317	1.7835400512330402	-0.7083971082477991	-1.3667429725854494	-0.617921557136067	0.7151455741606964	0.6067586228484818	2.9502166518015054	-0.3052413556830248	0.9719546380471624	-0.2824527651375658	-6.219072690466852	-1.685815080663157	-2.6345623062205767	-0.5396524409204716	-0.1352728018308175	0.926778282214912
30	1.1462439401098232	0.1112410477999395	-0.8052035060205704	-0.0687509171687934	-1.0347137465279534	-1.111554023789146	0.0961253868546288	0.0191092171767471	-0.0675108596496781	0.6925315495286691	-0.7185573897718402	-1.5017843172068217	1.2118627140555849	1.1428232615464802	0.220670951466256	0.8612232118148497	1.3661873232132071	-1.279143842079011	-0.2722313271091015	0.2547074561155206	-0.1755924203298316	0.2660159201603073	-0.7060725310547024	-0.2320318016743381	-1.9749374640763024	-1.1392156974646743	-1.158437967900816	-0.3058516452705717	-2.2086057663427923	-2.177276153675435	-0.0545961551806333	-0.4327028495382334	-0.2800761736523363	1.0936525580130056	-1.7004876759222132	-1.2570933365583397	0.0993681058041153	0.9362524044136652	-0.5781991083588526	-1.1523759872799113	0.0820796315108418	0.0833906465881169	0.775933782181594	0.8049331899472429	0.9389215154807872	0.4189339482026737	0.1340923786124291	-1.4940221255806476	1.7210486693574385	1.8456885204304607	2.034092869336056	0.6338769010944035	-0.511415782326228	-0.4323691033301997	-4.529387411825224	-2.67174267517244	-2.9237206296483738	-0.2547255879234003	0.1894377084075458	0.1077919242159248
31	-0.0884968032399671	0.1234435519605999	-0.2666762968078323	-0.6653374577728641	-0.4790058816471179	-0.6403796461881626	-0.0351486379489318	0.1446119089959858	-0.0353958725867904	0.3587441193166186	0.1464530707564182	-0.8983350408487787	-0.0006289761945696	0.7739658239128037	-0.0578796091728418	-0.1479963401920413	1.3183211831279007	-0.71804831387311	-0.1811463447932675	0.2815163870931348	-0.1542419962927296	0.2963069012607748	-0.1521732003918705	0.154388850070278	-2.2515399484233347	-0.9008359191212908	-0.8081366591194497	-0.918202779763718	-1.6408701203430067	-1.7054185513284517	-0.5247815993001652	0.0037388699887741	0.1524538335357529	1.0787417129111552	-0.8564403461975614	-0.6622345044864809	-0.2694431298301609	0.6016512563436968	-0.409075890891785	-1.3348401436858184	-0.2508676919073118	-0.2246045145538503	-0.321720818598023	0.5409674199029479	0.6455030555494501	0.3474389457010362	0.7458437984094334	-1.0833582175695369	0.4887179845081229	1.5779627130769676	1.8192757881106827	-0.2597911001441618	-0.5067090791700628	-0.1789121651021491	-4.919817974154738	-2.290610876924021	-2.4996968514078137	-0.0008636370058289	0.0939033082955566	0.2906422119431973
