label_id	Predicted Archetype
1	2
2	1
3	1
4	1
5	1
6	1
7	2
8	1
9	1
10	2
11	1
12	1
13	1
14	1
15	1
16	2
17	1
18	3
19	1
20	2
21	2
22	1
23	2
24	2
25	4
26	1
27	4
28	2
29	1
30	1
31	1
32	2
33	1
34	1
35	3
36	1
37	2
38	2
39	3
40	3
41	3
42	4
43	2
44	2
45	2
46	2
47	2
48	2
49	3
50	2
51	2
52	2
53	4
54	1
55	2
56	2
57	2
58	2
59	2
60	2
61	3
