label_id	feature 1_lysotrackerdeepred_TFOR_raw_measured	feature 2_lysotrackerdeepred_TFOR_raw_measured	feature 3_lysotrackerdeepred_TFOR_raw_measured	feature 4_lysotrackerdeepred_TFOR_raw_measured	feature 5_lysotrackerdeepred_TFOR_raw_measured	feature 6_lysotrackerdeepred_TFOR_raw_measured	feature 7_lysotrackerdeepred_TFOR_raw_measured	feature 8_lysotrackerdeepred_TFOR_raw_measured	feature 9_lysotrackerdeepred_TFOR_raw_measured	feature 10_lysotrackerdeepred_TFOR_raw_measured	feature 11_lysotrackerdeepred_TFOR_raw_measured	feature 12_lysotrackerdeepred_TFOR_raw_measured	feature 13_lysotrackerdeepred_TFOR_raw_measured	feature 14_lysotrackerdeepred_TFOR_raw_measured	feature 15_lysotrackerdeepred_TFOR_raw_measured	feature 16_lysotrackerdeepred_TFOR_raw_measured	feature 17_lysotrackerdeepred_TFOR_raw_measured	feature 18_lysotrackerdeepred_TFOR_raw_measured	feature 19_lysotrackerdeepred_TFOR_raw_measured	feature 20_lysotrackerdeepred_TFOR_raw_measured	feature 21_lysotrackerdeepred_TFOR_raw_measured	feature 22_lysotrackerdeepred_TFOR_raw_measured	feature 23_lysotrackerdeepred_TFOR_raw_measured	feature 24_lysotrackerdeepred_TFOR_raw_measured	feature 25_lysotrackerdeepred_TFOR_raw_measured	feature 26_lysotrackerdeepred_TFOR_raw_measured	feature 27_lysotrackerdeepred_TFOR_raw_measured	feature 28_lysotrackerdeepred_TFOR_raw_measured	feature 29_lysotrackerdeepred_TFOR_raw_measured	feature 30_lysotrackerdeepred_TFOR_raw_measured	feature 31_lysotrackerdeepred_TFOR_raw_measured	feature 32_lysotrackerdeepred_TFOR_raw_measured	feature 33_lysotrackerdeepred_TFOR_raw_measured	feature 34_lysotrackerdeepred_TFOR_raw_measured	feature 35_lysotrackerdeepred_TFOR_raw_measured	feature 36_lysotrackerdeepred_TFOR_raw_measured	feature 37_lysotrackerdeepred_TFOR_raw_measured	feature 38_lysotrackerdeepred_TFOR_raw_measured	feature 39_lysotrackerdeepred_TFOR_raw_measured	feature 40_lysotrackerdeepred_TFOR_raw_measured	feature 41_lysotrackerdeepred_TFOR_raw_measured	feature 42_lysotrackerdeepred_TFOR_raw_measured	feature 43_lysotrackerdeepred_TFOR_raw_measured	feature 44_lysotrackerdeepred_TFOR_raw_measured	feature 45_lysotrackerdeepred_TFOR_raw_measured	feature 46_lysotrackerdeepred_TFOR_raw_measured	feature 47_lysotrackerdeepred_TFOR_raw_measured	feature 48_lysotrackerdeepred_TFOR_raw_measured	feature 49_lysotrackerdeepred_TFOR_raw_measured	feature 50_lysotrackerdeepred_TFOR_raw_measured	feature 51_lysotrackerdeepred_TFOR_raw_measured	feature 52_lysotrackerdeepred_TFOR_raw_measured	feature 53_lysotrackerdeepred_TFOR_raw_measured	feature 54_lysotrackerdeepred_TFOR_raw_measured	feature 55_lysotrackerdeepred_TFOR_raw_measured	feature 56_lysotrackerdeepred_TFOR_raw_measured	feature 57_lysotrackerdeepred_TFOR_raw_measured	feature 58_lysotrackerdeepred_TFOR_raw_measured	feature 59_lysotrackerdeepred_TFOR_raw_measured	feature 60_lysotrackerdeepred_TFOR_raw_measured
11	-0.7409285384452556	2.8016976376596934	-0.4058949347069363	-1.0299124471870729	0.0807317298386194	2.702530818207226	0.2047172041289686	-0.9788560113647202	-0.1611404422374929	-1.7510651668724342	-3.24126777980402	0.0902195737089188	1.4114533091322272	2.2335640599732693	2.891931666877523	-1.8101137102197649	2.181860288419334	-1.7171646407451695	-1.7719636406082149	-1.2499195036981423	0.6367602945617111	-1.4008331374490748	0.7693805918419065	1.0608464629529164	2.4686587682926566	-1.1661578157780523	-0.070385362837856	-1.5396212013297474	-1.584264921388704	-3.595830760087922	0.0446540365504359	0.3170755056119471	0.6549297766298628	2.1911754905566188	2.5112149816339944	-0.4350508659498056	-1.193827105889163	-3.208506487364282	1.6054045234506733	-0.0014161152567297	0.0133068322263877	0.0056294376946659	-0.6443614763483491	-0.0299614270377468	-2.2307436824674234	0.6091547982725481	-1.9021609059638132	2.050412067483486	1.5480933519618847	-0.0571522818843132	-1.8504218139074704	1.3256922730778895	1.1464167665586094	0.1235179302776288	-0.333067006189633	3.0969180352593533	-1.2382039393576505	1.6467041302618344	-0.6891681908312985	1.4801936307631685
12	2.010030496848183	2.5800466457913744	-0.7894498359831168	-0.4097751882882869	0.0600119728181194	6.1252446370762375	1.0004222745524596	-3.1856715089168537	0.355057123336858	-2.240701985632869	-3.7169446903255694	0.685744370629676	5.0969554745567045	0.4823800224529828	4.995444461273738	-1.6082860035631317	0.4730506458272598	-0.98780110427577	0.7920038706398297	-4.1405643343263385	2.8204164119634485	-2.1303184761148657	-0.6195811015084254	2.905814494055869	5.327335875759976	-2.7704640073732536	2.3593755911300285	-1.9766942492164896	-2.1829294341267618	-2.93718037515484	-0.134620445568308	-0.2673348205072179	0.3382157908270812	5.181317176881362	2.682935735235226	1.7469902782626083	-2.1798194390991865	-4.386339116181965	4.135585837867647	2.074263240177623	-0.0969099411760009	1.7150015190596664	0.5702285104894637	0.3619924153950646	-2.12196848149007	1.4720835624915891	-2.79595547899046	5.564225094991469	4.083087509560507	-0.3606010823469487	-1.0086369441169714	1.9409980745167	1.4516756753675932	2.998410350349872	0.5189561530747042	3.027229678896524	1.6918499132096985	4.705002952839641	-1.5845364068234833	4.7786185608031415
13	0.3458965447997759	0.9809557619826708	-1.5264833581940946	-1.2800921298224712	0.6558590764652996	3.714383388711176	0.5104172840559791	-0.8381394633067938	-0.3250404881494368	-1.6794951049626552	-2.841807947194321	0.9222575639439664	0.535170312531247	1.8436371815957333	1.6397478489637547	-0.9944153250994568	1.0413017222751475	-0.9912153912046188	-0.6630279498265197	-1.8216795510246115	1.2952236885027617	-2.130234425159528	-0.7884420650823944	2.136668420009878	1.309169057991257	-2.566839671344048	-0.7443941731892272	-1.0777310221740546	-1.212432043372679	-2.659717558301533	-0.003847104607372	-1.0990210825538882	0.6158253253361125	0.1978670749487019	0.3823915356555569	-0.1201811870070193	-2.628059402027119	-3.1428203432155564	2.091133288899492	-0.902436050354286	-0.1058583781751592	0.5396244772857004	0.1989975620768545	-0.5431888754814035	-3.0158407352218	-1.1178746690246304	-1.412412738969378	1.6838215351485348	1.4510692325353085	-1.1625364228121926	-2.6339969910320646	-0.2297361632712997	1.8085673943531384	0.6369599799397201	0.1604430309202178	2.490402459986171	0.9722224775319426	0.8405845272307779	-1.2044758443965708	0.2407404640055328
14	-0.4199742873750464	0.6466439176475625	-0.9480302180145124	0.6534901021083881	1.3256570772009229	2.1752713530803343	0.1791533844241726	-0.5597196196519603	-0.5002436754702462	-2.2959030884949474	-2.038355507241477	-0.4496630556020672	0.9562211373064002	1.2628629160662	2.6616007058104074	-2.508600882951727	1.1628550837381364	-2.5604281122782497	-0.5513655157278251	-1.2574799076257768	0.9131588072930248	-1.2191915660715915	1.0418606822860483	-0.1009486113361033	3.129670713923689	-1.0834280647610082	-0.4201053050650472	-2.818764443583838	-0.324436333594482	-3.5110692869189664	0.0365630215717618	0.4692298160549334	-0.3538089798184939	1.7102235602359137	-0.0068899185627731	0.1166833048997811	-0.626964464445404	-2.8941078462632146	0.5191458883574329	-0.4526245530497197	-0.1830674170439507	-0.5433699832004055	-0.0905368848502071	-0.0895016671126512	-2.892162912517076	-0.0159551595939342	-0.905754310187944	2.0072950685846016	1.929541737286584	-1.1090670031265428	-2.157816238146415	0.0417982376686567	1.2484089331722297	1.7000965042679754	-1.3483260582088308	2.7250615019012034	0.9740468148128072	2.1398737040852107	-0.8287130404600505	0.6983147456455416
15	0.4479287970487206	1.790599474461915	-3.2923957441542147	-1.316110787891576	-0.2019183812696197	3.7696256548130784	-0.9360801708433276	-0.6475794782401936	-1.049772181162063	-2.042669108223962	-3.3117776484617902	0.4436488058288284	1.7674921022575472	0.1058485897275565	1.98930760378794	-1.9513694774452617	1.7762036976724271	-1.7906271113505046	-1.3357123461119669	-0.0331170245171374	0.6463083099734325	-1.9789295570712009	0.0043737046446457	1.79933368917819	3.231572015618504	-0.4002566845795541	0.85454397709976	-1.181135427115331	-2.028381317017851	-3.637681634265389	0.0438371666691428	0.0447426692797162	0.5194349583487347	2.6756498639848623	1.2217361889780267	-1.206254444748833	-1.692234479434259	-4.267541481406692	2.4786853447691013	-0.9057187629023212	0.2408821747118018	0.490356774982041	0.5837876004760181	0.8990196345021411	-3.604810757778001	-1.0017192703843882	-1.8691421983201195	2.471094060375304	2.000664349120405	1.3736795129479795	-2.5658726493139623	0.039752644195884	0.1826557383900358	0.5455500977696097	-1.6295588218349537	2.158528510468591	-0.7608368067615228	2.6051508467345994	-1.8060103379591887	1.2888109420085958
16	0.7264326531224765	2.089473994662958	1.857996245436058	-1.1562455921446837	-0.1208370527569158	1.2899769552243043	-0.2660939181408397	-1.916604681997188	-1.8104567296936585	-4.500956312088296	-2.8052823456752054	0.613123639325647	0.8889757747405218	2.977629365628618	1.0215127727884794	-3.8704842490800617	1.1405357407907126	0.9343632993973934	-1.5215683890553562	-2.0736335342416274	0.6635862575933426	-3.8477046751743855	-0.5302223945400257	-0.3879188746688848	1.8708564272555632	-2.1306187722907604	-0.760361056134631	-2.9701455039472164	-2.4356062255053943	-1.0322182874362396	-1.615330379035408	-0.9162134078586748	-1.5311027368093115	1.8927902928905829	2.57558051731082	-0.3150115161352398	-3.8650793255097335	-3.0139049134997737	-0.4750818499770277	-0.2034916856296533	-0.2631996843403554	0.1527656094241843	0.0111901721369211	-0.5469768965788353	-0.5344721547534093	-0.9047098082006848	-0.5390456221205979	-0.0831096683358119	1.8178047735988527	-0.7630681663695226	-1.454413114988064	1.2646296005398618	1.3513425587104817	0.4028531162072859	-1.0965838225791145	3.1707182670332115	-1.157141523784722	1.3238756814065202	-0.0881222281664217	0.1193549593317473
17	-0.0273858868771432	0.0607493475949802	-1.6373866536379034	0.5994128559518468	1.7851615279226234	3.0218662197644366	-0.4520416889644643	-0.944530949851354	-1.6613307680526948	-1.7334710434940566	-1.0272355369367163	-1.6022358025367982	0.2981036982612988	0.3993246301454789	1.379466245553135	-3.14766423336082	1.23606717800765	-2.5343115289356577	0.0370824060968358	-1.2226050483388904	0.8936912945393767	-1.7141285209559705	1.4011232136550098	-0.1088410381364619	2.456892263044203	-1.7963798947641718	0.3936068948013382	-2.300158707936788	-1.1738875893287155	-4.279728712150456	-0.551578479489752	-0.0531510107165235	-0.2986586376060806	1.9259474251111104	1.034927724677199	-0.0186571718382603	-0.3040805687174837	-1.68147676686744	0.7392891883450532	-0.1983751119224541	-0.8268505922907377	-0.7038467259832843	-0.5529081875857539	0.0191282624710373	-3.183942364565726	0.7144811066860846	-0.8491915655205842	2.7962881305401344	0.9220498740441117	-0.4200211391219989	-2.565433064968789	-0.7012414846100912	1.108795814699949	1.2419232643949032	-1.1797046326320233	2.990350737571269	0.7780285677534944	1.0566942510824626	-2.004350272075042	0.2126611333865775
18	0.9486117447117656	3.1179746290331174	-1.2710160987633012	-1.0438940620713688	-0.4896323436128427	0.7824676462642968	-0.3392566937173089	-0.1589724809203909	-0.8689058024858709	-2.5922372995039	-3.0935546495715336	1.2048726583897509	1.3295741881240448	1.3321355509872796	2.731518584370361	-1.736055353119339	0.7076008963183766	-2.0128402582968903	-1.3290967650756815	-0.9752808009105788	0.8185749676207721	-2.4011220708056933	-1.5913917648801794	1.1041307083380103	1.1794111837478924	0.0413273219176875	0.3091455397305314	-1.8798391606711429	-1.7214096684420042	-2.707156386113029	-0.0584227838572637	0.0231107153089487	0.8025955168645629	1.4336787406334075	2.8584476774545022	-0.8049080241067993	-3.9157008559798174	-3.175992545120599	0.1977845492462098	-0.7322403720243729	0.1458671677527267	-0.8139939026099311	-0.202799962860064	0.8743108436062708	-2.6398480679184693	0.4971934854076498	-2.373397098235741	0.8987667671559887	1.1607460386735742	0.8734093477389054	-1.4576119513288035	0.6992155387445821	0.603810751245438	-0.1342904373328939	0.0183093901882576	1.850562499176336	-0.0179756601631078	0.5907501292867261	-1.297409144773996	1.8164167243177984
19	-1.8023969023093025	1.9143809333296105	-2.814034489800097	0.6369129729593896	0.9118362362860052	2.059005752426642	-2.095071950835052	-2.4384387746359044	-1.6908484906227514	-1.449952478295776	-2.068625236275836	-0.2773674207782729	1.3489551675181684	0.9675288124930084	3.2544110018481067	-2.0896740256365747	3.011882991991848	-1.6776184594692871	0.5119930789218072	-3.604460155570018	0.8213536038760251	-1.501515274312256	0.6115170841340627	-0.4701599982241058	1.1333342861412978	-1.852272628390464	0.2076768298145269	-1.1818470104716554	-1.207138344692805	-3.963909559953856	0.3963621990226138	0.8985435233214176	0.7097344332503072	0.8475089916364311	1.0393164025216484	-0.7086851550539619	-0.6946994111291405	-3.788324687097473	0.2296407934027757	0.2006803491836757	-0.4364450521972923	-0.8288530977854546	-0.0199969194315754	0.3783231952268114	-3.5574443624997256	1.1508535364579962	-2.2808935633675897	2.3806366782929778	0.0669104379052454	-0.1747310034359931	-2.046580344647152	0.4909790112837181	1.6656825928661525	0.8133844846614746	-0.5418884246057143	4.016800959668997	-1.2114792183711622	0.8714701722968154	-1.1379706275148551	2.227807271769118
20	0.9498404271820649	2.073251738884779	-1.928266158045595	-0.7611443946729399	-0.543505516112065	3.2867629716354103	-0.0692345747457843	-1.7276704018536375	-0.3737074355240589	-3.4478210246285514	-3.3518108334956955	-0.5083224784536766	2.493234214339436	1.7586253441664388	1.7621272323702135	-2.6713648759646107	0.1909258713704096	-2.962020063690311	-0.8212211699810263	-2.8572716401622174	-0.9238632047052172	-2.5664102285207004	-0.9564746842254208	0.4941954549855754	3.3995029232525047	-1.8035315370609355	0.6038304057547454	-2.693561608653844	-1.628158705105032	-4.47020020740014	-0.4739380638815449	-0.6285836509497352	-0.4866872519979875	3.418396971071392	2.0307549931578226	0.0710908555995064	-3.7165224154083454	-2.9653945240742936	0.7643226088342541	-0.7610437078275749	-0.0505813400619381	0.2510022665538972	-0.7969820852108637	0.9639568662901482	-2.9548691800635614	-0.4978443114227537	-0.9369384846207682	2.0180753954688404	2.384487042008063	-0.0701657800641719	-2.044363413031769	0.8238720349356714	0.8701367861555402	0.3257093746999819	0.1780517301382396	0.7083853121816048	-0.9876245961273034	2.9304849273371203	-0.8628208144350362	0.6191744150924259
21	-0.2647876620665722	0.4173038374207531	-0.3071739591126432	-1.6136779361824911	2.278395575273436	1.867250302224688	-0.1785602287732306	-1.1581629469645771	-1.7352178700160368	-0.6691592335877496	-1.1932587703579318	-1.5500795745137674	2.4627605406613915	1.6848545883516746	1.364274328882106	-1.909340364060452	2.3114246030399963	-1.9181894302225189	-0.3327562800230325	-1.6852376348414344	1.6990054502837857	-0.4177160760044547	2.191451001774828	0.628334690399365	2.0442733867366183	-0.977887544960628	0.7753817932150557	-1.4639170730295494	-1.8106443337950644	-3.66960590907736	0.1368949641767627	0.6724454679825022	0.6198968709613494	2.0416124789657157	1.3540473028766955	1.4075258193186948	0.0479872518375969	-0.431269395041562	0.4374739719768179	0.0806506269277589	-0.6381758639888793	0.157280802712466	-1.9436983212512	-0.6990881147578565	-1.6536018799199217	0.7725190024336692	-0.9185492635220204	0.5015382687560237	0.3770780593582286	-0.1104106422485804	-0.6879383754553539	-0.0033226996541406	0.6499494715332816	1.883858680633919	-2.210294899192642	2.592555641558879	1.0060497346531758	1.5650399553828445	-0.1104162507888648	2.3143386690119323
22	1.5442383396747106	1.7554139507562692	-1.0663964603358904	-0.9446629255705056	0.6849115311381304	4.087275384860989	0.4948831697940811	-0.7156835213526698	-1.1526513561050955	-2.053314125105714	-2.306054384284253	-0.4239671905768507	0.5053514415442177	0.7979792750890293	2.049796289772184	-1.9245105380798044	0.9195711770268457	-0.5773607144565887	-0.1547196443218895	-1.86583541864641	-0.2339509111718971	-2.24551698667666	-0.0697133350957683	1.3357543166479384	2.2503819823684914	-1.18737951769645	-1.4193890234268358	-1.090732419111614	-1.5924431002944313	-1.8812953742372835	0.1353020207121358	0.0811651093156542	0.0473993744694482	1.5229587271470466	1.5297178900661503	-1.6163693864321569	-2.0414275788836007	-2.5453248505085018	1.9799625088494248	-0.8578962469533822	0.6395430759180967	-0.2182305873421015	2.027514497346252	0.5841214085253139	-2.425474738405548	-1.0263029000460966	-0.5442591180736831	2.357862019403136	2.3270920701610485	0.7309549591098256	-3.1831990671899595	-0.3415094746657362	1.022399913307796	0.4564745432897616	0.3133237609161097	2.4509175230327203	0.8049152140387235	0.9449230300674758	-0.3024102396235331	0.6513873864978748
23	-1.342089439993273	0.5946702770226135	-1.4315728362873934	0.4654681684644255	2.826775855192713	1.8399130719221704	-0.0186189447783104	-2.2602500312600986	-0.729706356875869	-1.5298252074260628	-0.8021283569228359	-1.131011322054684	1.2301048992222618	0.8977743495661131	3.5729396819904644	-2.2689160640727137	2.485882982820398	-2.9152984668721302	0.5578115131079929	-1.7378300129833708	0.6008744954508675	-1.4533780891852803	1.8493705682405264	-0.1304771588867184	0.4196678065323294	-1.880180731952664	0.0430315651286206	-1.5392366711426608	-0.0811089343162752	-4.722173876806345	-0.0937716097180514	0.950695594575645	-0.5795791830527429	0.6829187848020224	1.2466452482526689	-0.2732865926060018	-0.6605589630424786	-1.0546216732862908	-0.5682355834106412	-0.5329091263280297	-0.3175502283973218	-0.6129646915375829	-0.4370265890431398	1.004247678111684	-3.2918289878507854	2.159680604157356	0.5040700390852082	0.4601706896117656	0.0581740752535973	-0.288583463950785	-2.2513324489870845	-0.2465920058957437	2.2265234387877832	1.138355591585903	-0.7191668796446908	4.094421698883581	0.2531639838178342	0.4758849396533007	-1.0340524356207323	2.6194938543684976
24	-0.1124501557836389	0.7882598743011721	-1.795891504192259	-0.598447366361027	2.793925371274759	3.781933599524173	0.9766013951418708	-1.6806342333593158	-2.6080814012635525	-0.4057464981524701	-0.5466960670547101	-1.0161809287958286	1.286522365997547	1.3267874921834335	2.4229658025838106	-1.4163702460368517	2.20025886720174	-2.0959985613336647	0.31665165852932	-0.8892321869685955	0.4637904668456659	-1.3154028069606456	1.6655570522339576	1.8879622335141768	1.6971133009118589	-2.136031351000061	-1.6457409449437987	-0.8060620707350381	-1.4125422781901114	-3.841396813992017	0.5133392161481569	0.0325334665386201	-0.1063807952176885	0.8194167769240472	0.5243398601902638	0.0849189957292265	-0.6990831314955317	-1.1642863633520637	1.3746319353594278	-0.1701416006704152	0.5908094283031915	-0.7192509525643574	0.7618000166067761	-0.3574797412563889	-3.2885695008304263	0.0707809136704971	-0.8937035184697497	2.894883060337246	0.5470372127598537	-2.5207683615214806	-1.970167491595073	-0.9667407041834548	2.2700089638740755	0.9279848339919154	-1.6931283098286856	3.5102632787589494	1.6490484031667627	1.1897617021036244	-0.5661220430521225	1.174822841577907
25	0.799047507200894	1.5347306882583407	-1.6093892148935538	-1.3195001326479934	-0.9288473607585844	0.7198258969409492	-0.8858108063351238	-1.4496428610367955	-0.92250120048568	-5.310462728385928	-2.5219390728563456	-1.0268695743298344	1.4484555923275917	-0.4128252253009135	1.8641767509982168	-4.402704986969211	-0.1311773632250026	-2.5962469937982995	-1.634731110579502	-2.0269188380203493	1.3746989162258711	-3.66994925333904	-1.7442418122604062	-1.0361634602254046	2.6760273484260155	-1.2178912134680693	1.07938443284092	-4.657461404918199	-2.7163764972639566	-3.2886917891365264	-1.9752179436458923	-1.1520908157271088	-0.4149648722458732	2.6480711210932943	1.1895923492661629	-1.119622303373461	-4.183812421085187	-3.1677944503562294	1.1454151065101787	0.1095764226931725	-0.0774138826730085	-0.6335593049323638	-1.1228974117781134	0.2624310564346573	-3.0147507443513675	-0.8595332252328036	-2.4641620125204065	3.144182546099106	1.4553864214674426	0.0454924227605724	-2.0285599221837263	-0.1451211935597213	0.2295158631350604	0.4255789993284966	-1.3159654155185585	1.7916683559866309	-0.884308227828853	2.5179449546628607	-2.138830678282827	1.3418446920383962
26	-0.8035740688486371	1.5481658679268375	-1.3190334585833912	0.6426936376918904	0.0888231379577262	3.343592485518017	0.416083832326185	-0.7418273428561442	-1.90703128150072	-2.667658404913792	-1.4766294414643113	-0.7919806364847991	1.3225034420314972	2.4156651842933075	3.154648170885079	-1.6963294731524057	0.3107329127582612	-2.962149611403678	-0.98881237659656	-0.7803332909116389	-0.0766530201402038	-1.27776632048044	-0.1316234671511793	0.3469621707417585	0.6323265525281725	-0.6334896276374398	-0.3773741728591378	-2.6396365051956208	-0.2414430028145207	-4.09876107267804	0.305816995579149	0.0160714292947278	-0.6703662401368347	1.4154896699333328	1.5210557878085995	0.2768886416471496	-0.9043779010724124	-2.900198164792735	1.8503888427795008	-0.3097514903320102	0.4225696402122936	-0.1601742428790016	-0.8605548009261806	-0.4414451429458814	-3.0678870635184143	-0.5423898909685974	0.865577911401078	3.2990082641850047	0.3987131239147707	0.5690639464425841	-2.3365853705572204	0.6967051654059013	0.6626844015370059	1.4961773014322617	0.4180307863500294	2.1140553474216883	0.2292233880747987	0.0658563622037133	0.7868088552865649	1.1906629442728005
27	0.8324266052199509	2.5187200655696067	-0.7416871791141899	-0.3469065759892453	0.7145729615776129	2.3756043979516166	0.4412382231725953	-1.6620024224203167	-0.8259045241063663	-3.085243370418793	-1.9429474104137223	-2.148090852006093	1.7748836597024449	1.448767947251389	2.425775137122498	-3.634255906719133	1.4567592138803511	-1.7543329484699208	-0.4196506397880763	-1.4525827553033603	0.2146289923913136	-2.602896754333288	0.3589454805557586	-0.5141431732895367	3.385772294399513	-1.1968534256533458	-1.117718618693548	-3.2673806117750424	-1.4170935664911926	-2.380827132279875	-0.7722367696765053	-0.0581684524760638	-0.112228823034134	3.4478975642128447	1.5793017186022245	-0.8927547656977947	-1.923474480713888	-2.191744965821216	0.5932076761852971	-0.2497146239168732	0.0768906483892548	-0.1395947131071561	0.0614752739898109	0.4307780683323762	-1.5651817361828924	1.0885999304036558	-0.3478340717460055	2.041775269711257	3.0479693313108305	-0.3592671007868856	-1.0687825537466105	1.1981778056010552	0.6425944395745864	0.479477898068926	-0.5828204897517968	2.761875738298704	-0.8423472338824038	2.3419947310507143	-0.1981150109522143	1.0646309124585265
28	2.1619767870660174	2.0187711121081766	-2.1669747078085284	-1.305740868949017	1.2388006090088806	2.552569737328485	-1.4158561545027304	-1.7512371872636954	-0.4356763949214897	-3.647826663378418	-3.012256925680457	-0.6936661546146234	1.3620981345834615	1.8823227362949355	1.5532427814012433	-3.160006714054319	0.5831733658180371	-2.329614144275332	-1.6154335546370526	-2.5427722961914343	0.1110069505668871	-3.9813113835081793	0.9175759817867688	-0.6044142667242438	2.218369889865044	-1.3067826047096034	0.0614886911411789	-3.121989127816332	-1.7459297316920224	-3.697751121754747	-0.9238985692336036	-0.6339154676757636	-0.7349549141919459	2.4752321499547927	2.7078604383805294	-1.2912533166032332	-3.2191810310304363	-3.3770718562563635	0.2955958867956725	-0.3555185817764039	0.2893966460473165	-0.2407882063866683	-1.1037807092011709	1.3243017770587395	-2.9301697252149967	-0.3934072334802999	-1.0157530406196114	1.2991839024535867	1.1011656777056076	1.0567543424630634	-1.8721992702627384	0.4445401657147657	1.8010602953539416	0.8679332548013563	-1.2667156977324994	2.8429630564589585	0.6622127426711863	1.822623827723569	-1.0835496108007143	0.1409719113096352
29	0.3434834096284519	2.5554115524087786	-0.7552335160665713	0.8371014174967462	1.1492362523207824	1.7799089145782845	-0.4165878165688554	-1.5479616910577731	-0.7007074790393779	-3.0047637200752053	-2.861917918296447	-2.439673903114426	1.8287031228650013	2.151154799977622	4.649486890897063	-5.270674306183025	2.060288801842742	-0.9577058935747697	-1.3231156620832607	-2.5868512445397345	2.4356764392145767	-1.5344767521423224	0.7228929023570141	-1.3030717842459696	2.5643804913716344	-1.2977358177760592	0.3836389370398858	-4.2142520400186765	-1.2340097492590243	-3.009260761870512	-2.5728327564413926	0.3054252727815003	1.4726289689347487	2.8573106426270707	3.092490295053464	0.3110449850997887	-1.5015491506301646	-3.2576032083901327	-0.0386379412842132	-0.1053340258004102	0.8177560530826947	0.7318273481816229	-0.3837428262916685	-0.1099035873196842	-2.5493618267424067	2.484715608982744	-1.6937607113121804	1.5559645927778991	2.0219757963543885	0.448042427959315	-1.9220907008299888	1.5612002431923595	2.4748767311656223	0.0993409569183518	0.4875920628814589	4.511800176332648	-1.9204629378290656	1.7832179143289988	-0.1726900705148339	3.4270001523399825
30	0.8346744107862771	1.8383522077098933	-1.309283166335152	-2.980359328040573	1.4492616935595468	3.574870397081701	0.2638502152388911	-1.814067584648416	-1.2794872025270891	-2.9297699259846177	-2.345600142851461	-0.7171123083376886	2.0387984125085787	1.1474798511769682	1.7501493850344811	-2.490901853791041	1.5679007359790325	-2.5764330068520307	-0.3836659451425156	-2.044672146998753	0.4669660999066447	-3.0134451713343307	0.917118326675332	2.481829900299477	3.684862933817948	-1.3793974199687005	-0.82395005478525	-2.5695639489663487	-1.506990317214306	-3.7117373671340737	-0.0075561688755354	0.3166026825547544	-0.0463704516261924	3.6064457643159296	1.6218678125677677	-1.1016373310229386	-3.1383603227233468	-2.2308832313423816	2.341576282509972	-0.3588575380353079	-0.1932416795778189	-0.0866958052014342	0.0822098636789647	-0.0752528005671389	-2.8807060292063205	-0.7773984893115878	-0.9909014401695918	2.2741471067071743	2.985869571551204	-0.0826698778347748	-2.119259063453684	-0.3175818548116101	1.2940981512243244	1.1733616061446237	-1.304325603189519	3.051186211484928	1.2281412716297129	2.7220086373942816	-0.4739551466038771	1.1259046465139908
31	-0.2855232136029616	0.5166428782230454	-1.7000333112114083	-3.734179448787403	0.4686671858904879	2.767050657907013	0.3318933898448188	-1.7636006583589032	-1.0361775623505989	-1.110551298319427	-2.3757685888413094	0.953875499050994	0.6636058070519715	-0.2772166689541642	0.7772047599469505	-0.9395815751020332	1.7937824389178574	-1.3728926588770591	-0.8528250065495411	-1.730123749337487	-0.3891104488945021	-2.007064572021229	0.2951744376451555	3.7015947700926266	3.867419044906657	-1.271845324650111	-1.0758839591088076	0.1346561325157704	-1.2720838253051283	-3.2707518320392346	0.684352304613244	-0.7808665675789818	0.5892924164718075	2.6428929632023044	0.1619270172421276	-0.4533947360612554	-4.466656740848172	-1.3927150363617362	2.044777292153241	0.2501355853443467	0.8593833128432881	-0.6949004773659335	0.2980054781074389	0.3182405987675568	-3.513596082913224	-0.7031797976053162	-0.1258293703333604	2.7199810617366533	2.6705676320195866	-0.5880408009538212	-2.570081228881481	-0.8762884424438643	1.0755298466617953	-0.4437015611601418	-0.747284065209648	3.0772839422793656	2.038403910622052	2.865127941521879	-0.3548133442159207	0.801752590433686
32	1.0280465579807994	2.5950170824184515	-2.770060592201376	-2.3760949761467764	1.0035353809317913	3.422343547657159	-0.1657057308636773	-0.5010923422388669	-0.6497653984697509	-3.5695065275092484	-2.19939942209908	1.1726744779799303	2.810786366646579	0.2763843679381916	2.5494013600171157	-3.712767990308029	3.2417323361705086	-0.9357750411775574	-1.171553155327469	-1.7356630926581804	1.9295056070252512	-4.9587956073157935	0.5340929073148026	0.3586138862164949	3.1019163959514486	0.0202405256213853	0.6735415528094839	-2.6629475007724257	-0.7908483275634597	-2.7552242617441163	-0.9224833615972818	1.1854427898528153	1.3274716312933306	4.179278363473948	1.4301070146889594	-1.936776274960181	-4.044916559139018	-3.331219544148388	1.067661784887723	0.4819082036481319	1.0720078452621522	-1.1984987462681556	0.2276017427974532	1.7942529969386791	-1.5718415187935657	-0.1516657326127574	-1.2650472192684314	2.6935736582780425	2.1876613593019103	2.0753970169761726	-0.2053101116866003	-0.1404640129002616	0.2661895334054422	0.962198398923256	-2.8496469826818336	2.587596697417032	-0.5703962791241364	3.33911389894376	-0.450791813847212	1.2605662319395965
