label_id	feature 1_mKate2rab11_CFOR_raw_measured	feature 2_mKate2rab11_CFOR_raw_measured	feature 3_mKate2rab11_CFOR_raw_measured	feature 4_mKate2rab11_CFOR_raw_measured	feature 5_mKate2rab11_CFOR_raw_measured	feature 6_mKate2rab11_CFOR_raw_measured	feature 7_mKate2rab11_CFOR_raw_measured	feature 8_mKate2rab11_CFOR_raw_measured	feature 9_mKate2rab11_CFOR_raw_measured	feature 10_mKate2rab11_CFOR_raw_measured	feature 11_mKate2rab11_CFOR_raw_measured	feature 12_mKate2rab11_CFOR_raw_measured	feature 13_mKate2rab11_CFOR_raw_measured	feature 14_mKate2rab11_CFOR_raw_measured	feature 15_mKate2rab11_CFOR_raw_measured	feature 16_mKate2rab11_CFOR_raw_measured	feature 17_mKate2rab11_CFOR_raw_measured	feature 18_mKate2rab11_CFOR_raw_measured	feature 19_mKate2rab11_CFOR_raw_measured	feature 20_mKate2rab11_CFOR_raw_measured	feature 21_mKate2rab11_CFOR_raw_measured	feature 22_mKate2rab11_CFOR_raw_measured	feature 23_mKate2rab11_CFOR_raw_measured	feature 24_mKate2rab11_CFOR_raw_measured	feature 25_mKate2rab11_CFOR_raw_measured	feature 26_mKate2rab11_CFOR_raw_measured	feature 27_mKate2rab11_CFOR_raw_measured	feature 28_mKate2rab11_CFOR_raw_measured	feature 29_mKate2rab11_CFOR_raw_measured	feature 30_mKate2rab11_CFOR_raw_measured	feature 31_mKate2rab11_CFOR_raw_measured	feature 32_mKate2rab11_CFOR_raw_measured	feature 33_mKate2rab11_CFOR_raw_measured	feature 34_mKate2rab11_CFOR_raw_measured	feature 35_mKate2rab11_CFOR_raw_measured	feature 36_mKate2rab11_CFOR_raw_measured	feature 37_mKate2rab11_CFOR_raw_measured	feature 38_mKate2rab11_CFOR_raw_measured	feature 39_mKate2rab11_CFOR_raw_measured	feature 40_mKate2rab11_CFOR_raw_measured	feature 41_mKate2rab11_CFOR_raw_measured	feature 42_mKate2rab11_CFOR_raw_measured	feature 43_mKate2rab11_CFOR_raw_measured	feature 44_mKate2rab11_CFOR_raw_measured	feature 45_mKate2rab11_CFOR_raw_measured	feature 46_mKate2rab11_CFOR_raw_measured	feature 47_mKate2rab11_CFOR_raw_measured	feature 48_mKate2rab11_CFOR_raw_measured	feature 49_mKate2rab11_CFOR_raw_measured	feature 50_mKate2rab11_CFOR_raw_measured	feature 51_mKate2rab11_CFOR_raw_measured	feature 52_mKate2rab11_CFOR_raw_measured	feature 53_mKate2rab11_CFOR_raw_measured	feature 54_mKate2rab11_CFOR_raw_measured	feature 55_mKate2rab11_CFOR_raw_measured	feature 56_mKate2rab11_CFOR_raw_measured	feature 57_mKate2rab11_CFOR_raw_measured	feature 58_mKate2rab11_CFOR_raw_measured	feature 59_mKate2rab11_CFOR_raw_measured	feature 60_mKate2rab11_CFOR_raw_measured
12	-0.1660625220654374	0.2523486298941262	-0.2275190667168789	-0.1374689957564465	0.033912087040006	0.0078026376250728	0.5138264902868178	0.3879445934835184	0.1228944889471146	-2.3467588168341456	-0.2376950025528041	0.3871058722989472	-0.192973079341707	0.177352117249249	-0.189169634571091	0.0381716627351634	-0.0388490546417203	0.0429492937265963	0.4617542718268847	-0.3231055098118123	0.2419247826614197	-1.896665050357606	-0.8524523436762474	-0.6852820130511907	0.337154826942973	0.2371355916958976	0.4217815583802029	-0.0094498534480212	0.1265302967370076	-0.1782777697696407	-1.0480993542065793	-0.1489039608397044	0.101817108112403	0.4005655547975791	-0.5028917573884513	-0.3438412577124077	0.0910523881375877	-0.6614356643077021	0.6123291752011839	0.958583498544704	0.7970764532214012	1.1247797818653296	0.5350866522549832	-0.1114278432446589	-0.3925629610299264	-4.011140768320114	-0.7678474775366171	0.0047123072983892	-1.1018431017564754	-0.0127939847694483	0.3464788303383485	-0.1042658853849053	-0.0113347310739461	0.0090178876033513	-0.5789473785657777	-0.5644392201968951	-0.7423448770231682	-0.9598153172023322	-0.1755056429048418	-0.0537129894379952
13	-0.047867741131085	0.0324079385649316	-0.0470054805588875	-0.0248964706263613	0.0865669191440868	0.2294531255818117	1.19174368722616	1.1352004113134553	0.2715591125864774	-1.8816244564705509	0.0365754612483302	0.7961887782617416	-0.0127875536983921	0.1075359732430463	-0.1071080806990738	0.4404501826459484	0.1869161151782923	0.2828640199643814	0.5398837606150081	-0.5646817315823386	0.056996352902994	-0.8915476535755924	-0.2949231426306724	0.3873001263833893	0.8209736133075565	0.6847868088643202	0.9233749913974308	0.6334110019492715	0.501899481969451	-0.3337579990648842	-0.8428575845933195	-0.071311610729595	0.2086408909375029	0.4771707111946784	-0.4911670419099823	-0.0265229223237475	0.7117574039834211	-0.4212949531328191	0.2610508133273197	1.530504263378134	1.378588760582998	1.4728605015579292	0.6451575210033011	-0.3046751364626646	-0.1863301551143805	-3.051347869195605	-0.1837101836360681	1.0493276733744583	-1.0440406705943437	-0.1661807175926101	0.2354819938494409	-0.1093601456494401	0.0167444395921569	0.0588884603931392	0.0156751350479056	-0.2711711327363058	-0.0483216258473779	-0.6311380336115849	-0.0607857745581759	0.2541341964648584
14	-1.4367613740464744	-2.368351706248317	-3.3091108412702948	-1.2970384455344688	-1.1193336055943943	-1.3504852025422354	0.1228807171681314	-0.1431803300567464	-1.8761481784913303	-3.7810162820582014	-2.618751781107617	-2.360465495855413	-0.7748996964385344	-1.40097297355145	-2.8761839363077097	-0.3597070829559859	-0.9653341824453872	-1.7016092998855157	-0.4376231145900716	-2.597039007102098	-2.499157311206937	-3.3173586028071065	-3.556479274375053	-3.797494906780626	-0.2206428942377452	-0.4666927944002657	-0.8137657592489234	-0.0524994117107765	-0.8555933037362919	-2.779060696260113	-2.432409600459257	-2.308483412787126	-2.408979067646632	-0.849595529279676	-3.209967211423128	-3.494976611835296	-0.0191641808272157	-1.8892590559698668	-2.16007962503847	0.0365607592361574	0.1123182224849346	-0.3353726432641417	-0.22326940999637	-2.273325683066707	-3.308270971888569	-5.435375652604732	-3.3797199531037303	-3.032513470529735	-2.390956945302512	-1.6349171464924286	-1.597388620459064	-1.4219628980942756	-1.7848829104118715	-2.1921079023749312	-1.9292951385474848	-3.3149238574754003	-3.9247922330833567	-2.397321878536706	-2.845759731283422	-3.1377724218210354
15	-0.244517816081844	-0.1372422012941483	0.1795773101329925	-0.1326136998851353	0.085948614849271	0.3308694146456402	1.0311789802775804	0.9258864614092136	0.6104634568530242	-2.298522827849645	-0.8347817227140535	0.1875822826627675	0.0220284646672747	0.0520561933364877	0.0187000857138168	0.4910836937532286	0.1169047876791109	0.2125284211946155	0.449179896914808	-0.684063086167376	0.5365558671289343	-1.7954200321176874	-0.6033747735990185	0.4663201093288379	0.8361299821271833	0.6963387966099839	0.9283691511869716	0.4718118781792341	0.1985535621968859	-0.0129017056761852	-0.9420244531426027	-0.6016975279128824	-0.0129079345935519	0.1080188105751089	-0.5239574296068971	0.4365124353465182	0.7845659340629318	-0.6273096337817301	0.2432753511764339	1.4962156530769857	1.358398617180986	1.5370751597722612	0.3934226520044938	-0.2709537727127231	0.25047036124063	-3.872766733676527	-0.7739003158190683	0.7101957196691291	-0.9611770706884788	-0.0758498765027065	0.4489976315461509	-0.0626481492829663	-0.1405780813027223	-0.0253503815002747	-0.4583053098141302	-0.3317127813488383	0.3600784984361507	-0.9323530640049305	-0.4327582731137172	0.4279851597550772
16	-0.0283944916514202	-0.0031520787618408	-0.0132855348107787	0.1524946757305258	0.2273582197291101	0.2957089789121411	1.6173806647316369	1.3164609270391336	0.3438776581065898	-1.892563866454167	-0.3017031082452508	0.5799491733263344	0.133212873343162	0.1478932955552786	-0.0841526795151612	0.8594888190052941	0.4252943913913639	0.2250055573579999	0.4636153970728466	-0.5479165597207205	0.3128890089856078	-1.171854626355077	-0.5616867113831711	0.0824532903804922	1.1720715469122442	0.9308022546264368	0.916946495284982	1.072211820810106	0.6532982131406079	-0.140541559548087	-0.6977371435480466	-0.2795254936314481	0.0955685213155402	0.4539673514801476	-0.6349932084467418	0.0009233725205743	1.1107979217145394	-0.1838497467595768	0.2767870946176403	1.9082394414538688	1.6082016232056455	1.4629667045217938	0.6908420109416522	-0.1964541182961057	-0.1874365242040481	-3.341230566055468	-0.3638843184840785	0.8391314660674689	-0.7884016140697017	-0.0492191022723979	0.2057122744033147	-0.0598020251222417	0.0106265965266542	-0.0658844139449743	0.1647448292598294	-0.3796289720265995	-0.0681895870051048	-0.4674716494703963	-0.0759795442371247	0.4437411603794141
17	-0.000565726197347	-0.0222156903547117	-0.1168141939178104	0.1627914119482751	0.211606183316581	0.3387312447549451	0.5207303312155416	0.9945805764115792	0.3531393050665491	-1.5061683316894767	-0.5838786850036434	0.0652048474231731	-0.0601215978192695	-0.0253991779851568	0.1399842342675934	0.0289927372076415	0.1084574161370996	0.1973550596650888	0.1191410361730929	0.0301504577823357	0.2652443252269902	-1.1717190038738232	-0.7390622099650994	-0.1209725663631373	0.2746335863732327	0.6601775323601181	1.0765624985852529	0.0722323616991418	0.2546561788214426	-0.1228196237047783	-0.3988929474302503	-0.1943619494100241	-0.0234343965010246	-0.1269635521492819	0.1387586142433168	-0.0999991522758834	0.1229559197155704	-0.3368901854874788	0.1957102502297867	0.8358587580068174	1.3278879081518604	1.6833803538048566	0.2179861409606351	0.4270480633156912	-0.4255823081655379	-3.134677955109055	-0.9151336612795652	0.3058996500925977	-0.3946670814047301	-0.0488147196981767	0.2512842737920732	-0.0052432617775933	0.0900420274811353	-0.003162950854785	-0.2838081565915373	-0.1571059854290286	-0.3211775793563725	-0.3712540652819533	-0.3642158308272822	0.0293337663180481
18	-0.1384043437808115	-0.4502588475787981	-1.3472168262830253	-0.1398307912068704	-0.1046994750147785	-0.0458461684509085	0.0477078104842287	0.3457317834254455	-0.4758361118210556	-0.7432163932252696	-0.3866009474894643	-0.1218016841130245	-0.1486130454299339	0.3700114440576042	-1.0620752250384626	-0.0589350449586133	-0.0580745652543404	-0.3612287091754141	-0.0904082838569418	-0.6953889773750684	-0.675420749287011	-0.1206479754373526	-1.1407316866425468	-1.4339137640469106	-0.0042433175249083	-0.0696971916602089	-0.056111281479974	-0.2089434946149341	0.0043788101506835	-1.243000910076012	-0.3803874259348627	-0.4342363371623428	-0.476781630922657	-0.4221253035191108	-1.3129357121337315	-1.6616378592471854	0.2093300334403448	-0.1422600647846722	-0.4904025321744829	0.3364217709296891	0.3806803099902933	0.6508471614636464	0.1423414720703635	-0.3778814047985089	-1.4851716968584967	-1.7198729521072385	-0.8544398541524507	-0.5683973547059419	-0.6174218857786351	-0.1063276449055879	0.0934208998139864	-0.2694596159069308	-0.0843936856208606	-0.395043341079185	0.0172116663038182	-1.2124674272191378	-1.8392615493161035	-0.1537452429697385	-0.7666803760882883	-1.0402164676003969
19	-0.0205816831597145	0.0814214334166638	-0.2154063242592916	0.0347961546477784	0.0937954219084892	0.1434280064595925	1.2781086130635149	1.1834571056787124	0.1160575756780669	-1.6868560647443749	-0.0784197362033363	0.4639150640666949	0.0637507583336129	0.1725927781896992	-0.1709584502362408	0.4536195224781318	0.3069015772892651	0.1673328566302453	0.0586615691574924	-0.3933831256463218	0.2061511611196165	-1.0576530398138415	-0.1879591218790386	-0.0758558672684066	0.8456012341928003	0.7556156684899191	0.8647461503616356	0.7422513792408941	0.5690307096315437	-0.385851327261919	-0.4048447795075478	0.0376194500689004	0.2037586255276857	0.4060711765431875	-0.4581394576220705	-0.3005796313753175	0.5531229382401004	-0.0150069353908165	0.2508855363819613	1.5982232555974965	1.4295125638757478	1.3980415953409835	0.2629241082902823	-0.1029816347009671	-0.5493943205911502	-3.099854187596337	-0.2869107838512061	0.3781139929310928	-0.794650488946437	-0.1025794266923331	0.2739156764382788	-0.0581958710895031	-0.0329793502267238	0.0226462691081014	0.0908254289287533	-0.0195502052102525	-0.2624617672664255	-0.2766549999896834	-0.0606082947492501	-0.0261374057214582
20	0.0819668564436316	0.0541671025363674	-0.3112309915748399	0.1049087461931721	0.3403359709030841	0.2825574066884445	0.8150041336747577	1.3109470712238016	0.2149481309775439	-1.2405019972848406	-0.265815022465012	0.3051684589821468	-0.1135900524396427	0.3312010192167903	-0.3844728261638825	0.0414948120054403	0.3990755422401598	0.2895093622044238	-0.0242991614263976	0.0470575577607335	-0.0503771423041616	-0.9966203138950488	-0.5596986243682645	-0.6360853966575173	0.3672774064556626	0.9088397097391048	1.131972700118934	0.3252401549622514	0.5995984607974887	-0.5879420003554536	-0.1191010687956535	-0.1192068854412669	0.1132287412828909	0.0503983236364111	-0.1671161166369976	-0.6580683926034627	0.4294268058163381	-0.3257815998062532	0.0697109860502293	1.0485714159626165	1.5949026286475048	1.6844889317961442	0.3446546715181494	0.2497590012932284	-0.6776077456301661	-2.925630903719359	-0.7515394199214782	-0.1387204937976289	-0.3599934685237758	-0.0323102828088772	0.3371076161278449	-0.0976814514734261	0.0844688596339084	-0.0145191919914146	0.0295752474874828	-0.2588351466831748	-0.7195953976015625	-0.2330558099436157	-0.0549969143439632	-0.0605557389004083
21	0.5452149513118957	-1.0515116451580395	-2.122255392608635	-0.1798118995665213	-0.188995452354187	-0.4777190086502935	-0.0280513353372482	-0.0833758789286132	-1.1924668859582157	-0.5042035935080889	-0.6171005422597956	-0.5927906770085265	0.3958854261902202	-0.4433356528291573	-1.9358201260322208	0.2581506807696715	-0.2031687194152618	-0.9231370009559564	0.7196246612509375	-1.6243074451860855	-1.5642570443677506	0.0232516020747159	-1.5858599800578883	-2.080710731535881	0.0126977273876144	-0.0024645235249316	-0.2621555236272457	0.5521234733847715	-0.1366436060314637	-1.9927319229363392	0.1622401832803086	-0.6765764323892898	-0.9621149903953072	0.8524577558355413	-2.0354372580449565	-2.415185251041944	0.7617281648550258	-1.1180695747804097	-1.3737979657783588	-0.0105321045233968	-0.0847596036613091	0.0038668612230499	0.8776026673126913	-1.3370901072555428	-2.3722470421584063	-2.156275414285653	-1.3802359602913348	-1.2661447655929747	-0.4253457623280139	-0.293600242716564	-0.3811058109233366	0.0408859124763656	-0.7012309773461374	-1.1967562819634665	1.2200954134438784	-1.4409409090658232	-2.2799620439832182	0.5529211127304791	-1.055751582756192	-1.5690482535910308
22	-0.1640556120933316	-0.214187476344621	-0.1171977446057317	-0.0066661053449414	0.0919795260187917	0.0973440349655979	0.9185000239897056	1.1838483019400474	0.1030730321792623	-1.318499353682077	-0.4181141056952924	0.2018252929331659	-0.1034918411091056	0.2857549475426444	-0.1761501915613846	0.1700204140597574	0.2385916036077055	0.1192988938584378	-0.0227173518178023	-0.4535071834864648	0.4202132477310916	-0.9203464717422029	-1.1272711546214664	-0.7271865725367761	0.5840323171207136	0.7531190016289362	0.6711375173715595	0.3081609241701398	0.6654200556156298	-0.3665732962137894	-0.1041450269711292	-0.2378448425041761	-0.0599416590713753	0.0121194597727553	-0.5210011345548213	-0.0692388809231339	0.3129363917305137	-0.2057659195222367	0.1430138100580932	1.3209388664190709	1.4379801394507636	1.206707030942212	0.148642078933945	0.0175748500935737	-0.2093036663529732	-2.950691691162911	-1.0782840001267218	-0.1965786679695536	-0.3896647735338561	0.1396620981349235	0.332574969764802	0.013851914031142	-0.1142156180181059	0.0248259038617944	-0.3291035033833096	-0.6576861962239453	-0.3866681358055033	-0.0520609137435656	-0.4728910125959327	-0.0598119782185542
23	0.0227271817208094	-0.020457763147464	-1.2374500176508985	-0.0381926870307599	0.2202192145810581	-0.1341351947717742	0.0233247465984307	-0.1591526398923137	-0.0142291546679749	-1.7140460645931184	-0.1963335198528188	-0.2211956128121461	-0.1252553637776011	0.6834302371257764	-1.0246780994981362	0.0976248909520897	0.0051591575881347	-0.2045468965311746	0.018663511311849	-0.5017518758923956	-0.6348791171427687	-1.3272573441938145	-1.026515724803844	-1.5809289237135489	0.0788211304580683	-0.1881093348428582	0.0264555239632922	0.034688773601348	-0.7755156137397481	-0.8472157124781634	-0.6647992907028215	0.0434704711682771	-0.3349049299021124	0.2053343067940126	-0.9152377704202111	-1.4666296795687042	0.4492846042401974	0.1136536676092323	-0.3822768068807908	0.3380351576338608	0.1370407131068112	0.6800168234121509	0.2209451970870999	-0.1916172739983169	-1.453524333593204	-3.3756947843070413	-0.9414833503417208	-0.8788106347375743	-0.734902785201976	0.2166539841806224	0.0471182900815866	-0.0737187685616784	0.2832998663041217	-0.3583570529193319	-0.1008905808077693	-0.8387070723546188	-1.7498114739199084	-0.5508876480326206	-0.3777409416787542	-0.9705487061216984
24	1.188857572802009	-0.6001786787805501	-1.9114977948320453	0.1645433802251652	-0.0776608353256111	-0.5170761078775935	-0.1477352116813588	-0.3592242063137021	-1.3955605275408367	-0.2688863756979054	-0.3850735922804107	-0.5458671177787056	1.0943135745497328	-0.1046457247431524	-1.8427578313593036	0.5533573958671552	-0.2778442112295438	-1.1029986684506268	1.5289862740913305	-1.244735708783398	-1.421016242047666	0.2422653958453846	-1.3490085671266483	-2.0286307303886346	0.0479767548129997	-0.162695253118314	-0.449063375536342	0.7272427299094669	-0.2656981530606985	-2.2052698559822272	0.2873322291268645	-0.4528034325492525	-0.9319481643182976	1.7597848369551117	-1.4736940215939525	-2.1267270914861243	1.0940387892579038	-1.1577259115106804	-1.5255224524726518	0.0006412931670074	-0.0498114029844967	-0.0060337749455345	1.7644970089829723	-0.9257991383355768	-2.2320031445308643	-1.9232457462444352	-1.1460417642765235	-1.217915092453027	0.0958346932512232	0.1245167496799877	-0.1857751545509124	0.7825337116841542	-0.2191839554855815	-0.947335867845572	1.0142030539150406	-1.3937697126237891	-2.3977689900535286	0.4315845843244689	-0.9640077399313928	-1.6440036895424408
25	0.5480980005788186	-0.2030800311636835	-1.1453288393306216	0.2052160242282613	0.1105966145466647	-0.1520113549994816	-0.0978172761409472	0.2157169472851741	-0.2564449729151933	-1.4912623948935135	-0.4147311240045299	-0.1120584986673377	0.8337928633696702	0.4629739863129688	-1.0185798612546728	-0.3487056434942397	-0.0467268430535612	-0.6351375633058494	1.2591337134279683	-0.6415535949412432	-0.5649867821643677	-1.083689530621767	-1.2885153360875492	-1.5164071565319357	-0.0347465725220574	-0.1070865749298403	-0.038162146627817	-0.5832853556094749	-0.5453288689189721	-1.1769123039617722	-0.1722020959412449	-0.0564883507681142	-0.1371832211543022	1.108402749752286	-1.061301119023592	-1.3580998264751272	-0.0647239049508967	-0.7573244449365693	-1.0388872619144922	0.1960466846850357	0.1479551683734077	0.3531321903137521	1.5226240027179532	-0.2893989300094877	-1.338019773021606	-3.145621765440043	-1.1756992960006432	-0.7841064733416595	-0.4066480637164099	0.0587233208616062	0.1056080740640412	0.1612079552549834	0.1235404138675967	-0.295914478819757	0.2898839349419471	-1.0512584979885236	-1.651012258670414	-0.1636528063513662	-0.5777957929959179	-0.8566846715723448
26	-0.0395683846844265	0.0775245190246259	-1.116676199879271	-0.0576109641580925	-0.0946810586898466	-0.2670436322173669	0.0013801015480838	-0.0078670141839192	0.0060391666318691	-1.6616562162583357	-0.2156785153238727	-0.1862420598546042	-0.0156429344593047	0.7910867443324644	-0.9304532994619994	-0.0915508006543361	-0.4660148789508634	-0.3166348057403688	-0.0411329571017391	-0.1413894881079223	-0.3847193717617561	-1.2768713841746562	-1.061077453877815	-1.5631348646508798	0.1729591077830041	-0.0940940500681218	0.2815977641054091	-0.3086493516554497	-0.5712709024992075	-0.5663522614013244	-0.4385786669655322	0.0709557419426727	-0.2458153125185727	0.0075772532367996	-0.6807199849587702	-1.3053183050344006	0.3821971846633758	0.4239299745102522	-0.1636859816494804	0.4289018873735789	0.2329703475386271	1.0009907624081895	0.0867223282948554	0.1637569257088253	-1.1974220872109496	-3.3160155868048653	-0.9766466873199856	-0.8582900345289259	-0.5172282595091333	0.1870017816367147	0.0790690623901677	-0.056011741141305	0.3503613867714777	-0.2330844421697776	-0.2077513103081485	-0.7756658654475523	-1.6763535012669482	-0.3432405613586118	-0.3658968255591386	-0.9159314070898178
27	-0.3927590454570034	-1.7858466646687126	-2.8752915177063896	-0.1448606261642574	-0.4325330156322026	-0.8329311866954582	0.3714174768680451	-0.0289108684066672	-1.7626126568159108	-2.8300724289425703	-1.9934464755797128	-1.865388815183272	0.2956379021557577	-0.8223669035863647	-2.450778642137969	0.4374634691335808	-0.5143490227207744	-1.373457420125749	0.6517232502508371	-2.0231693082751865	-2.0778196639543407	-2.302617233359765	-2.962205913377806	-3.3533088697106264	0.1801015825544804	-0.1921548263287922	-0.6178931667891001	0.69403193493035	-0.4495181780898455	-2.492111530295188	-1.4450374039787155	-1.7009562990221567	-1.9476000199376369	0.2397508355612327	-2.636097512596216	-3.0736389645827003	0.9344040916568476	-1.4276568904501103	-1.8261130241914896	-0.0287832296473162	0.0339603848166865	-0.2974783210344542	0.8872339851424789	-1.7042327378273654	-2.88880656643754	-4.4844317994891	-2.7544146475758264	-2.5374367898575936	-1.4246961783701997	-1.0200238957818644	-1.1169268073191216	-0.4072215286469336	-1.1906095494146247	-1.7479218653049309	-0.8856913199011751	-2.7325765039157432	-3.4905746380850737	-1.382580509089364	-2.251486370286175	-2.693586384751036
28	0.1432796192773159	0.0086973857519654	-0.2426084284238363	-0.1016613977237836	0.1574885628358221	0.3279664479330079	0.8338502977743499	0.8880343178572696	-0.2222658642015574	-0.6200838504865538	-0.006893236860038	0.5062772255890904	0.0084369990286538	0.2422383227774046	-0.3405790724187901	0.0496515571885757	0.0121514132424801	-0.0240730341559968	0.4785864677372047	-0.7726138106395182	0.1652428363948783	-0.0168314385493721	-0.5732455075871234	-0.303194365329398	0.2563891155387471	0.5110778181737938	0.7447062484733267	0.484069748791104	0.4583313510811944	-0.7182727029363812	-0.065530061637465	-0.1427319550722108	0.1262277254364531	0.6945460553781417	-0.8366440552358387	-0.4098639902944569	0.4611774171349682	-0.4926874243387313	-0.1518597260740837	0.9692424299168484	1.205142686165697	1.2769062217875935	0.7348278030641179	-0.4208902424755487	-0.5999417105071232	-2.015422968911352	-0.3995311850742862	0.2974975591964099	-0.0435412789176512	-0.0752938263823836	0.1490276427727558	-0.0614023117749373	-0.153375656021242	0.1353966747537235	0.2429416196047489	-0.6086445672883494	-0.6315474492716091	0.0742563902251123	-0.21629303065763	0.0866605160033771
29	-0.0375652159982017	0.0618016220474584	-0.221930193535403	0.1189403959067847	0.2104143245286114	0.203416946459001	1.1272659668439473	1.219967084560922	0.3737035015452948	-1.756364315967048	-0.5289232114634413	0.0265561348122003	-0.0341182128923203	0.093386439247318	0.001748655649653	0.3804068314309819	0.3435294708065383	0.348233750620242	0.2736895987524524	-0.5859517415736354	0.1109757993954453	-1.4944013044162	-0.2440729480429078	-0.2985308119821446	0.8021765649015691	0.7832365667121598	1.0724325968763364	0.562094593872421	0.5280679713896633	-0.1236087434930026	-0.4425695477987295	-0.1996220774670762	0.0282630372463994	0.6393893208370847	-0.0943669042688877	-0.1913510287969477	0.5865729699582076	-0.260126834672129	0.2341317350125352	1.5147353815101083	1.4649534222429443	1.630178726575951	0.4306385374188556	-0.425358270890988	-0.3088047345705624	-3.4462092828514903	-0.5931131152404407	0.0354409913701319	-0.4462476239062979	0.0074047831416479	0.1986927469557872	0.036827718739516	0.0345010201924196	-0.0155563246243038	-0.1229388804369946	0.0457548326500076	-0.3900920329148947	-0.4927593106361776	0.038966126116481	0.0028620206633773
30	0.7382370899529053	0.1694466919593826	-1.1567856396375882	0.0566090760761511	-0.1195726905517842	-0.2502302211821634	0.0289023229028997	-0.1488675736161979	-0.5090318984016865	-0.8301497109789819	0.1549275203464737	0.0065969813165135	0.7887139675475828	0.3009905601641897	-1.1229761715713549	0.1026865339684936	-0.4379368573321929	-0.499110243521706	1.5958196995853438	-0.2500049760510565	-0.5072461537167707	-0.5434568405013938	-0.7111048238397888	-1.3965070011613814	-0.0002869796223444	-0.0334368351119322	-0.0289671673661275	0.1635681125532022	-0.5710558230528953	-1.3957365938522643	-0.0484006609358946	0.3794229088420644	-0.1233197791246602	1.4144183179939749	-0.6387046235650078	-1.3151339523341614	0.7974495879317539	-1.1471201246279112	-0.8731640106806519	0.1938589056039983	0.0824075962732213	0.3322330420331911	1.7169750081523276	-0.0714021427630309	-1.3535364088573725	-2.353710227395456	-0.5927748571536848	-0.6600334152808699	-0.4838425253809348	0.3285969222488222	0.1070013892872177	0.4493753591055239	0.3869850231807309	-0.2924701360391795	0.7239776967638063	-0.4954353782249536	-1.5309208584296052	0.2056481475223341	-0.0333967883848536	-0.7523372903003387
31	-0.0584647792242498	-0.0368506179413536	-0.7182788591291085	0.0910136363285961	-0.0503996497629174	-0.1562294066908542	-0.0157367697207884	0.0078414868669163	-0.0264480205813616	-0.945324353557958	-0.0640499181827465	0.179599447837263	-0.3333633557513726	0.5053753487930283	-0.506803043047946	-0.0723406530875594	0.2377787229109782	-0.3038392388036872	-0.0697336880050419	-0.5297780076677259	-0.1305732245821249	-0.6038229653368044	-0.913722483590343	-1.1061708698300037	0.1361138370168817	-0.0096081419640708	0.3527680514618954	-0.1908604121635453	-0.1837564725238603	-0.3887058900311149	0.0525124489467832	0.0392665573155452	-0.0223721229524138	0.1546433268327884	-0.9322345759038232	-0.947741910621778	0.0513741090426855	-0.0308658381066937	-0.0386602496073794	0.4689566084414923	0.4032376873203971	1.093665847219211	0.1512496524525181	-0.2103486757677437	-0.9351594536957292	-2.6031804859522327	-0.7856963026685919	-0.4608537392811803	-0.3209234754267258	-0.1524745124094833	-0.1259252083139341	-0.3191275218319858	0.0520983701855251	-0.091467658127755	0.2284745816838529	-0.6832056394179711	-1.1376682400467697	0.0211070017604342	-0.2538688447074444	-0.4402586896129893
32	-0.7763525259536909	-0.285590503765222	-0.9925489505210888	-0.0447685533234444	-0.0611413309822706	-0.1466996054458489	0.0766312542188503	-0.0317987192618089	0.1225981297572839	-2.241362436907024	-1.1592982518408224	-0.7726022092333094	-0.2216447805449847	0.3841467596959611	-0.788154347866264	0.1806726707276245	-0.1047147831928046	-0.0817593356960348	-0.4133056027061623	-0.3070485206296194	0.0075312782488784	-2.3884004326320603	-1.6595051324488543	-1.656621929393019	0.3064130944048919	0.0366638903596949	0.544870652080409	-0.2583162691380603	-0.3002966319344511	-0.1461606218978959	-1.0342072630238954	-0.7480942770844009	-0.6471207697537957	-0.7274959737135562	-0.8883701838874607	-0.969930997745178	0.0080606166704202	0.0264815730608791	0.0534595210850855	0.6660394000240252	0.4645889685475711	1.3214691840703492	-0.2379910107290574	0.0583357609464136	-0.7670244050755846	-3.930570183651565	-1.877267565397814	-1.3874421593691544	-0.8131589720861419	-0.2756056782951211	-0.1446592208131632	-0.3647384759933216	-0.1155694656451855	-0.2358403937679756	-1.4423932451733674	-1.1211293837422986	-1.5133387417389597	-1.4796351077768204	-0.9754795273751916	-1.010694012249273
