label_id	PC 1_lysotrackerdeepred_TFOR_pca_predicted	PC 2_lysotrackerdeepred_TFOR_pca_predicted	PC 3_lysotrackerdeepred_TFOR_pca_predicted	PC 4_lysotrackerdeepred_TFOR_pca_predicted	PC 5_lysotrackerdeepred_TFOR_pca_predicted	PC 6_lysotrackerdeepred_TFOR_pca_predicted	PC 7_lysotrackerdeepred_TFOR_pca_predicted	PC 8_lysotrackerdeepred_TFOR_pca_predicted	PC 9_lysotrackerdeepred_TFOR_pca_predicted	PC 10_lysotrackerdeepred_TFOR_pca_predicted	PC 11_lysotrackerdeepred_TFOR_pca_predicted	PC 12_lysotrackerdeepred_TFOR_pca_predicted	PC 13_lysotrackerdeepred_TFOR_pca_predicted	PC 14_lysotrackerdeepred_TFOR_pca_predicted	PC 15_lysotrackerdeepred_TFOR_pca_predicted	PC 16_lysotrackerdeepred_TFOR_pca_predicted	PC 17_lysotrackerdeepred_TFOR_pca_predicted	PC 18_lysotrackerdeepred_TFOR_pca_predicted	PC 19_lysotrackerdeepred_TFOR_pca_predicted	PC 20_lysotrackerdeepred_TFOR_pca_predicted
1	1.74718485796381	-3.085962805291712	0.5523568508656729	-0.8338230351603837	-0.8249523165062875	1.99768732046382	0.1765948830851038	0.2579437068963908	-1.3043182920197478	-0.2643632214352347	-1.4525740944913674	-1.2979066889957354	-0.4540590079431679	-0.9884011936285866	0.0333551598154699	-0.3837319230962386	-0.2365429691788776	0.1269347678270147	-0.2150273348194207	0.1865931331483681
2	4.743164902721482	0.242677827236206	3.12630309541798	-1.6628329601036835	0.3700553539176212	0.337214903504309	0.7223720751161324	-0.0709956410984955	-0.4569110533260532	-0.6574482421542196	-0.4679033073984153	0.6147369011354291	0.3543717870338065	0.1189195257879767	-0.1054475081375065	-0.3532558347715628	-0.0051629294191108	0.1750357036002601	-0.2513549093423033	-0.05722684266805
3	3.9719472649628265	-2.424716419656293	-0.5905173101037364	0.7540641748087875	1.2244494559100794	-0.8677981681222295	-0.7556319895256975	0.5599197139379011	-0.1643213155514424	-0.1124215837659068	-0.9142232145399548	0.4696954270432654	0.3631600713598297	-0.6354097542970933	0.4674636190643952	0.3344898020183926	0.0362367366746099	-0.6637524292021926	-0.2241023606424437	0.061767820903424
4	5.604404883502756	1.0555012354449491	0.5024350507209177	-1.4061200153451647	-0.4563453809871802	0.4286106899736577	0.6122281017263291	1.2608698979398016	0.7761580266941439	-0.8281913260684373	-0.2113688803646058	1.2203642800447758	0.128245252480263	0.7176380728943492	0.1611269913000889	-0.3181248832388235	-0.1416364907644158	0.2209652618132498	-0.51590454887836	-0.1144682350148675
5	3.748563443817587	-0.3014289612272993	-0.8609597060541725	-1.0051550610561986	1.0660813586303457	0.8044301007077284	1.7771443657821586	1.3012580161310148	0.2248825067437638	-1.0638814450043863	-0.1044710413418061	-0.0099644347101461	-0.4144590547825464	0.2035473435534419	-0.0599148602824626	-0.4840646799316381	0.1144628982340236	-0.1211183910523789	-0.3869603748878449	-0.0832410007681145
6	5.8555274013556255	-2.1161097090276657	0.6723901117814057	0.8880165739190193	-1.1811537862069983	-0.6088631168473295	1.1066627249226555	0.490476709396805	0.2404153791694727	-0.3193951790942424	-1.4709032362139136	1.0552088992131263	0.9067042760637428	0.2178026975215523	-0.1765364764589114	0.2399922436150774	-0.0168493767487838	-0.3411568103187701	-0.5012417743346265	0.2096249589019914
7	4.173976280844754	2.241867413559432	-3.7542362282986246	-0.5900165062097802	0.7440994533079817	0.0948065320164897	-0.3762393342384214	0.1396861809949672	0.5770688191007589	-0.5124589446933097	0.2159540972013016	0.5174700032232158	0.2012328626081165	0.4472463815996583	0.6029922651993851	0.2170129058377448	0.1432444939141355	-0.0231106821927138	-0.5841235719550535	-0.2039807218271851
8	3.7007759624259338	1.5921613733700244	-2.511357926630569	-0.7228775524146638	-0.1574890309969312	0.6454672395933887	0.1699671087668748	1.0660289219304242	0.8023902715413302	0.971122040859702	0.5045081839300356	0.0914207752212759	-0.9174107573755376	-0.0407564905644619	0.5066352960339189	0.0856751696101305	-0.2270933862809627	-0.142331572580284	0.1645774471688175	-0.0301549466921384
9	4.887991677484993	1.6254998745381308	-2.332070922205008	-0.8096777715346786	0.1838946436265196	0.4669905028328198	1.3196936331231286	-0.3653768607122534	-1.0477301780474702	-0.0415661180435786	0.3940320952140195	0.8236522785828866	0.3988619676366314	-0.5356719383674076	0.0183314305327813	-0.3250105282906189	0.0284346205951422	0.3115610372162489	-0.4806090595382772	-0.0819202282685465
10	5.8973514097322015	0.5963762364828991	0.9629022426909072	-0.6920935683162686	0.4768416768230104	-0.41585931355438	1.1382388207058356	-0.1780591544790373	0.0951034843375562	-0.3995293660244339	-0.3393129976774278	0.5618732715722627	0.3761977320648393	0.3858021702249345	-0.2572260905287407	-0.2290452338866906	0.0791676128314762	0.1928373172988582	-0.302628316298335	-0.1962652043880011
11	5.3461507075921375	1.7977304575888364	2.4379023369975794	-1.551823366315654	1.5476324791136593	-0.4048490348973335	-0.0039234505252117	0.3204808939432584	0.0085895820870063	-0.1825178796478883	0.3013915896157724	0.5007894033697005	-0.1185714420755017	0.2580706841665119	0.1891999869335188	-0.2646670324066704	-0.0305509311034875	0.2562869278986017	0.2796470406140412	-0.4046741926045021
12	5.1960456904704575	-1.1055942584441436	-1.8000780925916953	-1.5154786303957677	-1.2704585743081331	0.1442304335409527	0.1763258197528316	0.482408460384462	-0.2894694372799073	-1.6064113094846373	-0.0423837641541591	0.1665188563044592	0.2854675695609296	0.1567041608522714	-0.6251105282728715	-0.4198171007115512	-0.0744984601670282	0.387565661695687	-0.4099613028527673	-0.0322500910211145
13	5.390782454187376	0.4748167839706301	0.8446859363952426	-1.0639133401283178	3.1564147379848464	-1.4591561691377797	-1.2562674581685704	-0.221496715096404	0.0604260540000107	-0.3969322919903628	-0.2563666683957382	0.2808055072036373	0.1861896781095966	-0.1772633165235575	0.3265443918842643	0.180082061435673	0.111824883143992	-0.0600535769993211	0.0305369816087588	-0.371778270041573
14	2.58955092255629	-1.7003006797349844	-2.7727112157222598	1.1947024541516864	0.7895946106549445	1.4158235919148314	-0.4733950474880344	0.6324128470057491	-0.4564721601531301	-0.7493497156149462	-0.2671982593702178	-0.7010676853816671	-0.517249108340617	-0.6249675895493745	-0.257971905284831	-0.0400912983599361	-0.0511393073993211	-0.5775874367779021	0.0418633783131849	0.2906532167350812
15	6.3289487529383655	2.7428798847276448	-0.2168822796615666	-0.7943591612061542	1.1815773470221274	-1.827982010793539	-0.1588431688625866	-0.7636980406045422	0.5751530642695744	-0.2847931911948709	0.2349635795338547	-0.0217123504873848	0.3786794558935051	0.1526646859261688	0.3023825999114202	0.2936236419349889	0.1803680316459015	0.4061206338168208	-0.2286910663351515	-0.3917882541773414
16	5.473842684339579	0.6129549249106521	-1.6260805051453011	-0.2702138770997013	0.3849412512399509	0.597873910719569	0.9556392867276088	-0.1412353380919424	0.4182317558392081	-0.695590336172194	-0.5019118818598538	0.3428146073927598	0.3153942685051065	0.1877250217393644	0.2218220167016391	0.2006709232931491	0.0536090344278399	-0.1856894220539526	-0.798665929196154	0.0368918318632092
17	1.0331706054184089	-6.674219388381562	2.3891882766843	0.6257929471435144	-0.2273131888308945	-1.1068048156300687	0.5468573772220595	-0.8044514875977034	-0.0774238964594435	0.4056792607078148	0.4542517373773269	-0.5826767489143707	0.3149421232911296	-0.5002721390220586	-0.0897447548895242	0.1401800926525886	0.282503813116044	-0.1029486174370948	0.1661528143338846	-0.315028169096375
18	4.998424762300103	-3.3778349502323595	-2.5309642622315014	1.5255494372324154	-0.4655817346749948	-1.4414474443456715	2.454132762774505	-0.8484277778742428	0.4497173845613935	0.4027350709685866	0.7015817504026498	0.1756893258124803	0.4153109511877568	0.1242453674541579	-0.3907703768573483	0.2434251295621976	0.4223036022457336	-0.1179409760881515	-0.3672735464796193	-0.3593492579588142
19	4.16531464434419	-1.2335444096617156	2.2939802675277243	-2.181470131744509	0.5745110669779443	-0.2648319349290542	1.6727698791879877	-0.1997780240833369	-1.0548283380474612	0.5962893716042263	0.1716562620568642	-0.1919896604518287	-0.3797426435113626	-1.4428476366552945	0.7144140424566303	-0.227638824501188	0.0085314670314673	-0.1390604916139413	-0.2724563276775096	0.001246083884614
20	-0.3309984757006229	-1.8889210077150032	1.873841488043242	3.384951937365541	-0.1134015042751315	1.8144789553946143	-0.5797003807808543	-1.3534588710489186	-0.4581542602318458	-0.1344352240955675	1.3899668099426603	0.3698763169011192	0.4129982368291403	-0.7192546611335258	-0.1715575625436805	-0.1078660978806702	0.1404051150948042	-0.3172955194865192	-0.4475947802610699	0.1521536527447873
21	3.837276806134051	0.673698022089037	-3.88464001997019	-0.8874966332063057	0.0123643667195274	-0.409390122764572	1.0735054905082593	-0.7250381392474314	-1.2153035304414923	-0.6860775879838943	0.9280219952929198	-0.1929794193894496	0.1265454490904547	-0.7337612223160974	-0.3516404579339762	-0.3378682160580624	0.0997485811940919	0.3072241095076276	-0.3195439457633813	-0.2057565470898508
22	3.2089656751494133	-2.188308776030305	2.919824303479542	-0.6948063078343178	0.570596920794884	-0.0046774567073395	-0.0577786440828176	-0.2943390039200833	0.0684232564280669	1.040547340825513	0.2411330623959	0.036143032206815	-0.1599803373582409	0.3886468087196171	-0.1304651735540338	-0.3067504422613751	0.1618089729943399	0.1144234365543841	0.4023767871298499	-0.3947502238147882
23	0.6672051090361464	-3.617352418652904	0.858050063135755	3.094312465411308	0.8464341717990216	2.2256055991981736	-0.8922879513082029	-0.5870889241991084	-0.6960328183636517	-0.0568343078306934	-0.5712898184145234	-0.5868926375742136	0.1797175665533829	-0.4762092176288455	0.0582990723846976	0.1393185680951418	0.15557747099691	-0.6647236984230194	0.0039718850028482	0.066484011950739
