label_id	PC 1_NLStdTomato_TFOR_pca_predicted	PC 2_NLStdTomato_TFOR_pca_predicted	PC 3_NLStdTomato_TFOR_pca_predicted	PC 4_NLStdTomato_TFOR_pca_predicted	PC 5_NLStdTomato_TFOR_pca_predicted	PC 6_NLStdTomato_TFOR_pca_predicted	PC 7_NLStdTomato_TFOR_pca_predicted	PC 8_NLStdTomato_TFOR_pca_predicted	PC 9_NLStdTomato_TFOR_pca_predicted	PC 10_NLStdTomato_TFOR_pca_predicted	PC 11_NLStdTomato_TFOR_pca_predicted	PC 12_NLStdTomato_TFOR_pca_predicted	PC 13_NLStdTomato_TFOR_pca_predicted	PC 14_NLStdTomato_TFOR_pca_predicted	PC 15_NLStdTomato_TFOR_pca_predicted	PC 16_NLStdTomato_TFOR_pca_predicted	PC 17_NLStdTomato_TFOR_pca_predicted	PC 18_NLStdTomato_TFOR_pca_predicted	PC 19_NLStdTomato_TFOR_pca_predicted	PC 20_NLStdTomato_TFOR_pca_predicted
1	-1.9926956601591848	0.9264307904502264	-0.6690008925002082	1.4805529578770291	1.3880053128773135	2.192949813104513	0.9468178686766506	0.9417141249588517	-1.1028928911111568	-0.4860653816614389	0.395673800698758	-0.3211655751293203	0.2064964935708611	0.1539629437946775	-0.794222142001021	-1.192754886934159	-0.301624048454665	-0.2427514036193963	-0.3911026515904005	-0.2678700231829357
2	-4.0752697729588965	-1.3786531062311282	2.7315445499940925	-1.0147002931159612	0.3550459177394997	3.212614241205787	-0.5793481725784144	0.8724298165717521	-1.1063809853629207	-1.3504488978561848	-0.3130623790075625	0.1217025804223128	-0.4851276887859636	-0.3930411133227748	-0.0957548649432594	-0.2263924776010222	0.0682752742820578	-0.4809540734444644	0.1959226832835474	0.05244637326145
3	-4.18711082511311	-0.2009130947098136	-0.7489795594067485	-1.2447846865306138	-0.4910301502923365	-0.4181572300881696	-0.2852283895907794	-0.485633005551075	0.6428180800814004	-1.0996399810273685	0.439645595287692	-0.4742627541737934	-0.915145317695637	0.1808224053858286	-0.0851589256786045	0.631503368589986	-0.5061352312025904	-0.153744368759729	-0.7349137180000813	-0.2499985748270425
4	-4.012596363595602	-3.2685834378076843	1.82274834352305	0.050686756945403	-0.7062986382056436	2.5639461322788444	0.353230105974547	2.3773686586700897	-0.6052016816022866	-1.4924699540921738	0.4839553658992784	0.505746985221877	0.010797705639102	-0.0193352672473835	-0.0147443396427931	0.8404090947272758	0.3276157267846362	-0.2080505918737705	-0.1346966634957474	0.3552124292740252
5	-3.634622855304656	-2.4061599241164418	0.2627632776161956	-0.6706028749735875	-2.50594122544884	1.7236311254581291	-0.7227997538842639	1.096039140443593	-1.6695351241723495	-1.0162974249238086	0.1207552275667428	-0.0649007307399778	0.3941463423596079	-0.0542416784430729	-0.8274770900072416	0.4786412194452769	0.2211688246649052	-0.4557005829407492	-0.1500429189127224	0.083136732181524
6	-6.211114256486738	0.3124773603099524	1.3973936247593628	0.8749413175955842	-0.2811576197731339	0.7647376189216263	0.2653140217960092	1.7885827466959645	-0.1620759224359095	-1.2894897839204542	-0.133904111462875	-0.0110267822768215	-1.3783933170803035	0.3107068512664975	-0.1012346987895077	0.4217191525243504	0.6539594119519534	-0.0317251696028435	0.0625688079816456	0.1223212501993203
7	-2.5204617262607862	-5.769449388935286	-0.5036396237799134	-0.0804991819559263	-1.1231489554341043	-0.8622566772155861	0.1469730862894855	0.3635849340481868	-0.986081101966314	-0.1848312700145943	0.6336353455504323	-0.4159394293088898	0.3629849634721047	0.2002543953303722	0.4778339604138112	1.0336139225033167	-0.2116312001564897	-0.2322682723223179	-0.1907681256377649	-0.1873437156583585
8	-2.2370772575746067	-3.5866313714869147	-0.3667635444907435	0.2887372903373456	-0.9833293716459556	0.082416641442313	-1.0178396710953026	1.4191067023240302	-0.716686123342673	0.2763700697888754	1.335357129920816	-0.3651189868626743	0.6020675906089386	0.2133039674029936	-0.6992160580766623	1.0842092038790687	-0.3950166010086318	-0.1539410445223232	-0.120230154627064	0.1804160794948678
9	-3.092594328511935	-4.900552987683528	0.939367759020022	0.3926078081413813	-2.071678059487645	-0.2802521618954239	-0.8587850948994602	1.2791472600816391	-1.2768473393378672	-0.7944957154035951	0.2695207406984546	-0.3772875604207709	-0.4282670069955192	-0.2836497185487102	-0.0965694101586283	0.3154668921512491	-0.3380891116907905	-0.1326641315989691	0.3454449337050299	-0.0563605822612797
10	-5.13428130361778	-2.5614191093313856	3.1453759687963307	-1.3298639577361735	-1.4097787735011136	1.7021820143154305	-0.3981508801351296	1.6892687458326296	-0.5593572687887124	-0.8276684945818712	-0.3797823497284226	0.0482602985164191	-0.4378452394404966	-0.1073017524637073	-0.2883275796137113	0.2707022839348436	0.4544176545839007	-0.1658066672312115	0.3535430170435538	0.1100279374201349
