label_id	PC 1_NLStdTomato_CFOR_pca_predicted	PC 2_NLStdTomato_CFOR_pca_predicted	PC 3_NLStdTomato_CFOR_pca_predicted	PC 4_NLStdTomato_CFOR_pca_predicted	PC 5_NLStdTomato_CFOR_pca_predicted	PC 6_NLStdTomato_CFOR_pca_predicted	PC 7_NLStdTomato_CFOR_pca_predicted	PC 8_NLStdTomato_CFOR_pca_predicted	PC 9_NLStdTomato_CFOR_pca_predicted	PC 10_NLStdTomato_CFOR_pca_predicted	PC 11_NLStdTomato_CFOR_pca_predicted	PC 12_NLStdTomato_CFOR_pca_predicted	PC 13_NLStdTomato_CFOR_pca_predicted	PC 14_NLStdTomato_CFOR_pca_predicted	PC 15_NLStdTomato_CFOR_pca_predicted	PC 16_NLStdTomato_CFOR_pca_predicted	PC 17_NLStdTomato_CFOR_pca_predicted	PC 18_NLStdTomato_CFOR_pca_predicted	PC 19_NLStdTomato_CFOR_pca_predicted	PC 20_NLStdTomato_CFOR_pca_predicted
1	-5.05611954024641	-0.7361619911324536	-0.4775340132344394	0.3999853464367199	0.0375009487711162	-0.1656825066957331	0.3632566373875832	0.2703886650537423	-0.2589977652235	0.1095795141750838	-0.0066847521691894	-0.0285060578155222	0.1424268234624399	-0.0208721398753039	-0.0863642674614151	-0.0250327935078609	0.0373681963863676	-0.1052229733485221	0.119922289848819	5.952499184360261e-05
2	-0.1612765215746791	-1.1400546338111224	-0.3748820715850083	-0.108345720123289	0.0957708871376588	0.6026884728794306	-0.2322863342471124	-0.3888055883082801	0.2896912997572622	-0.2611551092809126	0.1327200020660953	0.0881784083594558	-0.0895192749234508	0.0503452031870117	0.0204806853725696	-0.0910862031085842	0.0089790600174406	0.1103848982831749	0.0070749502507221	-0.0445881635254761
3	-0.2439115471492941	0.0154886210096817	-0.2492194929650908	0.2294309939853331	-0.0560959430572862	-0.2025804315278004	-0.1716433085607801	0.0835768237474375	-0.007414763991601	-0.1102026098051408	0.1090581495353743	-0.1212334820756699	-0.0929359589328131	-0.136251882813977	0.0759312866002904	0.0567218260571529	0.0211476762893461	-0.0352228380153094	-0.0204307850094619	-0.0214788871035616
4	5.232772276994764	1.7863354003905605	-0.2257916153424934	0.498653043658941	-0.3256406651390537	-0.1385468456537552	-0.1290817668711985	0.1708975043752987	0.0578224950262094	0.2126374087002932	0.0689368710624633	-0.1164854466695712	0.0218399439870268	-0.0330068349716331	-0.0750876439557339	-0.0463733377428715	0.1056944075776206	-0.0161312415064443	0.0170208352884854	0.004322383360487
5	-0.3861394360604638	-0.5136183383529883	0.0181774959387289	-0.0305988666942548	-0.2539591057852787	0.0267658567046439	-0.430341904572356	-0.1062957257855346	0.016221558261338	-0.0860648021126647	0.0543659342142771	0.0994962050714042	-0.2673371144638509	-0.0602662019152372	0.0877881307791072	0.0251142751718158	-0.0476217126738328	-0.0699009807688246	-0.0717047044231644	0.0282272979535483
6	3.1390397701692017	0.7877320912404941	-0.2515646712437035	0.3344386523379288	-0.1433151838062149	0.1718355544753833	-0.2649025324237357	0.0964669897184591	0.1238333642527904	-0.0188967775756405	0.1194902108010727	-0.0952003029552653	-0.1314532048730064	-0.0703001250070329	0.050195489236104	-0.0159403412467693	0.0737736267626746	0.0150395148253496	-0.0383226432133918	-0.0311474579808234
7	5.808071774754231	0.9481161208864002	0.627308573679123	-0.3259193597496027	-0.6632113372364661	-0.1764504940065468	-0.2370758098558698	-0.1514079215824707	-0.1527926405277912	0.0209242144514297	0.0300688327119337	0.0608475646243992	-0.0866925400781537	0.0147857810812757	0.0790176285484671	-0.1082046611213514	0.0913136730068129	-0.0144480983250885	-0.0484428875838169	0.0034861705618324
8	4.405287348039545	1.5493784865687998	0.399139631853605	-0.1696723800046094	-0.2711390397731262	-0.0462693654462507	-0.0794629192680509	0.3069404817506675	-0.014971497252293	0.0908485098227901	0.1619824356656442	-0.0455474047020328	-0.0123435032272204	-0.015224116507813	0.0118345987177664	-0.1035818716126966	0.085152564448782	0.0044756494614149	-0.0010918405344486	-0.0233193873224122
9	3.91350805133732	0.3562968299909944	1.2004107402200437	-0.9985824610149971	-0.3641777067926749	0.3036425778144977	-0.3337475535106622	-0.1276026466375452	0.0493430991113239	0.0036823750523615	-0.0489615893684823	0.2049675162879994	-0.1674182627751023	0.0680494658364514	0.0930707731078854	-0.0782386264122416	-0.0075393182970372	0.0866776892854289	-0.0999689897804023	0.0401062499300046
10	4.257770286311518	-0.0718849293308943	-0.4203087658513795	0.3038721963862645	-0.2998532889017822	0.4784874396196029	-0.5036033968296163	-0.3143165330528493	0.2438675756561021	-0.07635947270939	0.2087956748182864	-0.0332621067267037	-0.1251839014781995	-0.0156018307197704	0.0256699604427195	-0.0607932468998729	0.0152026772831179	0.0680725804025185	-0.086589008738563	-0.0248000027443941
