label_id	PC 1_CDMPRtagRFPt_CFOR_pca_predicted	PC 2_CDMPRtagRFPt_CFOR_pca_predicted	PC 3_CDMPRtagRFPt_CFOR_pca_predicted	PC 4_CDMPRtagRFPt_CFOR_pca_predicted	PC 5_CDMPRtagRFPt_CFOR_pca_predicted	PC 6_CDMPRtagRFPt_CFOR_pca_predicted	PC 7_CDMPRtagRFPt_CFOR_pca_predicted	PC 8_CDMPRtagRFPt_CFOR_pca_predicted	PC 9_CDMPRtagRFPt_CFOR_pca_predicted	PC 10_CDMPRtagRFPt_CFOR_pca_predicted	PC 11_CDMPRtagRFPt_CFOR_pca_predicted	PC 12_CDMPRtagRFPt_CFOR_pca_predicted	PC 13_CDMPRtagRFPt_CFOR_pca_predicted	PC 14_CDMPRtagRFPt_CFOR_pca_predicted	PC 15_CDMPRtagRFPt_CFOR_pca_predicted	PC 16_CDMPRtagRFPt_CFOR_pca_predicted	PC 17_CDMPRtagRFPt_CFOR_pca_predicted	PC 18_CDMPRtagRFPt_CFOR_pca_predicted	PC 19_CDMPRtagRFPt_CFOR_pca_predicted	PC 20_CDMPRtagRFPt_CFOR_pca_predicted
1	-0.0186307014716105	1.0821624244006725	0.1231332094008798	0.5022752899974978	-0.2353416693188441	0.3063297900087561	0.1827367956067687	0.0372714996053204	-0.13263698183411	0.0068974582873831	0.1276381765280398	0.0526673280954018	0.1680805975705457	-0.0141143380522507	-0.0282544828660172	0.0114776102921851	-0.0133671628396311	0.0433651538886087	-0.0591899758355864	0.024555855897158
2	1.2931897523856697	0.3352885732849294	-0.3157091320280608	0.5406512063651507	0.7388772552317276	0.3559810451341223	0.1760512015928482	0.1960099559873332	-0.3093460349224718	0.0307844373243579	0.1294505033926139	0.0412470646208102	0.334042214240025	-0.1786518364173647	-0.0793829331268775	0.0013723738381301	-0.122268123597435	0.031591367452045	-0.1757870215997519	0.1039245405242851
3	0.2443024260026523	1.1818809523486524	0.3009886591056504	-0.3213301389432385	0.9993141075816826	-0.2281979886950539	-0.3104042762057141	-0.4761105022120854	0.1037974570735219	0.1087671572388863	-0.2507193391775646	-0.0468095391398785	0.1779248784336913	0.1846143162813517	-0.0213306913588005	0.0428175969922022	-0.1474033256101816	-0.1382804358843237	0.0015954630480676	0.0803449740776259
4	-1.0569944172301535	2.6046882650423835	1.1631046282030753	0.0190160538660367	-0.3573687495140014	0.1240872255296062	-0.1724492882721603	-0.005788978111424	-0.0757342922486109	0.0476515074546197	-0.0641278231298427	0.1069841569061807	0.1737844930223659	0.0284288184100987	0.0504703837419039	0.0423633386018671	0.0696068524135956	0.0294172660923943	-0.0340183022963725	-0.0315750633208465
5	-0.7470651272890483	0.9279246716534344	0.7939952450212396	0.0545574527758227	0.1014005294415851	0.6857584044327463	0.2568292129397491	-0.0295117015430171	-0.6092243869644611	0.1303499840019476	-0.3188369314457132	0.1392712596269439	0.5560848636674344	-0.1030888959736857	0.2701157306901214	-0.0850317910489214	0.1741324077761276	0.1274498924158166	-0.0023292807650675	-0.0231561318914493
6	1.3576309422031505	-1.624023066437417	-0.9171191842610942	-0.4514373726508784	0.8403178155599205	-0.7722278407246081	-0.4096480483188052	-0.0170479233784174	0.5178806028928082	-0.1251628609159753	0.0222668453408386	-0.1209674960532235	-0.2760781147393618	0.0881048713401569	-0.1629604273561669	-0.0472511103786753	-0.201315419509913	-0.0796644714740169	0.0880141080413285	0.0011277885022197
7	-1.1649509905233744	3.1162251757680086	1.3789405656680789	0.0718120857796097	-0.6798773857515952	0.1228392252883538	-0.0587853076023139	-0.1549952607941621	-0.1714694334601496	0.2276354253041564	-0.070206594037242	0.1669275775832773	0.1237857587834362	0.0795179404459898	0.1121242245366617	0.066262010263169	0.1786983485454225	0.0325275003385587	-0.0473278639520473	-0.0176983559583258
8	0.3494253367180801	-1.06783152970328	-0.4233565512340482	0.8826614977820811	-1.7418474498497891	0.1399549994854797	0.5304009004831267	0.650812933626396	-0.0893148888550907	-0.1703280509980799	0.4430974743771611	0.0817550730402721	-0.2395917125005771	-0.0181756032663897	-0.0267297974831636	0.0776161292853195	0.2830521122491014	0.0631240884496473	-0.1489601802656578	-0.0279559624678933
9	0.7930739383316401	-0.5637742700156454	-0.1054053973544995	0.5233191262319612	0.1362876621561178	0.4389082532928871	0.5392841783799339	0.1840894656259825	-0.7229719974234899	0.0636737957962257	-0.0299127432457903	0.2448275531463674	0.3744904338029503	-0.1801278789262298	0.1398755275701575	-0.0966200278998904	0.2559081540386443	0.1859191505698505	-0.0498734822801279	0.0172827860641995
10	-0.2181085339732297	1.5486211264653036	0.1882713762394818	0.0731202105524709	0.1741361995311626	-0.1721115903649034	-0.2797680796415419	0.0825749015978703	0.2403805840328754	-0.042703915866997	0.1586933825386485	-0.0496027140083553	-0.1123504951255069	-0.0658631937677571	-0.1568633192669056	0.0832429474957878	-0.1392002768345691	-0.0988051302210804	-0.0850826196078777	-0.0115973670490314
