label_id	archetype 1	archetype 2	archetype 3	archetype 4
1	0.6699145283126609	0.1247846046587261	0.1853835327661149	0.0199173342624984
2	0.9377299639082836	0.0110618331828944	0.0494233943359	0.0017848085729219
3	0.6051088772560557	0.0881876202451482	0.1714383522313076	0.135265150267488
4	0.1208090179575494	0.5737841923176394	0.2486296441056077	0.0567771456192033
5	0.72789089187776	0.1078928307400206	0.1189431550341156	0.0452731223481039
6	0.3973134944486351	0.3523035710018949	0.1451277635791787	0.1052551709702915
7	0.0922101231957159	0.4860902835701097	0.3075753927127812	0.1141242005213929
8	0.1513081599024176	0.667245620760736	0.1686980158765906	0.0127482034602559
9	0.965574658709203	0.0014168070833176	0.0322873364218919	0.0007211977855872
10	0.7113304550949594	0.186822641401829	0.0846805243863313	0.0171663791168804
11	0.0139762453862895	0.7840160292664083	0.1091823603532784	0.0928253649940236
12	0.8590421272561907	0.0403884207280435	0.0970836233164618	0.0034858286993041
13	0.6580011316639308	0.1955186168070956	0.1412177478062297	0.0052625037227441
14	0.4749349243315401	0.1062301209194931	0.3006566681066526	0.1181782866423142
15	0.657296780274612	0.1137544572589563	0.2146868261864306	0.0142619362800012
16	0.7858574562516466	0.1221961805846085	0.0870500651073772	0.0048962980563676
17	0.906796855202514	0.0482119740397703	0.0384896334419303	0.0065015373157855
18	0.7817793552002035	0.0428755960690442	0.1450356911942419	0.0303093575365105
19	0.7935699244520328	0.0447525421292238	0.1406488898177386	0.021028643601005
20	0.3528997842470049	0.3447429046646061	0.2229836078390039	0.079373703249385
21	0.3456301724652723	0.4841904275941401	0.1306272769012045	0.0395521230393829
22	0.7019411080006345	0.0318727489964481	0.2553116069317486	0.0108745360711689
23	0.2546219607035	0.364308987561589	0.3186191673572668	0.062449884377644
24	0.0477417018264083	0.67484804473193	0.2012953224953963	0.0761149309462653
25	0.6136354887414139	0.0772376586193508	0.1817262265017949	0.1274006261374402
26	0.8968055579614245	0.0289906893805758	0.0591041909318347	0.015099561726165
27	0.5546674048242896	0.1724253003843888	0.2673019624062799	0.0056053323850418
28	0.6067299359791763	0.1206947416745481	0.2236570145593787	0.0489183077868966
29	0.5817825243691237	0.1313151864888295	0.2233649535019509	0.0635373356400959
30	0.942478018682917	0.0172670614023704	0.0370283838025472	0.0032265361121654
31	0.9526760054007076	0.0118066645369646	0.030791567787911	0.0047257622744167
32	0.8708547462853858	0.0158379573417781	0.0858014690367282	0.0275058273361075
33	0.5512995129911301	0.3176443053611041	0.1013691231183257	0.0296870585294397
34	0.5439543635133832	0.2632383922633156	0.162385007716535	0.030422236506766
35	0.4791706953128103	0.2249142587924108	0.1915277306459906	0.1043873152487881
36	0.0535276504349553	0.6635700612633346	0.241674770822013	0.0412275174796968
37	0.8857640164715306	0.0439732110042558	0.0664527855102426	0.0038099870139709
38	0.2500506379741065	0.5034062079481697	0.2109615214312401	0.0355816326464833
39	0.0964270624282456	0.1832243487580141	0.1599110072947257	0.5604375815190148
40	0.1216049112876903	0.6049264542125486	0.2672505686995901	0.0062180658001711
41	0.7682000297170881	0.0719724352945666	0.1515765008466519	0.0082510341416931
42	0.0854858723368171	0.5186506655026705	0.2925271058166441	0.1033363563438681
43	0.9072601132489816	0.0421854624563389	0.0444953022909703	0.0060591220037092
44	0.922494697481441	0.0325766262398155	0.0424130896744745	0.002515586604269
45	0.008776977304857	0.39992495104283	0.1598477047778335	0.4314503668744792
46	0.356440219319295	0.318435751795884	0.2639886764360071	0.0611353524488136
47	0.4955977962584044	0.2717500767181563	0.1390696102334409	0.0935825167899982
48	0.7454047342555843	0.1223278716109626	0.1047628858888335	0.0275045082446195
49	0.7500673578239838	0.0810502241367154	0.1585523872417697	0.0103300307975307
50	0.4371953007113632	0.2012318606898301	0.2814112796161904	0.0801615589826159
51	0.6925268636272911	0.1796905337708389	0.1132376712825508	0.0145449313193188
52	0.7711231447919579	0.1248122006554764	0.082129139335537	0.0219355152170284
