label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
1.0	24.70118390799232	46.967077923050674	9.400412088050837	20.73495391383664	42.85885210898291	4.7153043	29.068619601694433	50.69646626780154	16.1667576	85788.0
2.0	32.482243656875674	43.10200133137617	9.362136522418208	27.18362379134564	39.38649140570883	4.9398426	36.41018223147391	45.934371589025666	16.3912959	84592.0
3.0	20.39108541129664	42.161443131945354	8.267603826333259	14.683125259558961	36.31097192566608	4.7153043	26.78678256811432	46.232002506449156	16.615834200000002	143841.0
4.0	22.816439752538162	49.67837325098031	9.610995634359572	19.246799326719177	46.33121281225699	5.1643809	26.68757226230649	52.58146207815033	15.2686044	74154.0
5.0	18.666730116849852	45.54187470516228	10.334312976013026	14.782335565366793	41.8667490509046	4.9398426	22.619949724185425	48.51383954002928	17.0649108	82920.0
6.0	24.000103685821294	36.87442489069299	9.88563018301802	17.957065351217373	33.33466275143115	5.6134575	28.473357766847442	40.477804769594975	17.963064000000003	139860.0
7.0	64.30114119369868	41.614018814185634	8.242649272719207	60.220655625353295	36.90623376051306	5.3889192	67.56221825513279	45.04147883675519	13.247759699999998	81486.0
8.0	29.034855128022066	45.50288107972861	10.65436345354518	24.90178675776553	41.96595935671243	5.3889192	34.1283451978938	48.51383954002928	16.8403725	121208.0
9.0	76.81247105951955	48.66766164266077	9.17510652444996	70.5385274293677	46.62884372968048	5.3889192	82.54297443211523	50.398835350378064	14.1459129	74953.0
10.0	65.71691447620324	49.374085171925046	8.821687517683891	57.938818591773206	46.52963342387265	5.6134575	74.40772935587313	51.09330749103287	12.7986831	85298.0
11.0	30.285614557934817	40.31813539994224	10.562968706128055	24.8025764519577	36.50939253728174	5.1643809	34.922027644356454	43.156483026406406	17.963064000000003	129192.0
12.0	80.71558028208541	45.11682668516921	8.514775887711117	74.90378088491227	41.271487216057615	5.1643809	85.71770421796582	48.116998316797954	13.0232214	92523.0
13.0	49.250103360287675	45.6123986970896	9.740845745538989	43.950165472869045	42.75964180317508	5.8379958	54.96250941753827	48.51383954002928	15.9422193	85834.0
14.0	56.38143287913081	46.857082076117706	11.474063905190695	50.20041473876239	43.35490363802207	5.8379958	61.60959990666294	49.80357351553107	16.8403725	71898.0
15.0	16.592178481672686	48.045849432111595	10.170209822004391	11.706816085324034	43.950165472869045	5.3889192	20.834164219644467	51.390938408456364	15.044066099999998	74358.0
16.0	71.08488083299727	41.76609195795322	8.537956003837166	66.86774611447797	37.79912651278354	5.3889192	75.6974633313749	44.94226853094736	16.8403725	76253.0
17.0	71.1383524132333	46.45564931321489	8.083524639165327	67.95905947836411	44.04937577867688	5.3889192	75.49904271975926	48.81147045745277	13.0232214	41570.0
18.0	86.97086197081705	48.191635604946995	9.278655658667212	79.96350648111164	45.43832005998652	5.6134575	92.96005654193749	50.597255961993724	14.370451199999998	113987.0
19.0	52.32290486391555	39.781487614362725	11.15615089713384	48.216208622605784	36.211761619858244	5.8379958	58.137239203388866	43.65253455544557	16.8403725	89423.0
20.0	61.127360428127936	44.978767084527036	9.961035282280399	54.0696166652678	42.66043149736725	5.6134575	66.6693255028623	47.42252617614313	15.9422193	88529.0
21.0	45.73772247815396	48.08889610096525	10.505916504661016	40.77543568701847	44.64463761352386	6.2870724000000004	50.795676573609384	50.69646626780154	15.2686044	79189.0
22.0	29.42121970693653	49.36787362877119	10.546686573698338	25.596258898420352	45.934371589025666	5.8379958	33.433873057238976	52.184620854919004	15.717681	75406.0
23.0	49.673239154872554	42.45363343876628	10.497513099166015	43.950165472869045	39.5849120173245	6.0625341	55.0617197233461	44.74384791933171	14.594989499999999	83336.0
24.0	10.973705656190306	44.830413570907524	10.364770857190672	5.654987431046356	41.96595935671243	5.8379958	15.476807706021605	47.32331587033529	15.2686044	71697.0
25.0	96.33134779657395	48.40962902089993	9.798361386245725	89.48769583866341	46.33121281225699	6.2870724000000004	103.97240048660669	50.795676573609384	14.370451199999998	85595.0
26.0	30.269722504412695	35.72877434279096	11.509724980297193	25.993100121651672	30.755194800427557	6.2870724000000004	34.22755550370163	39.78333262894016	18.4121406	130230.0
27.0	15.095561739011185	42.251680205050725	10.759605736211544	10.516292415630069	37.99754712439921	5.3889192	21.826267277722774	45.14068914256302	16.615834200000002	101009.0
28.0	36.403389998259975	44.95489064811082	10.710897787788218	31.350456635274533	42.36280057994376	5.6134575	41.172276910249785	47.72015709356662	16.8403725	85360.0
29.0	46.23971952742046	50.702759055147254	10.526259313501207	40.77543568701847	47.91857770518229	6.5116107	52.28383116072684	52.4822517723425	14.1459129	61439.0
30.0	112.08548025391715	38.55670084115215	12.43191924612436	107.04791996664943	34.62439672693296	6.5116107	117.26658146485602	41.8667490509046	20.4329853	125411.0
31.0	78.7855075672171	39.65680951590525	12.067722667059035	70.43931712355987	34.72360703274079	5.6134575	87.30506911089111	43.950165472869045	18.8612172	328846.0
32.0	86.48441259864346	41.841931112845046	9.960704302617954	80.85639923338213	37.699916206975715	6.0625341	92.06716378966699	45.73595097741001	15.9422193	108177.0
33.0	8.212493967606434	41.355243483811314	11.182008354839478	3.472360703274078	37.50149559536005	6.736149	13.889442813096313	43.950165472869045	16.615834200000002	88502.0
34.0	90.79029152318499	44.140638738407524	10.54925078387374	85.12244238311884	40.08096354636365	6.2870724000000004	97.920571832329	47.12489525871965	16.615834200000002	123711.0
35.0	127.98780354488945	39.08102872431189	10.675322774598207	123.61604103655719	34.22755550370163	6.736149	131.949706724415	42.66043149736725	17.289449100000002	99682.0
