label_id	pea3 spot count
1	12.185397235710996
2	10.060343365289915
3	16.27202724871488
4	11.868496798927607
5	7.696575986052941
6	17.615091214926558
7	6.372088875284636
8	16.037564876401575
9	9.930065159760971
10	12.085888501633196
11	12.179376134899176
12	6.714285042803791
13	11.350720626121236
14	7.717244928049461
15	10.08297591173014
16	8.973183096879065
17	1.87350787092892
18	11.927303436530956
19	9.345994580032883
20	9.609031208714836
21	7.681773521683276
22	8.787312917940564
23	10.029375759146802
24	7.452055213163149
25	8.696693878210816
26	10.645013074210093
27	13.591284675974958
28	11.283488481514642
29	9.372294158216228
30	7.027516106482492
31	23.06563236069888
32	6.042035228365758
33	13.156945084097732
34	10.739569435459837
35	3.296690351798465
36	5.708251845130404
37	8.774410859292662
38	9.130433235555415
39	4.920067795413575
40	10.580962894731606
41	10.171430747065248
42	14.235168660484078
43	8.800810100887851
44	9.644446112566158
45	3.07712509147324
46	10.08514707222827
47	5.410182297851887
48	10.450166899744296
49	8.941757506178035
50	10.811196217796262
51	5.497039728357896
52	10.62157379963584
53	5.202238594529256
54	11.161113284853212
55	3.610590610940447
56	1.6221218838558311
57	7.592355982994256
58	5.416916062466626
59	4.57980865487586
60	10.314391958006585
61	11.624222295365726
62	3.493693509808417
63	10.581275193047636
64	6.330068512037102
65	11.45829465551108
66	4.754770306792005
67	0.9570942381861434
68	8.374116736881732
69	6.636224789558709
70	9.419080837739472
71	9.02326729178806
72	3.193728470836513
73	3.493613624601414
74	17.140447661407244
75	2.5161567205520985
76	9.320708508145271
77	5.330674707554002
78	10.00867221139983
79	8.160053298801683
80	7.785799636683766
81	10.255463848097444
82	4.570291216682215
83	7.311986947975909
84	5.584885682741102
85	5.091751979979211
86	9.581927774879976
87	9.06310381622976
88	4.569843230476099
89	5.211561482341812
90	5.502767578882344
91	13.477277214581497
92	13.34139468434373
93	7.491020290046501
94	0.0
95	4.664806541633219
96	8.624646189041208
97	11.634600710948517
98	6.82609041771895
99	5.745223391011625
100	3.191963719883816
101	6.693855602989375
102	6.797131470165518
103	2.6690582844799424
104	4.986596348836687
105	10.730699351262675
106	4.848304318148887
107	7.026054598997493
108	0.8088984242478414
109	9.063602295673409
110	3.646034905493585
111	0.2915212812572734
112	1.3738484097303734
113	4.311427821251119
