label_id	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
1	-1.6661019908528831	-1.21688512514973	-0.2752792462226667	-0.0708132300344925	0.11905678645031899	0.3294606163413166	-0.0835000273658505	-0.2544018649651445	-0.0019018939471144	-0.0585010729579207	0.3121034184768678	-0.5596037749179135	-0.6728551896148156	-0.0877027547599464	0.0352731349056134	-0.0026822057348694	-0.1236027106381604	-0.2904254728060635	-0.4727427826778425	-0.2926059506587679	0.5292728110876759	-1.4454414240226146	-1.3751906919447898	-0.9319215234974144	-3.4930398295471017	-2.059305920042271	-0.6342454254096694	-0.8617577044659882	0.1946157342046857	0.1695684317035178	0.135707740743479	0.2047823314712689	-0.1726523436939606	-0.6950474635190482	-0.2802275175430289	-0.547625359126668	-1.6972180005560364	-0.9217908402985856	-0.0249082297825217	-0.2682154767170402	0.1005854228131011	-0.2266659340269168	0.2746669598412135	0.0545418094112171	-0.0458843896891286	-0.5812535273287396	-0.8094939640221013	0.1651569912279589	-2.671706071734643	-1.6406219431725535	-1.0477391828510592	0.0101025600247958	0.063054541226774	-0.0128768268425736	-0.3637967100015143	-0.7543534957492866	-0.4997051476271408	0.11872785629760699	-0.1493003816035144	0.4367897533991285
2	-1.057485472317305	-0.0905846481564049	0.3632161533975846	0.262945358786292	0.5767113762262883	0.0297988358361938	0.0941330371120992	-0.1923934909729452	-0.129977770854694	0.2977661594786711	0.0437736647268174	-0.5723398197523677	-0.3161025727342652	-0.0748240950827356	0.1554228362151091	0.0096174337129149	0.0109943231621808	-0.3903864390172216	0.0168412393914037	-0.6856388345909681	0.4223836403393866	-0.3218248168234964	-0.9178765436101624	-0.6410297696936034	-2.861374306547916	-1.0151981537028698	-0.0178792014924136	-0.6499765281611943	0.1467513815640078	0.0004037085534538	0.2872916729247616	-0.1078481915638435	-0.2517558837247842	-0.2075422381158799	-0.1128321093832631	-0.3704309578250135	-1.532436073865287	-0.4465312980692731	0.088285428246277	-0.1978957712515431	0.2126684149717316	-0.2004866317866162	0.0971017988990574	0.3295092363595918	0.0567741510133878	-0.4014551261023645	-0.4111058586739059	0.15969821123028902	-1.4376203066171895	-1.2053276538671884	-0.7518934847487628	0.2938121108608653	0.2552486054435667	0.1161997013827889	0.0877378965537772	-1.0037349549652328	-0.4681398490584774	-0.0571079903509099	-0.3239157973918676	0.2808869141238969
3	-0.1821729085841605	0.0319673072129182	-0.1803220042598594	1.3387491440819288	0.5643901663401578	-1.0949729012110418	0.0149242102923583	-0.0875675467555835	-0.0454135416885227	1.1988127674142663	-0.1893716768813462	-1.4067634816163823	-0.328835548919698	-0.0646198902537023	0.0658350220231756	0.6613899117228015	0.506834712825614	-1.0694336688287027	0.1166250536313465	-0.2024899576579497	0.0167490642274056	0.3953072252242489	-1.0333988484083902	-1.3170039116362542	-1.1564586682687974	-0.4533137612244721	-0.4251197575598613	-0.095307129934242	0.2188639520487892	-0.0823452695485519	1.4940598960358231	-0.0487290822025322	-0.9135638197247788	0.2887919411884708	-0.2350856782281258	-0.8858506712507923	-0.5590925640270834	-0.2575813940773557	0.22064219745481498	0.0990048770223081	0.2030269848026011	-0.4231652569690768	0.4505148410132544	0.5549958996789115	-0.2136823884786374	-0.1796632810088946	-0.027222064268098	0.1883958951363946	-0.2881335596837839	-0.8691815436911949	-1.2766191457593	0.2984623649987726	0.4510771393625784	0.10820856917043901	1.0377025381493667	-1.1001877754108391	-1.1750679400423094	0.5728509877804283	0.1459387891865848	-0.2687139537057815
4	-1.4535446535446812	-0.0849314428127396	0.0122528111573518	0.6293694137738337	0.6869864024508241	0.0915091681936584	0.033260830361197	-0.008973167313890999	0.0735385664396439	0.1349644759798642	0.2306642133716447	-0.7920673944991883	0.0596289890563276	0.0144184176118744	0.0307003005297301	-0.0825958517489375	-0.0665508267832336	-0.6032733025797992	0.0069885098822932	-0.3825055337960947	0.3104640548307655	-0.6128319223124987	-0.8733175225981196	-0.8924782282604131	-3.1323795234355307	-1.059811513252414	-0.4747896757262431	-0.3004640290204825	0.3240888864647933	-0.1505933949753597	0.4312070452802623	0.0083126949056704	-0.40126066812213707	-0.1459842073646345	0.1101143637903441	-0.6672150575282187	-1.1488348401175337	-0.7860797087294968	-0.7213013611256823	-0.4394524749730496	0.4224554664789614	-0.3373196767494381	0.3602191313957655	0.4402961241989711	0.0329504090320542	-0.7485546268131076	-0.1780199178280722	0.187582255496013	-1.9227356714892645	-1.0443885775210338	-1.0113776490166633	0.4814554835140929	0.4749658267795427	0.4916892669319236	0.2201091462895648	-0.6123026743003539	-0.5601329444856564	0.1915503661144684	-0.0931552135862415	0.1642676199157819
5	-1.75238983545739	-0.8568445279947209	0.0802833587630305	0.401369280064584	0.4122899280843494	-0.0546344065389734	0.0173103325100236	-0.5516109950618233	0.1437584251826323	-0.2416904187960147	0.1500270914798747	-0.2063485189726981	-0.8546307965961624	0.0447163354630326	0.3603584933635804	0.0282805015831952	-0.0588454347744115	-0.0368922187110978	-0.1991207669081625	-0.8312098752073829	0.5660746791381588	-1.445649942277737	-0.9753651153715142	-0.4534700300505259	-3.5250597263652717	-1.6779375292713914	-0.2642313579586492	-0.9577970412926242	0.17463170903161498	0.2000432254320066	0.1670225856955611	-0.1709791187251576	0.1422710520290406	-0.5577270039612575	-0.2766331782612057	-0.3724933990564913	-1.8306088018488065	-0.8693807053549002	0.1045128178501934	-0.2445252655443435	0.1753546209968535	-0.0542219099642271	0.0886994610378062	-0.0354179807370107	0.0037020222264624	-0.6826515506837502	-0.69446616174432	0.4086077710655532	-2.4537005520656394	-1.399087389267224	-0.6723742101323589	0.0256281637851734	0.0914127079998552	0.0280031839535532	-0.3892457880063688	-0.6782708717071952	-0.0447384462575781	0.0299155741059462	-0.3223118579845221	0.4038645704811734
6	-0.9435456694257074	0.167080198579941	-0.1840436916674064	1.0545904703832418	0.2273022565032942	-0.3487315983012458	0.1190017431192638	-0.0449950798544727	0.171452977519954	0.8877593630618604	0.0008439838943372	-1.0880050774782772	-0.3084398205503378	0.2731087206352962	0.0666871778342697	0.5089941953093879	-0.0815590146244968	-0.5745016449147098	-0.0706047984963109	-0.2828666543449192	0.1132881640046563	0.0673043342498301	0.2396476259614384	-0.7455256976729667	-2.3166636555522846	0.18576123941040198	-0.1686120480607449	-0.3777966705868338	0.4332245466948021	0.008806177957005	1.4055812627062898	-0.1003736990529926	-0.6166064003416021	0.0470812729857207	0.01644164859757	-0.7915730882103129	-0.8417429915663261	-0.4172484332346693	-0.2226457279313081	-0.4511890772784176	-0.0090217261538472	-0.1691708941697216	0.1452066952718905	0.4765196859888946	0.0386324318906454	-0.2216503746781682	-0.2417441799351554	-0.2652927050509145	-0.979326606386365	0.21374685731131698	-0.8007807550641569	0.2798407953582856	0.37898642231193297	0.0084692996402777	0.5622515741444012	0.0230214550899012	-0.6881474018530451	0.4395711044676649	-0.1885934305011521	-0.0605814888265357
7	-0.069917881439957	-0.1260050276445294	-0.8220745306069378	1.0689669288736288	0.407914716702594	-1.4084122638431786	-0.0382116276213776	0.0914235236294384	-0.08565202584680799	1.4716927328472758	-0.2366604361799251	-2.0054746458797648	-0.1737188032230336	0.7993943661314892	0.5934735918634695	0.7359263596861083	0.2980180012365472	-1.7138465979227115	0.2400823042151786	-0.1229905704964997	-0.4849588152150101	0.4691215599084073	-1.1986857962586384	-1.9623552045092645	-1.7398776031709715	-1.1246477179505554	-1.2788664300704942	-0.2415051396429788	0.5444465342784935	-0.1503961286850139	1.6789140590659335	-0.1835270323342182	-1.4166943157362482	0.3188925093215909	-0.0422059188382299	-1.6744938375227558	-0.3580332689330983	-0.0870579470452995	-0.22898112316161398	-0.0864708488746501	0.29548474594920193	-1.0202220107831441	0.2609620082142744	0.4864529678723995	-0.2156777902047641	0.0563172076267473	0.0953559710030544	-0.3207457489088918	-0.5038261150496715	-1.296816605244052	-2.0209555172265024	-0.1059678185862464	0.6382596312250466	0.6967974877901121	1.2096540887812546	-1.1070541919508647	-1.8433891437990413	0.743380399436516	-0.1136330566550821	-0.4933832270251553
8	-1.6560308215948818	-0.5529396128190709	-0.22176144883478696	0.6924458048074236	0.7523396175374084	-0.1237271112512776	0.0763770739225299	-0.0740205389348587	0.0344307753498462	0.6565376314865964	-0.4467608330008683	-0.907287828773662	-0.1147028918703725	-0.0017480889420544	0.0906045113609048	0.0434051497438086	0.1506425446945843	-0.5749411324687286	0.0665285352809735	-0.3868097476354188	0.3262362629316175	-0.7429169932855252	-1.6231854757784914	-1.2033178028790739	-3.4634575359918838	-1.5020425786954794	-0.5998688438126605	-0.725581743897904	-0.1634139360920485	-0.1623780071051213	0.8474310261497717	-0.3145385885161342	-0.24898973666424498	-0.2820920962017746	-0.1948912530549393	-0.7513766728971998	-1.8444109498464747	-0.3712109589108442	-0.1390804199847302	-0.3862735976301634	0.1829415007601412	-0.2959504864111818	0.3270455589927751	0.3257796053967245	-0.0298431641088507	-0.5874446214050346	-0.33594831601603004	-0.0771483170374917	-2.0691557193478083	-1.7093244851521354	-1.3339168615643715	0.3181523845169274	0.1563667712503156	0.157503000628471	0.5146534675640839	-1.3313797338027344	-0.7918839253370509	0.2210847400484625	-0.2224843564897197	0.3256854110880488
9	-1.1893887514395072	-0.2601506676992897	0.3399726582660405	0.6011203629385089	0.6255360674732606	-0.3434382189533238	-0.1442171788724784	-0.0557454047591889	0.18842782714333198	0.3784112746753858	-0.0692727677409057	-0.4060537440241922	-0.1113529864717436	-0.1727218940071992	0.2010066619501354	0.0250237526734786	0.2629025285456647	-0.4705451540511285	-0.0496160411303558	-0.45613237955401004	0.2061079760655035	-0.3518409424066609	-0.5892214143814987	-0.1319980769328177	-3.001456015456174	-0.7131864900406786	0.2964944299485104	-0.5649150676271294	-0.0625804438717557	0.0163269384256401	0.7363772770221215	-0.1804384729401116	-0.014115564463928998	-0.1517908089425196	-0.0802192058237254	-0.007235755216457	-1.5574890216803559	-0.3912755090567691	-0.0218808557153587	-0.2810855388551054	0.1226148619990296	-0.1530544750983222	0.2009095724584308	0.1845913006901187	-0.0984741985343186	-0.4341408013761714	-0.1719768329055592	-0.2284575894173598	-1.7518578291603166	-0.6982797782019317	-0.1813461772271489	0.221435209498131	0.1992734068855404	0.1620099523725282	0.2873341963952784	-0.5070650805062824	0.0045338154652374	0.0917087289130447	-0.2941787225247747	-0.1360682702760771
10	-1.1428951011640145	-0.6661338194118553	0.3327390963832006	0.5549261024601929	0.3094672683634372	-0.3155938394655724	-0.6582583634711652	-0.4097282388552215	0.2181295656968052	0.5966947275749646	-0.4143299495790058	0.1320060797269335	-0.9626232697996304	-0.34999732692993896	0.5295416972093498	0.0042878335326475	0.0558139737836811	-0.0731264477957636	0.1554135910842198	-0.8008198212126112	0.8213176639957303	0.0919472334164052	-0.7865941750578593	0.4318000248910039	-2.24384169269776	-0.4990865881347064	1.0395821348298542	-1.4085348741028576	-0.6337948536607089	0.0811378900311249	0.8588126535706118	-0.6343091185046963	0.3038191532964605	-0.0849407517532531	-0.2028350975921542	0.1746815407816164	-1.7159299628642977	-0.1319453415463773	1.0052490901271365	-0.4671343081617401	-0.0007502168610104	0.0576894772068852	-0.0146213209289596	0.0520872230118234	-0.0544575341976596	-0.3209776610384002	-0.2200022014281772	0.7171179454973424	-0.9108040853743176	-0.5569977509337725	0.5256985832005507	-0.0360656475439566	-0.0798470036485619	0.2124680874522759	0.4366896456249545	-0.9717137035809984	0.3319415316642589	0.2971873536032463	-0.5197393727110559	0.0130316396776367
