label_id	archetype 1	archetype 2	archetype 3	archetype 4
1	0.9551865647233504	0.0118548780819903	0.0325624631890233	0.0003960940056359
2	0.5366435500767714	0.2282614921677047	0.2207010356864986	0.014393922069025
3	0.1079665829410778	0.4941750825930218	0.2024992117657316	0.1953591227001685
4	0.9092404036118557	0.012102110100384	0.0739645788587459	0.0046929074290142
5	0.7309511240865566	0.1018348198297576	0.1619316040024184	0.0052824520812672
6	0.8716914528684261	0.0383366666768902	0.0787826429878437	0.0111892374668402
7	0.5980152820744068	0.072298893940276	0.1906180617649442	0.1390677622203733
8	0.7432512826419814	0.152595552839016	0.0935047888512797	0.0106483756677231
9	0.0509985951192935	0.6894851034358772	0.1672419889504005	0.0922743124944284
10	0.0060766256875832	0.5433289857710636	0.246240214294899	0.2043541742464542
11	0.789680454546967	0.0827438590291414	0.1211433550746483	0.006432331349243
12	0.4035222831650538	0.1189683558585986	0.1529439408492366	0.3245654201271111
13	0.2892797964325854	0.5614944957684002	0.1146145882133197	0.0346111195856948
14	0.1357488501846501	0.4928795673997832	0.2834357741090865	0.0879358083064803
15	0.0957555886859512	0.7456194986869741	0.1403738108435065	0.0182511017835678
16	0.8588420714350605	0.0216718536643408	0.1119766358408878	0.0075094390597108
17	0.2999538773284529	0.2151635912923629	0.2040926950248421	0.280789836354342
18	0.044613501939081	0.3662804156283457	0.241854193696497	0.347251888736076
19	0.3659129848473149	0.4124693807401249	0.1839425327202319	0.037675101692328
20	0.2640236675623531	0.4282348049378611	0.2903741094524684	0.017367418047317
21	0.1961099825687277	0.648601796126843	0.1358384654334046	0.0194497558710248
22	0.4733212999192355	0.391918097984093	0.1226673233125054	0.0120932787841659
23	0.1897770337683229	0.475526402921362	0.2736507371710491	0.0610458261392662
24	0.2511146446548953	0.5048946143844844	0.2219900129865846	0.0220007279740357
25	0.0086880932849036	0.4027719736665597	0.2292477760923488	0.3592921569561877
26	0.8546584030743404	0.0219337226497753	0.0925475682864087	0.0308603059894755
27	0.3119254821950943	0.4328620287567461	0.2037635162367525	0.051448972811407
28	0.3173609337476132	0.3494977424068394	0.3118476407220438	0.0212936831235034
29	0.0134945987941384	0.5396471747131747	0.3843076993246336	0.0625505271680529
30	0.4661122278117118	0.1870000117179492	0.3398578338577067	0.0070299266126321
31	0.0252075140010228	0.7654291018887732	0.1395029047987015	0.0698604793115022
32	0.104699520152815	0.2150362096716349	0.2176013186402683	0.4626629515352815
33	0.3170213957105743	0.2517011792831702	0.3067596971797492	0.1245177278265062
34	0.0407393915439493	0.3872333388439297	0.1778710114304005	0.3941562581817203
35	0.9429222105164576	0.00871397736869	0.0455974705079384	0.0027663416069135
36	0.5573607176195576	0.1436862235957021	0.2810796222826855	0.0178734365020546
37	0.1435965858480437	0.3267541465935906	0.5104360390847733	0.0192132284735925
38	0.0966652593287576	0.538160342690195	0.1809017127887379	0.1842726851923097
39	0.2896638608984352	0.356460168178293	0.3071303111844138	0.0467456597388578
40	0.0099586741124803	0.5632482880952655	0.2523638324765668	0.1744292053156874
41	0.1988050586339185	0.5259078990843434	0.1581427245030471	0.1171443177786907
42	0.2807147996996859	0.5661238392417894	0.1180840954372247	0.0350772656213001
43	0.0937214169015093	0.4361412388242847	0.4207867850703304	0.0493505592038753
44	0.8500636752933377	0.0380895334269791	0.0972002806435406	0.0146465106361423
45	0.2777137010661063	0.4165082172073778	0.1397315833607456	0.1660464983657703
46	0.587444846950647	0.1472137684094178	0.1935763956037235	0.0717649890362112
47	0.8580971938472994	0.0380018152702563	0.1011840620905254	0.0027169287919185
48	0.2267170806403671	0.5244530784678648	0.2214399783324897	0.0273898625592782
49	0.0396449884584162	0.1401815355852768	0.3438348077834292	0.4763386681728782
50	0.0482334678345314	0.5924527075354369	0.1550979456011168	0.2042158790289149
51	0.0248094444582396	0.6373744771459273	0.1956996497206414	0.1421164286751915
52	0.066817998471402	0.745507751240534	0.175076321570571	0.0125979287174928
53	0.7201677229851338	0.1386835742959866	0.1111283992559203	0.0300203034629594
54	0.1277833916945056	0.3893103823655651	0.3587085368288055	0.1241976891111238
55	0.9590523951030058	0.0068249580906533	0.0330640827183016	0.0010585640880392
56	0.0221457869300525	0.3852338170508306	0.1516821353644309	0.4409382606546857
57	0.6954301594171437	0.0624332944405107	0.0948916087487221	0.1472449373936237
58	0.820549862936128	0.0588082401145062	0.1098256178289079	0.0108162791204575
