label_id	feature 1_mKate2rab11_CFOR_pca_measured	feature 2_mKate2rab11_CFOR_pca_measured	feature 3_mKate2rab11_CFOR_pca_measured	feature 4_mKate2rab11_CFOR_pca_measured	feature 5_mKate2rab11_CFOR_pca_measured	feature 6_mKate2rab11_CFOR_pca_measured	feature 7_mKate2rab11_CFOR_pca_measured	feature 8_mKate2rab11_CFOR_pca_measured	feature 9_mKate2rab11_CFOR_pca_measured	feature 10_mKate2rab11_CFOR_pca_measured	feature 11_mKate2rab11_CFOR_pca_measured	feature 12_mKate2rab11_CFOR_pca_measured	feature 13_mKate2rab11_CFOR_pca_measured	feature 14_mKate2rab11_CFOR_pca_measured	feature 15_mKate2rab11_CFOR_pca_measured	feature 16_mKate2rab11_CFOR_pca_measured	feature 17_mKate2rab11_CFOR_pca_measured	feature 18_mKate2rab11_CFOR_pca_measured	feature 19_mKate2rab11_CFOR_pca_measured	feature 20_mKate2rab11_CFOR_pca_measured
69	-5.319375202862002	3.6438498071971184	-1.2212076864576773	-0.9839098506632884	-2.3674655475181927	-0.9613023286493116	-0.0672290385969138	-0.6752264523247952	0.4855474582339369	-0.435663424856023	-0.2918963173358448	-1.3877522712078312	0.2324050454440558	-0.6988535703356503	-0.350126634120597	-0.3327081853757887	0.5964031704558741	-0.2779674671560454	0.173830015162891	-0.333580730221709
70	1.9026581603792367	-4.008319879229909	4.29313040635685	-2.399977326856119	-0.3792012715276548	-0.2339608402957864	0.3165844189294517	0.214497729395316	-0.082552999367747	-1.0528338497401828	1.871520297589702	1.1363111941180162	-0.4202979310663753	-0.3700614189826398	-0.4897094621664436	-0.4848119810739858	-0.1484776574623901	0.1204818738280998	0.2496642712207784	0.6401559866701976
71	3.087880897189724	-2.2003113620467376	1.1592283906565546	-0.5535241992685904	0.4542570707134295	1.0286907367525362	-1.2057194166935048	0.3437449770196598	0.7149118824177151	0.2121227391925675	-0.6426754850335157	-0.3488168015048051	-1.7944842968589223	0.3816390598617345	0.2307386976868428	-0.7428581731250444	-0.6315108887382186	0.3412371580896011	0.1172784794357861	-0.0986093657822802
72	3.6333813917625486	-3.2233968223104084	3.1916619749824355	-2.5282183344544693	0.4846295046046596	0.2179606595203933	-0.6304693120545326	-0.0373400480580891	0.8150115273773455	-0.2627932708817812	0.4368619269554104	0.5711005578223652	-1.2968385238329627	0.0404563950607918	-1.2194048164270002	0.5157176465398172	-0.0445553063898715	-0.3511069633352439	-0.0968681489306194	-0.0295248665830752
73	-1.1111753597802336	-1.1952007185540492	0.7960002854906569	2.2437667540736297	0.9441435587709354	0.9294603505729416	-0.2069425392112445	0.2461386181882586	-0.0665870353158668	-0.9124003420981172	0.265882323006394	0.3508475468025848	0.6593744394902931	0.6900647312938566	-0.4948010198362474	-0.6864179806620493	0.2433581319085238	-0.0408647098774654	0.6652788530105442	0.5295539744140524
74	-1.680707895495648	3.8538979968757583	2.7877421275363057	-1.0327678599946846	-0.2655700912441827	0.2244335239861338	-0.0025683195285237	-0.4068671392449242	-0.4403985161472603	-0.3305319708214546	-0.5866238546321563	-0.3281119937210647	0.399991403536011	0.4876656185904841	-0.1715472904989169	-0.3485012128901526	0.0461529454276802	-0.1934357905332722	-0.2803463637246228	-0.005671142480998
75	-2.1041807456274486	1.5802432036945342	1.2527297558069153	-0.4286944131152208	-0.343046468187424	-0.9788057525522909	-1.5731339356473617	0.5123530572787766	-0.1359118217926884	-0.0714114052582689	-0.5092673701253618	0.909716441277972	0.1681158848736411	-0.0553025804955105	-0.1135178388802924	0.1867652784946174	0.3757375301076031	-0.0191592781603538	0.133649786505539	-0.4903285816769053
76	1.3816492760994818	-2.6341648798350827	2.426831706967624	-0.1891094803626794	-0.2334941071496944	-0.9610151344805584	-2.1852675755000908	0.7337876153797338	-0.6127153205610232	-0.2134760461958923	0.5142456795844137	0.2999421771447747	-0.6647645861010646	-0.5455838177841605	0.3343932809699202	-0.4645244432607157	-0.171319197374193	1.2844445230814323	-0.6513576981755884	-0.1091351473053998
77	-4.841616988601451	2.1078534038707946	-0.9917044886749684	-0.9626562639501988	0.9209689375274656	-1.318917346198191	0.2965169088765393	-0.2364414325752367	-0.9280344751021904	0.6459278283971579	0.0217450663043055	0.0007332379583858	-0.5377970752639165	-0.5596940417771219	-0.4290063493700128	-0.2183836424791901	0.2784996800222687	-0.3954982088797902	0.120006290628071	-0.5278875110811412
78	-1.5077063828893826	4.97032891132748	0.656745767303	1.941814844322648	4.3785351159906725	-1.4455029397570232	-0.8742323105434792	-1.1271303051505808	0.9416972560193708	-0.5769644622809821	-0.2170897768866421	0.0038776504170727	0.2276384810762786	0.7785474189903054	0.7118345449360922	0.5403809775907873	-0.6514858769371747	-0.7871901465214001	0.5515242882768621	0.7174085286725352
79	-2.598634411074232	1.282892458808763	1.9206656396608888	-1.2563556616808416	-2.1973793204281185	0.2280176278844279	-0.0528030193780142	-0.3153437696579576	-0.5933436272860977	-0.2476857789971303	-0.3182810174997629	-0.0657282100837721	0.1312296236118358	0.6939872711904467	0.3241218128735831	-0.2128845186967802	-0.1401203656015378	-0.3341975916250324	0.4889732575186798	0.0119894178738882
80	1.3445822833653311	-5.022761013779258	3.477465358911106	0.455522033886577	-1.2797782958779411	-2.3594342842316416	1.5639286240083448	1.0240127889663606	1.6028352282883034	1.4195108013866788	1.5097505817546082	2.7664275608557984	0.1365349626815279	-0.933433677964566	1.2095373228276318	-0.2910421323276521	-0.5735298571555206	0.0587367288882423	0.985511489307155	0.0154936673722175
81	-4.370251245072102	-0.4576980034293544	-0.4112438473208391	1.168263500190983	-1.395500282906086	0.989184436466948	-0.4679995193729038	1.4238928724837054	-2.332918160778433	-0.1914575255071329	0.8388731529163473	-1.7077686272422754	0.2865028277111245	0.1909477821127968	0.5185453167375284	0.2348602346719995	-0.2498886471743063	-0.061576295863159	-0.3819473691311982	-0.8300435942778572
82	-4.419536837422567	0.821038361776073	0.6470955076727205	1.3578702901651334	0.9354430471608453	-0.0282445250934881	-0.5726838488996849	-0.5736303229127451	-1.7264625488556993	-0.2420404356160608	0.4918490106057068	-0.0979920906172331	-0.6204610531221508	0.7109336230228936	0.3570250899488578	1.0470655860277505	-0.6446492344667395	0.2403884619359854	0.8908803721583954	0.1790111556683573
83	-5.283514057646663	-0.5938722141268815	0.5657726081993268	1.1199383833555558	0.7793823543566022	-1.6121999314936997	-0.7774503601862376	-1.4358019213829083	1.3237979392860668	0.9003476992404302	0.1613754312523934	-0.4807048588977898	-1.0504337545902702	0.0725821847250974	0.041279751437425	0.0953479192730867	-0.5494555487747375	0.3965563657069881	-0.2758368842914779	-0.0444167817221807
84	-3.6391286444692015	1.3592002061625112	-0.4654047934472989	1.534813603928754	-0.7925937892326461	-0.164633537440938	-1.9988428676171537	0.1169007249367355	0.6911685756703957	-2.6828214322697947	-0.9004266160805413	-0.5492544653890354	0.6979174282739438	1.308315292208882	1.3399678748361357	0.8557558424918398	0.499903646554708	0.2096775216865566	-0.0379792404783087	0.0184637634200854
85	12.176850027648843	-6.847419172793113	-2.0078170333377967	1.30040899393931	0.5205654598501254	-2.3740337635487285	2.883374230899204	3.3521596867172145	0.084308537274181	-0.6651149583110142	-1.512015281292836	-1.0019850192859483	-0.1159808978039793	0.3412514852871448	-0.5598761549596142	0.2717414936098903	-0.1873046271714268	0.099459163570559	0.020267817797508	-0.247329924823482
86	-4.540132424751893	-0.6669932346403996	-2.1210652777020167	0.9703798466148196	1.7374497373210167	1.04058907064913	-0.0126910745009102	0.6986750979140732	-1.0991724053207206	0.2312133307288249	0.3640312132931689	0.2487781162537522	-0.6850028821542273	-0.0085785862149282	-0.2925076152514009	-0.2774881084287959	-0.1274718650932522	-0.1994791528711209	0.2075567577552632	-0.1660099657732844
87	11.42975992293322	-2.6068645439519624	-2.825279726612326	-0.9440572029942782	-0.4228100558099766	0.2469361990752625	1.4547036296769342	-0.9333678950958002	-1.1615972325178237	-0.3420644139679704	-0.6650888497338314	-0.5173972050980643	0.5091038450006324	0.6540199069491153	0.7252438160512071	-0.2406183056663131	0.3471204390278083	-0.0114932757959125	0.1438922564549488	0.2960419039167819
88	1.5922753279701434	-0.3340620749797498	4.202410181562063	-2.945330440370989	-0.0476883139989041	1.4265140062847592	0.0496291507333946	-0.9337832799349036	0.4885755974632095	-0.4487703005175392	-0.6259029298862145	0.1097613795886278	-0.3504167369475685	1.2182905677859686	-1.5585304421436794	0.5850191693928224	0.1732607710116095	-0.8458154138290623	-0.1256233699480486	-0.3758329581336981
89	0.0405201453985115	3.0774593563972106	3.385245005456373	-1.7971133817223548	0.1092521252471933	1.3074297775603874	-0.1500829177470108	-0.214356055868108	-0.1571718561308282	-0.7779056212085382	-1.5748490869988665	-0.0184871602970671	-0.4192172342296011	-0.2894731039864781	0.1201957937334088	-0.1842118366481405	-0.3806119502043981	-0.2200306451756556	-0.2429897134217347	0.1876738962983062
90	1.8541543427955087	-3.9868017958973714	-0.0108440052872105	4.3391712399990485	-1.7418785816402085	0.6289803573382845	1.1823939582467442	-2.4065476171985862	0.713420073221848	0.1135819051120021	-0.4865767149974017	-0.3935068092932594	-0.0773246122520102	-0.2876427021435241	-0.7836943658852837	-0.8574147085454162	-0.3474712078228508	0.8362549104620423	0.3356957511884091	-0.7868276592465255
91	6.289618549827446	6.249574356711862	-1.6771402627615055	-0.1396166360799023	-0.1357669306067068	1.2621738953848696	-2.125209261667236	-1.4561849373747746	1.3734904167935105	0.8768174164729623	-0.451232923268701	0.9170962409717952	0.5389684728284084	0.6261020067597609	0.1381107084043648	0.0333516421718625	0.162058459669629	0.6130484305247952	0.0077226051727373	-0.5203807563090292
92	0.4505442986192319	6.405617442176968	4.84474544937777	-0.4254924039114346	-2.4223577250100226	3.0483175544644827	-1.2029966000827668	2.5431836831427432	1.5197203913623876	1.9428516684109232	1.3613469308610548	-0.964583659676136	0.1353180677589719	-0.6482319860683295	0.1980285467874984	-0.2044623275436571	-0.0898253639769092	0.0409116682088648	0.350261480141963	-0.3631941598772125
93	3.891445195382285	-4.445360474325357	-1.3163332375769112	1.5529654080668645	-0.306079705035759	1.6008196012147409	-0.1494187973770014	-1.3926541909450816	1.0254036992524185	0.1704192804211044	0.1565129304716755	0.5697604722971034	0.617411056779711	-0.8102670475367145	0.0375973087776854	0.3945049204092832	0.1548101915500999	-0.0561069571087353	0.1241812288293501	-0.0682891087093618
94	-5.397350123803459	0.6992357057218327	-3.917875326387527	-1.6044276788358591	-0.2530036390931288	1.0421055466269509	0.4685435706957012	0.8498505922526702	-0.5156743722752679	-0.3614299307021458	-0.3667341674327783	0.7326755153444422	-0.1899901944920502	0.474521578157079	0.6511001358000239	-0.1140103198027392	0.0967945977065397	-0.1785492793419436	-0.5291326792860909	0.4803871205444709
95	-3.3047408657143	0.6429700681821823	-0.1904518598768139	0.814608071980403	-0.4810294944595551	-0.6857144403252738	-1.2376149481639416	1.1757041378622353	-0.362777187137664	-0.4925901997443845	-0.982705628171956	0.0746011224638494	0.3660859847564925	-0.4656364821352017	-0.448387818030322	-0.144747683750645	0.116899073347949	0.1087082249572156	-0.3561312950700304	-0.0487661374350976
96	-5.070552686173062	2.7401539888444315	-2.2358431181461	-0.7952732991236641	-1.2631613981008845	-1.209965360150903	-0.7980780364282902	0.1229465721380262	0.7465082833088584	-0.998078321738464	-0.7758457877798126	-0.2990858047783955	0.0599824909030763	-0.2819789026126053	0.1455448637302258	-0.2504221300783831	0.4346968202824088	0.1026000715419177	-0.2221872032293848	0.0135304068397159
97	14.774426468044789	3.5189983370857125	-4.194763449704328	1.1645752022977514	-1.7587132022818903	-0.245986483539938	2.661972638266992	1.0360224947445629	-0.5307404963144462	-0.0079551447492706	-0.0998960336000479	-0.1137432253403581	-0.548469357600813	0.8339097333729847	-0.3692922868107961	-0.1658259423922314	0.7283654200723039	0.1601860357018084	0.139780449194648	0.183245095780945
98	9.070138112883647	-6.591526033501612	0.0703769054588073	-0.3622773421554184	0.0170053503207297	-0.9592604845837964	0.6712126899992117	0.2945686193403325	-0.4656842895453853	-0.4595709370687868	-0.4642198165691002	-0.4654673718262546	-1.3497137054151338	-0.4099707132239338	0.0657882805367517	-0.1186440162214769	-0.4376316203436879	-0.0287915631644749	0.0611975539669344	-0.3156906612325783
99	-2.23929787266338	0.0538705663876984	0.8566111095416564	1.896734145799148	1.4429524502070648	0.4303273168300953	-0.0542404655671751	0.5423276194068891	-0.2044299236112273	-0.3729974111454592	1.015807420386058	0.4502386847374101	-0.2927315522614496	0.005657600238351	0.393422151348859	0.0165316857372213	0.4001128823519507	-0.3679534416225136	-0.0391031315250963	-0.5810285157762924
100	-4.717031352776407	0.0856161262413384	-2.7608114731601723	-1.3008992642636854	0.0355412262986188	1.1657599901061428	1.0591244936309874	1.289324616821205	-0.5823828038659002	-0.1567655632185683	0.6079421321346431	-0.1583219701927381	0.1062827717988922	0.314636007230371	0.759532867950415	0.1776392797202609	0.1797465151492984	-0.2305122157216094	0.0918794348766882	-0.3446004670645659
101	-4.498691584074599	0.7279521110864751	-1.4902838505627285	-0.4026755202923834	0.1029843870783112	-0.450358751425936	-0.1412623889652032	0.7561263100602831	-0.2369744820223405	-0.1075607523117933	-0.2979854389603469	0.5947819166309093	-0.1983223542886677	-0.4826642123080816	-0.2696883480558499	0.0125353876659435	0.2621014569298789	-0.1201158781949895	0.1374772449456899	-0.4264312781681509
102	18.57996622119621	9.956717319223056	-2.714808572538873	0.0843833002091978	-1.9366683978465629	-1.9422756516909527	0.3070250568117199	1.099456878567686	0.1154601400742051	-0.9418093467411692	1.4044609749348027	0.0202652631648607	0.2106248752293582	-0.3702462271187804	-0.7278005108994148	0.1299452785172757	-0.0392833511653849	-1.3954917539175888	-0.1308882303537498	0.2013490978393999
103	-5.574971054299756	-0.5767137983194994	-4.263407023127471	-2.1748392636595706	-0.3448760060311187	0.9293778236044112	0.7147768848862636	0.3895293252648655	-0.0535650108219952	0.0851882109008962	-0.0784169518892456	0.0183948186663136	-0.0527365532114399	-0.0152816547847479	0.0891721316857585	-0.2774866309563721	-0.0504933988358797	0.035894758169906	-0.0989466633363015	0.1277926376829989
104	-2.599168842411467	0.7725144252652894	1.4494018578214836	1.456788092783959	2.4020904671039607	0.0817191258609179	0.2487048323273291	0.3604047619426097	-0.7336420943222172	0.3619775258207768	0.8965762248608851	0.0749826761603303	-0.3144711017926362	0.2593091560232815	0.0492943983705965	0.3644979998722497	0.2076678103858104	-0.3301090188163531	0.2323296267230738	-0.3404540259158665
105	2.6523746585478456	-3.0063234048903533	-0.7672036703064375	2.838581196016724	1.0441256175899345	2.035035976971097	-0.4377525613948394	-0.7134430618629267	0.1301259431329671	0.5774420380267278	0.0749454259906809	-0.0144001728476903	0.5161966977832574	-0.5652238860055776	-0.1135210130436932	0.3080648013059647	-0.2572184884019596	0.079944763597869	-0.0707619614328212	-0.3706761469746078
106	-2.7140985824509407	1.7942746789032198	1.2987881963581729	-0.8407479408494768	-0.111286711652494	-0.4691962487150863	0.6649281721813661	-0.0382365547793603	0.2597467573988072	-0.7001701348662698	-0.913632397482522	0.8552930426350442	-0.2304939104376495	0.5369063706594002	0.09959815931127	0.5696817452362047	-0.0425838114896203	-0.8132439946873138	0.1674906899139461	-0.3416294258085314
107	-3.3550222675228305	1.084517893616779	-0.5284188545277989	0.4443459364452947	-0.0844215395408914	-0.4517200714018633	-0.8410879705497355	1.6141889889860306	0.0011334430716001	-0.5033699843573396	-0.4188135682986736	0.2926558554853846	0.1401843764126963	-0.3410264662727898	-0.0385549989891386	0.0094725563110823	0.300086678404356	0.1460595702556851	-0.4951948825489469	-0.1019803192021304
108	-5.218115508991895	-1.6478433201899931	-4.743618546286789	-2.412863236707873	-0.3757003780458024	0.8970636588230028	0.7486237749339406	-0.0599459158802745	0.5097269723680566	0.4320837239023223	0.1653662204799694	0.0949482137878869	0.1347434329012181	-0.2450663790590637	-0.3910193138084836	-0.1363671278646503	0.0238002295233739	0.5067964509817564	0.5118859320152649	0.1941696572144345
109	-5.526475949750915	-0.5476118112192436	-2.280078260156607	-0.0465178181008891	-1.034922416082076	-0.4503832639581718	-0.0958736500587421	-0.1680672319193032	0.3922744783627695	0.0103620088542451	0.4127864214547979	-1.2693846397606554	0.3142121039152454	-0.8669407114606751	-0.3938125221173739	-0.1407308873173536	-0.2726282036598362	0.3448074840826873	0.7381723949739744	-0.3923093941030179
110	-4.943274712212044	-1.1058407935186216	-2.96450197663676	-0.5882648652172879	0.3816824523301447	1.0915106204536136	-0.0912921505903794	0.6087575388809763	-0.9641930526102092	0.5978993292254537	-0.0011909573092635	0.6015985606755583	-0.3741503102403861	0.100971741062341	-0.4342506933125653	0.0417866832534484	-0.3415873242716185	-0.0563332654721809	-0.1485660799579002	-0.2918715891366668
111	-5.675593354729724	1.3299478024498956	-2.865502116571895	-2.409077409419793	-0.0752441328026368	-1.4002842934958146	1.1265703912887006	-0.741054577310104	1.039376501277608	0.3296353446777009	-0.4841029350266319	-0.0141335048909139	-0.2923875554452399	-0.7681695424399138	-0.0434799918338238	0.2057808007225809	0.5905385984179565	0.1062680787991614	0.248714516766233	0.2080769566101056
112	-6.079430297940752	-0.5140308390225398	-4.545227837941965	-1.9702430500039847	-1.6536944582603286	0.3363415913486517	0.2535738792073175	-0.4073210269260636	1.163238086541135	-0.3741533356114768	0.0250054611672283	-0.2832616537952185	0.4708801623709481	-0.0823626662134923	0.2550272244743664	0.2135229786254207	-0.3254985145514216	0.4421594016808556	0.1734121208907491	0.2863544665075273
113	-4.9955673060500585	-1.3061895287037155	-4.501273223662984	-2.3425927592950084	-0.2181904629168551	1.5686375032222546	1.0024449853609512	0.0932118547124135	-1.1084512239372937	0.1434822996077152	0.2020338750113444	1.0716618293497169	-0.2230317581272247	0.1068049615239097	0.0510131301357328	-0.2882883831243719	-0.0281787196232663	-0.092159624991353	-0.3189895880236428	0.049177845593567
