label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
1	6.686618168100824	-0.8801876948526741	0.3966515836530853	0.107975193429794	0.6113595810142534	-1.9136540642678852	1.244245964161332	-0.7593079600605646	0.3431624825619762	1.0239413223546576	0.4486310222324408	-0.170845918201316	0.0267400821146728	0.4116878717105183	-0.8429281844395204	0.4724491312855203	-0.5515174472908465	0.185615537253293	0.1598686477427242	-0.1149319004364881
2	3.857371506792744	-2.671423201691825	2.440411782774678	-0.2494234246576786	-0.339629998393653	-0.2974777286672401	0.291844096685241	-0.9501937393882548	1.6810996286859736	0.9415255831266782	-1.0421237584142664	0.0576091427821372	-1.0468665410340152	0.571407543263901	-0.1043388840937089	0.1663070912529551	-0.131076836897863	-0.4334567380724345	0.2184435790227943	-0.0502821954810774
3	1.7522987434668866	3.3104291913598853	-0.4259317089453951	0.5139135797668212	-3.4917642088987777	-1.3397269691935536	-0.1916587804100173	0.0793213530846048	-0.8905323501248179	0.0693552376428583	0.8991158022293819	-0.3026614387755517	-0.1675408577006558	-0.844429200064803	1.6795575686903754	-0.4924202806668508	1.2528174653852473	-0.0882122591852672	0.4263732445785186	0.1367208566855675
4	5.658992574707404	1.788744558022094	-2.507783915458564	0.2017822470402345	1.4644643156924295	0.1180298667730985	1.072377799739931	-0.7976999589150364	-0.4509288336286947	-0.0583685594449983	0.8622330294148493	0.3584211896076892	0.28722324338772	-0.0452566015324624	-0.8910676300047078	0.7321752815725571	-0.7727200761654361	0.5906526105495955	-0.0379441697887714	-0.2629755564774638
5	5.744856412993619	3.775058580654994	-1.2108998786739384	-1.6578458936993177	0.9004171847176017	2.0931697452958984	0.6663773928354453	-1.104548594028469	-0.0251375634598053	-1.0834260702551164	0.7442660353121229	-0.601037321074948	-0.6173809014799525	-0.2471067705861724	-0.6400927241376684	0.4094346315256469	-0.2756085625351278	0.0892502275688065	-0.5070647796981143	-0.0565229765865777
6	2.294196558378707	3.743569320986742	-1.1577919424722083	-0.2259122706502877	-1.8815948141687948	2.884360211767013	0.3978343590838862	0.3654302077611215	0.2749912373669737	0.8751653761278801	0.7156929333671231	-1.8584868078648	0.0562665694277433	-0.1154001770268895	0.2605829658607008	-0.7431894908791836	0.0668281708716433	0.6115433151832035	1.1243275291598294	0.271719299923735
7	0.3698542371341052	3.3010574382068985	-0.171023357967357	0.4877391606261797	0.3560478932290585	0.3971749829530209	0.5207735726636202	-1.5539573634070725	0.9585232830178848	0.4529080783480224	0.5857124803313669	-1.0623875033524544	0.0328105170783123	0.6511485252397431	0.686441183169437	0.5214219838955199	0.2511240010211734	-0.2184575069148608	-0.1107007187327071	0.1887187894685491
8	6.086586354334222	-0.4135678839440133	-0.3880192642151385	-0.3836385190464645	-1.4555452170319705	-2.06760379112728	0.3676105135235504	0.4656369297036237	-0.9383450702054454	-0.236914322270463	0.386999982798127	0.5356205977908315	0.0706505137319644	-0.6152774104714933	-0.9498368972105472	0.657263386004443	0.2007296507777828	0.1966131363422703	0.0755340809598279	0.034866223211406
9	3.818500413288634	-3.637128887005998	-2.790608079661368	1.357424635901054	-1.6718570429138129	0.5853290941438756	-0.0036296518774405	0.3719892219049855	0.700410569863902	0.1163570289269648	-0.4553298006643265	-0.1974301545176902	-0.6052360962689336	-0.1432183485551637	-0.8694610970495786	0.7580576872946541	0.0402510244015649	0.2504399820889047	-0.6704744024915272	-0.1358122937397607
10	2.532457327397629	-3.279899910894395	-5.26577395085495	3.1625895500281973	-3.302718626657511	-0.5525219645295367	0.0308856822190919	0.0193778299286963	-0.7268965698367107	-0.7007675663238169	-0.0976625363454208	0.9187328854833898	-0.2677516709451184	-1.1467002836362792	0.5279764621554379	0.2603075758739681	0.1915616933147018	0.6481468272052793	0.1495416418886406	-0.1489737634777623
