label_id	PC 1_CDMPRtagRFPt_TFOR_pca_predicted	PC 2_CDMPRtagRFPt_TFOR_pca_predicted	PC 3_CDMPRtagRFPt_TFOR_pca_predicted	PC 4_CDMPRtagRFPt_TFOR_pca_predicted	PC 5_CDMPRtagRFPt_TFOR_pca_predicted	PC 6_CDMPRtagRFPt_TFOR_pca_predicted	PC 7_CDMPRtagRFPt_TFOR_pca_predicted	PC 8_CDMPRtagRFPt_TFOR_pca_predicted	PC 9_CDMPRtagRFPt_TFOR_pca_predicted	PC 10_CDMPRtagRFPt_TFOR_pca_predicted	PC 11_CDMPRtagRFPt_TFOR_pca_predicted	PC 12_CDMPRtagRFPt_TFOR_pca_predicted	PC 13_CDMPRtagRFPt_TFOR_pca_predicted	PC 14_CDMPRtagRFPt_TFOR_pca_predicted	PC 15_CDMPRtagRFPt_TFOR_pca_predicted	PC 16_CDMPRtagRFPt_TFOR_pca_predicted	PC 17_CDMPRtagRFPt_TFOR_pca_predicted	PC 18_CDMPRtagRFPt_TFOR_pca_predicted	PC 19_CDMPRtagRFPt_TFOR_pca_predicted	PC 20_CDMPRtagRFPt_TFOR_pca_predicted
1	0.5484672253276694	-7.0760367137365625	-2.0653189142696085	0.6657953271030119	0.230573366622635	-0.1738896607799671	0.9101824497887055	-2.1113952568227536	-1.104900092654109	-0.1084143880551695	0.4903268771371206	-0.2506341778155759	-0.8650754214613544	-0.1798625364692514	0.0632227794003944	-0.7167832405424059	-0.0625130400466154	0.1021980226924221	0.2261250701349979	-0.0883104327166295
2	-2.405339704531521	-4.547294725745863	-1.644120721357259	-0.5309015035691371	-1.5643160293982463	-1.3723035666748409	-0.0358500079031403	-0.6613568513254013	-0.3508087442349605	-0.9993588982494752	0.1836078217771363	0.95561335304192	-0.8672205577129072	0.7680042280530369	1.214653878757449	-0.6840146751328193	-0.4638478704335163	0.3095675442832779	0.3659289331953168	0.322585886597639
3	4.11946252714532	-1.168639603260825	0.657192020273689	3.4961808743223446	-1.0272457643534212	0.8818221823828902	-2.1787300439601447	-0.0189497072074265	0.147902672341047	0.2371496395121295	1.0555702587592275	0.0048734505004345	1.3272606684799206	-0.2702461190934822	0.9186051448551992	1.99606348695876	-0.4640067924164248	-0.2617110322840523	0.069688324343609	0.5676928518827955
4	3.946291482124376	-5.520931316833998	-0.8333872303350789	-1.0403047548007422	1.7620481200840343	0.0506031624756277	1.1787763075247062	-1.001932979772738	-0.4143020271565056	1.0567645322824435	0.684385196008665	-0.9605341926243676	-0.274767174751832	-0.2570360005437531	-0.5325679339350061	-1.128506234207177	0.0233066314639267	-0.3114435911172655	0.1568652975380969	0.0026992726386358
5	5.285712007063367	-4.934925757494066	-2.3681889430390743	-2.006620139738129	0.4933804129339263	-1.0033525555039025	0.517954487537593	0.500726744409302	1.5920178925850692	1.9940187679707584	1.479159316330235	-0.5205749676434787	0.0408442389512989	-0.3986501883508533	-0.0762647148002707	-0.2536247654694117	-0.2929123729706879	-0.3249488397392048	0.0854641512659881	0.0323298120502668
6	4.641839595387116	-0.99362012952297	0.6932863929875508	-0.8428603682202902	-0.8594155422049612	1.0720156239508325	0.1969349697841798	-1.0978645620214709	1.9928494718213583	-0.6390220049118329	0.9197130882899268	-1.0122005854734106	0.0528243330104571	-0.4239105489955153	0.613173740242832	1.7253798631976265	0.0255103802379736	-0.112222843336164	-0.0599799869443167	-0.5739191033631643
7	3.210230198383332	-0.0529476932786217	-1.1801335447492087	0.0341539377957071	1.3363265767986643	-1.3609474629791658	-1.1184461997047042	-1.6657295147888582	0.5753566368753019	-0.8502820726665372	0.2117859381563488	-0.9291303732695888	-0.8496177236915076	0.392451410381035	0.9006595544303585	0.2947787331052778	-0.0266187156880142	-0.0595406182868898	0.2506330328371611	0.0184451670579148
8	1.6569079090661698	-6.485622897141247	-1.1836304018069672	2.37913983829711	-0.634244852820772	0.8610412682463848	1.2792655783454832	0.5174129658460642	-0.8093304305483571	1.034411929432729	0.6473915962722562	-0.3218233775967493	0.364737961892254	-0.1594370993660663	0.1126323397602425	-0.4285674313169894	0.0638145323978123	-0.1495737398691807	0.0893220087030854	0.0444184012137922
9	-1.4178452049608024	-5.488542798434231	3.618364284806552	-0.5651172265164033	-0.8197826085152728	-0.6014315475894141	0.834829767139392	0.3547925664603961	-0.1904760707951638	0.1484953417369792	-0.0174826916654683	0.3222492322484788	-0.3348007858168694	-0.0680197616244557	0.6578588150411163	-0.4757008678081655	0.3323046206482964	-0.6914225558748526	-0.257067888186004	-0.537068429070815
10	0.1314431983097459	-4.185090315123933	6.5935647542643085	0.4544232955337608	-0.3976415751764621	0.6212940110173544	-0.0360169351298518	0.8566615494053837	-0.7356940674522647	0.9967138528231136	-0.0972608771546151	0.2110685555195045	1.1626328302575657	-0.2164494366864284	0.070225742508377	0.1999551758661431	-0.4056366783995293	-0.5423825407237088	-0.2263731967301474	0.5898727704617626
