label_id	archetype 1	archetype 2	archetype 3	archetype 4
1	0.8859818569364879	0.0759786786030275	0.0343582940021928	0.0036811704582918
2	0.6538254520590767	0.0917599637159511	0.2432641156306292	0.0111504685943424
3	0.0201030864467588	0.4784073189968461	0.4672862567710689	0.034203337785326
4	0.9326099532365232	0.0163509945805025	0.0470100614629118	0.0040289907200621
5	0.012335886060181002	0.9404040930239964	0.0438604538226698	0.0033995670931527
6	0.0064300995778882	0.3242601340746815	0.5975605689566158	0.0717491973908143
7	0.0221546543650738	0.6277008556132981	0.3336196961081703	0.0165247939134577
8	0.2198510253844099	0.2995231451793613	0.4416335836866926	0.0389922457495362
9	0.8991109759334891	0.0497298974751978	0.0422156653889937	0.0089434612023194
10	0.0146806425662846	0.7592009294332542	0.2150535491308333	0.0110648788696276
11	0.0126154726641735	0.9367908798897108	0.0436979803737393	0.0068956670723764
12	0.8416257701341262	0.0120926469747682	0.0512163398439585	0.0950652430471469
13	0.3081349530210554	0.1101434226014733	0.5055793615857751	0.0761422627916959
14	0.0679861586491573	0.5620812504687623	0.1478961370978412	0.2220364537842392
15	0.1269471883724484	0.4270263561667703	0.1648167713047445	0.2812096841560368
16	0.0098260722009859	0.8363842372669589	0.1520847401049343	0.0017049504271207
17	0.0024774714125575	0.8332860496137303	0.1575392776937265	0.0066972012799856
18	0.0733223147795651	0.2538040724086285	0.6675491188863684	0.0053244939254379
19	0.9743119546226171	0.0032523707661074	0.0210706024533433	0.0013650721579322
20	0.9481609872398572	0.015093717389143	0.0281376726608814	0.0086076227101179
21	0.9169448402087704	0.0267548765999061	0.0445242548674594	0.0117760283238639
22	0.8223186074928232	0.0494769684143807	0.1235600065632505	0.0046444175295455
23	0.0638462360104764	0.2898061819630139	0.4668687811400539	0.1794788008864556
24	0.2737446425580475	0.1456656761761697	0.2466443934456282	0.3339452878201545
25	0.20182341706509502	0.2778034891773038	0.2505512082470384	0.2698218855105626
26	0.0798865657811297	0.7320885386087854	0.1858517386019913	0.0021731570080936
27	0.6333456769448343	0.0436509743882558	0.314803178845926	0.0082001698209835
28	0.1288700040004607	0.2419349764862355	0.4319999617891431	0.1971950577241607
29	0.1833125283472705	0.1043342884826923	0.1660573978858805	0.5462957852841566
30	0.9114522771258359	0.0056253751461518	0.0806029138074255	0.0023194339205867
31	0.3196410848208269	0.485510950380169	0.1600718035290821	0.0347761612699217
32	0.5277769182669468	0.1241461857517553	0.0860495189697382	0.2620273770115596
33	0.9505664147365837	0.0051154666463770005	0.0376179485257495	0.0067001700912895
34	0.7452138477867176	0.0628715655276813	0.1662782504897454	0.0256363361958557
35	0.5533887521886673	0.2012523515060225	0.0829678385432005	0.1623910577621095
36	0.1593086006511538	0.09418658032059402	0.4835508771932365	0.2629539418350156
37	0.2324482894821446	0.1295426155150764	0.067411752298843	0.5705973427039358
38	0.6438730713986536	0.0496173332663708	0.2031632274874163	0.103346367847559
39	0.5967191611446515	0.2046584263847915	0.1263526172974202	0.0722697951731368
40	0.0333833813324772	0.2453362488458814	0.7012813255175537	0.0199990443040877
41	0.0322136698921771	0.7206847506611367	0.0402396426770697	0.2068619367696164
42	0.1485487504623813	0.3790347834883283	0.4582900736131598	0.0141263924361303
43	0.2313913066126298	0.2154697445107465	0.4204373037293258	0.132701645147298
44	0.348765198974599	0.5331929230297443	0.1074662680261372	0.0105756099695193
45	0.0012919418884528	0.5386170505582871	0.455403603137364	0.0046874044158962
46	0.040637048805615	0.0689915353559958	0.04619924109079599	0.8441721747475931
47	0.0034587579281641	0.9690306096892378	0.0211902081249835	0.0063204242576145
48	0.0372845355029618	0.9136700184122336	0.0394452911539481	0.0096001549308559
49	0.029477189777547996	0.7009915096493201	0.1830845217657445	0.0864467788073869
50	0.0056305776907089	0.8956847941671608	0.0733936717001907	0.0252909564419395
51	0.6462501542205884	0.0236650467748281	0.2996571937739866	0.0304276052305971
52	0.0469475276550851	0.538094456486785	0.405058462143314	0.0098995537148158
