label_id	PC 1_NLStdTomato_CFOR_pca_predicted	PC 2_NLStdTomato_CFOR_pca_predicted	PC 3_NLStdTomato_CFOR_pca_predicted	PC 4_NLStdTomato_CFOR_pca_predicted	PC 5_NLStdTomato_CFOR_pca_predicted	PC 6_NLStdTomato_CFOR_pca_predicted	PC 7_NLStdTomato_CFOR_pca_predicted	PC 8_NLStdTomato_CFOR_pca_predicted	PC 9_NLStdTomato_CFOR_pca_predicted	PC 10_NLStdTomato_CFOR_pca_predicted	PC 11_NLStdTomato_CFOR_pca_predicted	PC 12_NLStdTomato_CFOR_pca_predicted	PC 13_NLStdTomato_CFOR_pca_predicted	PC 14_NLStdTomato_CFOR_pca_predicted	PC 15_NLStdTomato_CFOR_pca_predicted	PC 16_NLStdTomato_CFOR_pca_predicted	PC 17_NLStdTomato_CFOR_pca_predicted	PC 18_NLStdTomato_CFOR_pca_predicted	PC 19_NLStdTomato_CFOR_pca_predicted	PC 20_NLStdTomato_CFOR_pca_predicted
1	-0.5652881904113434	0.417565349433191	0.3069000017612588	-0.3706655549381049	0.0379167369597661	-0.2630455858909096	0.2349892785939316	0.3600078313790584	-0.1228008781178137	-0.0380330180596742	0.099111473915211	-0.0509051942673479	0.0537230440442627	-0.0432282402969744	-0.0188724346438499	0.0035561653860506	0.0807233661203322	-0.0561059065840626	0.0660941929609109	-0.0399436103227312
2	2.0815219623514234	0.5134605835328586	-0.5065336641381364	0.4696759898622625	-0.081570043426401	0.0753186297959262	-0.4991454726145404	0.0217911607776002	0.1220395957384741	-0.0561618403467808	0.0913919499136355	-0.1079599486359826	-0.2312163394945949	-0.1380920084683722	0.0965338720015178	-0.0213990095156941	0.0283755694066933	0.0053034392028668	-0.1071611679997378	-0.0046716163482119
3	2.9774243963588374	-0.1391066735136343	0.3128300759236901	-0.5482256412075392	-0.1977813269290829	0.2412219250172422	-0.2429613410494821	-0.1712459614244849	0.1047750926688372	-0.1573271743134971	0.1900784195991994	0.012551890699495	-0.06213928031938	-0.0120326878911042	0.0523607866927759	-0.0813964215427074	0.0595826684716659	0.0723429046274307	-0.0537009451460276	-0.0380107897451509
4	-2.8796405874581628	-1.0717838864668965	0.2651966613345746	-0.1296108184193195	-0.1524275603823892	-0.0584972491042219	-0.0035298686060931	0.0437663306861249	-0.0902311576302652	0.0083695661511006	0.032217088301142	0.0552237886861058	-0.068984560513754	0.0374212488434512	0.037904134126626	0.0153753972521296	-0.0297611275896779	-0.1051616157468064	-0.0129840713079722	0.0488761124094977
5	5.262751346108575	1.4984038458026772	-0.665498068838635	0.7679356981021045	-0.389135333642199	-0.408788152106002	0.0024814955841382	-0.076214768422236	-0.1129991085513624	0.1217695957054345	0.2895115819322272	-0.2278979327323911	0.1985789691631509	-0.1054326077095199	-0.0553481248521715	-0.0420590293391776	0.0392914629228549	-0.0207365856394583	0.0293322494882136	-0.0628032009083559
6	0.1809224813607329	-0.8225567011937154	0.5558930870795629	-0.5665928324794882	0.1342491787983127	0.3668559369286466	0.3592848658831167	-0.300859955412508	0.0474854733448862	0.0418688800982337	-0.1409190909051004	0.0972421282890364	0.2921229505717397	0.2585378793767209	-0.1321797094751887	-0.0432312194598513	-0.0605181872168726	0.1285354850993698	0.0447674521167267	0.0124420621277664
7	3.9691001232272094	-0.0450213330548871	-0.8272318809856368	0.5410676210529677	-0.447537888844626	0.6399293493898706	-0.6289168251945894	0.0841772364161231	0.3200951548979345	-0.2114741782769378	0.4869591762696573	-0.0708026766965455	-0.2443455175646972	-0.0747065413065881	0.0560034840403939	-0.119544115790283	0.1222412101899718	0.0283548650482333	-0.0422140422228633	-0.0594241130849957
8	0.5216860544406798	0.2073131209144043	0.3431310218988803	-0.5491181268301523	0.1412106336007921	-0.0470608467426273	-0.114751034326049	0.0664561973754054	0.1916679412384541	-0.1869938235665863	0.0723596673088306	0.0193862800206471	-0.0971031970523467	-0.0653736883730675	0.055617999390493	0.0638834123124014	0.0201316288501759	0.0247026636972662	-0.0112041980361177	-0.003122538975979
9	-0.2896446575185287	-0.0085331781385583	0.5425053154023793	-0.2626608054285643	-0.0387639939350917	-0.0959424174791748	-0.2663958756597621	0.1641718403588694	0.0765700399671201	-0.0159378922485989	0.1438247813627039	-0.0326399350729902	-0.1509539110107642	-0.041981538945186	0.1043441402151456	0.0199288333405884	-0.0811099967314457	-0.0515359811917319	-0.0778252074160818	0.0302048838993358
10	5.491468421301447	-0.0347794391496635	-1.1592295350685835	1.4236542134171348	-0.9629310407965338	0.5928592894206927	-0.5590617862828107	-0.3210890998624957	0.2819112911181655	0.0272394830186304	0.3747357585502494	-0.0279673410207884	-0.1600812060361315	0.0094599339234244	0.0310264311091928	-0.1108837886947635	0.1139524036071919	-0.0068748068334126	0.0299670233467844	0.0040261272153254
