label_id	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20
1	-0.5939165708602581	-3.370929120911413	5.44009970312765	-1.668289451979026	-2.4583500612994653	-1.9823125695279629	0.562132466045759	-0.3605189171668944	0.1079735831039347	0.6710077795861694	0.240831134847267	-1.0405466964789694	-0.8037947475124941	-0.0903030467096923	0.3638547144392666	0.1940145865184271	0.101528536620452	0.4980875679346158	-0.0983041463979884	-0.8201400954802857
2	-0.8967749124769688	-5.9597138562648375	1.3189350949503449	-1.3868826206641662	0.8718833373696979	1.0393677478551069	0.0660888297063084	-0.9870843877473962	-1.8593098244359745	0.9941596881407332	-0.1511598545425332	1.4976148407030192	1.1686628377129742	0.452907743914927	-0.2957001321515855	-0.4061487231000529	1.1570086113288272	0.5336192133869834	0.6913458716779953	-0.5489027819721015
3	2.7733836739500823	-3.0377433290418407	-2.9118057939572	0.8884886197527225	0.8304710242526195	-0.1751229604555976	-2.3733801657887312	-1.162763933444272	-0.8205043113151399	-0.5523221238362551	1.1173706042654887	-1.4198456452136772	-0.7118867233415773	0.2146859992551134	0.1151374327414619	-0.7240228268753306	0.4648935102776796	1.0842185777048503	1.3947330598683831	0.1584537504725152
4	-0.8438371243207924	-5.294795099152249	-1.8415922643803888	-0.2091118195255911	-1.1315965291578851	0.1711643895866693	-1.5024488266585438	-1.8004200900762422	-2.058557944631517	0.0223114483693292	-0.8845839663010882	0.0633524382687349	-0.0380152871007708	0.8802268857732379	-0.5114280686197336	-0.5890021491842906	0.9148102804250552	0.1316730566907596	-0.3073164973114428	1.0643708564760987
5	-0.2680432671183356	-4.493982637601007	0.4247009584903251	0.2598165533232124	-1.670652180068196	0.2228532949423068	-1.212051025877584	0.5288787435276339	-1.221168590642521	1.3987463332511585	0.800628344002489	0.4147294468230801	0.2633369078200925	-0.0354354425034436	0.8856642720996772	-0.9862993626384844	-0.1887932656397445	-0.6300701349148	0.1737247393847723	0.6008878106991459
6	-0.2259491072829303	-5.6180348647751845	2.2515859771092086	-0.551448644125569	1.1116374907777768	-0.6492598238212451	1.355966156363938	-1.130859716814728	-0.011315842275175	1.3534158790017676	0.0325941455129418	-0.4491888282390188	0.6255267343610651	-0.6701695745805367	-1.0479399592800385	0.357660645066123	-0.1227201763477076	0.0942462075458361	-0.2043818427334369	-0.5920022964463101
7	-5.430086554291003	-4.463555916035565	-2.4344540536496235	2.7641812879958	-0.3555621329587214	0.2719726765487184	1.8759422061279003	-1.2459823263029886	-1.1546346493467567	-0.1124359522689987	0.6113641880090143	1.4493819790989324	-0.8087228535719453	-0.2766850928615922	0.305975811369882	0.578539935010591	-0.6498074085072062	0.7270658832222351	-0.3686948540660518	-0.3414393520959859
8	5.931990942745049	-4.209154488303607	-1.2764060958957562	-1.3101966523753028	-0.0079978311085326	-0.5149657939881372	1.4362406527758402	-0.2129035132371859	0.4742256207694869	4.190331313945928	-0.4375493333995744	-2.0872480271064084	0.3623993212978018	-0.0803537938179986	1.2725572636342397	-0.7001574947883752	0.057207384597906	-0.7034429118750889	-0.4741657232808067	0.0880402753613335
9	0.3475695127252701	-4.428678535877528	-0.5308903418839034	-0.1694825986692119	-0.566736480750406	0.2445806122100117	-1.962630982005652	-1.2865969694521848	-0.8120638743902213	0.7391563460599245	0.4170977068111445	-0.7188541033012624	0.9422055905105174	-1.1836785385913189	0.5352584870001066	-1.0182424837606905	0.0758612754128206	1.4889241780491618	0.7950604469033834	0.0751952155813731
10	-0.6569903238060275	-4.21568634723714	-2.003068913679332	-0.5277399497472127	1.6115556273115987	0.3749805785887437	-1.6033447973853738	2.55327442846548	-2.5945469436235444	-2.80137929258494	3.682663523275876	0.8120033053316389	-0.2796723951866408	0.3131109651703433	1.7402556517942709	-0.8423673057911184	1.7905855677859737	-0.3679613687330593	-0.0681174527469558	-0.1978750362091292
