label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
0.0	101.87755674267781	36.90958275665464	14.074594520104842	50.79567657360938	19.048378715103517	0.0	152.2878194150203	50.69646626780155	27.72	21523003.0
1.0	96.6444853427505	47.64384722923314	6.766839847154267	89.98374736770255	45.636740671602176	3.3	103.07950773433622	49.10910137487625	11.0	59668.0
2.0	122.61986894487576	45.68583463028155	8.28452531299055	117.86184329970301	42.26359027413593	4.18	127.98129449210175	47.91857770518229	14.74	82191.0
3.0	83.50878403837635	40.60693623139865	7.475942191211758	79.46745495207249	36.50939253728174	3.96	88.1979618631616	43.75174486125339	14.52	80403.0
4.0	93.82320151106359	42.673951203840794	8.683218074007982	89.38848553285557	39.08886048828534	4.18	98.515833667176	45.14068914256302	16.94	103043.0
5.0	87.79823401460875	45.29031517509718	8.254244176834083	83.43586718438571	41.96595935671243	4.18	93.3568977651688	47.81936739937445	14.74	100976.0
6.0	115.01144557091723	45.62362799880039	8.598462417302109	109.72659822346088	42.06516966252027	4.4	119.64762880424396	47.62094678775879	13.2	75274.0
7.0	98.1615933385968	40.9577173798388	10.05700693288601	90.87664011997303	36.112551314050414	4.4	103.6747695691832	44.4462170019082	17.82	152606.0
8.0	79.86374742104852	42.037208138874945	8.551540405711242	75.49904271975925	38.493598653438355	4.18	84.72560115988752	44.04937577867688	15.84	75571.0
9.0	118.30880073690867	42.693177390140676	8.229777009467274	113.69501045577411	39.38649140570883	4.4	124.80656470625117	45.23989944837085	14.74	86192.0
10.0	131.3056060941522	42.718654365600685	8.399997953754884	127.58445326887043	38.394388347630525	4.18	134.92601589864992	45.934371589025666	14.08	97740.0
11.0	137.26027407016062	41.88691286035537	8.627799131479184	132.74338917087763	38.98965018247751	4.4	141.77152699939023	45.14068914256302	14.08	108230.0
12.0	109.52594568051734	42.440986998657394	9.988869707240848	103.97240048660669	38.394388347630525	4.62	114.5879032080446	45.438320059986516	17.6	113882.0
13.0	81.55944713403531	44.811178205125415	10.079065942281812	77.48324883591587	40.973856298634125	4.4	85.02323207731101	47.0256849529118	16.06	80252.0
14.0	106.08824284330254	44.32527980414283	10.495427092958765	99.70635733686997	40.37859446378714	4.4	111.7108043396175	47.0256849529118	16.94	81165.0
15.0	73.19707077979497	38.93725517158157	8.78105155519052	67.85984917255628	34.62439672693296	4.62	78.77298281141766	42.46201088575159	14.52	124197.0
