label_id	PC 1_tagRFPtUtrCH_TFOR_pca_predicted	PC 2_tagRFPtUtrCH_TFOR_pca_predicted	PC 3_tagRFPtUtrCH_TFOR_pca_predicted	PC 4_tagRFPtUtrCH_TFOR_pca_predicted	PC 5_tagRFPtUtrCH_TFOR_pca_predicted	PC 6_tagRFPtUtrCH_TFOR_pca_predicted	PC 7_tagRFPtUtrCH_TFOR_pca_predicted	PC 8_tagRFPtUtrCH_TFOR_pca_predicted	PC 9_tagRFPtUtrCH_TFOR_pca_predicted	PC 10_tagRFPtUtrCH_TFOR_pca_predicted	PC 11_tagRFPtUtrCH_TFOR_pca_predicted	PC 12_tagRFPtUtrCH_TFOR_pca_predicted	PC 13_tagRFPtUtrCH_TFOR_pca_predicted	PC 14_tagRFPtUtrCH_TFOR_pca_predicted	PC 15_tagRFPtUtrCH_TFOR_pca_predicted	PC 16_tagRFPtUtrCH_TFOR_pca_predicted	PC 17_tagRFPtUtrCH_TFOR_pca_predicted	PC 18_tagRFPtUtrCH_TFOR_pca_predicted	PC 19_tagRFPtUtrCH_TFOR_pca_predicted	PC 20_tagRFPtUtrCH_TFOR_pca_predicted
1	4.066685163929741	-3.123398541119036	-2.5183847686123766	1.8476398852117728	1.1084873573842	-0.5921194330544169	0.0534111943297261	0.5993211428753789	0.4779729282995308	0.5114219896618191	-0.3587888283342462	-0.4071300481474784	0.1136960036712437	0.0350480273545605	0.4275156187103484	0.1214799303220333	-0.0740830395712022	0.2586007463436652	-0.0832485822662478	-0.0143887985869284
2	3.463648300211956	-3.913392258720708	-3.60908118890332	1.2108892659705646	0.1919660753635536	-0.5280179088654857	0.3732006326898762	0.698576059268575	0.3717830113049256	0.4629016884626398	0.1044458533979533	-0.0028115881162937	-0.2009674148384732	0.2489116865232339	1.1573957678692608	-0.133297135842499	0.1561985324746126	-0.1096617201636951	-0.2425024661184247	0.0761032586264001
3	2.8527334624369027	-0.8772569080630408	-3.0656283010334904	3.324151030833137	-1.5112331763693865	-0.2183913872990888	0.052091005641639	1.3635538127814009	-1.0311212562649938	-0.2949612126194272	0.9205860045953128	0.2420294916150789	-0.8484341729863445	-0.2323599364232991	-0.834472048571417	-0.1243874909110174	0.3981233248269378	0.6155427115762089	0.1070035370358217	-0.5224537814698351
4	4.301996396165564	-1.7782001792355422	-1.2517880388909486	-1.100217823076072	-2.125595469743998	-0.1331122787174368	0.4232167494648813	-0.0584502522713279	-0.7833935979236042	-0.7903356734767546	-0.4113031508635192	0.1013528132642607	-0.4291451723273454	-0.5831066825419264	-0.6047572805101815	0.3262995714816712	-0.0364159237493479	0.3776703546034079	0.0247332227687371	0.3794448170994471
5	3.7664968794849294	-3.752644147478959	-0.20831106172386	0.981653436166976	0.1138994844064359	-0.2235361976096537	-0.6883281510939767	-0.8797175666493473	-1.0054734865207582	-1.4957099573586672	-0.3282701934083487	-1.4374941016105565	0.5998690143206566	-0.9602628521858904	0.0907725463323316	-0.8647069524173168	-0.6734072061620635	-0.0772960036758247	-0.8070342368786294	-0.120800202597838
6	4.3078495487592985	-0.7934713676523426	0.6050652295597113	-1.1687592695614448	-4.083237977448056	0.2417257323132173	0.3254336055138012	-0.5532931311762361	0.1023964746942791	1.4602831627319082	0.3816030529036087	-1.0553537609995614	0.2145871875397418	-0.5326923945613147	0.1612783314828014	0.2786098004981576	-0.0687281397968027	0.5646302693637837	-0.0732146706251102	-0.1397331152595846
7	2.780466366186056	-3.658689601802513	-3.879013036768328	-1.7429097868808905	-0.0429521999506963	0.7074864308390372	0.8195342457369179	2.1722618512457217	-0.2405326040837732	0.1350741686590235	0.9181204444600316	0.0152394483349	-0.3466123515787771	0.5637628512165818	-0.1094321736019559	-0.3668091826739454	0.140977408376	-0.001781899732306	0.1347770472853708	0.4085444986570827
8	5.516190442530204	-0.9304387735200432	-1.5445660162174857	0.2779137431673284	0.2068836191419347	-0.0437529399792846	-0.0101846521369566	-1.3412969975413525	0.5741871307787694	1.1668161203215417	0.2896372095286939	-0.617889458419504	-0.5410008710221454	-0.4042973909048961	-1.6936971319673653	0.4119254480877801	-0.2611597846440423	0.4639463975801499	0.1083067654489182	-0.2833030150420548
9	3.5364916275930733	2.0426867086944025	-3.3388862258873804	0.8471648271622882	-2.010087681779786	-0.1035790228132103	1.1718607658304414	2.214066562148524	-0.5716887121975045	0.4785007084430144	0.5897826593433404	0.5388059682094424	-0.3976210751363069	0.3601641337852732	-1.0287263858605158	0.7213671761691474	0.142822414928621	0.9445189292814342	-0.3333762804131135	-0.1951959177213353
10	4.259399114167686	-4.450234951174588	-1.0879578346147252	-0.0063135810976646	-1.0782619724357818	-1.5642417986349808	2.0741298751278268	-1.540887622754347	1.0762914008956788	1.489620948247079	0.1371542357269017	0.1105024919083392	1.1152278027310811	0.3471535274994664	0.3298229798792639	0.152090383201086	-0.6152758991934446	-0.1213644298724523	0.3660437637244689	0.1154800113396739
11	4.999403621728853	-0.3521232755622083	-2.65738013929918	2.8779903124215958	-0.9842040113887324	-0.6677998988058031	1.6610778895371716	0.4864771791918585	0.25672581051837	0.8616516128566967	-0.5508971767678137	0.5819926666388513	0.0191796622682183	-0.3959472490483464	-0.4289940742242386	-0.2542963901561406	-0.1083536463011816	0.6500215666260389	0.4812793611575392	-0.3252342662216989
12	5.076348600573465	-0.975670997334854	-0.512294696690427	1.1272842848578577	-0.1133864226302552	-0.7386216921801672	0.7340700693487427	2.5537537184747383	-0.3015314569616851	1.0147816928847635	-0.2348161029785647	0.3827619362834875	0.9348937342740272	-0.763278195752696	0.1461320230872083	0.4136854032755559	0.1466939009202343	0.6551931703008921	0.4924122693764294	-0.122641985630711
13	4.1500046977132925	-2.7538863061456715	-0.785899351958241	2.8823367185690394	-0.1226448565931821	0.0981611955676204	-0.2419355856566127	2.360668674695301	0.7080382930755054	0.4305792588647743	0.1011258837509974	-1.0747132475419496	-0.1318116792117187	-0.1685258205906685	-0.1786833128135683	-0.3278637384934539	0.2167344429153397	0.5729472261859223	-0.2606713269565022	-0.0915849993623503
14	2.7509074901461346	2.6642295491911856	-5.293909666372398	-0.2809802138977311	-1.6114826077208828	0.6820066771179794	1.0172838765166858	1.5813625969894003	-0.6261524501892648	0.6920845565845677	-0.6951335901893625	0.9001395071837388	-1.1378499366202206	-0.1710284691719388	-0.0572283519146629	0.1314721865576602	-0.0056814551097472	0.0681157116332913	-0.0160956079554219	0.2123850310920225
15	3.1671484312388296	2.7912460354894595	0.2969800502649117	-1.8276662826517367	-0.2953724230429902	-0.1951797585548784	0.9448621322392228	-0.0716459504551281	0.7803540925616108	0.8451201136323756	-0.841819229570353	0.5236299846978243	-0.0361850394276856	0.2113446892260362	1.0824527947012008	0.6056377138656559	-0.1203557085953503	-0.0370048922869925	0.1444714614694531	0.2724845685577293
16	5.105249626122036	-1.042919979481022	-2.7976258486012906	1.4218510567554077	-1.1957260354897012	-0.1779977329817899	0.5178997980382682	1.5038292555559425	0.1606316426841569	1.6174432284543732	0.861351125201578	-0.1070218089650039	-0.3295734303361435	0.1328279499451432	0.1354483008744722	0.2634394610848127	0.3381187490991779	0.4594452360098218	0.5147659632894871	-0.3938640437682075
17	5.1436164343459385	2.6514543171393914	-1.9309132052489983	1.1719672060561273	-1.218094428161648	-0.5521840126661028	0.7781768074156403	0.9714352527737198	-1.0997495160774786	0.7631699047306522	-1.2631155365280176	1.022784286689423	0.399857873010859	-1.3479239413239648	0.8260897435566577	0.2399307064433047	-0.1854352489335786	0.4118162563903469	0.4890170226551005	-0.2718292646192424
18	5.138047338454649	-0.9217670900142084	-1.6356327849153924	4.061993430622572	2.7865512849388527	-0.860380692223536	-0.2454533720461604	0.6895985424316251	-0.4476534415382698	0.4659855298559345	0.7802589501134899	0.1175910358253178	-0.2273960517348783	0.2037492586800211	-0.8655560521766077	0.3284131627691253	-0.2297505911444508	0.3673281493388225	-0.0952913683342737	-0.5041983618295198
19	4.747690135707413	-3.0923970014348168	2.2020887755611813	1.14116350431895	-1.6291620164753189	-1.3002664173725864	0.3795061984460517	-0.3906384265726892	0.4068379770829207	0.1392194780358582	-1.2607099322020738	-0.5562858705552527	1.231253893438609	-0.8131767676221515	0.2411335520153805	0.357093450805207	-0.0199463647887041	0.2081550562513763	-0.5123230998810557	-0.0915712605607801
20	3.782115930609885	2.693379665073492	-1.934210098413532	-0.0069207335426	0.4871660276254321	0.0105771806644097	0.1126358282774084	0.6241681168529389	0.3596869662016733	0.4642941564264471	-0.0142315493119742	0.2940629978963089	-1.0891351337380435	0.3860753303272779	-1.3049395111976845	0.9604002531079788	0.0575418519904156	0.5106364398063421	-0.1761329238468052	0.1790642740243555
21	1.3675512380088692	1.5275090571647478	-0.1856453288227709	0.5526641000796744	0.1225784906889064	0.5027835611987048	0.8079388926724782	-0.2183486189965719	0.7091730587387399	0.0018341180032197	1.1233552075561644	-0.2731370774294559	-0.3790502888542093	0.953037538119156	-0.8003828274619451	-0.4489161863565647	-0.2225375618042475	0.5602253501459573	-0.5539028830181579	-0.3765881957643735
22	5.107452097718633	-3.395861045290159	-1.6639482581286078	3.4423574902369483	2.0446759232869	-2.6290298313513705	1.824474564292324	0.6962264831890117	0.50782966304733	-0.5698851595258643	0.3627131153484573	1.4930767347081622	0.8246498687247694	1.1242236934840064	-0.3543983320447275	0.3772683362730029	0.1462048807457323	-0.3607772120398762	0.6965166890261676	-0.030983839449771
23	3.0360077911048235	-1.8988672097957904	1.0353974613183947	0.9615848059026392	-2.489015312096945	-0.1674856138141787	0.1734340323504888	-1.0492684591159929	0.97698415250993	-1.1976309470051736	-0.8799328961927433	-1.283356048295917	0.1143973119220618	0.1397338966610717	0.0859563717426361	-0.5830200917969519	0.2009387090949639	0.1813245021648961	-0.3225940808173257	-0.1888839835972398
