label_id	PC 1_lysotrackerdeepred_TFOR_pca_predicted	PC 2_lysotrackerdeepred_TFOR_pca_predicted	PC 3_lysotrackerdeepred_TFOR_pca_predicted	PC 4_lysotrackerdeepred_TFOR_pca_predicted	PC 5_lysotrackerdeepred_TFOR_pca_predicted	PC 6_lysotrackerdeepred_TFOR_pca_predicted	PC 7_lysotrackerdeepred_TFOR_pca_predicted	PC 8_lysotrackerdeepred_TFOR_pca_predicted	PC 9_lysotrackerdeepred_TFOR_pca_predicted	PC 10_lysotrackerdeepred_TFOR_pca_predicted	PC 11_lysotrackerdeepred_TFOR_pca_predicted	PC 12_lysotrackerdeepred_TFOR_pca_predicted	PC 13_lysotrackerdeepred_TFOR_pca_predicted	PC 14_lysotrackerdeepred_TFOR_pca_predicted	PC 15_lysotrackerdeepred_TFOR_pca_predicted	PC 16_lysotrackerdeepred_TFOR_pca_predicted	PC 17_lysotrackerdeepred_TFOR_pca_predicted	PC 18_lysotrackerdeepred_TFOR_pca_predicted	PC 19_lysotrackerdeepred_TFOR_pca_predicted	PC 20_lysotrackerdeepred_TFOR_pca_predicted
1	-1.6008794732396865	3.9187856998385433	4.6269423169404735	1.4577000696906148	1.2452896488258176	-0.5109132035323984	1.2078471836648623	0.4923692713997129	0.3780166096739896	0.7365021026336802	-0.0517628225172965	-0.0451537754406112	-0.0616131672522035	0.0480710932358761	0.0603770057148786	-0.5773938113231978	0.0413460680013848	0.1656895175127548	-0.1756299760949775	-0.3783047134440798
2	-0.4926286354368416	4.185097089335623	5.4593593178401365	0.6831849220627699	0.2781677636478612	-0.4174830198811303	1.6537968879123128	0.4881106863453008	0.5913166291597594	0.0682509722541777	0.1445591607144263	-0.0937479502610587	0.0016518849651889	0.6885261580049971	-0.2398167057930691	-0.1130988255414671	0.0142138235340567	0.0371458426665167	0.4878969120617715	-0.4234086833189492
3	-1.7090190436440311	0.9603688582126776	4.022828484794596	2.101246504386113	-1.3166560175674462	1.0741599486241409	1.8623422848757143	-0.0984841482589939	0.8371366900754071	-1.2942843677527258	-0.2632625587612049	-0.5405572827775496	0.2226838620674422	0.0464230890259393	-0.1407662298056116	0.0687079389819159	0.1966705891252935	-0.6581770449033808	-0.6606380516489092	0.1567290550267523
4	-1.7658617756721569	3.1900593183168224	2.9287092372950934	-0.9114547446038994	-1.8057547000172924	-0.5493879839188107	-0.382028610362338	-0.2389262927496607	0.6811457635758447	-0.2313248450835121	0.8720304644377284	-0.0751541798996955	0.0752910881907356	-0.2327637115784036	0.103118947654329	-0.0493107732365345	0.038468863619947	-0.397665218948811	-0.2489858942966054	0.3936038140574469
5	-0.3468200025356918	4.568294618412606	2.2875268595270755	0.8714236889077238	0.4953812827613753	-0.5865731938470926	0.1346534778651773	-0.4589740956607717	0.6363859338855646	0.4855638242935971	0.4886212046616696	-2.1255496859848906	-1.0574884500226558	-0.5315354539351063	0.2242344549009858	0.0946774501284402	0.0750260721486242	-0.1206140574723182	0.2353936678070742	-0.1890733883688353
6	-1.6124908610323638	2.4176843516272606	0.0862537753588965	-1.5055176223807167	-3.0627762400728145	-0.7315880126572889	-0.4801436512112516	-0.261245957488843	0.9427578869031056	0.4493034651715153	-1.3614474746710274	-0.8027115965777165	0.1994714153800076	0.3996895190786311	0.4052645568495543	0.2188347076456054	0.0731809031304031	-0.2530560040548604	-0.3154563957532974	0.4701509036421933
7	0.0534368278357098	3.2089150442947902	5.5232290923672975	-3.066444130022868	0.5832402334029076	0.9805587558811428	0.7222608387650085	-0.5873379320486625	0.3899029766938553	-0.4707237692675849	0.225905085634896	0.2888889927892064	-0.0321683219084532	0.481799070371899	-0.1178111488384145	0.1008000178348922	0.020756468701073	-0.2337697156355478	0.0412599001237841	-0.1913397442246944
8	-2.5547802296122746	2.7648941790285937	3.665433921857732	0.7533925836059101	0.8540041790362629	-0.5318248899930982	-1.2492432408982324	-0.1704146805448592	1.3090712927269332	0.4883682593515825	-0.5791858769564261	-0.1315571304988099	0.1200870514672667	-0.3111858086560133	0.8387496292419798	0.6124063456796627	0.1109689841701353	-0.7659097411721323	-0.5517058164421259	0.3843521276697474
9	-3.511014776657852	-1.0221702493839555	3.3741535917605585	-0.5751874547740723	-1.9565815620575755	1.2308376003401147	1.2125382778357214	-0.0754427736994292	-0.0641166054822108	-1.307332399741212	-0.7340169390469273	-0.0239158501462926	0.7192263678636949	-0.3499069127996002	0.1884265465979013	-0.0410794004163115	0.067964540044052	-0.1967478403787712	-0.7564929916562728	0.4953369624376238
10	0.3326475131983866	5.8924270074040805	4.179234998736987	0.5087416668324476	-0.8611405350958137	-1.139693376942324	-0.8949454246706181	1.0413699697599017	-0.1809940387712978	0.4327348598912846	-1.0339053486738474	0.1489626457009967	0.2597741630144599	0.3370834735622843	-0.0261462027998056	0.1331227887596604	-0.4219028940509979	0.2369336086582496	0.7195877527450887	0.0022933712114872
11	-3.4477408291135467	1.970545168367109	4.642959550624439	2.250131280576399	-1.465962898394693	0.286091286650544	1.4833031678871742	1.5997467327755746	0.5798521803013901	0.0267940088037452	-0.5491454812551981	0.2415148558762103	0.0285857500454129	-0.0535414533258276	0.5576287156759201	0.0112882879919737	-0.2522580517906583	0.105427094474189	-0.0128709877385619	0.0999221135729806
12	-3.879601054720847	2.871296929582788	1.6779946287754532	-0.6067357514240559	-0.271826647204282	-0.194448722719029	2.2443524508279595	0.9672355477253016	-0.6413711471206001	-0.3517020749712845	-0.5797973060919008	0.0816699722847102	0.2622054976192816	-0.529728765124112	-0.3399991394365798	-0.4277603544680133	-0.1036580549518717	-0.2060281995663633	0.0470491722977404	0.3637838116115661
