label_id	PC 1_shape_CFOR_pca_measured	PC 2_shape_CFOR_pca_measured	PC 3_shape_CFOR_pca_measured	PC 4_shape_CFOR_pca_measured	PC 5_shape_CFOR_pca_measured	PC 6_shape_CFOR_pca_measured	PC 7_shape_CFOR_pca_measured	PC 8_shape_CFOR_pca_measured	PC 9_shape_CFOR_pca_measured	PC 10_shape_CFOR_pca_measured	PC 11_shape_CFOR_pca_measured	PC 12_shape_CFOR_pca_measured	PC 13_shape_CFOR_pca_measured	PC 14_shape_CFOR_pca_measured	PC 15_shape_CFOR_pca_measured	PC 16_shape_CFOR_pca_measured	PC 17_shape_CFOR_pca_measured	PC 18_shape_CFOR_pca_measured	PC 19_shape_CFOR_pca_measured	PC 20_shape_CFOR_pca_measured	PC 21	PC 22	PC 23	PC 24	PC 25	PC 26	PC 27	PC 28	PC 29	PC 30	PC 31	PC 32	PC 33	PC 34	PC 35	PC 36	PC 37	PC 38	PC 39	PC 40	PC 41	PC 42	PC 43	PC 44	PC 45	PC 46	PC 47	PC 48	PC 49	PC 50	PC 51	PC 52	PC 53	PC 54	PC 55	PC 56	PC 57	PC 58	PC 59	PC 60
1	-7.263711400363934	0.5923565942365672	-1.0442971244003008	-3.9591618148031102	0.8025452322516776	1.3950296898837051	-1.8609822728168195	1.2075238675313191	1.49222521941311	-0.6552854147412193	-1.4486875795558551	0.0128548401788299	-0.4044336621156292	-0.0677652274432331	-0.3475615252404932	-0.8727741607393831	1.4799081098090616	-1.0234910492849305	0.1584169550404746	-0.7011994965377114	0.7628803137366226	-0.6414636574595863	0.3656087547349247	0.4065886929477676	-1.28379829707639	0.2676354652302926	0.8479262750385587	0.4838721508248262	0.4997519311386854	0.6507170334141433	0.2886044217599566	-0.507972994955262	0.1625781033624607	-0.0451935476013316	0.2502473033841596	0.2529898039288796	-0.1447157807787463	0.3002540383061484	0.3517746352945873	-0.0972856672687545	0.5477039015773378	-0.0980039689611189	0.4009908842048494	0.3945889202255557	0.0994176612121499	-0.5978963341449781	0.2985154051654227	0.1540847611350405	-0.0003221001374685	-0.1922259308943548	0.1027799557371167	-0.3240637503220315	-0.1302362404844549	-0.1334652056205817	0.1300116638180029	-0.0925357024706652	0.2178607604914389	-0.0828750652426487	-0.2316123755262757	0.076997620861586
2	-6.52913619950665	2.3097225382778053	2.8595999029722883	1.2962882875306947	-1.0655029044458622	-0.1095619361263873	-1.7896565659654462	-0.4116956524317614	-0.7054918963272796	-0.3056516317777141	-0.5613316939884228	0.2534514141205886	0.3102899294780441	0.4544532613014049	0.2627847156374187	-0.2760198078205951	0.8764658591144515	0.4240145736130918	-1.1393497410564866	-0.2042243114240463	0.0455609606323609	0.1376749649483323	-0.6815255224821387	0.5958563843464846	-0.6959650225545544	0.7557361621718046	-0.0162597593086688	-0.3779570070576186	-0.3995367699127689	-0.2295209250771749	-0.0857153198559526	0.2618270873404205	-0.2196735697028533	0.3120429729348259	-0.1550996756923071	0.2859196454165843	0.1112530164607216	-0.0061901642129165	-0.0391250417456344	-0.0068645783152107	-0.0427343295704083	0.2257142738947297	-0.3188702993454937	0.1735950303770388	-0.2537277774131269	0.0122270481284936	0.0647527253954499	0.0017413753625267	0.030031435964478	-0.2562816863745623	0.090090227646976	0.0101280381909237	0.0343484759533855	-0.0962542851314214	0.0314110634818063	0.1039546777475625	-0.1017296544044109	0.0284066159078264	0.0036894786862514	-0.0374948742425938
3	4.654374482805205	3.088437511864905	-2.113893749529724	-0.9290502584073296	0.6507312943727379	2.365031982127872	1.600130894454642	-0.2795888187533107	-0.0721803064158753	0.2217326664514328	1.1966505245388672	0.2285899840114283	1.3963655412336138	0.4225694283620413	-0.6210731818117244	-0.5397132698020495	-0.0600502227813265	-0.4349703377501872	-0.7288504629307433	0.1287438148645029	0.7245958377429409	0.1991950930150716	0.7642090866783458	-0.1706200784530884	0.0761441516612115	-0.2805119623305283	0.4597618289401223	-0.5142859357683899	-0.6776878841327789	-0.4764792644650816	-0.0648666874723582	0.3234131934628649	0.5079284349879593	0.3631718205163088	-0.5642579035004879	-0.0452855748773637	-0.3483214302834142	0.0069959794636762	-0.4988705247900861	0.2064770565101504	-0.0867358064205122	-0.1441894467870389	-0.2620161349046103	-0.2184441778565551	-0.0481602867991899	-0.070033918073722	0.3209729739887969	-0.0704119777085744	0.1966969077833748	0.2088397433055162	0.1497223712859492	-0.1380710073330967	-0.0719791327436864	0.0397537919886017	-0.14089557027232	-0.0394131643867288	-0.0174011843908961	0.0337067791791015	-0.0380821023754379	0.0085020311633053
4	1.9876236835731595	-0.0707196491651966	0.0715998373961588	0.0649305504865818	-1.9014781059086112	1.343157780123822	1.3624306287739558	-2.162350680278988	0.5922718680989212	1.0713011638903596	1.2614743091621323	-0.499545089442282	-0.0199994784626174	0.9945026144072644	0.8868107827828645	1.5650835336629532	0.2273420211445785	-0.3583814439113221	0.0136944867126542	0.3587345635099292	0.5267456774387399	0.0568360188599328	-0.1560434935662958	0.5026819575254841	0.0790935576245266	-0.2709014961805149	-0.5076384161955201	0.3957326157456268	0.4839046247515337	-0.2762874912792748	-0.1985521363769034	-0.2424987739527102	0.1661729894643162	0.7290469449292151	0.0831142798759437	0.2830557791351907	-0.0181565553301249	-0.0221947961361309	-0.0782513687397027	-0.0631824556007069	0.0831247280691204	0.1386391798122958	-0.2683825063400853	0.0518788033221359	0.4016716303513467	0.4283864145020964	-0.0348637640825175	-0.0231808553297948	0.0933628629048975	-0.2419893784503353	-0.2869952971073562	0.1971896488787271	0.1514679001434502	-0.0890719370596792	-0.2789574759135202	0.0328577303348183	0.1180792897756009	0.1701182905929564	-0.0658465067436535	-0.0226207842582974
5	-0.3357099000155624	-0.3975535158968626	-2.4065387759091093	-0.9504423206003456	-0.4114888643686297	0.0244362376534094	-0.647341688837949	-0.7561700919652976	0.3582667256721891	0.8591974107530196	-1.3747337052047552	-0.815179698571215	0.0731661872175969	0.0603090430289661	0.2257341888301174	0.8933732823468838	-0.9365270570842864	-0.4516253656637204	-0.5378603750052652	1.175776398647353	0.9906124431904484	-0.208728313127721	-0.2469089900411523	0.1435019259886422	0.5713879177317669	0.5120753332898191	-0.0941458036600454	-0.0955455504116832	-0.3245684473413165	-0.2721671669338444	0.1116005177988388	0.2054977298173666	0.1844968300351608	0.4496554350644505	0.8695267770806889	0.2435716911995371	0.2709278209408094	0.4546103389385389	-0.1037992602593552	0.1535636985770262	-0.1871352258454634	0.2611392861371956	0.2262854148042684	-0.0385611280468015	0.2739419901857511	-0.147896811109909	-0.0360332550966082	0.0262627628352576	0.1295711113375774	-0.0931177515968092	-0.1373301755732253	-0.0622376261953008	-0.0170450463914495	-0.2024409173807234	-0.1557716912407064	0.1428295259025717	-0.0402584800584403	0.0677775358242311	0.0721710577814574	-0.0103586124932042
6	-1.200284422324631	-1.8815313492298384	0.3983686460462299	0.7483981564783491	-1.7819522598710935	-0.5460586179058607	-0.5171363012196208	-1.4875662191654075	1.486588715470608	0.243158889670848	-0.5797944400319854	1.4160732930473348	-0.4401577437552082	-0.6214159594740634	0.5808477639129973	0.6460536621750077	-1.5687739183385212	-0.4818186965403026	0.6831785141517621	0.0866323582978022	-0.3010089152168443	0.4109311645324028	0.6372898160299519	0.5528427060461617	-0.4631507010250475	0.5123036505629025	0.8319436875234767	-0.2838226659226441	0.0748322968176096	-0.0759732780899133	0.2105472127088083	0.0178613048256005	-0.0929998508134022	0.6899317415168876	0.8257251115008376	0.1510947536904855	0.6258279089382328	0.0883358424495106	-0.2456114153201866	-0.2847567168912859	0.2062790174634485	0.1512573549339392	-0.449328491615077	0.1749499265202742	0.5097618452647812	0.1546731178911467	0.4388401261839972	0.1049115286598482	-0.1265659034023118	0.1645330569044494	-0.1828011017351809	-0.1862344594183422	0.1874241324397141	-0.0013145975130822	-0.042685321644625	-0.1826656654726478	0.1259138855305756	0.1088958569368377	0.0597698058672877	0.1045207142260852
7	0.5028765679695987	3.1624647428611428	-2.179686173883042	1.1277619533664092	-1.3913281487602946	-1.3956520670047707	0.3303853244179794	0.8234764683983423	1.3839015117945426	-0.1617277733023112	0.7132967982274753	-0.623969275346543	0.0592860113744201	-0.1686347571687583	-0.2675395009289115	-0.6745942924636072	0.3478495315140507	0.1337781134816429	-0.6337043258326462	0.5962543915748855	0.1145641927243656	-0.3405176460828666	-0.0701671967041932	0.579609116234339	-0.2875982748255335	0.2402591367642317	-0.1190759838014341	-0.2739912909134426	-0.1833891565997697	-0.0089802117806835	-0.1218074076738647	0.0375532962209437	-0.0144491662522971	0.3055298195728402	0.5158985681750698	0.208786801034273	-0.095047872864915	0.1635831594168567	-0.1418135628784513	0.1076520475610066	-0.1163668055543826	0.121337296845651	0.0248280493338289	0.0200409129636321	0.1044765106247745	-0.0236791128691748	-0.0597454467356004	0.0464929789937989	-0.1013398236971099	-0.0658874104369449	-0.1946474348939328	0.0519827725839888	-0.0512292952175891	0.0251481451511863	0.0795352162536889	0.0079913198620688	0.000882152407063	0.0676407729052296	-0.0076349296358291	0.004729767953847
8	-1.2885109025759358	0.6864768436975888	1.6084567128162583	1.2160896678297617	-1.5260200494121754	-0.0298914506469437	0.9826897254174326	-0.9047778917138072	-1.158086213992071	0.1250839984705191	-0.7231086070939774	0.4367242041003421	0.1281830127492118	1.2294045931415507	0.777894568827366	-0.1189523024247163	-0.211007194013159	-0.1578998306189936	0.438538117303534	-0.2244425460342051	0.2346136476941568	-0.5236300419368558	-0.2235695050346164	0.4160858806914455	0.0318539569279639	0.0719039668472164	0.2079325875039733	0.0994738499966491	-0.1376827647051459	0.4446016674441489	0.0882329978966874	-0.0280063276104512	-0.0739812388779724	-0.2861618401430353	0.0060890897960797	-0.0627201912425359	0.0477221995566659	-0.1264445870992372	-0.3900441795833984	-0.0886752442312073	0.1022039655707013	-0.5584935506683756	-0.0955378587430997	0.0479469938137134	0.0796312129609332	0.1909218624192112	0.1234730491048034	-0.2159469638713416	0.0841276490432228	0.0405771068119523	0.0933328622275335	0.0066747693168203	0.0206219264143946	0.0733184176438127	0.0423702459473511	-0.0941569924140129	-0.1028758437845622	-0.0114281260301543	-0.0217450285016027	-0.0071036038579828
9	-2.853983449156872	0.7899645001896815	-4.533395201363981	-1.953202104842624	0.2293352692555133	0.4521633245910296	0.0216636620423664	0.5026139393340481	0.5040036657164205	0.5532526971090269	-1.3641220700178642	-0.8730266626307841	0.0314672611397523	0.6339267168593964	0.1083752888917953	-0.9881170516059126	-1.097329452553062	-0.0780366345401475	-1.2187111252322218	1.3960399186940071	0.6748711783022485	0.2151439054030469	0.3400292418129527	0.2790348528632212	0.2794861400030454	0.3998231754079572	-0.6066889212453372	1.2131677883611158	-0.6718010794246296	-0.3155031494050693	-0.5166282956713202	0.0344481219227634	-0.087056141776173	0.4621330349664974	0.1257375192313226	0.6979700758789711	-0.0415118007632773	0.2818229755714512	-0.4816826033726422	0.0666839058011002	-1.0774169258228803	-0.3190091902133548	0.2556870001354995	0.1167566039482555	0.4365644848225847	-0.5343169280555637	0.0368163077128879	-0.0149896022449017	0.2447509373524609	0.0055816259666313	0.0992445708988374	-0.1671996041304843	-0.0141309014701725	-0.1229917128457665	-0.0157873719618975	0.0131579873410001	-0.2166084338743685	0.0602069195888043	0.0294002629278825	-0.0406224166471084
10	-6.765340862691223	0.1625047755705753	2.3405375621501983	-0.5552610728734434	-0.4805390513162764	0.5349150028614739	-0.5470053193735095	-2.488773036135451	-0.0475316779728425	0.024579737791047	-0.8275714358975801	0.1409377138849378	0.363254794557705	0.6848768984572726	-1.821520972019532	-1.800774074413836	0.0061749949937615	0.4000857047072345	-1.0457489073175608	0.8038810310397245	-1.060779895024378	0.0078850400226501	0.1593528144055184	-1.0262871994010518	0.1334802765460362	0.3425596842604742	0.1172120379211402	0.290904026465745	0.3163782782922845	0.3172110748557412	0.2339830698740648	-0.5273681043146359	-0.4318692780721239	0.4938215580232089	0.1244646902920264	0.2059375170111662	0.3092012116826312	-0.1854872167189766	0.2588473520362215	0.5181213413904194	-0.0833770711084282	0.0281861433035349	0.288852608587483	0.4137840767517256	-0.4593236769889739	-0.2605563228555593	0.3101376748532472	-0.1619635127543984	0.1452941422918602	-0.0601307692863015	0.2408344535327935	-0.0582598955883114	0.2636932384197678	0.0520333327178287	0.1529946047456548	0.0663782386278915	0.007371881626069	0.1022283853889879	-0.0240989256509391	-0.0698061207019624
