label_id	feature 1_shape_CFOR_raw_measured	feature 2_shape_CFOR_raw_measured	feature 3_shape_CFOR_raw_measured	feature 4_shape_CFOR_raw_measured	feature 5_shape_CFOR_raw_measured	feature 6_shape_CFOR_raw_measured	feature 7_shape_CFOR_raw_measured	feature 8_shape_CFOR_raw_measured	feature 9_shape_CFOR_raw_measured	feature 10_shape_CFOR_raw_measured	feature 11_shape_CFOR_raw_measured	feature 12_shape_CFOR_raw_measured	feature 13_shape_CFOR_raw_measured	feature 14_shape_CFOR_raw_measured	feature 15_shape_CFOR_raw_measured	feature 16_shape_CFOR_raw_measured	feature 17_shape_CFOR_raw_measured	feature 18_shape_CFOR_raw_measured	feature 19_shape_CFOR_raw_measured	feature 20_shape_CFOR_raw_measured	feature 21_shape_CFOR_raw_measured	feature 22_shape_CFOR_raw_measured	feature 23_shape_CFOR_raw_measured	feature 24_shape_CFOR_raw_measured	feature 25_shape_CFOR_raw_measured	feature 26_shape_CFOR_raw_measured	feature 27_shape_CFOR_raw_measured	feature 28_shape_CFOR_raw_measured	feature 29_shape_CFOR_raw_measured	feature 30_shape_CFOR_raw_measured	feature 31_shape_CFOR_raw_measured	feature 32_shape_CFOR_raw_measured	feature 33_shape_CFOR_raw_measured	feature 34_shape_CFOR_raw_measured	feature 35_shape_CFOR_raw_measured	feature 36_shape_CFOR_raw_measured	feature 37_shape_CFOR_raw_measured	feature 38_shape_CFOR_raw_measured	feature 39_shape_CFOR_raw_measured	feature 40_shape_CFOR_raw_measured	feature 41_shape_CFOR_raw_measured	feature 42_shape_CFOR_raw_measured	feature 43_shape_CFOR_raw_measured	feature 44_shape_CFOR_raw_measured	feature 45_shape_CFOR_raw_measured	feature 46_shape_CFOR_raw_measured	feature 47_shape_CFOR_raw_measured	feature 48_shape_CFOR_raw_measured	feature 49_shape_CFOR_raw_measured	feature 50_shape_CFOR_raw_measured	feature 51_shape_CFOR_raw_measured	feature 52_shape_CFOR_raw_measured	feature 53_shape_CFOR_raw_measured	feature 54_shape_CFOR_raw_measured	feature 55_shape_CFOR_raw_measured	feature 56_shape_CFOR_raw_measured	feature 57_shape_CFOR_raw_measured	feature 58_shape_CFOR_raw_measured	feature 59_shape_CFOR_raw_measured	feature 60_shape_CFOR_raw_measured
1	-1.703103012784631	-0.5668213831004879	0.0765720745334683	0.1947063682130616	-0.1280242900290642	0.0940321680992141	0.0675790570481394	-0.4169060767039407	-0.065239793433154	0.382332197212849	0.4372691048231867	-0.463979039962594	-0.335115044122567	0.3652261559168984	0.5849843941651314	-0.0305119434078029	-0.2405898432607357	-0.0302581869309264	-0.1084483767095075	-0.3954218754243954	0.4694620279299097	-0.9836599637183822	0.0023109213445628	-0.1926496047325159	-3.506256795364928	-0.8253042986398258	0.0862195768674995	-0.4430384660461099	-0.0411602545840515	-0.0961164556490563	0.6511546222276223	-0.3007715779200756	0.239247282926958	-0.4831514555877418	-0.149892317016161	-0.3080947893427548	-1.5199659600268962	-0.943669014325098	-0.1116467333502982	-0.1512256184530557	0.088506091525922	-0.3247308903103785	0.2652079125418882	0.0198331314859978	0.2446020261045185	-0.5493638420265786	-0.6035266388839766	0.184304973061906	-2.3356417496853124	-0.244515690849965	-0.2175866017567473	0.0710859699187802	0.0213138145301285	-0.1201605298326453	-0.0004675041644709	0.0715943322937664	0.0049864108198658	0.5687451639215754	-0.4636709731210361	0.3856639287125105
2	-1.5288929951381478	-0.6897513598300569	0.3629694815673059	0.1126050581678401	0.0492231582149348	-0.0940508653989494	-0.0241367923069135	-0.4515065176125303	0.0361823088772065	0.0985678696356349	-0.3704615005557157	-0.2581854436341835	-0.4650894590181554	-0.2236802216584899	0.2320574594356206	-0.1790266928015951	0.1355437419541219	-0.1148066414283925	-0.1375672310763142	-0.7593914793084222	0.667094644158849	-0.6690968686414934	-1.6199388005066089	-0.5105294073165441	-3.2350610351343185	-1.6823581382438062	-0.075447578004659	-0.8735666290414731	-0.1072106250478526	0.164499069069109	0.2493423855056851	-0.2276239483016409	0.2250864099322489	-0.1983692630999474	-0.2040346518903946	-0.0574446165270567	-1.6487266332010442	-0.6533570171784913	0.3589591814403888	-0.296751501336554	0.0405748422402126	-0.2918936555174082	-0.0345852764400897	-0.0775840558732565	-0.1086862612912069	-0.4737859720536055	-0.4359291935323672	0.4633536111764229	-1.9834323294869023	-1.722065413567895	-0.6807498441723117	-0.0019367884432959	0.1003661514352158	0.0856237269311757	0.1692777196687136	-1.245946819588585	-0.1242413165945386	0.2219813393733711	-0.3581998548842723	0.4666737787983425
3	-0.7961758643617836	-0.2563208486683894	-0.5669067642940394	0.6788176014243199	0.4895369006691374	-0.5933704384920884	0.001295992770455	-0.0286800804362913	0.0156718324414828	0.5987443369398806	-0.5828729742447019	-1.7030016101981875	0.0971002620423592	0.5353777142372036	0.2619146558189889	0.0665166842696989	0.1720309082334795	-1.2669458726957483	-0.075597159924033	-0.3974806538659243	-0.1999795941671814	0.0628171451492549	-1.3872128201246872	-1.6489578769593378	-1.905225051183837	-0.8726652006839837	-0.7410627609854059	-0.1023583461061572	0.3547392774146643	-0.2941476834848735	0.9877133144931708	-0.1301799054457991	-0.9466002129262824	0.2652253361848982	-0.0602526085634205	-1.2797905649611496	-0.9906997378832338	-0.4249867538000105	-0.4594955367563347	-0.1586910403716398	0.5095262701278379	-0.8572368757850957	0.2330526428526276	0.5201885828254039	0.30817528987727	-0.2223452144190307	-0.2715857846496443	-0.3591381653440901	-0.7797692758841177	-1.1918240621807072	-1.5684941703866306	0.6103799439323738	0.6333864016312134	0.6503272835688211	0.5324074257839999	-1.4857461844389643	-1.5356859815019286	0.1041993931598549	-0.0523753254758113	-0.0134078797805181
4	-0.5061542481414518	-0.2909259648703892	-0.2055162445956107	0.4334797951088613	0.7396643948994288	-0.3996180799800863	0.0136146444554995	0.0591396493602843	-0.0727897918374506	0.7500164959622622	-0.5775623233611615	-0.960272473147044	0.1684506225055394	0.2224296045477956	0.1046624236796132	0.1214205559355817	0.5065163305073659	-0.643131202848284	-0.1104632656416495	-0.5726440700500053	0.3644144728616632	0.4115042493674214	-1.1179456081311592	-0.8386742825421791	-1.285157525013246	-0.6103511796828296	-0.0682847368353771	-0.1938536395944017	0.1526762579499302	-0.0447767695742382	0.7320817699856352	-0.4669061863742018	-0.4948625579249739	-0.2094653779960825	-0.2889442644690867	-0.6561701222507226	-0.8520722357432764	-0.0736882048522359	0.1922615231039433	-0.0208558292608878	0.3664001924749829	-0.3340853779576627	0.2987556959443075	0.471832713440977	0.0812173994726089	-0.0316506012529627	-0.1788132760695527	-0.1086978938596541	-0.331218188027232	-1.0013553270804318	-0.8765351273396453	0.4447688796540144	0.5264745475953388	0.5229859292280244	0.6901417306554196	-1.388702301389555	-0.7631191554301238	0.008857459546423	-0.1731813054064413	0.1580639270992829
5	-0.6849793910029949	-0.2049695258953598	-0.0833820391143909	0.5632210741743937	0.4105435794714517	-0.2204251928555508	0.0171231210060543	0.0494809731705205	-0.0643710396969544	0.5986738777825453	-0.0429619390556113	-0.9519728830369468	-0.1777108353946418	0.1315860125042653	0.1011015608215804	0.1747591623866594	-0.0176177929309628	-0.6884182621427583	-0.2776976473735358	-0.3086171830161772	0.3917281611577268	-0.0143645629598992	-0.694583161609275	-0.7645980449365397	-1.9003973924659696	-0.6561335160231638	-0.2138785031687797	-0.2292288809156295	0.1235250521411618	-0.1862375477329976	0.9092859531552848	-0.0268758630279255	-0.5210293802547571	-0.364244148878192	0.0256540232311193	-0.6717800880588445	-1.0685233310188471	-0.167984542182665	-0.0400220437240604	-0.1136115076870154	0.2294431729240986	-0.4276624822723328	0.31256599909499	0.4635808788050314	-0.1930072640106055	-0.0060216907081099	-0.3896885204377447	-0.0877895812213088	-0.7251264942200915	-0.7059490488334048	-0.8094624498900949	0.1401739530177522	0.3443387911273572	0.129037542876049	0.4501520794696583	-0.8961384845720537	-0.7386110255043041	0.1898960184832496	-0.0814629109647993	0.1383674215851364
6	-0.3762064103348115	-0.5508096225866692	-0.0571896414497274	0.7250172622036528	0.5705801991261121	-0.5100079199646605	-0.1331525711013521	0.0699677374176908	0.1087451519036654	0.8042749569500766	-0.2654590808592991	-0.4801403746218307	-0.0712927266211075	0.0148345471647601	0.3031664430224854	0.3457563800923381	0.2098487963198404	-0.4806734606179863	-0.1573011909159804	-0.5616316580463796	0.7270753584797738	0.094859573808873	-0.933889481498813	-0.2062275965002484	-2.137927294297204	-1.1003031361503193	-0.0618687812124987	-0.2824322044892495	-0.2611294714698361	-0.0303813219575705	0.9849546809125758	-0.2592591904694973	-0.1821034524893525	-0.0501262452564912	0.0179333929665792	-0.0344134207145612	-0.4666058132494732	0.0132760089702989	0.3491513953598232	-0.1126843824516531	0.1413869959473803	-0.2179611895639351	0.2192189005580372	0.3259210482129532	-0.0318234954778805	0.2345971508580921	-0.2419765935669133	-0.0431000398695	-1.224522173364034	-1.0147878854057293	-0.2572597061107928	0.1454549325048043	0.212953387594466	0.0438627081519829	0.7518456216445146	-1.0425209353596416	-0.1489834424062617	0.1211054082796849	-0.2419443758177434	0.0874524245903669
7	-0.9104389771634518	-0.4233157742556057	-0.3638616494824541	0.5237263783985988	0.5543085556159288	-0.1782039081192481	0.0045210337130248	-0.1340732715968708	0.0880258912311402	0.3197032975712615	-0.0194973579956709	-1.0329546208047535	0.0494048467165552	0.0632443878025348	0.0762629913407575	0.0220016626259775	0.1668999998914241	-0.7875564607269333	-0.0752642559509446	-0.3347561944343429	0.2274552313086592	-0.3910804790569615	-1.3673820512943595	-1.2996719792912026	-2.696553520643985	-1.410069832654996	-0.7793367192615113	-0.4356517183207313	-0.1033496765948511	-0.2317934995578472	0.5627045002664894	0.1211030015627481	-0.4402283530850623	-0.1990705757366729	-0.0860817256414254	-0.8498102643147951	-1.3187266993533997	0.1114356235310125	0.2611856747946026	-0.3132158564796546	0.4227971289116114	-0.5812437805824306	0.4438692849074014	0.4924017888159928	0.1097385350170113	-0.206263811005124	-0.0346338286914431	0.1622078979250871	-1.4126048972977718	-1.5101034443706467	-1.4431656881798225	0.5530509389732909	0.4221145726905219	0.3327018191044286	0.2929686731897193	-1.0408589675777349	-0.9229689839679764	0.0948875980677994	0.014836948197262	0.1906110302849861
8	-0.8768824889409892	-0.2528690879559192	0.3954836093016121	0.4890110661173903	0.6343407972065279	-0.4702394890670534	-0.0972747824895952	-0.0779041746842575	-0.0248200951671277	0.7264032157941189	-0.5099417052571109	-0.7377385245025938	-0.159563978987781	-0.069681872794066	0.1216451908720217	0.0591663183447781	0.4159281619426546	-0.5692316786070266	0.0327827299788956	-0.5229206807496911	0.6170035123829831	0.0706504149628457	-1.513489286466584	-0.7858174497457533	-2.594899283339988	-1.2727374138217131	-0.0538295799508439	-0.6124172225526265	-0.2067536650144726	-0.0176690555065818	0.8639400491039059	-0.373624914858327	-0.2925021096067022	0.0389807805035603	-0.2721495130652043	-0.4666709318077005	-1.2929377257894634	-0.5146710929109958	0.1493870592299727	-0.1652528883213194	0.1548398018459706	-0.3491700920845179	0.0311793034846883	0.375853395469062	0.0040512527826235	-0.4043479351875713	-0.375103694276181	0.1899549828412183	-1.259842159631798	-1.4630308118129731	-0.7986476186636469	0.3120796850310464	0.2597558781380473	0.1393539407425212	0.5180022166806435	-1.4749495968461146	-0.5808292850938879	0.1121271483601211	-0.2530148542394084	0.1028159596709336
9	-1.05409682045561	0.1321092119538141	0.0507745975428166	0.1155942888634244	-0.0057322382819082	-0.0444705935155286	-0.0115701974074123	-0.0510803303974749	-0.0369511963407362	0.1939984977036166	0.3705810279635173	-0.9245700844073864	-0.1291613281233232	0.1743411350631956	0.1163970936090008	0.1139684950389393	-0.2716711043550083	-0.6096015327600459	-0.2418034371669546	-0.3445088407992573	0.1525647515666908	-0.3391090237211994	-0.3961641038233385	-0.8175272336206663	-2.563384319907968	-0.5350707384728661	-0.2333361578480879	-0.4241497796087747	0.1131182232766605	-0.251043637807832	0.6393733999359332	0.1216701555731192	-0.5344200376311726	-0.3016970140865455	0.3225184564004886	-0.7297953507465798	-1.4577893641767146	-0.5066751272032024	-0.2464353474436458	-0.2768029603153237	0.2613334092814789	-0.1152387686691255	0.310531398831727	0.5686097366698135	-0.0774801839450354	-0.3468064450794333	-0.518650774260889	-0.0781067634512839	-1.3480962303285648	-0.4142876012478078	-0.8632750452272417	0.446307113389951	0.2876671288207948	0.1156153028652926	-0.0496405830288197	-0.4418894943434326	-0.6806976703036259	0.1190362465277841	-0.0746136407670972	0.1766448123169708
10	-1.1738514668277198	-0.3377186383233661	0.8974816437883011	0.0611692765477219	0.1657107682071608	-0.3474732606281264	-0.0527592071465337	-0.2914244141978662	0.1360843443493034	-0.0532342528860834	-0.0434036186245971	-0.2060360517307424	-0.3847788002238276	0.1875247500770436	0.3437615031767029	-0.0228422343674279	0.1057765073819901	-0.2433254101742794	-0.0467589141231473	-0.9045351579445068	0.9119880551518657	-0.2669060738575513	-1.1116156901607308	-0.0574489637749362	-2.983220546706882	-1.1663176005105191	0.5552762634108837	-0.493795820191985	0.1059947047786366	-0.1712977470161121	0.2172564087041613	-0.0746036224213051	0.1869624777171135	0.0119607874608748	-0.2864700128240567	0.1671963178971411	-1.4600793517846484	-0.8583401709917521	-0.0138060520203125	-0.1127722549685301	0.125426879806571	-0.0546680551018835	0.0107013806642837	-0.0208651667877899	-0.0698032767993244	-0.3811719067483352	-0.7428418839074535	0.5831957985202902	-1.6130219468007931	-1.2354134537788368	-0.1663773012295633	-0.1440086739177167	0.2020770358704684	0.1317527875793007	-0.1206228863748671	-0.9183233933701912	0.060628666490079	0.2202777098821111	-0.5488671490860446	0.3482124445946314
