label_id	PC 1_mKate2rab11_CFOR_pca_predicted	PC 2_mKate2rab11_CFOR_pca_predicted	PC 3_mKate2rab11_CFOR_pca_predicted	PC 4_mKate2rab11_CFOR_pca_predicted	PC 5_mKate2rab11_CFOR_pca_predicted	PC 6_mKate2rab11_CFOR_pca_predicted	PC 7_mKate2rab11_CFOR_pca_predicted	PC 8_mKate2rab11_CFOR_pca_predicted	PC 9_mKate2rab11_CFOR_pca_predicted	PC 10_mKate2rab11_CFOR_pca_predicted	PC 11_mKate2rab11_CFOR_pca_predicted	PC 12_mKate2rab11_CFOR_pca_predicted	PC 13_mKate2rab11_CFOR_pca_predicted	PC 14_mKate2rab11_CFOR_pca_predicted	PC 15_mKate2rab11_CFOR_pca_predicted	PC 16_mKate2rab11_CFOR_pca_predicted	PC 17_mKate2rab11_CFOR_pca_predicted	PC 18_mKate2rab11_CFOR_pca_predicted	PC 19_mKate2rab11_CFOR_pca_predicted	PC 20_mKate2rab11_CFOR_pca_predicted
1	2.0377484713412706	1.169462608364228	0.8550618770297127	-0.9082327719999828	-0.4402670557337176	-0.4474604434358055	-0.1230956424959214	-0.1182989549391921	0.3790887168081434	-0.3747141730327031	-0.1628950143601177	-0.4022819369763699	-0.0055038272531516	-0.1793078692032682	0.0827250285319671	-0.0217292829757443	0.1324840250792893	-0.0008349030558089	0.1175162496302105	0.0131651226296292
2	-0.2657530886581284	1.2554908038217722	0.3000630263729426	-0.0778486511380055	-0.8032796296698302	-0.3849440022077861	-0.2527362477123784	-0.1542396176279578	-0.0073928439520752	-0.3051589973842181	-0.1131129616933998	-0.1820839916548276	-0.0529921446806495	0.0706595332034885	0.1810387917574753	0.1445578045306991	0.0207584470101007	-0.0225128090473839	0.0443743419744683	-0.0077144380800678
3	1.1069894308051909	-0.3661701653162358	0.2362177761132044	0.1501389245065804	0.4680367314054375	0.4127742460512669	0.0679042034470199	-0.0072993938277416	0.0436631085449737	0.3508120249552139	0.0315766486642066	0.1938340859230489	-0.0063102016822844	-0.0335873822351174	-0.0955066975902185	-0.0217801540717405	-0.0395005196285756	0.0265064067343354	-0.0383816439201121	-0.0169539671952537
4	-2.4807222617226747	0.2903834186243975	-0.0672733552572725	0.1023858367989681	0.2015474008314836	-0.077667411777656	-0.0602176325240137	-0.0695709520390637	0.1036714661822094	0.038636500815861	-0.0662823788580631	0.0494210795491915	0.0703354323347119	-0.0414375260580309	-0.0773850262181439	-0.0571515198325355	-0.0463249780178069	0.0465887037126419	0.0221048653582172	0.0378633247160223
5	0.9468054046828288	0.0456256410431527	0.2568287712991706	-0.3615597693418531	0.3212525056690763	-0.1413977711995035	-0.0668310243311285	0.1294596030493351	0.0549968710846869	-0.0412647055736559	-0.1085305882733734	-0.1082837421212156	0.0879947715510702	-0.1253070483889372	0.05831294887909	-0.1090793971328372	0.0520105239988521	-0.0015023147560148	0.0643365889149049	0.0023388135592113
6	-2.5112720386969563	0.3027644885444467	-0.4275136227005751	-0.1858265316841432	-0.3073146976100909	-0.2370656020075408	-0.1387606569815199	-0.0059866657024795	0.1224389405509599	-0.2208720060076366	-0.1542544721125425	-0.1188206025758826	0.0580771390238325	-0.0118059719580634	0.0689514297545464	-0.0337306364114287	-0.0075468761322658	-0.0146087465785306	0.0414706182802256	0.0656518370403151
7	0.5981049298882305	-0.1519594199044655	0.1618843230441314	0.0029775825447386	0.0463235171986605	0.0158334691737853	-0.0866326708924102	0.1542022534442203	-0.2101248488553216	0.1664015404899023	-0.0171044257292674	0.1800221728319456	-0.018024790443527	0.0817218853500148	0.041248811998444	0.0859914549134461	-0.0105997893058025	-0.0072687197180125	-0.0563953458663296	0.0224158406411491
8	-2.561566034420773	0.5041589200170057	-0.3960008758135593	0.0551535359956716	-0.2767823469468892	-0.2175719171691651	-0.1792090517092694	-0.0806033824914702	0.0158614387432136	-0.0984443277155305	-0.0763551389009126	-0.0724380486552517	-0.0012770540464551	0.0536825331950443	0.0137515654311115	0.0142235549174615	-0.0098179297241132	0.0037068380998997	0.0116627158177866	0.0266700811706771
9	2.3083868056224626	0.3413601277831065	0.4802890550840051	-0.8115217264227169	0.3301471900856298	-0.2390935750575459	-0.1505210432971067	0.1597629338174162	0.1904932474525308	0.0118144710589779	-0.1889884857286573	-0.2304164162955433	0.0992293640972664	-0.117798100875314	0.0848855100115612	-0.1107395528616494	0.0993897807431971	-0.0174592304606681	0.0752285246786205	0.010565667327006
10	-1.106045832806455	1.295205256174787	0.2235192210417227	-0.1804357322889409	-0.7982103072155116	-0.4403563117339092	-0.2357549737973298	-0.2703818904264201	0.3567618745607059	-0.3767305065988051	-0.1723232783986606	-0.4232409939161792	0.0294746743837424	0.0293695906519129	0.0933998325962931	0.01056593693812	0.0197897894368896	0.0157028143074486	0.1032298637093331	0.0598169479090073
11	-1.191311720176164	1.7661953158035013	0.544397558762933	-0.3485189628872734	-1.0981693791356224	-0.6518052245094007	-0.0915647630015917	-0.4471472286897815	0.465076075089714	-0.6126387537103728	-0.1330026870113984	-0.5126439113438548	-0.0026834664465681	0.0026664047724973	0.0608722059655379	0.0427912593189033	0.0609955824643078	0.0340783209017599	0.1542758884812792	0.0544141258605692
12	4.294415632644491	0.6448324754805402	0.6017816422059379	-0.4780289439271084	-0.473004071066654	-0.2304395491607909	-0.0696240441220733	0.0135263046611605	-0.0315579426544902	-0.1298393157310268	-0.0342725432868403	-0.0784255521980715	-0.0701255197234813	0.0376088241448654	0.1462777994405138	0.0957033595982387	0.0629465793178748	-0.0413124688993044	0.0137270102207421	-0.0140138739880358
13	4.118904911172945	0.909850193701118	1.1599259981664691	-0.9729743635064636	-0.2892870472966763	-0.274616991005396	-0.2240194488494046	-0.0482028123647981	0.2982940929120833	-0.2790032868566353	-0.1874959265107403	-0.4865356691702965	0.0146174678917618	-0.1238216955357363	0.1727739195238501	-0.0283542261926151	0.1775200396411943	-0.0430607025242489	0.1016537736353801	-0.0394588121277553
14	-0.6937270123805903	1.5654579215035955	0.1138720002311307	-0.2024276008024434	-0.9830478637536793	-0.4152061609594558	-0.4052444360415413	-0.2027681764484025	0.0086565051229569	-0.3242640099451042	-0.1671815932419649	-0.1641985318670047	-0.0606093202911279	0.1295822328786967	0.2760576751756559	0.1549486541137207	0.0179539405236447	-0.0749475955774475	0.0288731937168691	-0.0402618281912542
15	-1.9508373840906053	-0.7177048520914073	-0.4735746790331942	0.3060598854369176	0.3874895077616384	0.1502036783262927	0.0052034084175238	0.0252459525834964	-0.0733009095809106	0.0665447862193211	0.0429576656830653	-0.0760237249836709	0.0354754147951955	0.0070843408399149	-0.0290046866779254	-0.0853322088247241	-0.0252003804959647	0.0046429305122635	-0.0529697164711065	-0.0436027973554731
16	-1.0474608201875475	-0.1217335415889078	0.0157504037163838	0.4107757350667247	0.0937910942851955	0.2530646680955934	0.0250615331058858	-0.0849362382766731	-0.0204381718091614	0.2100734265367916	0.0337183048098489	0.2405070498249689	-0.0362833453160767	0.032895210962456	-0.1080496332393994	0.0637593580021253	-0.0728283240188768	0.0391942356116629	-0.061914144551429	0.0455812548600524
17	3.4311189667612045	0.3951478420829928	0.8688237589868779	-0.7422544178828844	0.1258058001534978	-0.0042933602254986	-0.1295539074541999	0.1428103206868219	0.2144283827273339	-0.0150408972169057	-0.1755402562636834	-0.2902862475791135	0.0085681871305683	-0.1972807779584458	0.0259810755809928	-0.0435924934333697	0.0729396924742223	0.0112606087039339	0.0521932129682259	-0.0101175357255877
18	-1.0319551070812978	0.8521213139927278	-0.5355345062861733	-0.5447442680320518	-1.0413997166614772	-0.1663142070578842	-0.4940147011587135	0.0260991359045119	0.1236597130952809	-0.3025486859610783	-0.298596715664862	-0.2161510639127129	-0.029461939884016	-0.0125941408106856	0.1942722994609574	0.0402138654026274	0.0446717240742769	-0.0751925690544269	0.0623968969458035	0.0413980749459264
